iteration,node_id,accuracy,test_loss,f1score,precision,recall,accuracy_per_0,accuracy_per_1,accuracy_per_2,accuracy_per_3,accuracy_per_4,accuracy_per_5,accuracy_per_6,accuracy_per_7,accuracy_per_8,accuracy_per_9
0,4,-0.014800000000000035,-0.15979727783203135,-0.007614371219909433,-0.006027749209469552,-0.01479999999999998,-0.018999999999999906,-0.08699999999999997,0.024999999999999994,-0.061,-0.006000000000000005,0.0,0.0,0.0,0.0,0.0
0,1,0.019299999999999984,0.1322038240432737,0.007172401077992802,0.002162535319709377,0.019299999999999984,-0.03799999999999992,0.17300000000000004,-0.13100000000000003,0.008000000000000007,0.181,0.0,0.0,0.0,0.0,0.0
0,0,-0.01469999999999999,-0.16915456962585473,-0.007843054259853155,-0.007760880571468454,-0.01469999999999999,0.0,-0.09499999999999997,0.023999999999999994,-0.027000000000000024,-0.049000000000000044,0.0,0.0,0.0,0.0,0.0
0,3,0.010300000000000004,0.0675106643676755,0.017526607714802106,0.007673767784929467,0.010299999999999976,0.06000000000000005,-0.119,0.09,0.13399999999999998,-0.062000000000000055,0.0,0.0,0.0,0.0,0.0
0,2,0.005899999999999989,0.13724663715362517,-0.0018910682426323822,0.001836393820926277,0.005899999999999989,0.10200000000000009,0.065,-0.063,-0.03999999999999998,-0.0050000000000000044,0.0,0.0,0.0,0.0,0.0
1,0,-0.0042999999999999705,-0.16412592658996594,-0.0028002053844763397,-0.002876112827327415,-0.004300000000000026,0.0010000000000000009,-0.014000000000000012,0.016000000000000014,-0.013000000000000012,-0.03300000000000003,0.0,0.0,0.0,0.0,0.0
1,1,0.006900000000000017,0.09176554946899396,0.0027689472686147076,0.0017375098697554325,0.006899999999999962,-0.03399999999999992,0.052000000000000046,-0.131,0.011999999999999955,0.16999999999999998,0.0,0.0,0.0,0.0,0.0
1,2,0.0048000000000000265,0.1676972461700439,0.0016628774707160565,0.003064754537633302,0.004799999999999971,0.017000000000000015,0.01100000000000001,-0.07600000000000001,-0.027000000000000024,0.12299999999999994,0.0,0.0,0.0,0.0,0.0
1,4,-0.0040999999999999925,-0.15802612934112537,-0.002564571692221601,-0.001997643749762412,-0.0040999999999999925,-0.006000000000000005,-0.01100000000000001,-0.0030000000000000027,-0.008000000000000007,-0.013000000000000012,0.0,0.0,0.0,0.0,0.0
1,3,0.007099999999999995,0.08328762474060047,0.00973976918742736,-0.0021044461872876674,0.00709999999999994,0.02200000000000002,-0.020000000000000018,0.152,0.064,-0.14700000000000002,0.0,0.0,0.0,0.0,0.0
2,4,-0.0028000000000000247,-0.12129669933319098,-0.002427923413394928,-0.0016747973246042658,-0.0028000000000000247,0.0020000000000000018,-0.014000000000000012,-0.04199999999999998,0.025000000000000022,0.0010000000000000009,0.0,0.0,0.0,0.0,0.0
2,3,0.003599999999999992,0.09447166595458967,0.003986182928163773,-0.00252447735275263,0.003599999999999992,0.01200000000000001,0.006000000000000005,0.10000000000000003,0.0020000000000000018,-0.08399999999999996,0.0,0.0,0.0,0.0,0.0
2,0,-0.0025000000000000022,-0.13504529533386211,-0.0028294720344584634,-0.0024878310753866373,-0.0025000000000000577,-0.01100000000000001,0.018999999999999906,-0.02999999999999997,0.0040000000000000036,-0.007000000000000006,0.0,0.0,0.0,0.0,0.0
2,1,-0.0010000000000000009,0.06678916473388652,-0.00017224813145466644,0.0015157991704413676,-0.0010000000000000564,-0.03499999999999992,0.01200000000000001,-0.02699999999999997,-0.04199999999999998,0.08199999999999996,0.0,0.0,0.0,0.0,0.0
2,2,-0.005800000000000027,0.1492938541412352,-0.003960304098707401,-0.002501894682497091,-0.005800000000000027,0.027000000000000024,-0.029000000000000026,-0.010999999999999954,-0.03899999999999998,-0.006000000000000005,0.0,0.0,0.0,0.0,0.0
