node_id,accuracy,test_loss,f1score,precision,recall,accuracy_per_0,accuracy_per_1,accuracy_per_2,accuracy_per_3,accuracy_per_4,accuracy_per_5,accuracy_per_6,accuracy_per_7,accuracy_per_8,accuracy_per_9
0,0.0036319999999999946,0.12280847863006591,0.005500297198510621,0.008987538690435023,0.0036319999999999985,-0.005120000000000002,-0.008640000000000012,0.006379999999999997,0.0005800000000000027,0.016339999999999993,0.0,0.010300000000000005,-0.007340000000000002,0.023819999999999997,0.0
1,0.0016179999999999962,-0.1080669168720246,0.0008301884181714503,0.014317653598994062,0.0016180000000000027,0.037020000000000025,0.006360000000000008,0.017859999999999997,0.04876,-0.021579999999999995,0.0,-0.20682000000000003,0.07316000000000003,0.06142,0.0
2,-0.0009820000000000063,-0.13825233015060426,-0.000380313032715115,0.010361488769585661,-0.0009819999999999929,-0.0009599999999999853,0.007820000000000002,0.05342000000000002,0.02413999999999998,-0.022260000000000016,0.0,0.05127999999999999,-0.18231999999999993,0.05906000000000001,0.0
3,-0.007028000000000007,-0.08162216653060918,-0.010828171299502221,0.005183970730910218,-0.007027999999999987,0.03526000000000003,0.021020000000000004,-0.08837999999999996,0.01803999999999998,0.08526,0.0,0.05302,0.06448,-0.25898,0.0
4,0.0039799999999999966,0.10765024943733216,0.005775201107811466,0.005778278220456037,0.003980000000000009,-0.003100000000000005,0.011680000000000003,0.023460000000000005,-0.036840000000000026,0.0075399999999999955,0.0,0.01588000000000001,0.007400000000000002,0.013779999999999997,0.0
