iteration,node_id,accuracy,test_loss,f1score,precision,recall,accuracy_per_0,accuracy_per_1,accuracy_per_2,accuracy_per_3,accuracy_per_4,accuracy_per_5,accuracy_per_6,accuracy_per_7,accuracy_per_8,accuracy_per_9
0,4,0.0552,0.30042094726562496,0.030746134298550457,0.021317079371313427,0.0552,0.252,0.28900000000000003,-0.08500000000000002,0.092,0.0040000000000000036,0.0,0.0,0.0,0.0,0.0
0,1,-0.027200000000000002,-0.2774544040679934,-0.009334633640315254,-0.02050621523879806,-0.027200000000000002,0.1090000000000001,-0.31299999999999994,0.09699999999999999,-0.014000000000000012,-0.15100000000000002,0.0,0.0,0.0,0.0,0.0
0,0,0.04729999999999998,0.3166134836196899,0.027134462556667197,0.023406372592040647,0.04730000000000001,0.10200000000000009,0.258,-0.10400000000000001,0.02100000000000002,0.196,0.0,0.0,0.0,0.0,0.0
0,3,-0.043800000000000006,-0.14593143272399933,-0.05644942925163582,-0.0772741040299941,-0.043800000000000006,0.03400000000000003,-0.09899999999999998,-0.32300000000000006,-0.135,0.259,0.0,0.0,0.0,-0.174,0.0
0,2,-0.013900000000000023,-0.28966263103485135,-0.008181164444878652,-0.11183047845349997,-0.013900000000000023,-0.07299999999999995,-0.08999999999999997,0.04799999999999999,0.04199999999999998,-0.041000000000000036,0.0,0.0,-0.025,0.0,0.0
1,0,0.013400000000000023,0.3284247915267944,0.00918014384799451,0.008423929375643346,0.013399999999999967,0.018000000000000016,0.0040000000000000036,-0.06,0.046999999999999986,0.12499999999999994,0.0,0.0,0.0,0.0,0.0
1,1,0.0010000000000000009,-0.1858938413619997,0.004219888167119545,-0.10999378048356001,0.0009999999999999454,0.1070000000000001,-0.07899999999999996,0.174,0.01699999999999996,-0.20700000000000007,0.0,-0.002,0.0,0.0,0.0
1,2,-0.00539999999999996,-0.2933339952468872,-0.004977003830728743,-0.10470495281192854,-0.005400000000000016,-0.020999999999999908,-0.015000000000000013,0.145,0.019999999999999962,-0.14,0.0,0.0,-0.043,0.0,0.0
1,4,0.0126,0.34503545799255386,0.00733973767383353,0.007115341802012842,0.0126,0.008000000000000007,0.052000000000000046,-0.03700000000000003,0.025999999999999968,0.07699999999999996,0.0,0.0,0.0,0.0,0.0
1,3,0.0020000000000000018,-0.15110056228637703,-0.004666398801116384,-0.05394466803789849,0.0020000000000000573,-0.025999999999999912,0.07700000000000007,-0.26199999999999996,-0.04200000000000004,0.294,0.0,0.0,0.0,-0.021,0.0
2,4,9.999999999998899e-05,0.28412757797241195,0.0011910224953156356,-0.0001950777499072076,9.999999999998899e-05,-0.0010000000000000009,0.0129999999999999,0.05700000000000005,-0.07600000000000001,0.008000000000000007,0.0,0.0,0.0,0.0,0.0
2,3,-0.005300000000000027,-0.11470252399444592,-0.009853320375619867,-0.05866090178527078,-0.005300000000000082,-0.02300000000000002,0.0129999999999999,-0.16199999999999998,-0.010999999999999954,0.16899999999999998,0.0,0.0,0.0,-0.039,0.0
2,0,0.0015000000000000013,0.3097717376708986,0.00322993304438568,0.003107286097989048,0.0014999999999999458,0.016000000000000014,-0.03400000000000003,0.04600000000000004,-0.034999999999999976,0.02200000000000002,0.0,0.0,0.0,0.0,0.0
