iteration,node_id,loss,accuracy,full_loss,full_accuracy
10,4,1.5811807015466306,0.6161480235492011,"[1.8051418260379068, 1.6602401610353996, 1.5811807015466306]","[0.6262957843814789, 0.6278572603190264, 0.6161480235492011]"
10,0,1.6451934460780255,0.5800361188638975,"[1.8312594974688168, 1.7482989134002307, 1.6451934460780255]","[0.6127652574436585, 0.5998320738874895, 0.5800361188638975]"
10,2,0.5233184344287533,0.8162307176391683,"[0.7637596594184717, 0.6172272813064483, 0.5233184344287533]","[0.7211602951039571, 0.7790073775989269, 0.8162307176391683]"
10,3,0.5207764641369316,0.8148893360160966,"[0.7503545172412658, 0.608228768843748, 0.5207764641369316]","[0.7168008048289738, 0.778672032193159, 0.8148893360160966]"
11,3,0.49742954424095537,0.8175720992622401,"[0.694017499086045, 0.5613388343646762, 0.49742954424095537]","[0.7411133467471496, 0.7976190476190477, 0.8175720992622401]"
11,0,1.5444712581327709,0.6157345013477089,"[1.887684304347067, 1.7901653635837438, 1.5444712581327709]","[0.6142592903985202, 0.6028332479945383, 0.6157345013477089]"
11,2,0.46169484432676844,0.8420523138832998,"[0.7192347839914123, 0.5619910857952313, 0.46169484432676844]","[0.7409456740442656, 0.7991281019450034, 0.8420523138832998]"
11,1,0.5072544579052094,0.818578135479544,"[0.7393187793026661, 0.5882420416412021, 0.5072544579052094]","[0.7266934942991281, 0.7862173038229376, 0.818578135479544]"
11,4,1.6112696022674162,0.6267721727662381,"[1.843141670760776, 1.7387470236652338, 1.6112696022674162]","[0.6300254452926208, 0.6266309802609569, 0.6267721727662381]"
12,1,0.44603512402194434,0.8437290409121395,"[0.6874372933968782, 0.5383764407110597, 0.44603512402194434]","[0.7478202548625084, 0.8034875922199866, 0.8437290409121395]"
12,3,0.43655658824913623,0.8447350771294433,"[0.638957075195402, 0.5186818911027333, 0.43655658824913623]","[0.7597250167672703, 0.8101945003353455, 0.8447350771294433]"
12,2,0.4429815766518941,0.8420523138832998,"[0.6575357954120189, 0.5218874140774916, 0.4429815766518941]","[0.7634138162307177, 0.8145539906103286, 0.8420523138832998]"
12,0,1.6245380082734469,0.6221503637833468,"[1.889936502353755, 1.8056465508591073, 1.6245380082734469]","[0.6199799196787149, 0.6126111017943988, 0.6221503637833468]"
12,4,1.6047958717069741,0.6179644695334551,"[1.8317012852382404, 1.7371836678991368, 1.6047958717069741]","[0.6388704318936878, 0.6259309410968179, 0.6179644695334551]"
13,3,0.4019792704086441,0.8613346747149564,"[0.5981550190308139, 0.48620917454321966, 0.4019792704086441]","[0.7853789403085177, 0.8212608987256874, 0.8613346747149564]"
13,1,0.4027282338958963,0.8534540576794097,"[0.6256362665794171, 0.5000812671778988, 0.4027282338958963]","[0.7716297786720322, 0.818578135479544, 0.8534540576794097]"
13,0,1.7156248761206145,0.6312718786464411,"[1.9453410046829296, 1.842012052521629, 1.7156248761206145]","[0.6282440175261207, 0.6197229551451188, 0.6312718786464411]"
13,4,1.54833995067482,0.6454094717045649,"[1.849444830265825, 1.7269563277429294, 1.54833995067482]","[0.6521591871295512, 0.6360101437024513, 0.6454094717045649]"
13,2,0.4041936468362968,0.8571428571428571,"[0.5980979794531501, 0.4737687251223476, 0.4041936468362968]","[0.7808517773306506, 0.8323272971160295, 0.8571428571428571]"
14,1,0.35852170207265555,0.8720657276995305,"[0.5723947219490685, 0.4839093542730201, 0.35852170207265555]","[0.7912474849094567, 0.8259557344064387, 0.8720657276995305]"
14,2,0.3568667067719209,0.8781019450033535,"[0.5712576642153091, 0.43489799109205163, 0.3568667067719209]","[0.7880617035546613, 0.8447350771294433, 0.8781019450033535]"
14,3,0.3624719672664081,0.8729040912139504,"[0.5552967963365704, 0.45298670635785876, 0.3624719672664081]","[0.795271629778672, 0.8345070422535211, 0.8729040912139504]"
14,4,1.6035330817303133,0.650547598989048,"[1.7699424918621138, 1.7924836538032936, 1.6035330817303133]","[0.6649214659685864, 0.6457029963780047, 0.650547598989048]"
14,0,1.668660158326415,0.6362883181441591,"[1.954628039121468, 1.861115512795167, 1.668660158326415]","[0.6401273885350318, 0.6251044626441584, 0.6362883181441591]"
15,3,0.3372086925636827,0.8832997987927566,"[0.5138999025859239, 0.3974630198374031, 0.3372086925636827]","[0.8115358819584172, 0.8544600938967136, 0.8832997987927566]"
15,1,0.37079064514058524,0.8677062374245473,"[0.5387527444087787, 0.4341887895607117, 0.37079064514058524]","[0.8021462105969148, 0.8418846411804158, 0.8677062374245473]"
15,0,1.648021960885691,0.6505884303000166,"[1.9782067224103708, 1.8240317075385963, 1.648021960885691]","[0.6360033030553262, 0.640020366598778, 0.6505884303000166]"
15,2,0.3431291455457901,0.8814553990610329,"[0.5143770299522311, 0.40228879502687315, 0.3431291455457901]","[0.8148893360160966, 0.858316566063045, 0.8814553990610329]"
15,4,1.6307023296247538,0.6570178391114103,"[1.8762834510958226, 1.7656044279432408, 1.6307023296247538]","[0.6605520026926961, 0.6593054619015509, 0.6570178391114103]"
16,1,0.30881694881070715,0.8888329979879276,"[0.4933380180365598, 0.44178376609494474, 0.30881694881070715]","[0.823608316566063, 0.8392018779342723, 0.8888329979879276]"
16,4,1.5758167123883942,0.6677614520311149,"[1.8897238949428614, 1.7283423047902278, 1.5758167123883942]","[0.66553480475382, 0.6604666892120392, 0.6677614520311149]"
16,3,0.3108223063257041,0.886653252850436,"[0.4938302349808548, 0.37236225894644814, 0.3108223063257041]","[0.8194164989939637, 0.8687122736418511, 0.886653252850436]"
16,2,0.32494318344438045,0.886485580147552,"[0.48388598641585406, 0.38825113188485355, 0.32494318344438045]","[0.8246143527833669, 0.8593226022803487, 0.886485580147552]"
16,0,1.7430161763452015,0.6412251655629139,"[1.980613797423667, 1.8794860453632019, 1.7430161763452015]","[0.6438309475119292, 0.6411618257261411, 0.6412251655629139]"
17,1,0.27586530259842845,0.9062709590878605,"[0.47755002640886857, 0.37976350655264896, 0.27586530259842845]","[0.8279678068410463, 0.8683769282360831, 0.9062709590878605]"
17,2,0.3107491795113435,0.8890006706908116,"[0.4464701175410051, 0.36673371245130776, 0.3107491795113435]","[0.8454057679409792, 0.8673708920187794, 0.8890006706908116]"
17,3,0.30699769172807484,0.891851106639839,"[0.4360950656295142, 0.3386935953240612, 0.30699769172807484]","[0.8450704225352113, 0.8809523809523809, 0.891851106639839]"
17,0,1.7242387780075739,0.6512794781736077,"[1.9666742560611015, 1.91555161338709, 1.7242387780075739]","[0.6495683087861859, 0.6446717817561808, 0.6512794781736077]"
17,4,1.6196626525362279,0.6608811748998665,"[1.8502388337262514, 1.7141894668380633, 1.6196626525362279]","[0.6676174496644295, 0.6685979142526072, 0.6608811748998665]"
18,1,0.2739309118086867,0.903755868544601,"[0.4318755449023068, 0.3353584245416578, 0.2739309118086867]","[0.8430583501006036, 0.8794433266264252, 0.903755868544601]"
18,3,0.26595421082991855,0.9022468142186452,"[0.3996708438040104, 0.30685846929515814, 0.26595421082991855]","[0.8549631120053656, 0.8898390342052314, 0.9022468142186452]"
18,2,0.273781785476783,0.9040912139503688,"[0.4263800669251754, 0.3102363996187739, 0.273781785476783]","[0.8455734406438632, 0.8903420523138833, 0.9040912139503688]"
18,0,1.7802211801264305,0.6682219630061657,"[2.082493948043591, 1.9494307417492445, 1.7802211801264305]","[0.6502851392150285, 0.649019936337745, 0.6682219630061657]"
18,4,1.6124411542917385,0.6786018755328218,"[1.8381385756182127, 1.7260201264961794, 1.6124411542917385]","[0.6756711689177922, 0.6767693315858454, 0.6786018755328218]"
19,4,1.65843837730207,0.6775374376039933,"[1.8665633361996339, 1.7324394463909785, 1.65843837730207]","[0.6782752902155887, 0.6786304995038042, 0.6775374376039933]"
19,3,0.2555885075693875,0.9086183769282361,"[0.3598255476647184, 0.2990371881617138, 0.2555885075693875]","[0.8757545271629779, 0.8931924882629108, 0.9086183769282361]"
19,1,0.27105303085221844,0.9012407780013414,"[0.4051086486943925, 0.3100036333037925, 0.27105303085221844]","[0.8539570757880617, 0.892018779342723, 0.9012407780013414]"
19,2,0.26501643205755676,0.9064386317907445,"[0.3677640850068976, 0.28404626490213675, 0.26501643205755676]","[0.8700536552649228, 0.8988933601609658, 0.9064386317907445]"
19,0,1.7812815535084492,0.6650943396226415,"[2.0805686119414526, 1.9372897661882815, 1.7812815535084492]","[0.6556936513268391, 0.6555815508021391, 0.6650943396226415]"
20,1,0.23816252727031548,0.9156606304493629,"[0.3420182197846612, 0.28055929694694265, 0.23816252727031548]","[0.880617035546613, 0.9012407780013414, 0.9156606304493629]"
20,4,1.6441937018455512,0.6752411575562701,"[1.8876710679811544, 1.6565793171804648, 1.6441937018455512]","[0.6842915811088296, 0.6856124872751951, 0.6752411575562701]"
20,0,1.7526429460631139,0.6696610169491526,"[2.050046740843847, 1.9111708218441532, 1.7526429460631139]","[0.6618977141917448, 0.6698965347347676, 0.6696610169491526]"
20,3,0.21906217202624112,0.92018779342723,"[0.3509301531500615, 0.2546122635492491, 0.21906217202624112]","[0.869550637156271, 0.9102951039570758, 0.92018779342723]"
20,2,0.24279350612622164,0.9116364855801475,"[0.31502502698241547, 0.2979629175043378, 0.24279350612622164]","[0.8853118712273642, 0.8898390342052314, 0.9116364855801475]"
21,1,0.23801511484660187,0.9153252850435949,"[0.3291043108004587, 0.2790553875157645, 0.23801511484660187]","[0.8794433266264252, 0.8988933601609658, 0.9153252850435949]"
21,0,1.91077187451117,0.6619294432369169,"[2.0873966890420945, 1.990352167061283, 1.91077187451117]","[0.6594458438287154, 0.6672294445382407, 0.6619294432369169]"
21,4,1.57561842815566,0.6950117174422498,"[1.8742791540763433, 1.6989244144439857, 1.57561842815566]","[0.688985604285236, 0.6936274509803921, 0.6950117174422498]"
21,2,0.21102038262057402,0.920355466130114,"[0.3137225944364079, 0.2683495051319893, 0.21102038262057402]","[0.8890006706908116, 0.9086183769282361, 0.920355466130114]"
21,3,0.2070394838878001,0.9245472837022133,"[0.3260316973996546, 0.2605856515756801, 0.2070394838878001]","[0.880617035546613, 0.9052649228705567, 0.9245472837022133]"
22,3,0.1999412282986751,0.931924882629108,"[0.2681264444916002, 0.2518030597551179, 0.1999412282986751]","[0.9079476861167002, 0.9113011401743796, 0.931924882629108]"
22,2,0.19464123097245878,0.9329309188464118,"[0.2826328246726907, 0.24426689583823163, 0.19464123097245878]","[0.9022468142186452, 0.9124748490945674, 0.9329309188464118]"
22,1,0.2037882167838474,0.9282360831656606,"[0.30848464276391924, 0.2674739865321496, 0.2037882167838474]","[0.8888329979879276, 0.9089537223340041, 0.9282360831656606]"
22,0,1.9079051095462995,0.6687177781473475,"[2.120311517657927, 1.9034033047619598, 1.9079051095462995]","[0.6680279053939084, 0.6774137931034483, 0.6687177781473475]"
22,4,1.5741593042718143,0.6911371237458194,"[1.865871341060098, 1.6558698343347769, 1.5741593042718143]","[0.6891461164234189, 0.6940026507620941, 0.6911371237458194]"
23,0,1.8557937639408393,0.6727833990739153,"[2.084303484325754, 1.8222088037413262, 1.8557937639408393]","[0.6695960790941355, 0.6869384934346925, 0.6727833990739153]"
23,3,0.16498304825855403,0.9428236083165661,"[0.24583974468394434, 0.2154181661788404, 0.16498304825855403]","[0.9092890677397719, 0.9183433936955063, 0.9428236083165661]"
23,2,0.2058951876153695,0.9252179745137492,"[0.21874361333934136, 0.23950044925377054, 0.2058951876153695]","[0.9223675385647216, 0.9143192488262911, 0.9252179745137492]"
23,4,1.4961772764016732,0.6998455465934443,"[1.8424690436651736, 1.7354464520358208, 1.4961772764016732]","[0.6901431627447754, 0.688608854253026, 0.6998455465934443]"
23,1,0.2160631818147551,0.9220321931589537,"[0.27518231585501984, 0.24076500159735734, 0.2160631818147551]","[0.9014084507042254, 0.9116364855801475, 0.9220321931589537]"
24,3,0.19085146818215143,0.9310865191146881,"[0.21135977339049447, 0.18319798116859337, 0.19085146818215143]","[0.9245472837022133, 0.9359490274983233, 0.9310865191146881]"
24,2,0.1789172267960759,0.937458081824279,"[0.2252593140327559, 0.2108289791725516, 0.1789172267960759]","[0.920690811535882, 0.9247149564050973, 0.937458081824279]"
24,4,1.623552145622421,0.6948979591836735,"[1.786862221063644, 1.7562921682407644, 1.623552145622421]","[0.7081588205729603, 0.6998018494055482, 0.6948979591836735]"
24,0,1.8553586340554298,0.6758158995815899,"[1.9914139339615449, 1.8877063388149715, 1.8553586340554298]","[0.685421565334229, 0.685404673213681, 0.6758158995815899]"
24,1,0.21136502103240856,0.9290744466800804,"[0.21159294031400622, 0.24948362584522957, 0.21136502103240856]","[0.926224010731053, 0.9102951039570758, 0.9290744466800804]"
25,0,1.8025330698767417,0.6867429898788784,"[2.0939465940483015, 1.936189244144244, 1.8025330698767417]","[0.6809311879493324, 0.6746865469332429, 0.6867429898788784]"
25,3,0.13915811428530567,0.9503688799463448,"[0.20382122320045615, 0.18383652435231146, 0.13915811428530567]","[0.9252179745137492, 0.932092555331992, 0.9503688799463448]"
25,4,1.5959105757701813,0.7060466644758462,"[1.825800354804734, 1.7323886198728238, 1.5959105757701813]","[0.6985694822888283, 0.7005535983895319, 0.7060466644758462]"
25,1,0.1795492927679897,0.937625754527163,"[0.19432129801672962, 0.23997934111681124, 0.1795492927679897]","[0.9337692823608317, 0.9136485580147552, 0.937625754527163]"
25,2,0.17328385888141937,0.9389671361502347,"[0.19878431329948093, 0.18141205617958236, 0.17328385888141937]","[0.9285714285714286, 0.9364520456069751, 0.9389671361502347]"
26,4,1.5234427157010453,0.7060376113493897,"[1.8623060099730622, 1.7037871892500953, 1.5234427157010453]","[0.6921390013495277, 0.7018893161678649, 0.7060376113493897]"
26,0,1.795935572981435,0.6865867673616811,"[2.1333996725615725, 1.9709474976167043, 1.795935572981435]","[0.6767863133176786, 0.6841753094680495, 0.6865867673616811]"
26,2,0.18042908752606757,0.9349429912810194,"[0.1477769998179364, 0.20006849174075647, 0.18042908752606757]","[0.9478537894030852, 0.931421864520456, 0.9349429912810194]"
26,1,0.18540161783649678,0.9344399731723675,"[0.2140744605024243, 0.21053967173473445, 0.18540161783649678]","[0.9268947015425889, 0.9223675385647216, 0.9344399731723675]"
26,3,0.18062899047733552,0.9369550637156271,"[0.1413219094672178, 0.16596583090348035, 0.18062899047733552]","[0.9520456069751845, 0.943158953722334, 0.9369550637156271]"
27,3,0.13418340778987026,0.954728370221328,"[0.16398321776014152, 0.1581657739710712, 0.13418340778987026]","[0.9416498993963782, 0.943158953722334, 0.954728370221328]"
27,4,1.6386752509744213,0.7054367951523313,"[1.7780600824261, 1.7244274116073792, 1.6386752509744213]","[0.7139678192399863, 0.7093023255813954, 0.7054367951523313]"
27,2,0.16206130359868642,0.9438296445338699,"[0.11859173893094582, 0.135595211502659, 0.16206130359868642]","[0.9589201877934272, 0.9518779342723005, 0.9438296445338699]"
27,1,0.1679435934429494,0.9416498993963782,"[0.15986997153530091, 0.22369708422316742, 0.1679435934429494]","[0.9443326626425218, 0.9181757209926223, 0.9416498993963782]"
27,0,1.850993886779764,0.68593802065978,"[2.0802911692679715, 1.9889367634465482, 1.850993886779764]","[0.6862487692812602, 0.6813864355940676, 0.68593802065978]"
28,3,0.13969433914130958,0.9518779342723005,"[0.1340978739461075, 0.17426671194357063, 0.13969433914130958]","[0.954225352112676, 0.9382964453386988, 0.9518779342723005]"
28,4,1.6266919557634372,0.7090638438637116,"[1.7575501603681105, 1.694781612058048, 1.6266919557634372]","[0.7205409974640744, 0.7135209808323261, 0.7090638438637116]"
28,1,0.19254158217779513,0.9330985915492958,"[0.1328759768446558, 0.15820838941133833, 0.19254158217779513]","[0.9565727699530516, 0.9441649899396378, 0.9330985915492958]"
28,0,1.8994802622568991,0.6780916293489494,"[2.1337905622564315, 2.044291401636505, 1.8994802622568991]","[0.6801756163458291, 0.6779716288928747, 0.6780916293489494]"
28,2,0.15320688837561158,0.9443326626425218,"[0.10696696832116903, 0.1567696151411006, 0.15320688837561158]","[0.9627766599597586, 0.9438296445338699, 0.9443326626425218]"
29,2,0.12041426747513001,0.9569081153588196,"[0.0740887409911913, 0.2043953380646089, 0.12041426747513001]","[0.9758551307847082, 0.9299128101945003, 0.9569081153588196]"
29,4,1.559667941117934,0.7180706521739131,"[1.8571223123523408, 1.6942194940662136, 1.559667941117934]","[0.7146171693735499, 0.7137410906679927, 0.7180706521739131]"
29,0,1.9251366961527685,0.6732888146911519,"[2.1175370038993875, 1.9482747802445939, 1.9251366961527685]","[0.6906049340993579, 0.6899394347240915, 0.6732888146911519]"
29,1,0.13855759784998747,0.9528839704896043,"[0.12312802955403365, 0.1825353445774868, 0.13855759784998747]","[0.959758551307847, 0.937793427230047, 0.9528839704896043]"
29,3,0.15918709193019262,0.9471830985915493,"[0.09045518684917536, 0.14727417294100806, 0.15918709193019262]","[0.9691482226693494, 0.9513749161636486, 0.9471830985915493]"
30,1,0.1308684717294518,0.954728370221328,"[0.07048854170224801, 0.17046759713655862, 0.1308684717294518]","[0.977364185110664, 0.937458081824279, 0.954728370221328]"
30,4,1.5728685017665798,0.7167553191489362,"[1.8657764563945263, 1.8152072481616293, 1.5728685017665798]","[0.7105846258735299, 0.7011744966442953, 0.7167553191489362]"
30,2,0.1740153178831078,0.9366197183098591,"[0.06464666365608374, 0.16278397463369446, 0.1740153178831078]","[0.9798792756539235, 0.9411468812877264, 0.9366197183098591]"
30,0,1.8369555151409622,0.6955159907682162,"[2.0759937310486474, 2.026701364656236, 1.8369555151409622]","[0.6919344042838019, 0.6766979115277093, 0.6955159907682162]"
30,3,0.16759621587909018,0.9396378269617707,"[0.09318555787957246, 0.139989240869665, 0.16759621587909018]","[0.9689805499664654, 0.9512072434607646, 0.9396378269617707]"
31,2,0.1391336500991745,0.9491951710261569,"[0.0366190636919714, 0.1871190399415891, 0.1391336500991745]","[0.9892689470154259, 0.9337692823608317, 0.9491951710261569]"
31,4,1.5691141649711149,0.7042044517724649,"[1.8425073252451523, 1.7052702659643668, 1.5691141649711149]","[0.7088903743315508, 0.7015497417097151, 0.7042044517724649]"
31,3,0.14664222371774469,0.9503688799463448,"[0.039487488938454315, 0.13729478147981972, 0.14664222371774469]","[0.9904426559356136, 0.9537223340040242, 0.9503688799463448]"
31,1,0.1546365590753588,0.9424882629107981,"[0.05977959329173114, 0.1836593212627234, 0.1546365590753588]","[0.9807176391683434, 0.9325955734406438, 0.9424882629107981]"
31,0,1.8839247168239017,0.6919081923270229,"[2.0449045440431775, 1.9712372324741558, 1.8839247168239017]","[0.6948196272867156, 0.6945107398568019, 0.6919081923270229]"
32,2,0.10906411913515696,0.966130114017438,"[0.05691813832088361, 0.1857374907001833, 0.10906411913515696]","[0.9808853118712274, 0.9357813547954393, 0.966130114017438]"
32,1,0.14083924054339197,0.9520456069751845,"[0.07970551776839545, 0.12730841914219307, 0.14083924054339197]","[0.9740107310529845, 0.9552313883299799, 0.9520456069751845]"
32,4,1.6059509245404129,0.7101180438448567,"[1.8107308185541997, 1.6244960516171865, 1.6059509245404129]","[0.7082636333221813, 0.7196638655462185, 0.7101180438448567]"
32,0,1.8892314163168977,0.6826701742847747,"[2.1083361076068723, 1.9776068385053756, 1.8892314163168977]","[0.6973750208995151, 0.6903868124693977, 0.6826701742847747]"
