iteration,node_id,accuracy,test_loss,f1score,precision,recall,accuracy_per_0,accuracy_per_1,accuracy_per_2,accuracy_per_3,accuracy_per_4,accuracy_per_5,accuracy_per_6,accuracy_per_7,accuracy_per_8,accuracy_per_9
0,4,-0.018816666666666683,-0.25218218401273096,-0.013931709970024015,-0.012433232099469862,-0.018816666666666662,0.007866666666666683,-0.08256666666666665,0.007950000000000002,-0.04331666666666667,0.03218333333333334,-0.0183,-0.027700000000000002,-0.02043333333333333,-0.04385,0.0
0,1,0.02098666666666666,0.11797781517028802,0.0031129164167785052,0.0008510098479359785,0.02098666666666667,0.05725000000000002,0.1936,-0.13779999999999998,0.029566666666666665,0.1988166666666667,-0.0183,0.00045000000000000004,-0.02776666666666667,-0.07060000000000001,-0.015349999999999999
0,0,-0.019443333333333333,-0.2585087486871083,-0.014947268963789747,-0.01595156022041768,-0.019443333333333326,0.028600000000000004,-0.0827,0.009733333333333332,-0.010450000000000008,-0.04003333333333334,0.0,-0.027450000000000002,-0.021183333333333332,-0.03560000000000001,-0.015349999999999999
0,3,0.019885000000000003,0.054471996459960946,0.019523563818303512,-0.0019005591207350147,0.019884999999999983,0.11266666666666666,-0.07286666666666666,0.13758333333333334,0.13686666666666666,-0.06308333333333335,-0.0183,-0.027950000000000003,-0.02776666666666667,0.03705,-0.015349999999999999
0,2,0.014108333333333329,0.11697650860468545,0.0014866511296702477,-0.002477524802374664,0.01410833333333333,0.20861666666666673,0.05113333333333334,-0.07706666666666667,-0.004066666666666658,0.08631666666666668,-0.0183,-0.027950000000000003,0.00835,-0.07060000000000001,-0.015349999999999999
1,0,-0.006259999999999986,-0.2284002440547943,-0.0076547384783766746,-0.009569154435554287,-0.006260000000000004,0.04339999999999999,0.005100000000000002,0.023500000000000004,-0.008833333333333335,-0.02898333333333334,0.0,-0.0279,-0.020466666666666668,-0.04571666666666667,-0.0027
1,1,0.007738333333333338,0.09129764135042824,0.0008560507601239279,-0.005905434937028843,0.0077383333333333245,0.004183333333333353,0.06493333333333336,-0.12746666666666667,0.01478333333333332,0.19834999999999997,-0.0027,0.0006000000000000001,-0.025883333333333335,-0.04671666666666667,-0.0027
1,2,0.008721666666666678,0.16381582364400232,0.0022581300243428503,-0.0048746596043476535,0.008721666666666652,0.07453333333333334,0.03265,-0.0951,-0.0013333333333333391,0.15098333333333333,-0.0027,-0.02815,0.00575,-0.04671666666666667,-0.0027
1,4,-0.0065433333333333316,-0.2298685291989644,-0.007762409100495774,-0.0087501660683671,-0.00654333333333333,0.040716666666666665,-0.01338333333333332,0.012766666666666673,0.0004999999999999984,-0.008416666666666673,-0.0027,-0.0274,-0.02171666666666667,-0.0458,0.0
1,3,0.006203333333333337,0.08580845649083453,0.004616749004636635,-0.013571401220910112,0.006203333333333315,0.05376666666666667,-0.0269,0.1689,0.06988333333333333,-0.14533333333333334,-0.0027,-0.02815,-0.025883333333333335,0.00115,-0.0027
2,4,-0.0037100000000000076,-0.17226187242190047,-0.006650982604104785,-0.0026368305151481535,-0.0037099999999999993,0.029899999999999993,-0.0035499999999999954,-0.023583333333333328,0.041866666666666684,0.005533333333333336,-5e-05,-0.027566666666666666,-0.020066666666666667,-0.03958333333333334,0.0
2,3,0.004813333333333332,0.09987397999127698,0.0016825075158531243,-0.018923213587539095,0.004813333333333342,0.026533333333333336,0.008049999999999996,0.13560000000000003,0.012166666666666664,-0.07981666666666665,-5e-05,-0.028733333333333333,-0.027316666666666666,0.0017000000000000001,0.0
2,0,-0.0030183333333333303,-0.18446382510026285,-0.006571844917148047,-0.005346562859506402,-0.003018333333333348,0.016166666666666666,0.030866666666666633,-0.011183333333333332,0.020133333333333336,-0.00011666666666666908,0.0,-0.027816666666666667,-0.01798333333333333,-0.04025,0.0
2,1,-0.001321666666666662,0.08841030713081358,-0.003614153504844535,-0.007060995257658284,-0.0013216666666666886,-0.021899999999999968,0.02019999999999999,-0.03141666666666666,-0.03673333333333333,0.12408333333333332,-5e-05,0.00125,-0.027316666666666666,-0.04133333333333334,0.0
2,2,-0.0007033333333333429,0.15496982905546824,-0.002108774598438256,-0.0030073268911843644,-0.0007033333333333282,0.0695,-0.014766666666666673,-0.0034166666666666525,-0.02403333333333333,0.026716666666666666,-5e-05,-0.028733333333333333,0.009083333333333332,-0.04133333333333334,0.0
3,4,-0.001221666666666669,-0.11796577912171675,-0.005030431703638714,-0.01617924835213534,-0.001221666666666653,0.02986666666666667,0.016083333333333328,-0.005049999999999999,0.0452,-0.007649999999999978,-5e-05,-0.029916666666666668,-0.022783333333333333,-0.03791666666666667,0.0
3,0,-0.0022616666666666714,-0.13287225563367216,-0.006426553817575895,-0.007895497445489862,-0.0022616666666666683,0.02146666666666666,0.03575000000000001,-0.012766666666666667,0.03148333333333333,-0.01009999999999997,0.0,-0.030250000000000006,-0.019783333333333333,-0.03841666666666667,0.0
3,3,0.0064549999999999885,0.05294338692506153,0.0022942279332604522,-0.003092665708777753,0.006455000000000002,0.05118333333333334,-0.010000000000000009,0.12746666666666667,0.03201666666666667,-0.07283333333333333,-5e-05,-0.036583333333333336,-0.028200000000000003,0.00155,0.0
3,1,-0.00418666666666668,0.055091134332020994,-0.00555993462742072,-0.017025009398590536,-0.004186666666666669,-0.013249999999999979,0.026450000000000008,-0.04468333333333334,-0.05235000000000001,0.10181666666666667,-5e-05,0.007733333333333333,-0.028366666666666672,-0.03916666666666667,0.0
3,2,-0.0002650000000000041,0.08138264454841611,-0.0016966955035246083,0.0006227615837489216,-0.000264999999999993,0.037333333333333336,-0.004883333333333343,0.002233333333333329,-0.01154999999999999,0.042366666666666664,-5e-05,-0.036583333333333336,0.007733333333333333,-0.03924999999999999,0.0
4,2,-0.000343333333333327,0.09680479993184404,-0.0022439806557922955,0.021953092910989087,-0.00034333333333334636,0.036333333333333356,0.0046999999999999984,-0.015383333333333337,-0.01601666666666663,0.04824999999999997,0.0,-0.03763333333333333,0.017833333333333333,-0.04151666666666667,0.0
4,1,-0.002261666666666661,0.07612505133946737,-0.005335166786222937,-0.015758240187892025,-0.002261666666666685,0.0017499999999999877,0.020150000000000005,-0.050616666666666664,-0.0032166666666666685,0.07688333333333333,0.0,0.010133333333333333,-0.03626666666666666,-0.041433333333333336,0.0
4,0,-0.0018649999999999982,-0.1385822785965602,-0.004903769423261845,-0.0069773227956133835,-0.0018650000000000181,0.02511666666666667,0.02200000000000001,0.0006333333333333323,0.027866666666666668,-0.010683333333333345,0.0,-0.028300000000000002,-0.016933333333333335,-0.03835,0.0
4,3,0.0036250000000000045,0.038460159780184425,-0.00029988404740155067,-0.026862792115941874,0.0036250000000000054,0.023300000000000015,-0.006883333333333344,0.11873333333333333,0.02448333333333333,-0.05475000000000001,0.0,-0.03754999999999999,-0.03543333333333333,0.00435,0.0
4,4,-0.0018349999999999905,-0.1083751201121013,-0.005332998168829099,-0.004424964223134614,-0.001835000000000016,0.03370000000000001,0.010233333333333332,-0.018766666666666675,0.049083333333333326,-0.004100000000000005,0.0,-0.029050000000000003,-0.0216,-0.03785,0.0
5,4,-0.0012966666666666626,-0.08864853230158494,-0.005566399329682482,-0.0043216465849921625,-0.0012966666666666719,0.02981666666666668,0.017633333333333327,-0.032816666666666675,0.05404999999999997,0.005033333333333332,0.0,-0.027816666666666667,-0.02346666666666667,-0.0354,0.0
5,2,0.0007000000000000025,0.06581241554737091,-0.001446160259562474,0.0152336053112033,0.00070000000000001,0.03526666666666668,0.0018999999999999872,-0.0025666666666666637,-0.028100000000000003,0.05434999999999999,0.0,-0.0364,0.024950000000000003,-0.04240000000000001,0.0
5,1,-0.004010000000000001,0.05797613512833912,-0.007615546827453279,-0.04874258144122824,-0.004010000000000005,-0.0037500000000000146,0.021399999999999995,-0.035083333333333334,-0.020716666666666668,0.07333333333333332,0.0,0.011666666666666667,-0.04446666666666667,-0.04248333333333333,0.0
5,3,0.00283,0.04748657229105634,-0.0011142354562568367,-0.013440609454441393,0.002830000000000002,0.01111666666666667,-0.00965000000000001,0.11745000000000001,0.030699999999999988,-0.050966666666666674,0.0,-0.0364,-0.043383333333333336,0.009433333333333335,0.0
5,0,-0.00014333333333332678,-0.1419830602010091,-0.004631316255187073,-0.004489601761203111,-0.00014333333333333326,0.03255000000000001,0.03711666666666667,-0.004583333333333335,0.024266666666666666,-0.013149999999999998,0.0,-0.02465,-0.016833333333333332,-0.03615,0.0
6,2,-0.0021183333333333306,0.07644477364699043,-0.0033034471812941175,0.014886247873813357,-0.002118333333333346,0.02153333333333334,0.003233333333333331,-0.032266666666666666,-0.03373333333333334,0.061933333333333354,0.0,-0.04533333333333334,0.032633333333333334,-0.029183333333333332,0.0
6,0,-0.001539999999999994,-0.12127611011981967,-0.005827425542859328,0.0070762461910359896,-0.0015400000000000025,0.026633333333333342,0.020833333333333343,-0.01335,0.022050000000000004,0.0019833333333333326,0.0,-0.028416666666666666,-0.020033333333333337,-0.0251,0.0
6,3,0.0011116666666666636,0.01965434455076869,-0.001321464151494692,0.006035845047595007,0.0011116666666666415,-0.015650000000000008,-0.012100000000000017,0.11481666666666665,0.01573333333333333,-0.014716666666666675,0.0,-0.044416666666666674,-0.03983333333333334,0.0072833333333333335,0.0
6,4,-0.0006466666666666576,-0.09847959434191383,-0.005193753745305999,-0.00966016348237011,-0.0006466666666666796,0.03746666666666668,0.00783333333333333,-0.0201,0.05618333333333332,-0.01030000000000001,0.0,-0.029916666666666668,-0.022616666666666667,-0.025016666666666666,0.0
6,1,-0.0037866666666666673,0.06277766692956298,-0.007357652886607449,0.015523832152771349,-0.003786666666666688,-0.01638333333333335,0.019600000000000006,-0.0279,0.01696666666666667,0.030699999999999984,0.0,0.019083333333333334,-0.051750000000000004,-0.02818333333333333,0.0
7,0,-0.0016383333333333395,-0.1330358483219146,-0.0053710425724654235,-0.01645872649578837,-0.0016383333333333395,0.026883333333333335,0.021750000000000005,-0.020883333333333337,0.026033333333333342,0.010450000000000004,0.0,-0.0257,-0.015483333333333332,-0.039433333333333334,0.0
7,3,0.00025666666666667457,0.0204682574256261,-0.0033162824973328926,0.04537738094833742,0.00025666666666666253,0.0033166666666666843,0.005516666666666666,0.10980000000000004,-0.001216666666666638,-0.04515000000000001,0.0,-0.042366666666666664,-0.05285000000000001,0.025516666666666667,0.0
7,1,-0.007558333333333329,0.07650586445331573,-0.010468129785800888,0.055650134404989005,-0.007558333333333353,-0.010233333333333327,0.01638333333333334,-0.03738333333333334,-0.03074999999999999,0.06764999999999997,0.0,0.027200000000000002,-0.058933333333333324,-0.04951666666666667,0.0
7,2,0.0006100000000000049,0.058816590396563326,-0.00018154156872615836,0.05791881934898715,0.0006100000000000036,0.017066666666666674,-0.007800000000000013,0.006066666666666662,0.003216666666666694,0.03760000000000001,0.0,-0.04703333333333334,0.04333333333333334,-0.046349999999999995,0.0
7,4,-0.0007699999999999957,-0.07959693256855013,-0.004520217549177694,-0.01603049049320367,-0.0007700000000000143,0.028166666666666666,0.01255,-0.0262,0.06051666666666666,0.002849999999999997,0.0,-0.029699999999999997,-0.01886666666666667,-0.03701666666666666,0.0
8,3,0.004961666666666659,-0.020004390513102138,-0.0005732206485458073,0.04628365120492837,0.004961666666666657,0.018116666666666673,0.019916666666666673,0.11393333333333333,0.031016666666666644,-0.06981666666666667,0.0,-0.04513333333333334,-0.04991666666666667,0.03150000000000001,0.0
8,4,0.0025083333333333286,-0.07618717079480487,-0.002967899341658605,0.005563797408798763,0.0025083333333333186,0.051516666666666676,0.013266666666666663,-0.014883333333333337,0.06364999999999998,-0.001599999999999996,0.0,-0.02605,-0.020216666666666668,-0.040600000000000004,0.0
8,2,0.0004900000000000064,0.045021676774024966,0.00032320995141926003,0.04907043165107032,0.0004899999999999887,-0.006900000000000002,0.0018999999999999898,-0.03763333333333333,0.020249999999999997,0.07763333333333336,0.0,-0.05013333333333334,0.0508,-0.05101666666666667,0.0
