test_loss,accuracy,f1score,precision,recall,accuracy_per_0,accuracy_per_1,accuracy_per_2,accuracy_per_3,accuracy_per_4,accuracy_per_5,accuracy_per_6,accuracy_per_7,accuracy_per_8,accuracy_per_9,node_id,epoch
2.1484822303476467,0.23244444444444445,0.14650640601017956,0.5872247747924211,0.2223770950768164,0.06542056074766354,1.0,0.0,0.021551724137931036,0.0091324200913242,0.005208333333333333,0.8272727272727273,0.0,0.046296296296296294,0.24888888888888888,0,0
2.1497268928608424,0.22,0.1383690369751828,0.4511989782408392,0.2164547443155797,0.08737864077669903,1.0,0.0,0.030837004405286344,0.0,0.004784688995215311,0.7623318385650224,0.0,0.030434782608695653,0.24878048780487805,1,0
2.1130322301891487,0.2351111111111111,0.14579445988948153,0.5667655377451297,0.22054764276746724,0.08144796380090498,1.0,0.0,0.020491803278688523,0.00904977375565611,0.009852216748768473,0.772093023255814,0.0,0.02617801047120419,0.2863636363636364,2,0
2.0458844413220043,0.2551111111111111,0.1562160854484053,0.632372541382668,0.22642896333515647,0.07582938388625593,1.0,0.008695652173913044,0.04424778761061947,0.004201680672268907,0.005405405405405406,0.8042553191489362,0.0,0.028037383177570093,0.2936170212765957,3,0
2.121474433952654,0.2311111111111111,0.14338926393605295,0.36812239708037675,0.22267495625416575,0.08415841584158416,1.0,0.0,0.017167381974248927,0.0,0.0,0.8009259259259259,0.0,0.039473684210526314,0.28502415458937197,4,0
2.0907604694366455,0.23066666666666666,0.1450338872661217,0.589270215693456,0.21925601265596723,0.06995884773662552,1.0,0.0,0.028688524590163935,0.004672897196261682,0.022123893805309734,0.7625570776255708,0.0,0.043689320388349516,0.2608695652173913,5,0
2.0931030260005468,0.22533333333333333,0.14010697447847337,0.3853755357188861,0.21057896662504066,0.06363636363636363,1.0,0.0,0.04608294930875576,0.0,0.0,0.705607476635514,0.0,0.05172413793103448,0.23873873873873874,6,0
2.135410572441531,0.23555555555555555,0.16018269352161624,0.7736514167642898,0.2295352825897262,0.0990990990990991,0.996031746031746,0.004484304932735426,0.055299539170506916,0.004329004329004329,0.014285714285714285,0.7819905213270142,0.004048582995951417,0.041666666666666664,0.29411764705882354,7,0
0.6481991510995677,0.8791111111111111,0.8783718550068732,0.8925158673762855,0.8773164890410559,0.9392523364485982,0.9841897233201581,0.7445887445887446,0.8146551724137931,0.9634703196347032,0.8385416666666666,0.9318181818181818,0.9838709677419355,0.875,0.6977777777777778,0,1
0.6416077571855464,0.8875555555555555,0.8894785162360355,0.9016398556614552,0.8891135210146276,0.970873786407767,0.970954356846473,0.7109375,0.8370044052863436,0.9327354260089686,0.8708133971291866,0.9282511210762332,0.9826086956521739,0.8869565217391304,0.8,1,1
