node_id,accuracy,test_loss,f1score,precision,recall,accuracy_per_0,accuracy_per_1,accuracy_per_2,accuracy_per_3,accuracy_per_4,accuracy_per_5,accuracy_per_6,accuracy_per_7,accuracy_per_8,accuracy_per_9
0,0.003211999999999997,0.016990125641584405,0.004165068035940716,0.004538298811064312,0.003212000000000002,-0.00010000000000000231,0.013439999999999999,0.021340000000000005,0.012199999999999999,-0.0034000000000000002,0.0006000000000000017,-0.010439999999999987,-0.00424000000000001,-0.00023999999999998355,0.0029599999999999982
1,0.00990799999999999,-0.03800722345590593,0.008970587785754233,0.004209839339791471,0.00990799999999999,0.0192,-0.012140000000000007,0.025119999999999996,-0.042060000000000014,-0.03170000000000001,0.04754,0.014420000000000002,0.018300000000000014,0.014179999999999991,0.04621999999999998
2,0.009461999999999996,-0.051604343283176445,0.011951593666186406,0.006025197346703183,0.009462000000000002,-0.02416000000000001,-0.005280000000000003,0.017300000000000003,0.017600000000000008,0.0584,0.009839999999999995,0.0023800000000000045,0.00754000000000001,0.039119999999999974,-0.028120000000000003
3,0.011243999999999999,-0.03428446615672111,0.007639108389992544,0.001587214919320664,0.011244,0.025000000000000005,0.023679999999999986,-0.06486,0.003960000000000002,-0.0010800000000000054,-0.003180000000000004,0.08584000000000001,0.009200000000000002,0.023839999999999983,0.010039999999999995
4,0.003505999999999995,0.015179712420225146,0.0045074742082094645,0.005553720355693853,0.0035060000000000147,0.004580000000000003,0.02218,0.010940000000000005,0.01004,0.0031199999999999995,0.014079999999999997,-0.01025999999999999,-0.0003200000000000092,-0.01411999999999999,-0.005180000000000001
