iteration,node_id,accuracy,test_loss,f1score,precision,recall,accuracy_per_0,accuracy_per_1,accuracy_per_2,accuracy_per_3,accuracy_per_4,accuracy_per_5,accuracy_per_6,accuracy_per_7,accuracy_per_8,accuracy_per_9
0,4,-0.02260000000000001,0.09230587615966801,-0.025679607625877232,-0.015259445347997003,-0.022599999999999953,0.01200000000000001,-0.07800000000000001,-0.022999999999999965,0.009999999999999995,-0.034,-0.0010000000000000009,-0.022999999999999965,-0.015000000000000013,-0.099,0.025000000000000022
0,1,0.02639999999999998,-0.06751034927368149,0.03467754295702441,0.008147366555878444,0.02639999999999998,0.04899999999999999,0.068,0.016000000000000014,0.064,0.037,-0.09499999999999997,0.10300000000000001,0.045999999999999985,0.023999999999999994,-0.04800000000000004
0,0,-0.02080000000000004,0.09130347709655773,-0.022906589267952804,-0.013776497410457944,-0.020799999999999985,-0.03300000000000003,-0.08600000000000002,-0.025999999999999968,-0.027999999999999997,-0.0010000000000000009,0.019000000000000017,-0.009000000000000008,-0.0040000000000000036,-0.07399999999999998,0.033999999999999975
0,3,0.010999999999999954,-0.035889482688903795,0.014601261536293986,0.02846635262398961,0.01100000000000001,-0.14400000000000002,0.05499999999999999,0.15300000000000002,0.027999999999999997,-0.017,-0.043999999999999984,-0.043999999999999984,-0.02400000000000002,0.024999999999999994,0.122
0,2,0.01629999999999998,-0.05979848861694337,0.01003056528123869,0.00725656425807053,0.016300000000000037,0.08499999999999996,0.03699999999999998,0.061,-0.11699999999999999,-0.061,0.188,-0.03999999999999998,0.03799999999999998,0.02099999999999999,-0.049000000000000044
1,0,-0.009700000000000042,0.017879335594177315,-0.007380815233238747,-0.011237733715736886,-0.009699999999999875,0.0010000000000000009,-0.04600000000000004,0.0020000000000000018,0.0010000000000000009,-0.006000000000000005,-0.0050000000000000044,-0.01200000000000001,-0.04300000000000004,-0.019999999999999907,0.030999999999999972
1,1,0.0030000000000000027,-0.016383934783935628,0.003481008605105862,0.004624581937689332,0.0030000000000001137,0.015000000000000013,0.04499999999999993,-0.03699999999999998,0.03199999999999999,0.09299999999999997,-0.069,0.08100000000000002,-0.03400000000000003,-0.0050000000000000044,-0.09100000000000003
1,2,0.008199999999999985,-0.04112981758117673,0.004457900703342399,-0.0015453688349169603,0.00820000000000004,0.033999999999999975,0.007000000000000006,-0.007000000000000006,-0.034,-0.07,0.05399999999999999,-0.015000000000000013,0.067,0.05600000000000005,-0.010000000000000009
1,4,-0.009099999999999997,0.023268928718566784,-0.006006841996693879,-0.009435021928936638,-0.009099999999999941,-0.010000000000000009,-0.06800000000000006,0.0030000000000000027,0.016999999999999987,-0.01100000000000001,-0.030999999999999972,0.006000000000000005,-0.03400000000000003,-0.0010000000000000009,0.03799999999999998
1,3,0.007699999999999985,-0.03332272453308116,0.009227925728398478,0.012050830266205848,0.007700000000000096,-0.027000000000000024,0.04599999999999993,0.0020000000000000018,0.006000000000000005,0.07499999999999996,0.016000000000000014,-0.05599999999999994,0.056999999999999995,-0.018999999999999906,-0.02300000000000002
2,4,-0.007099999999999995,0.010013720893859768,-0.007140826814664714,-0.009027813103412385,-0.007100000000000106,-0.010000000000000009,-0.039999999999999925,-0.024999999999999967,-0.0069999999999999785,0.0010000000000000009,0.009000000000000008,-0.0050000000000000044,-0.013000000000000012,0.010000000000000009,0.009000000000000008
2,3,0.0031999999999999806,-0.00785398788452163,0.0055143927393063175,0.006426861828445152,0.0031999999999998696,-0.027000000000000024,-0.0020000000000000018,0.018000000000000016,-0.002999999999999975,0.07400000000000001,0.030000000000000027,-0.04600000000000004,0.016000000000000014,-0.0030000000000000027,-0.024999999999999967
2,0,-0.0023000000000000242,0.0077001859664915795,-0.002470261638948368,-0.00462678900876945,-0.0023000000000000798,0.016000000000000014,-0.03799999999999992,-0.033999999999999975,-0.014999999999999986,0.01200000000000001,0.01200000000000001,0.0,0.0050000000000000044,-0.0030000000000000027,0.02200000000000002
2,1,0.0022999999999999687,0.00038906393051130195,0.0031613104877135645,0.0022560329409294644,0.0022999999999999687,0.007000000000000006,0.03700000000000003,-0.008999999999999952,0.031,0.03700000000000003,-0.05399999999999999,0.05499999999999994,-0.02299999999999991,-0.016000000000000014,-0.04199999999999998
2,2,0.009299999999999975,-0.019788777923584133,0.008300239343327742,0.004193143259043353,0.009299999999999975,0.020000000000000018,-0.008000000000000007,0.05600000000000005,-0.03799999999999998,-0.09199999999999997,0.068,0.009000000000000008,0.04500000000000004,0.017000000000000015,0.016000000000000014
3,4,0.0009000000000000119,0.004316091728210347,0.0007950621628431409,0.0005482866239275852,0.0009000000000000674,-0.01200000000000001,-0.026000000000000023,-0.0040000000000000036,0.0050000000000000044,-0.0030000000000000027,0.0020000000000000018,0.008000000000000007,-0.0030000000000000027,0.025000000000000022,0.017000000000000015
3,0,-0.0007999999999999674,0.0014396334648132392,-0.0007876673352205654,-0.001465027415712583,-0.0007999999999999674,0.01599999999999996,-0.010000000000000009,-0.019000000000000017,-0.010999999999999982,-0.0040000000000000036,0.019000000000000017,0.009000000000000008,-0.01100000000000001,-0.014000000000000012,0.017000000000000015
3,3,0.00940000000000002,-0.016438600540161108,0.012605011033747615,0.011258214186844417,0.009399999999999964,-0.010000000000000009,0.0119999999999999,0.043999999999999984,0.007000000000000006,0.025999999999999968,0.04800000000000004,-0.04399999999999993,0.010000000000000009,-0.0040000000000000036,0.0050000000000000044
3,1,0.005900000000000016,-0.00993431072235107,0.006666099458124464,0.0021195531263691336,0.005900000000000016,0.0040000000000000036,0.0129999999999999,-0.01200000000000001,0.033,0.05399999999999999,-0.056999999999999995,0.06900000000000006,-0.009000000000000008,-0.008000000000000007,-0.028000000000000025
