iteration,node_id,accuracy,test_loss,f1score,precision,recall,accuracy_per_0,accuracy_per_1,accuracy_per_2,accuracy_per_3,accuracy_per_4,accuracy_per_5,accuracy_per_6,accuracy_per_7,accuracy_per_8,accuracy_per_9
0,4,-0.025935000000000007,0.1014780515209834,-0.025908773136217665,-0.021757821683288638,-0.025934999999999996,0.014349999999999996,-0.10628333333333333,-0.011749999999999993,0.006283333333333333,-0.05613333333333335,0.0017833333333333264,-0.020799999999999996,-0.04098333333333334,-0.09883333333333333,0.05301666666666668
0,1,0.040283333333333324,-0.07901534058729805,0.048713707918606734,0.03290442500248678,0.040283333333333324,0.0386,0.07103333333333335,0.0268,0.08226666666666665,0.05491666666666667,-0.060316666666666664,0.13746666666666665,0.0714,0.0024166666666666685,-0.02175000000000001
0,0,-0.026030000000000008,0.0996491586383184,-0.024834640621029948,-0.021339178505429206,-0.02602999999999999,-0.018300000000000007,-0.12153333333333331,-0.02523333333333333,-0.021799999999999993,-0.012966666666666668,0.013100000000000006,-0.02155,-0.01781666666666666,-0.09938333333333334,0.06518333333333332
0,3,0.02558499999999999,-0.05714575440883636,0.03045890127560922,0.045743949229662115,0.025584999999999997,-0.1391,0.046400000000000004,0.1528,0.029833333333333333,-0.02355,0.01221666666666667,-0.023316666666666663,0.026216666666666666,0.005466666666666661,0.16888333333333333
0,2,0.030756666666666665,-0.07380254386266069,0.0262441683043551,0.029032093081540956,0.030756666666666675,0.08825,-0.0024166666666666685,0.07858333333333332,-0.10438333333333331,-0.07406666666666667,0.19841666666666669,-0.006399999999999998,0.07258333333333332,0.04053333333333334,0.016466666666666657
1,0,-0.005245000000000008,0.010892600440979028,-0.0019042492266065562,-0.010876580571321102,-0.00524499999999997,0.005050000000000005,-0.05289999999999999,0.0089,-0.011850000000000003,-0.008400000000000001,0.025966666666666673,-0.010483333333333336,-0.04806666666666666,-0.006083333333333304,0.04541666666666666
1,1,0.011780000000000002,-0.04289527862866722,0.01198776010750104,0.011040507795532412,0.011780000000000037,0.01410000000000001,0.07235,-0.02428333333333332,0.026500000000000003,0.09595000000000001,-0.05619999999999999,0.11015000000000001,-0.03598333333333334,0.002050000000000009,-0.08683333333333333
1,2,0.015210000000000001,-0.05857367149035135,0.011721651974243677,0.005122671555018921,0.015209999999999993,0.05053333333333334,0.012250000000000004,-0.00014999999999999874,-0.047233333333333336,-0.07058333333333335,0.06261666666666667,0.00488333333333332,0.06971666666666668,0.06343333333333333,0.006633333333333334
1,4,-0.004803333333333333,0.013442613155047082,-0.000657043232706729,-0.009710125497234195,-0.004803333333333328,-0.006450000000000003,-0.07763333333333336,0.004050000000000002,0.007433333333333331,0.0016833333333333297,-0.017099999999999994,0.015416666666666667,-0.03980000000000001,0.015016666666666678,0.04934999999999999
1,3,0.015918333333333333,-0.0529359931675593,0.01955904384574301,0.01888718449600186,0.01591833333333337,-0.046433333333333326,0.06953333333333332,0.032883333333333334,0.011550000000000001,0.07894999999999999,0.027716666666666674,-0.035566666666666635,0.04693333333333334,-0.02221666666666664,-0.004166666666666669
2,4,-0.0009066666666666565,-0.001118045574824033,0.00025940589963784554,-0.006000910311514563,-0.0009066666666666878,-0.012816666666666674,-0.043216666666666646,-0.02023333333333333,0.002833333333333337,0.002333333333333334,0.006866666666666672,0.009850000000000003,-0.009683333333333339,0.0332,0.021800000000000003
2,3,0.009256666666666668,-0.02241556006908418,0.013262592741519818,0.011978763158835146,0.009256666666666632,-0.028616666666666672,0.017199999999999993,0.03738333333333334,0.005216666666666672,0.07945,0.0269,-0.03791666666666668,0.01021666666666667,-0.0026166666666666673,-0.014650000000000002
2,0,0.00045500000000000087,-0.003872002056439716,0.0009193354678867997,-0.005699521201952872,0.00045499999999999897,0.015250000000000003,-0.03401666666666665,-0.03208333333333333,-0.011733333333333335,0.014883333333333332,0.005283333333333332,0.019266666666666668,-0.0006833333333333303,0.006449999999999999,0.021933333333333343
2,1,0.008671666666666657,-0.013824970992406246,0.009431275964962908,0.007208804594182193,0.008671666666666664,0.01086666666666666,0.060250000000000005,0.0015166666666666738,0.03791666666666667,0.05255,-0.06433333333333335,0.07169999999999999,-0.025566666666666637,-0.008200000000000008,-0.049983333333333324
2,2,0.01394333333333333,-0.03353282537142434,0.012580227292946222,0.008738933431779242,0.01394333333333333,0.03391666666666667,-0.010816666666666681,0.06261666666666668,-0.040433333333333335,-0.08941666666666667,0.06728333333333333,0.013500000000000009,0.042716666666666674,0.03116666666666667,0.028900000000000002
3,4,0.0029249999999999957,-0.010478298311233572,0.0036623710127044323,-0.002215201182227913,0.002925000000000013,-0.016650000000000012,-0.03241666666666666,-0.004166666666666667,0.002416666666666669,0.0023499999999999997,-0.0034000000000000015,0.027000000000000003,0.0024333333333333264,0.03816666666666668,0.013516666666666672
3,0,0.0033450000000000042,-0.014055845685005189,0.004519296857293164,-0.002084639086631124,0.0033450000000000077,0.020249999999999994,-0.01901666666666666,-0.018150000000000006,-0.012333333333333326,0.006750000000000001,0.025483333333333337,0.028616666666666662,-0.011300000000000003,-0.009516666666666665,0.02266666666666667
3,3,0.01030833333333334,-0.02428034045219421,0.015163452647849768,0.012079641676918376,0.010308333333333319,-0.016200000000000003,0.016949999999999972,0.056933333333333336,0.013583333333333333,0.026199999999999984,0.05628333333333333,-0.053516666666666636,0.017149999999999988,-0.011750000000000002,-0.0025499999999999945
3,1,0.00881666666666667,-0.020698142940203355,0.009881884374532888,0.003328270594424475,0.008816666666666672,0.0005833333333333305,0.024449999999999972,-0.016500000000000008,0.0392,0.07243333333333332,-0.07701666666666668,0.09168333333333334,-0.019200000000000005,0.011050000000000004,-0.03851666666666668
3,2,0.0075050000000000065,-0.008225777514775576,0.0037000938175256403,0.0018960228962064303,0.007505000000000007,0.03621666666666666,0.006633333333333336,0.007083333333333339,-0.03706666666666668,-0.058333333333333334,0.02945000000000001,-0.002983333333333338,0.040516666666666666,0.03025000000000001,0.023283333333333336
4,2,0.009796666666666672,-0.017692798009713472,0.007881673455312651,0.0036659167568064586,0.009796666666666672,0.031816666666666646,-0.00655,0.006066666666666662,-0.0233,-0.07971666666666664,0.049216666666666666,-0.003649999999999995,0.06651666666666665,0.00786666666666667,0.04970000000000001
