iteration,node_id,accuracy,test_loss,f1score,precision,recall,accuracy_per_0,accuracy_per_1,accuracy_per_2,accuracy_per_3,accuracy_per_4,accuracy_per_5,accuracy_per_6,accuracy_per_7,accuracy_per_8,accuracy_per_9
0,7,-0.0029035714285714294,0.08407636363992728,-0.0037269996871361834,0.003199936930634322,-0.002903571428571432,-0.008720238095238093,0.008320238095238094,0.007446428571428565,-0.009732142857142858,-0.021470238095238094,-0.03876428571428571,-0.008479761904761903,-0.03761190476190476,-0.009303571428571428,0.0892797619047619
0,6,-0.00867380952380952,-0.4014560263867469,-0.009096031348548438,-0.0061840331116986185,-0.008673809523809523,-0.008672619047619047,0.0008083333333333293,0.00675119047619048,-0.009732142857142858,-0.013203571428571429,-0.018933333333333323,-0.00725595238095238,-0.023471428571428567,5.357142857142857e-05,-0.013082142857142853
0,4,-0.017030476190476193,0.1306096274250993,-0.014380765616509446,-0.020854779006257707,-0.017030476190476197,-0.008720238095238093,0.00618809523809524,0.00868333333333334,-0.009732142857142858,-0.02144642857142857,-0.05098809523809525,0.0026130952380952377,-0.0403452380952381,-0.009303571428571428,-0.047253571428571436
0,3,-0.0003139285714285764,0.11945697385916954,0.00026815634598729613,3.109158590004934e-05,-0.00031392857142857497,-0.008720238095238093,0.008104761904761906,0.008190476190476187,-0.009732142857142858,-0.021470238095238094,0.11083214285714282,-0.008479761904761903,-0.03819047619047619,-0.009303571428571428,-0.0343702380952381
0,2,-0.015227261904761903,0.07676475092498895,-0.01194487322843601,-0.014774356058091716,-0.015227261904761903,-0.008720238095238093,0.008589285714285716,0.002164285714285713,-0.009732142857142858,0.01507738095238095,-0.049264285714285726,-0.008479761904761903,-0.04358333333333333,-0.009303571428571428,-0.0490202380952381
0,0,-0.008860000000000003,-0.3875409113749619,-0.010113474689090598,-0.008711793337738452,-0.008860000000000003,7.142857142857142e-05,0.0016249999999999952,0.005373809523809526,-0.009732142857142858,-0.01592738095238095,-0.01711428571428571,-0.0076464285714285705,-0.022852380952380954,-0.009279761904761904,-0.013117857142857141
0,1,-0.008654761904761908,-0.4081624846588653,-0.00943532042903297,-0.008309369904973614,-0.008654761904761906,-0.008672619047619047,0.0009797619047619002,0.007023809523809526,0.0,-0.015089285714285713,-0.01788333333333333,-0.007041666666666666,-0.02409285714285714,-0.00925595238095238,-0.012515476190476188
0,5,-0.0024736904761904774,0.13679831995460584,0.0004223088677301638,0.010057462323308532,-0.0024736904761904752,-0.008720238095238093,0.006509523809523807,0.008991666666666663,-0.009732142857142858,-0.021470238095238094,-0.04275952380952379,-0.008479761904761903,0.105147619047619,-0.009303571428571428,-0.04492023809523809
1,0,-0.010506785714285712,-0.1406645619813009,-0.012922638119688737,-0.017597968275038234,-0.010506785714285708,0.0,0.001148809523809526,0.0035214285714285673,0.0,-0.016345238095238097,-0.03127619047619049,-0.006773809523809524,-0.028551190476190483,0.0,-0.02679166666666666
1,4,-0.014387857142857136,0.026091871865713774,-0.010424453174725188,-0.029860598107905548,-0.01438785714285713,0.0,-0.00025595238095238107,0.004801190476190472,0.0,-0.016821428571428574,-0.04603809523809525,0.00017857142857142857,-0.04355595238095243,0.0,-0.04218690476190479
