test_loss,accuracy,f1score,precision,recall,accuracy_per_0,accuracy_per_1,accuracy_per_2,accuracy_per_3,accuracy_per_4,accuracy_per_5,accuracy_per_6,accuracy_per_7,accuracy_per_8,accuracy_per_9,node_id,epoch
1.717664122581482,0.6507332971211298,0.5397200277400178,0.46709578975052013,0.6604412641621944,0.0,0.9874776386404294,0.9938461538461538,nan,nan,nan,nan,nan,nan,nan,0,0
1.7396176724598325,0.6719174361759913,0.5381612586037364,0.46079563138386664,0.6576210826210827,nan,0.9839743589743589,0.9888888888888889,0.0,nan,nan,nan,nan,nan,nan,1,0
1.674505207045325,0.6485605649103748,0.5384080682589993,0.475999067321269,0.6562819508799408,nan,0.9788961038961039,0.9899497487437185,nan,0.0,nan,nan,nan,nan,nan,2,0
1.1409277268524827,0.6518196632265073,0.5236494635901562,0.4347188368006349,0.6584305712876599,nan,0.9885807504078303,0.9867109634551495,nan,nan,0.0,nan,nan,nan,nan,3,0
1.5580543331031143,0.6702878870179251,0.548238461632175,0.4843250068586749,0.6569673290853985,nan,0.9816053511705686,0.9892966360856269,nan,nan,nan,0.0,nan,nan,nan,4,0
1.1669731695076515,0.6588810429114612,0.526416624475728,0.4390343991847751,0.657905639031852,nan,0.9845360824742269,0.9891808346213292,nan,nan,nan,nan,0.0,nan,nan,5,0
1.6791069815898765,0.6545355784899511,0.5417780285133341,0.4772823823012929,0.6595590931642183,nan,0.9869281045751634,0.9917491749174917,nan,nan,nan,nan,nan,0.0,nan,6,0
1.2700540187030003,0.6556219445953286,0.5459124519372966,0.48788015797262013,0.6574011770109051,nan,0.9851485148514851,0.9870550161812298,nan,nan,nan,nan,nan,nan,0.0,7,0
2.1580442539576827,0.652362846279196,0.5414572607481007,0.46902571404232535,0.6621466905187835,0.0,0.9910554561717353,0.9953846153846154,nan,nan,nan,nan,nan,nan,nan,0,1
2.1061464486450983,0.6751765344921239,0.5398273604003816,0.46077766269844145,0.6608160358160359,nan,0.9903846153846154,0.9920634920634921,0.0,nan,nan,nan,nan,nan,nan,1,1
2.097578603645851,0.6501901140684411,0.5402558793863141,0.4782427082198249,0.6579053275033174,nan,0.9837662337662337,0.9899497487437185,nan,0.0,nan,nan,nan,nan,nan,2,1
1.0799366523479592,0.652362846279196,0.5269164082378707,0.4419974185221039,0.6589842811436953,nan,0.9885807504078303,0.9883720930232558,nan,nan,0.0,nan,nan,nan,nan,3,1
1.928436993524946,0.6719174361759913,0.5497206976078561,0.48555567663119154,0.658639569888074,nan,0.9866220735785953,0.9892966360856269,nan,nan,nan,0.0,nan,nan,nan,4,1
0.9807164925953438,0.6610537751222162,0.5337237681969919,0.4508960573476702,0.6601390504416366,nan,0.9896907216494846,0.990726429675425,nan,nan,nan,nan,0.0,nan,nan,5,1
2.0269493193461976,0.6561651276480174,0.5454639331599666,0.48450050708835524,0.6611984727884553,nan,0.9901960784313726,0.9933993399339934,nan,nan,nan,nan,nan,0.0,nan,6,1
1.2156939218784202,0.6572514937533949,0.548248198515677,0.4915728346909966,0.6590406613476881,nan,0.9884488448844885,0.988673139158576,nan,nan,nan,nan,nan,nan,0.0,7,1
2.310739268516672,0.6539923954372624,0.5431997150503475,0.47096799467230777,0.6638521168753727,0.0,0.9946332737030411,0.9969230769230769,nan,nan,nan,nan,nan,nan,nan,0,2
2.20288498031682,0.6768060836501901,0.5401555401555401,0.45945685238552675,0.6624084249084249,nan,0.9919871794871795,0.9952380952380953,0.0,nan,nan,nan,nan,nan,nan,1,2
2.2110918225913214,0.6518196632265073,0.5423559052653569,0.4813330590556341,0.6595459258775841,nan,0.987012987012987,0.9916247906197655,nan,0.0,nan,nan,nan,nan,nan,2,2
0.9062640024670239,0.6572514937533949,0.40372726235766954,0.5911208401997197,0.497882258709565,nan,0.9951060358890701,0.9900332225913622,nan,nan,0.006389776357827476,nan,nan,nan,nan,3,2
2.0333147470293373,0.6730038022813688,0.5508773915011402,0.4870037076587707,0.6597066674848885,nan,0.9882943143812709,0.9908256880733946,nan,nan,nan,0.0,nan,nan,nan,4,2
0.7872455916528044,0.6621401412275937,0.40683747919018526,0.3518709152511297,0.4959202398593562,nan,0.9914089347079038,0.9922720247295209,nan,nan,nan,nan,0.0,nan,nan,5,2
2.1163549546537728,0.6561651276480174,0.5458791362912965,0.48559764494840035,0.6611984727884553,nan,0.9901960784313726,0.9933993399339934,nan,nan,nan,nan,nan,0.0,nan,6,2
0.9744583656047953,0.6599674090168387,0.41333719509588807,0.3712097667035708,0.49631917075202664,nan,0.9917491749174917,0.9935275080906149,nan,nan,nan,nan,nan,nan,0.0,7,2
2.347009227193635,0.6539923954372624,0.5434700418770755,0.47159362369180013,0.6638521168753727,0.0,0.9946332737030411,0.9969230769230769,nan,nan,nan,nan,nan,nan,nan,0,3
