node_id,accuracy,test_loss,f1score,precision,recall,accuracy_per_0,accuracy_per_1,accuracy_per_2,accuracy_per_3,accuracy_per_4,accuracy_per_5,accuracy_per_6,accuracy_per_7,accuracy_per_8,accuracy_per_9
0,-0.00039799999999999834,0.004045936493477345,-0.00041063550742127976,-0.00038758950275995073,-0.00041241228278696916,-0.00022448979591837003,8.810572687224516e-05,-0.00019379844961240123,-0.00045544554455445585,-0.0006109979633401253,-0.0009417040358744422,-2.0876826722338036e-05,-0.0003112840466926059,-0.0013347022587268964,-0.00011892963330028872
1,-0.00040200000000000457,0.004107328804111543,-0.00041613958836451693,-0.0003959543734233528,-0.0004122714767879443,-0.00016326530612245093,0.00014096916299559227,-0.0003100775193798455,-0.0009702970297029712,-0.00018329938900203625,-0.0007623318385650246,0.0002087682672233826,-0.00021400778210116654,-0.001314168377823408,-0.0005550049554013881
2,0.0004959999999999943,-0.0034189211876853544,0.0005123194086796623,0.0004700033864595099,0.0005086748185128509,0.00010204081632652961,-0.0001057268722466942,0.0011434108527131781,7.920792079207928e-05,0.0006924643584521428,0.0008744394618834028,2.0876826722338036e-05,-0.00035019455252918166,0.0015400410677618216,0.0010901883052527284
3,0.0005080000000000063,-0.003478968098937531,0.0005254142404006323,0.00047883239918083964,0.0005199468493611925,-0.0004081632653061251,0.00026431718061673324,0.00019379844961240123,-0.0010297029702970306,0.0006924643584521384,0.0009192825112107528,2.087682672234026e-05,0.0003112840466926059,0.0026694045174538127,0.0015659068384539165
4,0.0003780000000000028,-0.0028987648784958085,0.00039268061971547085,0.00036816796745988036,0.0003748533856040437,-2.040816326530859e-05,0.0009162995594713541,5.813953488371881e-05,0.00017821782178217838,-6.10997963340032e-05,0.0007174887892376614,4.440892098500626e-18,0.0003696498054474695,0.0012731006160164205,0.0003171456888007906
5,0.00017799999999999595,-0.0028634639389390083,0.0001802350188476587,0.00016713074136155638,0.00018334934194735197,0.00036734693877551463,-7.048458149780057e-05,-0.00021317829457364378,0.0020198019801980194,0.0008350305498981681,0.0002914798206278002,-0.0001670146137787043,-0.00031128404669260366,-0.0001848049281314168,-0.0007333994053518356
6,-0.00043999999999999373,0.004043639915127855,-0.00045277324296944866,-0.0004289110183421796,-0.0004542988067477705,-0.00014285714285714458,7.048458149779613e-05,-0.0004844961240310064,-0.0004950495049504955,-0.00028513238289206154,-0.0009865470852017943,-0.00012526096033402823,-0.00038910505836575737,-0.0017248459958932295,1.9821605550058853e-05
7,0.0002620000000000067,-0.0028244028204439074,0.0002678576009853928,0.00025480032843166133,0.0002725089856511853,0.0002448979591836786,-1.7621145374451253e-05,0.0005232558139534871,0.00033663366336633693,0.0013441955193482724,0.0005381165919282482,0.0003966597077244316,0.00021400778210116877,0.0004928131416837745,-0.0013478691774033756
