iteration,node_id,accuracy,test_loss,f1score,precision,recall,accuracy_per_0,accuracy_per_1,accuracy_per_2,accuracy_per_3,accuracy_per_4,accuracy_per_5,accuracy_per_6,accuracy_per_7,accuracy_per_8,accuracy_per_9
0,7,0.06384333333333332,-0.21287521809206614,0.06675395542929502,0.06289867950057677,0.06456523763522158,0.06761054421768707,0.03127858191734847,0.08958448689553344,0.04866925978312118,0.10929226069246432,0.08240978005552003,0.07196913212048904,0.06846511951083932,0.06162853231641732,0.014744678842795783
0,6,-0.02544130952380953,0.24515766802849043,-0.027068039772737574,-0.024108881948465034,-0.0261361075990573,-0.007896015549076766,0.005374449339207045,-0.03242201919527499,-0.014020509193776525,-0.04803607797497822,-0.03188260730301089,-0.0212446565264937,-0.011431119140263098,-0.09315048401290701,-0.006652036433998762
0,4,0.06660369047619052,-0.21811994547181632,0.07026726936085305,0.06466867061111657,0.06760549416242077,0.07276117589893101,0.033272498426683395,0.07282899593946111,0.03608321546440357,0.06788260110561538,0.09504324151185144,0.0713154886171587,0.05804382064109689,0.12596558130439028,0.04285832271461606
0,3,0.06726226190476195,-0.21899038039120355,0.07096191236703708,0.0657247528873885,0.06802442178986165,0.06270651117589891,0.032631634151457936,0.0927394795127353,0.037312588401697364,0.07620138686839302,0.08652973521247069,0.06483870166020476,0.06137669075412263,0.11100518236041844,0.054902307801217624
0,2,0.06860928571428569,-0.22005455233603002,0.07224052567432657,0.06651658796239626,0.0694895162309001,0.07144679300291551,0.031053073211663576,0.08458379475821337,0.04407826496935408,0.08044442828047713,0.0866231582319027,0.07077368525698374,0.053164952751528625,0.1137246993253153,0.05900231252064749
0,0,-0.02589309523809526,0.24707669912271105,-0.026844707549341314,-0.024170375445821752,-0.02642350718267393,-0.0074356171039844515,-0.003335431088735057,-0.03619416758951642,-0.019514380009429514,-0.05178571428571431,-0.032694052957505854,-0.01640073565960831,-0.011863072077079848,-0.08298254620123197,-0.0020293548539336314
0,1,-0.026433928571428577,0.24847039713724203,-0.027228828510977184,-0.024437857481039073,-0.027014472445145783,-0.0115561224489796,-0.003964757709251103,-0.03470607235142119,-0.014372937293729382,-0.043197798467655896,-0.03381646380525303,-0.020822149319017803,-0.001239114322771906,-0.08721521462794558,-0.01925409410543207
0,5,0.06298726190476187,-0.21497797357085918,0.06598669686657196,0.06202353913171915,0.06360502614754045,0.06805150631681244,0.032280260121669825,0.07971922296050205,0.054660537482319645,0.10566021724372025,0.07219864403160368,0.06832314345362361,0.06108486196034831,0.06457661093184705,0.029495256972957684
1,0,-0.004030238095238097,0.03690818957562924,-0.004140117120705193,-0.0039748118621951165,-0.004228512472867907,0.0008479105928085516,0.0005275854835326177,-0.005090669988925808,-0.0029160773220179045,-0.0050552807681117345,-0.01725656630365151,-0.0018515757033502305,-0.0027353159162497613,-0.006955852156057483,-0.0017992826466562777
1,4,0.004315238095238108,-0.03752875255338481,0.00446003792021581,0.004007461477841933,0.0044660401125762635,0.0020298833819241847,0.0004982169079085303,0.0043074012550756696,-0.0014273927392739257,-0.0011298613131607038,0.01035927824044415,0.002085197335719261,0.0005384936075597591,0.020967781363058578,0.006431403086507152
