test_loss,accuracy,f1score,precision,recall,accuracy_per_0,accuracy_per_1,accuracy_per_2,accuracy_per_3,accuracy_per_4,accuracy_per_5,accuracy_per_6,accuracy_per_7,accuracy_per_8,accuracy_per_9,node_id,epoch
0.7167559316460516,0.8897777777777778,0.8880018264874099,0.8889075793011427,0.8882707720910636,0.9299065420560748,0.9723320158102767,0.8701298701298701,0.875,0.9223744292237442,0.8541666666666666,0.9590909090909091,0.9032258064516129,0.8009259259259259,0.7955555555555556,0,0
0.7145067994863215,0.8871111111111111,0.8854421341784129,0.8861418715835075,0.886412992184915,0.9757281553398058,0.970954356846473,0.8828125,0.8942731277533039,0.8654708520179372,0.8325358851674641,0.9282511210762332,0.9173913043478261,0.7869565217391304,0.8097560975609757,1,0
0.6875309578969445,0.8928888888888888,0.8906006241234772,0.8945431324216688,0.8893286733528549,0.9366515837104072,0.9776119402985075,0.9227053140096618,0.860655737704918,0.8733031674208145,0.8669950738916257,0.9255813953488372,0.9153846153846154,0.7643979057591623,0.85,2,0
0.6836596853296522,0.9,0.89677562510635,0.8984910917823583,0.8972258762826348,0.957345971563981,0.9785714285714285,0.8782608695652174,0.8849557522123894,0.9201680672268907,0.8864864864864865,0.9446808510638298,0.8928571428571429,0.7523364485981309,0.8765957446808511,3,0
0.6954547175219361,0.896,0.8941204270963613,0.8973031947244638,0.8942949848850026,0.9356435643564357,0.9844961240310077,0.883495145631068,0.8626609442060086,0.8922413793103449,0.9082125603864735,0.9398148148148148,0.9501915708812261,0.7456140350877193,0.8405797101449275,4,0
0.6947114954532032,0.904,0.9023447335885081,0.9053308266824379,0.9018886361788798,0.9465020576131687,0.9802371541501976,0.8640776699029126,0.8770491803278688,0.8878504672897196,0.9070796460176991,0.9360730593607306,0.9617224880382775,0.7669902912621359,0.8913043478260869,5,0
0.6945489707966925,0.8928888888888888,0.8914508719574632,0.8949899084234421,0.8919454124821623,0.9681818181818181,0.9775280898876404,0.875,0.9124423963133641,0.8949771689497716,0.8706467661691543,0.9205607476635514,0.8801652892561983,0.7370689655172413,0.8828828828828829,6,0
0.7083640123756838,0.8844444444444445,0.8826536781628802,0.8859176746730117,0.8828971278132147,0.9459459459459459,0.9841269841269841,0.874439461883408,0.8986175115207373,0.8441558441558441,0.8666666666666667,0.9383886255924171,0.8987854251012146,0.7407407407407407,0.8371040723981901,7,0
0.30366144465728545,0.9297777777777778,0.9288727923728324,0.9299778409545876,0.9286491516924844,0.9532710280373832,0.9802371541501976,0.9264069264069265,0.9094827586206896,0.9634703196347032,0.875,0.9727272727272728,0.9314516129032258,0.9166666666666666,0.8577777777777778,0,1
0.28994998063000155,0.9271111111111111,0.926121485512381,0.9265025737318547,0.9265670722556074,0.9854368932038835,0.966804979253112,0.91796875,0.9295154185022027,0.9282511210762332,0.84688995215311,0.9730941704035875,0.9304347826086956,0.9043478260869565,0.8829268292682927,1,1
0.2759139915587197,0.9346666666666666,0.9340515077190993,0.9352295911087957,0.9334988310893891,0.9592760180995475,0.9776119402985075,0.9371980676328503,0.9139344262295082,0.9457013574660633,0.9014778325123153,0.9534883720930233,0.9346153846153846,0.9162303664921466,0.8954545454545455,2,1
0.2698319117787858,0.932,0.9299749616017531,0.9314486471862062,0.9292099879426241,0.966824644549763,0.9892857142857143,0.9043478260869565,0.9026548672566371,0.957983193277311,0.8864864864864865,0.9617021276595744,0.8979591836734694,0.897196261682243,0.9276595744680851,3,1
0.27735444000909026,0.9324444444444444,0.9316844269220294,0.9324040268222676,0.9314779347096941,0.9702970297029703,0.9844961240310077,0.9174757281553398,0.8927038626609443,0.9310344827586207,0.9178743961352657,0.9768518518518519,0.9540229885057471,0.8859649122807017,0.8840579710144928,4,1
0.27268219875617766,0.9351111111111111,0.9344318320011127,0.9349575631969481,0.9344793655838141,0.9547325102880658,0.9841897233201581,0.883495145631068,0.8975409836065574,0.9532710280373832,0.911504424778761,0.9634703196347032,0.9617224880382775,0.9174757281553398,0.9173913043478261,5,1
0.2781079882677172,0.9364444444444444,0.9356911279562246,0.9364474480433413,0.9356034849861153,0.9772727272727273,0.9850187265917603,0.9074074074074074,0.9493087557603687,0.9497716894977168,0.9154228855721394,0.9485981308411215,0.9173553719008265,0.9094827586206896,0.8963963963963963,6,1
0.2890698401860788,0.9231111111111111,0.9222082283113103,0.9227704937916199,0.9222824431630097,0.9774774774774775,0.9801587301587301,0.9282511210762332,0.9262672811059908,0.9004329004329005,0.8761904761904762,0.9620853080568721,0.9190283400809717,0.8796296296296297,0.8733031674208145,7,1
0.221620386230274,0.9422222222222222,0.941561943509303,0.9422538916771405,0.9414421474750233,0.9579439252336449,0.9841897233201581,0.9437229437229437,0.9181034482758621,0.9726027397260274,0.9166666666666666,0.9727272727272728,0.9516129032258065,0.9212962962962963,0.8755555555555555,0,2
0.2029859216910013,0.9408888888888889,0.9402004414129342,0.9404766118969936,0.9404133724286874,0.9951456310679612,0.966804979253112,0.94140625,0.9427312775330396,0.9461883408071748,0.8899521531100478,0.9775784753363229,0.9347826086956522,0.9217391304347826,0.8878048780487805,1,2
0.19354093956275725,0.9422222222222222,0.942039172921137,0.9426827409183585,0.9418150848042929,0.9638009049773756,0.9776119402985075,0.9420289855072463,0.9221311475409836,0.9502262443438914,0.9310344827586207,0.958139534883721,0.9307692307692308,0.9424083769633508,0.9,2,2
0.18805340289230077,0.9457777777777778,0.9443396603170434,0.9452620195693189,0.9439008361701061,0.976303317535545,0.9857142857142858,0.9391304347826087,0.915929203539823,0.9621848739495799,0.9297297297297298,0.9659574468085106,0.9081632653061225,0.9112149532710281,0.9446808510638298,3,2
0.1926778449978627,0.9457777777777778,0.9451507227727441,0.9458672774159849,0.9447998989094936,0.9752475247524752,0.9844961240310077,0.9368932038834952,0.9055793991416309,0.9482758620689655,0.9371980676328503,0.9768518518518519,0.9770114942528736,0.9078947368421053,0.8985507246376812,4,2
0.18821065017664937,0.948,0.9474581121713153,0.947518634915564,0.9478419419547539,0.9629629629629629,0.9841897233201581,0.912621359223301,0.9057377049180327,0.9626168224299065,0.9336283185840708,0.9771689497716894,0.9808612440191388,0.9368932038834952,0.9217391304347826,5,2
0.19334334192771307,0.9457777777777778,0.9451431851675085,0.9457560412806376,0.9451342363000309,0.9772727272727273,0.9850187265917603,0.9120370370370371,0.9539170506912442,0.9680365296803652,0.9303482587064676,0.9532710280373832,0.9214876033057852,0.9310344827586207,0.918918918918919,6,2
0.20109329876345647,0.9391111111111111,0.9384679599690811,0.9385901306651526,0.9385660951884901,0.9819819819819819,0.9801587301587301,0.9596412556053812,0.9216589861751152,0.922077922077922,0.9238095238095239,0.966824644549763,0.9352226720647774,0.9074074074074074,0.8868778280542986,7,2
0.18543496502327247,0.9502222222222222,0.9498333770612047,0.950365570069501,0.9497612492585412,0.9719626168224299,0.9881422924901185,0.948051948051948,0.9267241379310345,0.9771689497716894,0.9322916666666666,0.9727272727272728,0.9475806451612904,0.9351851851851852,0.8977777777777778,0,3
0.16339980619369257,0.9488888888888889,0.9482412342493187,0.9487350131077745,0.9482725417247897,0.9951456310679612,0.970954356846473,0.94921875,0.9559471365638766,0.9551569506726457,0.8947368421052632,0.9775784753363229,0.9478260869565217,0.9434782608695652,0.8926829268292683,1,3
