node_id,accuracy,test_loss,f1score,precision,recall,accuracy_per_0,accuracy_per_1,accuracy_per_2,accuracy_per_3,accuracy_per_4,accuracy_per_5,accuracy_per_6,accuracy_per_7,accuracy_per_8,accuracy_per_9
0,-0.0006001190476190479,0.005905163951989386,-0.0006222789717683275,-0.0005694415075040552,-0.0006186576285215061,-0.00021615646258503555,-0.00012357877071533243,-0.0002756321520856402,-0.0009284299858557288,-0.0011670303559305605,-0.0014855594704249401,8.780693905954724e-05,-0.0004474708171206215,-0.0018655764153710716,0.00023505120581433967
1,-0.0006576714285714293,0.006019181601984759,-0.0006776838417559595,-0.0006268632342849602,-0.000671009060692189,-0.0003890184645286718,-2.842458569330778e-05,-0.0005916851236618681,-0.001390004714757191,-0.0006957618077781015,-0.0011643978219090323,0.0002203996421115391,-0.00020263572355011975,-0.001746748802190275,-0.0007218132049648409
2,0.0019196738095238078,-0.00666252954871142,0.002005157027225822,0.0018600430350600944,0.001955061805332212,0.0016755587949465484,0.0003819802810992275,0.0031388196751568837,0.0006857850070721353,0.002045145960624575,0.003251761691223574,0.001300725718262252,0.0007833055401148798,0.003289234379583466,0.002998301005238563
3,0.0018425261904761916,-0.006669903159454026,0.0019282923707786483,0.0017810562392598104,0.001877637854511289,0.0007631438289601539,0.0008560939794419954,0.0016148717238833501,-0.00046004243281471004,0.0015284647463873512,0.003417894512064913,0.0013069390595486644,0.0018013479710950503,0.004826635376943396,0.0031210297796026246
4,0.0016247785714285751,-0.005650627140149472,0.0017075319124807828,0.0015946687222713326,0.0016405895472006871,0.0015848882410106882,0.0016779735682819288,0.0007625046142487996,0.0010374351720886374,0.0009118417224323562,0.002776905829596407,0.0015178944229048625,0.0019743607559755388,0.0028680942602913755,0.001293996885176268
5,0.0013482738095238079,-0.005505200569364805,0.00140399020269643,0.001325239312416391,0.0013618101138419994,0.0020478862973760978,0.0002876651982378863,0.0011461563307493547,0.004147171145685999,0.0023852196683153927,0.001206918641896223,0.0011663684262849193,0.0009789697980359478,0.0005370587660115416,-0.00028531313417338983
6,-0.0006089428571428565,0.005873451469686478,-0.000644470087558363,-0.0005857703161858654,-0.0006304455820747666,-0.00012752672497570605,0.00012754352842458746,-0.0005468346253229968,-0.0005718528995756721,-0.0007618077781010595,-0.0014057228272474902,-0.00013189680882791632,-0.0005563739114322757,-0.002398675075779799,6.869130209070898e-05
7,0.0015439809523809522,-0.005618808367038363,0.0016062099907145167,0.0015175066121837044,0.0015718479493006044,0.0017454081632653116,0.00047272917977763946,0.0019489894795127359,0.001789344648750589,0.0032004655222577835,0.002216661328208414,0.0019012824336415146,0.0018358115619788759,0.0019386428082526573,-0.0013308556326395821
