test_loss,accuracy,f1score,precision,recall,accuracy_per_0,accuracy_per_1,accuracy_per_2,accuracy_per_3,accuracy_per_4,accuracy_per_5,accuracy_per_6,accuracy_per_7,accuracy_per_8,accuracy_per_9,node_id,epoch
2.4793602312114875,0.08222222222222222,0.018216380154865732,0.02539801568989386,0.08761696768837249,0.0,0.0,0.0,0.013824884792626729,0.0,0.0,0.8578199052132701,0.0,0.0,0.004524886877828055,7,0
2.4729191686066105,0.08177777777777778,0.01853798375537506,0.016155057064147972,0.08594900727852191,0.0,0.0,0.0,0.02304147465437788,0.0,0.0,0.8364485981308412,0.0,0.0,0.0,6,0
2.472864721862363,0.08044444444444444,0.01639993827772818,0.011042137901237706,0.08372873946908281,0.0,0.0,0.0,0.008583690987124463,0.0,0.0,0.8287037037037037,0.0,0.0,0.0,4,0
2.457714769202219,0.08666666666666667,0.01631116687578419,0.009044526901669759,0.08297872340425531,0.0,0.0,0.0,0.0,0.0,0.0,0.8297872340425532,0.0,0.0,0.0,3,0
2.4721141768173434,0.08444444444444445,0.019657060583789642,0.015982256271832328,0.08798513152878383,0.0,0.0,0.0,0.028688524590163935,0.0,0.0,0.8511627906976744,0.0,0.0,0.0,2,0
2.4638579429035454,0.08222222222222222,0.01746781924336741,0.02200345644887011,0.08403378613723442,0.0,0.0,0.0,0.008620689655172414,0.0,0.0,0.8272727272727273,0.0,0.0,0.0044444444444444444,0,0
2.486462368092067,0.08533333333333333,0.018137576775977486,0.019232255150196737,0.08612222537547079,0.0,0.0,0.0,0.00881057268722467,0.0,0.0,0.8475336322869955,0.0,0.0,0.004878048780487805,1,0
2.4661317912625593,0.07822222222222222,0.01640813367070503,0.01116557865214484,0.08022494198667565,0.0,0.0,0.0,0.012295081967213115,0.0,0.0,0.7899543378995434,0.0,0.0,0.0,5,0
0.621113722173261,0.8848888888888888,0.8822167074025773,0.8882200949923756,0.8816492873972628,0.9439252336448598,0.9762845849802372,0.8701298701298701,0.8836206896551724,0.9315068493150684,0.7135416666666666,0.9590909090909091,0.8870967741935484,0.8379629629629629,0.8133333333333334,0,1
0.22635674413660883,0.9426666666666667,0.9421900611686395,0.9435397330100305,0.9417021224747705,0.9653465346534653,0.9844961240310077,0.941747572815534,0.8927038626609443,0.9181034482758621,0.9178743961352657,0.9814814814814815,0.9693486590038314,0.9473684210526315,0.8985507246376812,4,1
0.5967824400310785,0.888,0.8865210124857684,0.8917997434925764,0.8859361382442488,0.9681818181818181,0.9812734082397003,0.875,0.9124423963133641,0.91324200913242,0.7661691542288557,0.9299065420560748,0.8553719008264463,0.7974137931034483,0.8603603603603603,6,1
0.21832737804088795,0.9395555555555556,0.9389694767877096,0.9406694580472804,0.9388250641923701,0.9819819819819819,0.9761904761904762,0.9461883408071748,0.9262672811059908,0.9653679653679653,0.9238095238095239,0.9715639810426541,0.9433198380566802,0.9074074074074074,0.8461538461538461,7,1
0.21077498457801175,0.9408888888888889,0.9393274598816582,0.9407619836211236,0.9389562195640104,0.933649289099526,0.9892857142857143,0.9347826086956522,0.8982300884955752,0.9327731092436975,0.9351351351351351,0.9617021276595744,0.8979591836734694,0.9485981308411215,0.9574468085106383,3,1
0.23217024454768276,0.9346666666666666,0.9339683287235994,0.9374658457187186,0.9333426534729199,0.9547325102880658,0.9841897233201581,0.8737864077669902,0.9262295081967213,0.9672897196261683,0.9469026548672567,0.9726027397260274,0.9760765550239234,0.8446601941747572,0.8869565217391304,5,1
