test_loss,accuracy,f1score,precision,recall,accuracy_per_0,accuracy_per_1,accuracy_per_2,accuracy_per_3,accuracy_per_4,accuracy_per_5,accuracy_per_6,accuracy_per_7,accuracy_per_8,accuracy_per_9,node_id,epoch
2.160054388475418,0.5894,0.5860468564663803,0.5898303267616049,0.5894000000000001,0.672,0.737,0.521,0.422,0.434,0.435,0.754,0.644,0.706,0.569,orchestrator,35
2.15879822807312,0.5932,0.593018463933942,0.5981768247812858,0.5932000000000001,0.676,0.699,0.413,0.53,0.456,0.478,0.687,0.656,0.69,0.647,orchestrator,36
2.1802478686332702,0.5951,0.5938050733875283,0.5963653466168326,0.5951,0.666,0.713,0.517,0.482,0.467,0.42,0.68,0.703,0.719,0.584,orchestrator,37
2.2209441924571993,0.5865,0.5832519871399112,0.5883824030677457,0.5865,0.622,0.73,0.5,0.396,0.511,0.399,0.753,0.67,0.743,0.541,orchestrator,38
2.2554787917137147,0.5926,0.5903573038446602,0.5943616113430545,0.5926,0.671,0.694,0.504,0.489,0.437,0.392,0.71,0.686,0.732,0.611,orchestrator,39
2.248611056661606,0.5936,0.5929566564971174,0.5978129012970627,0.5936,0.662,0.718,0.519,0.491,0.421,0.461,0.729,0.669,0.679,0.587,orchestrator,40
2.2869547710895537,0.59,0.586498864835667,0.5911914143145982,0.5900000000000001,0.636,0.75,0.498,0.445,0.403,0.428,0.73,0.712,0.697,0.601,orchestrator,41
2.2516015060424803,0.5953,0.5954119149769228,0.5982115510289157,0.5952999999999999,0.627,0.726,0.512,0.477,0.459,0.451,0.7,0.664,0.728,0.609,orchestrator,42
2.2983141382217407,0.5963,0.5953316702805413,0.5976356495425936,0.5962999999999999,0.661,0.682,0.485,0.498,0.464,0.433,0.699,0.685,0.718,0.638,orchestrator,43
2.3285417956590653,0.5979,0.5957654562523667,0.5972707499945624,0.5979,0.676,0.75,0.49,0.429,0.452,0.489,0.735,0.678,0.685,0.595,orchestrator,44
2.3688552485466,0.5956,0.5934146742029418,0.5953704757760834,0.5956,0.638,0.735,0.499,0.448,0.443,0.457,0.727,0.686,0.688,0.635,orchestrator,45
2.3821399344921113,0.5945,0.5951064226192688,0.5987845725305515,0.5944999999999999,0.662,0.697,0.482,0.476,0.493,0.504,0.722,0.628,0.722,0.559,orchestrator,46
2.3766649806499482,0.5954,0.5943682094519686,0.601100913148185,0.5953999999999999,0.648,0.725,0.491,0.527,0.42,0.423,0.721,0.64,0.741,0.618,orchestrator,47
2.395748541641235,0.5997,0.599139637884641,0.6021497846586751,0.5997000000000001,0.69,0.745,0.496,0.482,0.479,0.469,0.707,0.671,0.695,0.563,orchestrator,48
2.453233572626114,0.5956,0.5946042443793578,0.599097226245586,0.5955999999999999,0.685,0.731,0.531,0.451,0.429,0.47,0.714,0.682,0.683,0.58,orchestrator,49
