iteration,node_id,loss,accuracy,full_loss,full_accuracy
33,0,0.1554825070386404,0.9464285714285714,"[0.17077120999618514, 0.18230041789877566, 0.1554825070386404]","[0.9428571428571428, 0.9364285714285714, 0.9464285714285714]"
33,2,0.1278277729402964,0.9521428571428572,"[0.12915260400054296, 0.1337562796777246, 0.1278277729402964]","[0.9542857142857143, 0.9552857142857143, 0.9521428571428572]"
33,3,0.1493357974109899,0.9468571428571428,"[0.13495088743522218, 0.1725912875342757, 0.1493357974109899]","[0.9522857142857143, 0.9375714285714286, 0.9468571428571428]"
34,1,0.12879746288117488,0.9565714285714285,"[0.1143721132874106, 0.1411424444862918, 0.12879746288117488]","[0.9605714285714285, 0.9518571428571428, 0.9565714285714285]"
34,4,0.0631999814269302,0.9772857142857143,"[0.051340873660035986, 0.07742463381558053, 0.0631999814269302]","[0.984, 0.9738571428571429, 0.9772857142857143]"
34,0,0.13795628555684636,0.9505714285714286,"[0.17449659975745277, 0.17309432304634384, 0.13795628555684636]","[0.9391428571428572, 0.9388571428571428, 0.9505714285714286]"
34,3,0.11695469950897763,0.9604285714285714,"[0.09194801764012013, 0.1587121069051759, 0.11695469950897763]","[0.9678571428571429, 0.9437142857142857, 0.9604285714285714]"
34,2,0.1457969543293382,0.9481428571428572,"[0.10502129353739142, 0.0726364621423189, 0.1457969543293382]","[0.9647142857142857, 0.9767142857142858, 0.9481428571428572]"
35,4,0.07464276469253071,0.9734285714285714,"[0.06935244724877417, 0.13042212258274857, 0.07464276469253071]","[0.9751428571428571, 0.9532857142857143, 0.9734285714285714]"
35,1,0.13153440574424333,0.9547142857142857,"[0.07682694510352632, 0.15562659865043224, 0.13153440574424333]","[0.9728571428571429, 0.9462857142857143, 0.9547142857142857]"
35,0,0.13032775803588195,0.9517142857142857,"[0.13106812062098105, 0.17541505762516227, 0.13032775803588195]","[0.9545714285714286, 0.9382857142857143, 0.9517142857142857]"
35,3,0.12320211228912432,0.9575714285714285,"[0.0990855834063049, 0.1375283271219947, 0.12320211228912432]","[0.9661428571428572, 0.9522857142857143, 0.9575714285714285]"
35,2,0.09542307921060145,0.9681428571428572,"[0.10927188787760839, 0.10793345328021718, 0.09542307921060145]","[0.9627142857142857, 0.9642857142857143, 0.9681428571428572]"
36,0,0.1255068237881057,0.9544285714285714,"[0.09270958623797824, 0.20242943151292633, 0.1255068237881057]","[0.968, 0.9267142857142857, 0.9544285714285714]"
36,2,0.07886908450971898,0.9734285714285714,"[0.0942042338563242, 0.13598519337488993, 0.07886908450971898]","[0.9665714285714285, 0.9548571428571428, 0.9734285714285714]"
36,3,0.10387712178170282,0.9645714285714285,"[0.09501880421925157, 0.11268304085856533, 0.10387712178170282]","[0.9667142857142857, 0.9622857142857143, 0.9645714285714285]"
36,1,0.11255099692011941,0.9627142857142857,"[0.08535142472416767, 0.14090982163122953, 0.11255099692011941]","[0.9691428571428572, 0.9502857142857143, 0.9627142857142857]"
36,4,0.07229586483887557,0.9751428571428571,"[0.054153374943257095, 0.058114921012119874, 0.07229586483887557]","[0.982, 0.9814285714285714, 0.9751428571428571]"
37,2,0.07301790670217462,0.9764285714285714,"[0.10425530316121558, 0.08820159004317579, 0.07301790670217462]","[0.9634285714285714, 0.9715714285714285, 0.9764285714285714]"
37,4,0.07008896574851649,0.975,"[0.07053478605078839, 0.13488525072469898, 0.07008896574851649]","[0.9761428571428571, 0.9524285714285714, 0.975]"
37,0,0.13700243976811313,0.9507142857142857,"[0.11353271438093797, 0.15842811061870987, 0.13700243976811313]","[0.9611428571428572, 0.9455714285714286, 0.9507142857142857]"
37,3,0.12116469274334542,0.957,"[0.058505785253486854, 0.10951218466549797, 0.12116469274334542]","[0.9782857142857143, 0.9612857142857143, 0.957]"
37,1,0.14650615029032746,0.9501428571428572,"[0.06588500802066033, 0.09668603077074768, 0.14650615029032746]","[0.9801428571428571, 0.9665714285714285, 0.9501428571428572]"
38,3,0.07999000730116311,0.9734285714285714,"[0.0676011105057928, 0.11682189846096122, 0.07999000730116311]","[0.9764285714285714, 0.9605714285714285, 0.9734285714285714]"
38,2,0.07454913799939614,0.9738571428571429,"[0.05664606491223639, 0.10615606035637992, 0.07454913799939614]","[0.9812857142857143, 0.9642857142857143, 0.9738571428571429]"
38,4,0.08501043397248574,0.9684285714285714,"[0.03723981285791474, 0.09679235783727205, 0.08501043397248574]","[0.9877142857142858, 0.9665714285714285, 0.9684285714285714]"
38,0,0.13302531898272602,0.9511428571428572,"[0.10492914238520451, 0.15258562843050577, 0.13302531898272602]","[0.9644285714285714, 0.946, 0.9511428571428572]"
38,1,0.07865498822698579,0.9711428571428572,"[0.07023807509669919, 0.11053494865658957, 0.07865498822698579]","[0.9764285714285714, 0.9621428571428572, 0.9711428571428572]"
39,0,0.08521284134598708,0.9705714285714285,"[0.07223449569989153, 0.16430342773009585, 0.08521284134598708]","[0.9744285714285714, 0.9407142857142857, 0.9705714285714285]"
39,1,0.13827403857597026,0.9505714285714286,"[0.05604628301023604, 0.0598086375686272, 0.13827403857597026]","[0.9807142857142858, 0.9795714285714285, 0.9505714285714286]"
39,4,0.037644299525211006,0.9875714285714285,"[0.03964931937572483, 0.0385323229156005, 0.037644299525211006]","[0.9872857142857143, 0.9875714285714285, 0.9875714285714285]"
39,2,0.08554452164103936,0.9688571428571429,"[0.04591458297805588, 0.07228123754897893, 0.08554452164103936]","[0.986, 0.9757142857142858, 0.9688571428571429]"
39,3,0.10569339514695125,0.9617142857142857,"[0.06569238292658276, 0.10755445890672947, 0.10569339514695125]","[0.9777142857142858, 0.964, 0.9617142857142857]"
40,1,0.09150500703227205,0.968,"[0.03920932024214725, 0.05406978395653221, 0.09150500703227205]","[0.9864285714285714, 0.9811428571428571, 0.968]"
40,2,0.08964760879189686,0.9684285714285714,"[0.037609732492974925, 0.08597058658028281, 0.08964760879189686]","[0.9884285714285714, 0.97, 0.9684285714285714]"
40,3,0.14246324989404482,0.9482857142857143,"[0.04781491644005397, 0.09745864375131885, 0.14246324989404482]","[0.984, 0.9682857142857143, 0.9482857142857143]"
40,0,0.14903946642308882,0.9508571428571428,"[0.06482535468140133, 0.0931074395315981, 0.14903946642308882]","[0.9781428571428571, 0.9668571428571429, 0.9508571428571428]"
40,4,0.10806957680244822,0.9638571428571429,"[0.057152267348379554, 0.055923976037613024, 0.10806957680244822]","[0.9805714285714285, 0.9818571428571429, 0.9638571428571429]"
41,0,0.10754716916825223,0.9625714285714285,"[0.0676588435088801, 0.16727798189287452, 0.10754716916825223]","[0.9777142857142858, 0.9407142857142857, 0.9625714285714285]"
41,2,0.10978877012161793,0.9621428571428572,"[0.045004557206130114, 0.12753644045048976, 0.10978877012161793]","[0.9851428571428571, 0.958, 0.9621428571428572]"
41,4,0.026616726697770217,0.9907142857142858,"[0.04788720857771432, 0.0499146485884398, 0.026616726697770217]","[0.9834285714285714, 0.9832857142857143, 0.9907142857142858]"
41,3,0.08657023709928659,0.9692857142857143,"[0.0509231030191752, 0.09423346758435255, 0.08657023709928659]","[0.9834285714285714, 0.9655714285714285, 0.9692857142857143]"
41,1,0.09822810143957948,0.9658571428571429,"[0.037622014547341515, 0.04987549600405374, 0.09822810143957948]","[0.989, 0.986, 0.9658571428571429]"
42,0,0.13271966675343205,0.9542857142857143,"[0.045465792445162925, 0.14105389970960733, 0.13271966675343205]","[0.9842857142857143, 0.95, 0.9542857142857143]"
42,2,0.0752898622034426,0.9742857142857143,"[0.037885713663970685, 0.0761720022360994, 0.0752898622034426]","[0.9874285714285714, 0.9747142857142858, 0.9742857142857143]"
42,4,0.12624567649226218,0.9557142857142857,"[0.023163139532549046, 0.08199711157871223, 0.12624567649226218]","[0.9924285714285714, 0.9722857142857143, 0.9557142857142857]"
42,1,0.04445573987522201,0.9845714285714285,"[0.027049571778383383, 0.041343105143466626, 0.04445573987522201]","[0.992, 0.9868571428571429, 0.9845714285714285]"
42,3,0.09537043618014376,0.9665714285714285,"[0.037304472442148635, 0.10419438609355831, 0.09537043618014376]","[0.9868571428571429, 0.9644285714285714, 0.9665714285714285]"
43,2,0.009340007440303319,0.9971428571428571,"[0.028247814765605346, 0.019751487372758836, 0.009340007440303319]","[0.9908571428571429, 0.9944285714285714, 0.9971428571428571]"
43,3,0.04235551732583115,0.9867142857142858,"[0.02971675288609652, 0.07657567945444003, 0.04235551732583115]","[0.9921428571428571, 0.973, 0.9867142857142858]"
43,1,0.09072531287486083,0.9677142857142857,"[0.02138881484511974, 0.05772922483022212, 0.09072531287486083]","[0.9947142857142857, 0.9794285714285714, 0.9677142857142857]"
43,4,0.04440985186863133,0.9835714285714285,"[0.04011216842434922, 0.05276522655886562, 0.04440985186863133]","[0.9867142857142858, 0.9827142857142858, 0.9835714285714285]"
43,0,0.13840979316694976,0.953,"[0.032225760719637904, 0.06730156569206368, 0.13840979316694976]","[0.99, 0.9764285714285714, 0.953]"
44,2,0.03112236674101311,0.9891428571428571,"[0.03726872362777991, 0.07515538845317052, 0.03112236674101311]","[0.989, 0.9764285714285714, 0.9891428571428571]"
44,1,0.08994680659407718,0.9704285714285714,"[0.021643054894449138, 0.024333483199013524, 0.08994680659407718]","[0.993, 0.992, 0.9704285714285714]"
44,4,0.05029180451146365,0.983,"[0.028790650061811703, 0.03251593411421285, 0.05029180451146365]","[0.991, 0.9891428571428571, 0.983]"
44,3,0.017912164133466826,0.9948571428571429,"[0.015999852895955173, 0.01112970395550782, 0.017912164133466826]","[0.9962857142857143, 0.9971428571428571, 0.9948571428571429]"
44,0,0.1225393564433931,0.9582857142857143,"[0.0403473957454505, 0.05151729072488262, 0.1225393564433931]","[0.9888571428571429, 0.9822857142857143, 0.9582857142857143]"
45,3,0.10961895168798265,0.9647142857142857,"[0.03555923053603003, 0.13674423859277146, 0.10961895168798265]","[0.9882857142857143, 0.9541428571428572, 0.9647142857142857]"
45,4,0.0009497623629767031,1.0,"[0.011914713454465212, 0.004783274557745933, 0.0009497623629767031]","[0.9971428571428571, 0.9992857142857143, 1.0]"
45,1,0.09137978740530854,0.9674285714285714,"[0.022876546177201102, 0.05335422518356654, 0.09137978740530854]","[0.9931428571428571, 0.982, 0.9674285714285714]"
45,2,0.05418895433321513,0.9795714285714285,"[0.032389350215195824, 0.020937624322956153, 0.05418895433321513]","[0.9897142857142858, 0.9934285714285714, 0.9795714285714285]"
45,0,0.14295872735320994,0.9502857142857143,"[0.02329284701950595, 0.05129323502897272, 0.14295872735320994]","[0.9918571428571429, 0.9835714285714285, 0.9502857142857143]"
46,3,0.027549847677058606,0.99,"[0.022569986771577948, 0.026268447111590636, 0.027549847677058606]","[0.994, 0.9922857142857143, 0.99]"
46,0,0.09131109039744385,0.97,"[0.021551952638962896, 0.023463813692212242, 0.09131109039744385]","[0.9927142857142857, 0.9931428571428571, 0.97]"
46,4,0.019523326603872633,0.9941428571428571,"[0.01680928802707224, 0.01679189075992858, 0.019523326603872633]","[0.9958571428571429, 0.9944285714285714, 0.9941428571428571]"
46,1,0.04924200001989622,0.983,"[0.01322226257905466, 0.019813739156300525, 0.04924200001989622]","[0.9967142857142857, 0.9937142857142857, 0.983]"
46,2,0.05647528007185723,0.9812857142857143,"[0.013548480976650972, 0.019020694349080453, 0.05647528007185723]","[0.9967142857142857, 0.9942857142857143, 0.9812857142857143]"
47,1,0.16479351065338474,0.943,"[0.023605660922665465, 0.07772259857338379, 0.16479351065338474]","[0.993, 0.9727142857142858, 0.943]"
47,4,0.08533892614231924,0.9704285714285714,"[0.04252670343374444, 0.10287245016116607, 0.08533892614231924]","[0.9885714285714285, 0.9647142857142857, 0.9704285714285714]"
47,2,0.08197924923815537,0.9718571428571429,"[0.027376118918097277, 0.0839187291890479, 0.08197924923815537]","[0.9912857142857143, 0.9728571428571429, 0.9718571428571429]"
47,3,0.14603594946183293,0.9527142857142857,"[0.01707827266397116, 0.06370214348008801, 0.14603594946183293]","[0.9948571428571429, 0.9784285714285714, 0.9527142857142857]"
47,0,0.1271218088086451,0.9594285714285714,"[0.021402546721983693, 0.04369793852422276, 0.1271218088086451]","[0.9934285714285714, 0.9852857142857143, 0.9594285714285714]"
48,1,0.008932053448014933,0.998,"[0.020935601484377075, 0.009960732310622973, 0.008932053448014933]","[0.9944285714285714, 0.9974285714285714, 0.998]"
48,3,0.038411785875216924,0.9875714285714285,"[0.017348720641698016, 0.05024861620379491, 0.038411785875216924]","[0.9951428571428571, 0.982, 0.9875714285714285]"
48,2,0.08137453984145644,0.9735714285714285,"[0.01244558667474757, 0.016226633511980428, 0.08137453984145644]","[0.9972857142857143, 0.9957142857142857, 0.9735714285714285]"
48,0,0.06403236339961393,0.9788571428571429,"[0.02353189861891365, 0.03213518517258387, 0.06403236339961393]","[0.9935714285714285, 0.988, 0.9788571428571429]"
48,4,0.002533151883682843,0.9995714285714286,"[0.012165563134878547, 0.007688651196508441, 0.002533151883682843]","[0.997, 0.9982857142857143, 0.9995714285714286]"
49,1,0.0023957833630584616,0.9998571428571429,"[0.008973827446055663, 0.011516952795364185, 0.0023957833630584616]","[0.9984285714285714, 0.9974285714285714, 0.9998571428571429]"
49,2,0.0005727492895596086,1.0,"[0.011123749285466708, 0.001775043330805963, 0.0005727492895596086]","[0.9971428571428571, 1.0, 1.0]"
49,3,0.002260202920430055,0.9994285714285714,"[0.009293911476112816, 0.004083646660011217, 0.002260202920430055]","[0.998, 0.9994285714285714, 0.9994285714285714]"
49,4,0.13117379453003972,0.9574285714285714,"[0.025259006310511617, 0.06885031661898224, 0.13117379453003972]","[0.9912857142857143, 0.9771428571428571, 0.9574285714285714]"
49,0,0.012338250353364923,0.9965714285714286,"[0.014609380734194821, 0.013778763339077611, 0.012338250353364923]","[0.9967142857142857, 0.9957142857142857, 0.9965714285714286]"
