iteration,node_id,accuracy,test_loss,f1score,precision,recall,accuracy_per_0,accuracy_per_1,accuracy_per_2,accuracy_per_3,accuracy_per_4,accuracy_per_5,accuracy_per_6,accuracy_per_7,accuracy_per_8,accuracy_per_9
5,0,-0.0039000000000000146,0.03377118177413929,-0.017865509078425712,-0.006089696883709528,-0.0039000000000000146,-0.06699999999999995,0.1279999999999999,0.09200000000000003,0.10299999999999998,-0.27,-0.29800000000000004,0.18499999999999994,0.08299999999999996,0.118,-0.11299999999999999
6,2,0.04799999999999993,-0.21869498691558853,0.06371709931135588,-0.002117024745864282,0.04799999999999999,-0.19199999999999995,0.010000000000000009,0.043999999999999984,0.10300000000000004,-0.019000000000000017,-0.006000000000000005,-0.06099999999999994,-0.08899999999999997,0.42999999999999994,0.26
6,0,0.006000000000000005,-0.01896472358703627,-0.006462301859188835,-0.010965783165055254,0.006000000000000116,-0.05799999999999994,0.15700000000000003,0.068,0.137,-0.278,-0.316,0.245,0.08299999999999996,0.134,-0.11200000000000004
6,3,0.025399999999999978,-0.1726755448818207,0.04707536236121196,-0.0025249269545948305,0.02540000000000009,0.13900000000000007,-0.050000000000000044,0.031000000000000028,0.064,0.222,-0.067,0.07500000000000007,-0.10199999999999998,-0.062000000000000055,0.0040000000000000036
6,4,0.020999999999999908,-0.11302187576293954,0.028807401964330515,0.0006451953242191388,0.02100000000000002,0.05500000000000005,-0.03700000000000003,0.020000000000000018,-0.08899999999999997,-0.034999999999999976,0.17900000000000002,-0.0010000000000000009,0.15499999999999997,-0.1060000000000001,0.069
6,1,0.021299999999999986,-0.10970866656303402,0.02876507308213383,-0.00897595643470106,0.021300000000000097,0.19200000000000006,0.05700000000000005,0.0030000000000000027,-0.11399999999999999,-0.04799999999999999,0.229,0.009000000000000008,0.10799999999999998,-0.040000000000000036,-0.183
7,0,0.0043999999999999595,-0.0053939013004304925,-0.010227651632223167,-0.017039668721498313,0.0044000000000000705,-0.08099999999999996,0.14500000000000002,0.09899999999999998,0.09599999999999997,-0.255,-0.313,0.21999999999999997,0.09699999999999998,0.14500000000000002,-0.10899999999999993
7,3,0.027100000000000013,-0.18359045295715348,0.047768316855825776,0.005741080661975095,0.027100000000000013,0.14200000000000007,-0.026000000000000023,-0.02200000000000002,0.055999999999999994,0.21300000000000002,-0.01100000000000001,0.052000000000000046,-0.08099999999999996,-0.08400000000000007,0.03200000000000003
7,1,0.027599999999999958,-0.15884564332962037,0.037591978047375074,-0.0033258080959444047,0.027599999999999958,0.18600000000000005,0.029000000000000026,-0.031000000000000028,0.013000000000000012,-0.04199999999999998,0.225,-0.020000000000000018,0.08899999999999997,-0.020000000000000018,-0.15299999999999997
7,2,0.044399999999999995,-0.18039426002502457,0.05663707139849539,0.004894813764585115,0.044399999999999995,-0.22199999999999998,0.014000000000000012,0.11599999999999999,0.08799999999999997,-0.05299999999999999,-0.027000000000000024,-0.07099999999999995,-0.06600000000000006,0.39999999999999997,0.265
7,4,0.0262,-0.12167471261024487,0.03017553010645968,0.005226152749912671,0.0262,0.07000000000000006,-0.0010000000000000009,-0.014000000000000012,-0.067,-0.02300000000000002,0.144,0.04800000000000004,0.191,-0.10099999999999998,0.015000000000000013
8,3,0.033499999999999974,-0.22036809000968938,0.05058616918227665,0.008057829733443045,0.033499999999999974,0.10799999999999993,-0.06999999999999995,0.0010000000000000009,0.068,0.201,0.0020000000000000018,0.04700000000000004,-0.04799999999999993,-0.008000000000000007,0.033999999999999975
8,4,0.022199999999999998,-0.11446583094596874,0.025432767911127807,0.006900287787540815,0.022199999999999998,0.03799999999999992,-0.0050000000000000044,-0.05199999999999999,-0.04299999999999998,0.019000000000000017,0.142,0.04800000000000004,0.16100000000000003,-0.09899999999999998,0.012999999999999956
8,2,0.03710000000000002,-0.16919569716453564,0.049652516528923274,0.002443375242322521,0.03710000000000002,-0.17100000000000004,-0.027999999999999914,0.07800000000000001,0.04099999999999998,0.010000000000000009,0.010000000000000009,-0.06000000000000005,-0.07199999999999995,0.292,0.271
8,1,0.019299999999999984,-0.11316481299400327,0.023783977668752176,-0.00850258531418191,0.019300000000000095,0.19399999999999995,0.062000000000000055,0.027000000000000024,-0.14599999999999996,-0.04999999999999999,0.212,-0.0040000000000000036,0.040000000000000036,0.03199999999999992,-0.17400000000000004
8,0,0.005799999999999916,0.010275658845901425,-0.005491630486995525,-0.009435265748311106,0.005800000000000027,-0.07600000000000007,0.16300000000000003,0.02200000000000002,0.12,-0.275,-0.239,0.248,0.08399999999999996,0.10199999999999998,-0.09099999999999997
9,3,0.03820000000000001,-0.20617689671516426,0.051990484283026384,0.00838609603689977,0.03820000000000012,0.08499999999999996,-0.08099999999999996,0.006000000000000005,0.09200000000000003,0.239,-0.09100000000000003,0.10099999999999998,-0.09599999999999997,0.039000000000000035,0.08800000000000002
9,2,0.039100000000000024,-0.20575054936408987,0.05456035065280734,0.00070273281267208,0.039100000000000024,-0.19100000000000006,-0.06700000000000006,0.061,0.05199999999999999,0.04999999999999999,0.020999999999999963,-0.07800000000000007,-0.03499999999999992,0.277,0.30100000000000005
9,4,0.01870000000000005,-0.056402056074142504,0.02044815086781382,0.007945872870286141,0.01870000000000016,-0.008000000000000007,0.05499999999999994,-0.066,-0.025999999999999968,0.018000000000000016,0.13199999999999998,0.018000000000000016,0.139,-0.11599999999999999,0.041000000000000036
9,0,0.012800000000000034,-0.04439711346626285,0.0025101265619316138,-0.007053267887743853,0.012800000000000034,-0.009000000000000008,0.15600000000000003,0.01799999999999996,0.133,-0.26299999999999996,-0.20199999999999996,0.18399999999999994,0.123,0.08800000000000008,-0.09999999999999998
9,1,0.01880000000000004,-0.09516286990642553,0.024969928391396112,-0.010980532316675284,0.01880000000000004,0.15399999999999997,0.10499999999999998,0.03999999999999998,-0.11499999999999994,-0.067,0.23399999999999999,-0.019000000000000017,0.08600000000000008,-0.06799999999999995,-0.16199999999999992
10,1,0.01529999999999998,-0.09731102623939525,0.01808606732184903,-0.019448589592017562,0.01529999999999987,0.16000000000000003,0.15899999999999992,0.026000000000000023,-0.12300000000000005,-0.066,0.18000000000000002,-0.02300000000000002,0.030999999999999917,-0.03400000000000003,-0.15700000000000003
10,4,0.0121,-0.0405729926109315,0.012201096917204723,0.004882751523953566,0.012099999999999889,-0.0029999999999998916,0.0010000000000000009,-0.10099999999999998,-0.020000000000000018,-0.010000000000000009,0.10600000000000004,0.03500000000000003,0.15499999999999992,-0.1080000000000001,0.06599999999999995
10,0,0.015600000000000058,-0.04210922541618345,0.006706005335003318,-0.00061186909160027,0.015599999999999836,-0.02299999999999991,0.15999999999999992,0.04299999999999998,0.10499999999999998,-0.24000000000000005,-0.15700000000000003,0.17100000000000004,0.08599999999999997,0.09499999999999997,-0.08400000000000007
10,2,0.03639999999999999,-0.19072296838760372,0.04972993406981696,0.0018392020612353344,0.036399999999999766,-0.15899999999999992,-0.131,0.08700000000000002,0.0020000000000000018,0.06599999999999998,0.013000000000000012,-0.05800000000000005,-0.014000000000000012,0.26399999999999996,0.294
10,3,0.025500000000000078,-0.1923163115501405,0.040026722725014396,-2.9415870762883323e-05,0.025499999999999856,0.12200000000000005,-0.028000000000000025,-0.020000000000000018,0.11099999999999999,0.207,-0.08799999999999997,0.04300000000000004,-0.08600000000000008,-0.018000000000000016,0.01200000000000001
11,3,0.02639999999999998,-0.15418342938423168,0.032581971417355526,0.004371329758784626,0.02639999999999998,0.08399999999999996,0.052999999999999936,-0.03600000000000003,0.021999999999999964,0.258,-0.050000000000000044,0.09199999999999997,-0.09900000000000009,0.0020000000000000018,-0.061999999999999944
11,0,0.022299999999999986,-0.09024238338470458,0.015781264741498546,-0.0034731840720481078,0.022299999999999986,-0.007000000000000006,0.15600000000000003,0.043999999999999984,0.10599999999999998,-0.25100000000000006,-0.11900000000000005,0.19099999999999995,0.09699999999999998,0.10299999999999998,-0.09699999999999998
11,2,0.03810000000000002,-0.21247605686187754,0.054740137475364326,0.003037863456863521,0.03810000000000002,-0.17200000000000004,-0.131,0.126,0.02699999999999997,0.044999999999999984,0.022999999999999965,-0.05900000000000005,-0.040000000000000036,0.24199999999999994,0.32000000000000006
11,1,0.015900000000000025,-0.09501984097957616,0.016727539210552256,-0.013346633091881333,0.015899999999999914,0.22499999999999998,0.06899999999999995,-0.028000000000000025,-0.14099999999999996,-0.031000000000000028,0.13999999999999996,0.009000000000000008,0.04599999999999993,-0.01100000000000001,-0.119
11,4,0.019000000000000017,-0.06354070076942442,0.019960747411384316,0.01164994069193015,0.019000000000000017,0.0030000000000000027,-0.0010000000000000009,-0.07800000000000001,-0.04799999999999999,0.07400000000000001,0.10099999999999998,0.017000000000000015,0.1529999999999999,-0.07800000000000007,0.04700000000000004
12,1,0.011500000000000066,-0.06841389751434335,0.012230824505770066,-0.005568551966127155,0.011499999999999844,0.12599999999999995,0.10899999999999999,0.02999999999999997,-0.119,-0.02699999999999997,0.15099999999999997,0.019000000000000017,0.06500000000000006,-0.04600000000000004,-0.19299999999999995
12,3,0.0383,-0.25433878879547134,0.05408883118866792,0.014111228423463573,0.03829999999999989,0.08999999999999997,-0.09099999999999997,-0.018000000000000016,0.07200000000000001,0.264,-0.04500000000000004,0.030000000000000027,-0.05999999999999994,-0.0010000000000000009,0.14200000000000002
12,2,0.03639999999999999,-0.20360283741951002,0.04944493360850266,0.004784378135769041,0.03639999999999999,-0.16100000000000003,-0.07599999999999996,0.123,0.034999999999999976,0.09700000000000003,-0.07700000000000001,-0.039000000000000035,-0.04399999999999993,0.26199999999999996,0.244
12,0,0.015800000000000036,-0.060459141254425086,0.005249994712239858,-0.01150579379096961,0.015800000000000036,0.02399999999999991,0.19100000000000006,0.020999999999999963,0.07800000000000001,-0.261,-0.12000000000000005,0.16600000000000004,0.1090000000000001,0.08099999999999996,-0.131
12,4,0.01880000000000004,-0.11061004829406751,0.01963422964985273,0.009733784974015003,0.018799999999999928,0.039999999999999925,-0.0050000000000000044,-0.038000000000000034,-0.03300000000000003,0.03200000000000003,0.08899999999999997,0.03400000000000003,0.16800000000000004,-0.09100000000000008,-0.008000000000000007
13,3,0.03060000000000007,-0.214582615828514,0.04204406392010418,0.01957181624427784,0.03059999999999996,0.06399999999999995,-0.09699999999999998,0.011999999999999955,0.05399999999999999,0.19899999999999998,0.008999999999999952,0.04200000000000004,-0.08399999999999996,0.038999999999999924,0.06800000000000006
13,1,0.027100000000000013,-0.11771255826950067,0.03206029562293944,-0.006375481991078624,0.027099999999999902,0.16799999999999998,0.10799999999999998,0.020999999999999963,-0.09000000000000002,-0.05399999999999999,0.19899999999999998,-0.015000000000000013,0.10099999999999998,-0.025000000000000022,-0.1419999999999999
13,0,0.015100000000000002,-0.03433122131824495,0.004243564204514438,-0.009296426520237322,0.015100000000000002,-0.018000000000000016,0.21099999999999997,-0.031000000000000028,0.09500000000000003,-0.18200000000000005,-0.22499999999999998,0.23099999999999998,0.10799999999999998,0.09099999999999997,-0.129
13,4,0.026700000000000057,-0.14591093146800982,0.028717675502134554,0.008588083316138695,0.026700000000000057,0.061999999999999944,-0.0040000000000000036,-0.06500000000000006,0.006000000000000005,0.025999999999999968,0.07899999999999996,0.04400000000000004,0.17000000000000004,-0.09899999999999998,0.04800000000000004
13,2,0.03210000000000002,-0.1650002403974533,0.042379194872060766,0.0025585940024961396,0.03210000000000013,-0.18300000000000005,-0.06699999999999995,0.14699999999999996,-0.0030000000000000027,0.07,-0.01100000000000001,-0.04800000000000004,-0.06399999999999995,0.22999999999999998,0.25000000000000006
14,1,0.011099999999999999,-0.05608559198379526,0.007596525635867102,-0.012330054560844239,0.011099999999999999,0.16499999999999998,0.124,0.046999999999999986,-0.16800000000000004,-0.10099999999999998,0.16100000000000003,0.007000000000000006,0.051999999999999935,0.0,-0.17600000000000005
14,2,0.04799999999999993,-0.24441339058876044,0.062159641262054754,0.007113548812847537,0.048000000000000154,-0.15700000000000003,-0.07899999999999996,0.135,0.0,0.07700000000000001,0.04200000000000004,-0.07400000000000007,-0.039000000000000035,0.29399999999999993,0.28099999999999997
14,3,0.0260999999999999,-0.1770185481786728,0.0326586529137074,-0.00043761734199998514,0.026100000000000123,0.08899999999999997,0.04300000000000004,-0.027000000000000024,0.03899999999999998,0.211,-0.05499999999999999,0.10099999999999998,-0.08100000000000007,-0.007000000000000006,-0.052000000000000046
14,4,0.0260999999999999,-0.1423069364547731,0.028966595620320112,0.01928916038539752,0.026100000000000012,0.07599999999999996,-0.031000000000000028,-0.062,0.0050000000000000044,0.062,0.07900000000000001,0.030999999999999917,0.127,-0.1090000000000001,0.08299999999999996
14,0,0.014699999999999935,-0.04867644872665422,0.013977255470565275,0.0017204533864425553,0.014700000000000046,0.01200000000000001,0.07700000000000007,0.022999999999999965,0.17099999999999999,-0.20399999999999996,-0.11399999999999993,0.1509999999999999,0.06099999999999994,0.07099999999999995,-0.10100000000000009
15,3,0.022700000000000053,-0.1425177201032639,0.030807100228544493,0.011554710800027235,0.022699999999999942,0.10699999999999998,0.010000000000000009,-0.044999999999999984,0.09999999999999998,0.227,-0.09200000000000003,0.051000000000000045,-0.10199999999999998,0.02300000000000002,-0.052000000000000046
15,1,0.02190000000000003,-0.1441575716018677,0.02298031270657619,-0.01743393097282331,0.02189999999999992,0.193,0.11499999999999999,0.008000000000000007,-0.14200000000000002,-0.05099999999999999,0.162,0.030000000000000027,0.07300000000000006,-0.0030000000000000027,-0.16600000000000004
15,0,0.01970000000000005,-0.06844125044345861,0.010869780185577382,0.00046721591913356786,0.01969999999999994,0.019000000000000017,0.16999999999999993,-0.0020000000000000018,0.09399999999999997,-0.136,-0.21499999999999997,0.16200000000000003,0.1050000000000001,0.05799999999999994,-0.05800000000000005
15,2,0.04170000000000007,-0.2386686301946641,0.05674814288662777,0.006114970139250886,0.04169999999999985,-0.17500000000000004,-0.09600000000000009,0.10799999999999998,0.014999999999999958,0.061,0.07,-0.07299999999999995,-0.039999999999999925,0.21899999999999997,0.32799999999999996
15,4,0.025600000000000067,-0.14546692504882808,0.03220891596629427,0.02014597292582143,0.025599999999999956,-0.016000000000000014,-0.05700000000000005,-0.038000000000000034,0.04299999999999998,0.04800000000000004,0.10999999999999999,0.0020000000000000018,0.14500000000000002,-0.08200000000000007,0.10099999999999998
16,1,0.020499999999999963,-0.09267640643119801,0.020694188334227537,-0.004237457020202839,0.020499999999999963,0.181,0.09199999999999997,-0.009000000000000008,-0.14999999999999997,-0.039000000000000035,0.22199999999999998,-0.0020000000000000018,0.040000000000000036,0.0020000000000000018,-0.132
16,4,0.013800000000000034,-0.09700214447975153,0.015604677563767932,0.009831451288783155,0.013799999999999923,-0.008000000000000007,0.009000000000000008,-0.03200000000000003,0.026000000000000023,0.05299999999999999,0.01699999999999996,-0.0030000000000000027,0.139,-0.06499999999999995,0.0020000000000000018
16,3,0.02190000000000003,-0.15698867483139045,0.03128235607360219,0.006848179069794402,0.02189999999999992,0.12,0.04600000000000004,-0.05600000000000005,0.10100000000000003,0.179,-0.026000000000000023,0.0020000000000000018,-0.07899999999999996,0.0020000000000000018,-0.07000000000000006
16,2,0.04159999999999997,-0.2353303960323334,0.05502967542042547,0.006808200408731868,0.04160000000000008,-0.17500000000000004,-0.05800000000000005,0.11599999999999999,0.04299999999999998,0.08899999999999997,0.04899999999999999,-0.041000000000000036,-0.08999999999999997,0.23900000000000005,0.24399999999999994
16,0,0.03859999999999997,-0.1904997895240783,0.02992075212314438,-0.002449965351365213,0.03859999999999997,-0.03200000000000003,0.10099999999999998,0.06899999999999995,0.05199999999999999,-0.242,-0.16200000000000003,0.27999999999999997,0.137,0.09800000000000009,0.08499999999999996
17,1,0.010499999999999954,-0.05427359898090356,0.009423207917491183,-0.006102789118540564,0.010499999999999954,0.15799999999999997,0.08099999999999996,-0.022999999999999965,-0.14100000000000001,-0.044999999999999984,0.185,-0.006000000000000005,0.026000000000000023,-0.013000000000000012,-0.11699999999999999
17,2,0.03320000000000001,-0.19903700637817368,0.042542964627404145,0.008990029009321443,0.033199999999999896,-0.15500000000000003,-0.03300000000000003,0.059,0.016000000000000014,0.07100000000000001,0.08099999999999996,-0.05800000000000005,-0.05399999999999994,0.235,0.17000000000000004
17,3,0.022499999999999964,-0.15669588494300846,0.033387064645504005,0.009694915372182478,0.022499999999999964,0.08099999999999996,-0.040000000000000036,-0.017000000000000015,-0.011999999999999955,0.195,0.07799999999999996,-0.02200000000000002,-0.027999999999999914,-0.04800000000000004,0.038000000000000034
17,0,0.028800000000000048,-0.13001581754684444,0.024892148605968778,-0.0012970983604396746,0.028799999999999937,-0.03300000000000003,0.17700000000000005,0.09300000000000003,0.201,-0.16700000000000004,-0.256,0.22899999999999998,0.050000000000000044,0.09699999999999998,-0.10299999999999998
17,4,0.01759999999999995,-0.12159213428497306,0.019884228767385492,0.01101414883073859,0.01760000000000006,0.018000000000000016,-0.04400000000000004,-0.068,-0.022999999999999965,0.013000000000000012,0.124,0.015000000000000013,0.1090000000000001,-0.05700000000000005,0.08900000000000002
18,1,0.027900000000000036,-0.11571243262290953,0.02761255847948818,0.004016988622532636,0.027899999999999925,0.16799999999999998,0.123,0.018000000000000016,-0.14099999999999996,-0.020999999999999963,0.21999999999999997,0.007000000000000006,0.04800000000000004,-0.007000000000000006,-0.1359999999999999
18,3,0.028100000000000014,-0.15460484962463372,0.03867041375269897,0.018726893020859947,0.028100000000000014,0.14500000000000002,0.018000000000000016,-0.003999999999999948,0.11399999999999999,0.17500000000000002,0.007000000000000006,0.014000000000000012,-0.11499999999999999,-0.009000000000000008,-0.06399999999999995
18,2,0.049799999999999955,-0.31309909029006966,0.06215402827714889,0.011872869035305378,0.049799999999999844,-0.17500000000000004,-0.026000000000000023,0.11300000000000004,0.02400000000000002,0.08600000000000002,0.055999999999999994,-0.018000000000000016,-0.08199999999999996,0.26499999999999996,0.25500000000000006
18,0,0.02100000000000002,-0.012609437036514182,0.01615946199553453,0.007741121213754032,0.020999999999999908,0.007000000000000006,0.050000000000000044,-0.06599999999999995,0.13,-0.10899999999999999,-0.11599999999999999,0.08499999999999996,0.19100000000000006,0.06699999999999995,-0.028999999999999915
18,4,0.024900000000000033,-0.0938248277187348,0.025210327267883414,0.016858861331213393,0.024900000000000033,0.05300000000000005,-0.03500000000000003,-0.020999999999999963,-0.01899999999999996,-0.023999999999999966,0.07699999999999996,0.03400000000000003,0.14200000000000002,-0.06500000000000006,0.10700000000000004
19,4,0.0373,-0.23354129917621624,0.04156827912012262,0.013223993579433935,0.0373,0.127,-0.07699999999999996,0.01899999999999996,-0.08500000000000002,0.11299999999999999,0.11099999999999999,0.0050000000000000044,0.11399999999999999,-0.08700000000000008,0.13300000000000006
19,3,0.03059999999999996,-0.16528595368862153,0.03942667853738213,0.018135954590658088,0.03059999999999996,0.08099999999999996,0.03200000000000003,-0.02200000000000002,0.11599999999999999,0.228,-0.0040000000000000036,0.028999999999999915,-0.08000000000000007,-0.013000000000000012,-0.06099999999999994
19,1,0.01319999999999999,-0.07175185041427623,0.012031556462188897,-0.006473075117166771,0.013199999999999878,0.122,0.06000000000000005,-0.03200000000000003,-0.11899999999999994,-0.11100000000000004,0.22099999999999997,0.03299999999999992,0.08799999999999997,-0.019000000000000017,-0.11099999999999999
19,2,0.037900000000000045,-0.23024059216976167,0.04913061480654968,0.009697250307586502,0.037899999999999934,-0.17000000000000004,-0.05300000000000005,0.10599999999999998,0.059,0.07800000000000001,0.020000000000000018,-0.07200000000000006,-0.052000000000000046,0.23199999999999998,0.23100000000000004
19,0,0.021499999999999964,-0.071761603999138,0.014713453533229726,-0.00022235392598013437,0.021499999999999964,-0.006000000000000005,0.126,0.020999999999999963,0.11199999999999999,-0.184,-0.136,0.17899999999999994,0.08399999999999996,0.05799999999999994,-0.038999999999999924
20,1,0.013799999999999923,-0.1114296800136565,0.014126986062625302,-0.009592183333525295,0.013800000000000257,0.15899999999999992,0.06099999999999994,0.01100000000000001,-0.15099999999999997,-0.05499999999999999,0.189,0.03600000000000003,0.039000000000000035,-0.008000000000000007,-0.1429999999999999
