iteration,node_id,accuracy,test_loss,f1score,precision,recall,accuracy_per_0,accuracy_per_1,accuracy_per_2,accuracy_per_3,accuracy_per_4,accuracy_per_5,accuracy_per_6,accuracy_per_7,accuracy_per_8,accuracy_per_9
0,4,0.002748333333333327,-0.08001424347559602,0.004341065001039868,0.005036963574314135,0.0027483333333333327,0.09073333333333333,0.12041666666666669,0.09415,0.002566666666666664,-0.02113333333333333,-0.14368333333333333,0.033016666666666666,-0.20725,0.17126666666666668,-0.11259999999999999
0,1,0.009999999999999998,-0.09798136680285138,0.02203950475445228,0.013911313728329053,0.010000000000000005,-0.22088333333333326,0.07235000000000003,0.004083333333333336,0.12838333333333335,0.00028333333333333194,-0.18676666666666666,0.056499999999999995,0.03658333333333333,-0.0004666666666666708,0.2099333333333333
0,0,0.010689999999999995,-0.15773371349334714,0.021428837403760913,0.03230545454765441,0.010689999999999996,0.17051666666666668,-0.23741666666666666,0.027966666666666667,0.09253333333333333,0.06295,0.15725,-0.2533,0.010666666666666666,-0.06813333333333334,0.14386666666666664
0,3,-0.005930000000000002,0.021061767374674505,-0.003750369756343867,-0.019641673353459933,-0.005929999999999998,-0.11718333333333333,0.27369999999999994,0.07158333333333335,-0.10221666666666666,-0.13271666666666668,-0.0375,-0.08940000000000001,-0.0035833333333333355,0.07556666666666667,0.002450000000000001
0,2,0.01037166666666666,-0.12315530771573382,0.0106674134943778,0.0067737506067203175,0.01037166666666665,0.3742166666666667,0.14694999999999997,-0.023183333333333327,-0.020466666666666668,-0.04298333333333334,-0.006100000000000002,0.05558333333333333,0.22738333333333335,-0.28263333333333335,-0.32505
1,0,0.022995,-0.1709688751268387,0.04507868608516839,0.037486896617885915,0.022995000000000005,0.08713333333333334,-0.06308333333333331,-0.0005500000000000039,0.023616666666666675,0.11504999999999996,0.19386666666666666,-0.16219999999999996,0.0003333333333333206,-0.039983333333333315,0.07576666666666668
1,1,0.03516333333333333,-0.17317187039534254,0.050439309314869715,0.03168073211209604,0.03516333333333334,-0.18956666666666663,0.015066666666666673,0.05773333333333332,0.11165,0.051533333333333334,-0.14283333333333334,0.07483333333333334,0.032116666666666654,0.16945000000000002,0.17165000000000002
1,2,0.011820000000000004,-0.09901246855894727,0.008200013356101727,0.009914896688155653,0.011820000000000002,0.30056666666666665,0.14816666666666667,-0.046433333333333326,-0.04948333333333333,-0.0238,0.006366666666666668,0.14138333333333336,0.16178333333333333,-0.27290000000000003,-0.24745
1,4,0.006921666666666664,-0.05098725506623586,0.013060832911049846,0.002924262142064684,0.006921666666666654,0.03251666666666666,0.0308,0.10660000000000003,0.04351666666666666,-0.024549999999999995,-0.15733333333333335,0.016783333333333334,-0.13056666666666666,0.23518333333333336,-0.08373333333333335
1,3,0.01364,-0.04153642519315083,0.010098344974142021,0.011190508958302767,0.013640000000000008,-0.08385,0.18705,0.07945,-0.03930000000000001,-0.2208333333333333,-0.0036666666666666722,0.031200000000000012,0.11533333333333333,0.11085000000000003,-0.03983333333333334
2,4,0.005493333333333334,-0.04092981822649639,0.007162711026039853,0.0050018415384548666,0.0054933333333333206,0.01884999999999999,0.09318333333333333,0.04541666666666666,0.06953333333333332,-0.019516666666666658,-0.13953333333333334,0.04205000000000002,-0.11474999999999999,0.15870000000000004,-0.09899999999999999
2,3,0.015928333333333322,-0.05808242451508844,0.012315450895769261,0.019990713363486422,0.01592833333333333,-0.07583333333333334,0.11428333333333333,0.10486666666666666,-0.022683333333333333,-0.18735,0.014333333333333337,0.006149999999999991,0.10980000000000001,0.13563333333333333,-0.03991666666666665
2,0,0.030795000000000006,-0.17741515626112622,0.05432961325050428,0.016923510016892254,0.030794999999999982,0.11886666666666668,-0.026566666666666655,0.018216666666666652,-0.03745,0.12785,0.18145,-0.10788333333333333,-0.004816666666666669,-0.04989999999999998,0.08818333333333334
2,1,0.027318333333333333,-0.12787826862494156,0.03992438150186426,0.03197360959413019,0.027318333333333306,-0.18956666666666666,-0.008783333333333301,0.039150000000000004,0.13599999999999998,0.032100000000000004,-0.1361166666666667,0.06793333333333333,0.007916666666666667,0.16913333333333336,0.1554166666666667
2,2,0.016025000000000005,-0.11699089426199596,0.016433698800756256,0.0018724728067389534,0.016024999999999987,0.22308333333333336,0.060283333333333335,-0.02805,-0.01639999999999999,-0.021283333333333338,0.015666666666666666,0.16195,0.13685,-0.18376666666666663,-0.18808333333333332
3,4,0.013321666666666671,-0.06019753706773119,0.018993457347611445,0.011529965642619707,0.013321666666666671,0.034983333333333325,0.04868333333333334,0.09328333333333332,0.05478333333333334,-0.01575,-0.09116666666666666,0.04844999999999999,-0.09040000000000001,0.13635,-0.08600000000000002
3,0,0.026356666666666674,-0.16585490327199304,0.04743233812764836,0.004836632598687031,0.02635666666666666,0.08310000000000001,-0.049299999999999976,0.0017833333333333282,-0.04325,0.12386666666666665,0.18723333333333333,-0.06156666666666666,0.017533333333333342,-0.06204999999999998,0.06621666666666666
3,3,0.0165,-0.06441260634422305,0.013886012318435174,0.013746096350539635,0.01650000000000002,-0.07178333333333334,0.08738333333333335,0.07081666666666667,0.0032999999999999974,-0.22276666666666664,0.015149999999999997,0.009283333333333338,0.1292333333333333,0.12916666666666665,0.015216666666666679
3,1,0.023301666666666665,-0.11017095490773517,0.0340721784465557,0.014062945221919193,0.023301666666666686,-0.13128333333333336,0.004650000000000004,0.033449999999999994,0.10041666666666664,0.03906666666666665,-0.12978333333333333,0.07321666666666668,0.0024833333333333326,0.12176666666666665,0.11903333333333332
3,2,0.010880000000000011,-0.07579704223155978,0.010760315245102053,0.0032074607254957248,0.010880000000000011,0.20538333333333333,0.08718333333333335,-0.041133333333333334,-0.027450000000000002,-0.03201666666666666,0.00016666666666666357,0.13041666666666665,0.11495,-0.15483333333333332,-0.17386666666666667
4,2,0.020143333333333336,-0.11774887708425519,0.02153755838035814,0.010441251515602887,0.020143333333333336,0.16938333333333333,0.06396666666666669,-0.011216666666666668,-0.03953333333333333,-0.005183333333333334,0.017850000000000005,0.13411666666666663,0.12761666666666666,-0.10686666666666667,-0.1487
4,1,0.021428333333333324,-0.09426536936521523,0.029962604586260655,0.012911565655370234,0.021428333333333365,-0.10628333333333333,0.010550000000000014,0.03796666666666666,0.11040000000000001,0.021766666666666663,-0.11479999999999999,0.0507,-0.0030666666666666694,0.07066666666666666,0.13638333333333333
