iteration,node_id,accuracy,test_loss,f1score,precision,recall,accuracy_per_0,accuracy_per_1,accuracy_per_2,accuracy_per_3,accuracy_per_4,accuracy_per_5,accuracy_per_6,accuracy_per_7,accuracy_per_8,accuracy_per_9
0,7,-0.03459999999999999,0.17279810379869254,-0.05294692375062046,-0.07375881671172174,-0.035308530639742125,0.0,0.0,-0.0009689922480620172,-0.08514851485148514,-0.13034623217922608,0.0,-0.13361169102296452,0.0019455252918287938,0.0,-0.004955401387512388
0,6,-0.0464,0.006043143165758824,-0.06303209184463049,-0.016045363703200033,-0.04732084413296969,0.0,0.0,0.0048449612403100775,-0.08118811881188119,-0.27494908350305497,0.0,-0.11899791231732779,-0.0029182879377431907,0.0,0.0
0,4,-0.022999999999999993,-0.1731612019645521,-0.03257220734942827,0.0856068945680683,-0.02421313438452602,0.0,0.0,0.011627906976744186,0.015841584158415842,0.0030549898167006317,0.0,-0.2755741127348643,0.0029182879377431907,0.0,0.0
0,3,0.011999999999999997,0.04073683522379801,0.019357037996177294,-0.06391619164524237,0.012886452090877826,0.0,0.0,-0.044573643410852716,0.00891089108910891,0.20977596741344195,0.0,0.03549060542797494,-0.08073929961089493,0.0,0.0
0,2,-0.2292,0.4559135901661344,-0.2508320844943573,-0.23039595769425042,-0.23040208254234426,-0.004081632653061225,0.0,-0.437015503875969,-0.5158415841584159,-0.6710794297352342,0.0,-0.524008350730689,-0.07295719844357976,0.007186858316221789,-0.08622398414271557
0,0,-0.048100000000000004,0.07362446046104054,-0.03712702822414357,0.05403182442136989,-0.049052774026993845,0.0,0.0,0.011627906976744186,0.0029702970297029695,-0.505091649694501,0.0,-0.0020876826722338315,0.0,0.002053388090349051,0.0
0,1,0.018100000000000005,-0.3208354879111148,0.030220881195823966,0.028457774790401125,0.01825317561749558,0.0,0.0,0.00872093023255814,0.00891089108910891,0.2179226069246436,0.0,-0.05010438413361169,-0.0029182879377431907,0.0,0.0
0,5,-0.012899999999999995,0.06170788892922685,-0.022132286322411182,-0.0734170902558911,-0.012716551694510941,0.0,0.0,-0.05038759689922481,-0.05148514851485149,-0.02647657841140527,0.0,0.004175365344467635,0.0009727626459143969,0.0,-0.003964321110009911
1,0,0.018199999999999994,-0.011977761603011117,0.017007278777613766,0.006583898930015208,0.01867978387749558,0.01836734693877551,0.017621145374449365,-0.0009689922480620172,0.01881188118811883,0.008146639511201648,0.05493273542600896,-0.018789144050104345,0.009727626459143934,0.07597535934291577,0.0029732408325074955
1,4,-0.008399999999999963,-0.00013156144763715183,-0.008107871724706617,-0.0016616606588398808,-0.00892818387087857,-0.0010204081632653184,-0.0008810572687224516,0.011627906976744096,-0.017821782178217838,0.0020366598778004397,-0.06278026905829603,0.039665970772442605,-0.02821011673151752,-0.033880903490759784,0.001982160555004997
1,6,-0.0006000000000000449,-0.010300895181326819,-0.0007278334589606583,0.00031804060597862005,-0.0009200492159370244,-0.003061224489795844,0.01585903083700435,0.004844961240310086,-0.011881188118811892,-0.006109979633401208,-0.012331838565022513,0.01565762004175364,0.0,-0.008213552361396315,-0.003964321110009883
