node_id,accuracy,test_loss,f1score,precision,recall,accuracy_per_0,accuracy_per_1,accuracy_per_2,accuracy_per_3,accuracy_per_4,accuracy_per_5,accuracy_per_6,accuracy_per_7,accuracy_per_8,accuracy_per_9
0,-0.0010630148809523806,0.007875439205248459,-0.0011069009450936744,-0.0009861237526000328,-0.0010774187759392813,-0.0005296404275996118,-0.00021318439269981198,-0.0011855158730158725,-0.0006645155586987267,-0.0014716989137813989,-0.0014892630258381378,-1.2830549756439591e-05,-0.0019350738836390554,-0.002930630927935855,-0.0003418342064278659
1,-0.0010458095238095248,0.007996134750755333,-0.0010887909232760065,-0.0009814053581378597,-0.0010575448652097804,-0.000496051992225462,-7.971470526536452e-05,-0.0014857592746400873,-0.001031382602545969,-0.0009830217728639312,-0.0013936378923766813,0.00024629684859329656,-0.0015572598202705182,-0.0027413342133568,-0.001053583227146162
2,0.0019077470238095216,-0.007699394722289718,0.002042450934209789,0.0017594372966316392,0.0019305101542451656,0.0020194059766763823,0.00013480700650303956,0.0033624319398301967,0.0013367809995285238,0.0015238277082727215,0.00222917333973948,0.0006560667064320524,0.0012430516953863262,0.003619279847462594,0.0031802763226202227
3,0.0024521666666666676,-0.008549919489251843,0.0026051208525665367,0.0023066813097015835,0.00248876991286763,0.0014234390184645247,0.00040819697923222644,0.0020863902731635274,0.002455622347949083,-0.00025073344001551876,0.0035114042814435253,0.0014957997812903815,0.00361636094126366,0.0068279431895961725,0.003313275756288639
4,0.0019484255952380968,-0.007221097170260489,0.0020790259519286067,0.001799008830673659,0.001965993411923374,0.0028046647230320727,0.0012330344031885993,0.0015941364433370267,0.0015898750589344681,0.0024328084084957826,0.002997510943839419,0.0005541989760413574,0.0028503682601445203,0.002125653906326388,0.0014776829958940947
5,0.001800726190476188,-0.006804078647050208,0.0019123278454590005,0.0017123920278220804,0.001825154071439517,0.00227636054421769,0.0007112177470107006,0.0018405373292727952,0.004534712399811411,0.002679904955872376,0.002914030802904119,0.0013109218113132493,0.0013057022419862888,0.0006760291385548097,2.1237434517908025e-06
6,-0.0011165119047619044,0.008045406969213444,-0.00116509794916398,-0.0011061172145284694,-0.0011353153562066894,-0.0004983600583090381,-6.762638976295393e-05,-0.0012522206072351418,-0.00048152404526166854,-0.0012384831733100576,-0.0016732396433909893,-0.00022063574908042592,-0.002196040624420971,-0.0032808069326293147,-0.00044421633866628977
7,0.0023503333333333336,-0.007750285732293813,0.002480633071497985,0.0022016682043648657,0.002368798059256188,0.0024453352769679337,0.00010895217117684105,0.004084936784791433,0.0014405056577086288,0.0031309705654155766,0.0010318238842622236,0.0019070297743314399,0.003102244302390215,0.005499168866725338,0.0009370133087922977
