iteration,node_id,accuracy,test_loss,f1score,precision,recall,accuracy_per_0,accuracy_per_1,accuracy_per_2,accuracy_per_3,accuracy_per_4,accuracy_per_5,accuracy_per_6,accuracy_per_7,accuracy_per_8,accuracy_per_9
0,7,-0.019399999999999973,0.25040768053584966,-0.019931499958307675,-0.018497164414355227,-0.019489948247634503,-0.00612244897959191,-0.0017621145374449032,-0.03197674418604646,0.0,-0.04378818737270884,-0.010089686098654682,0.0,-0.04766536964980539,-0.056468172484599566,0.0029732408325073845
0,6,0.10980000000000001,-0.6612889913324349,0.1143441684957961,0.09476416790613051,0.11178645494004658,0.0836734693877551,0.01497797356828201,0.18507751937984496,0.027722772277227747,0.12932790224032586,0.19730941704035876,0.01148225469728592,0.16245136186770437,0.2741273100616016,0.031714568880079286
0,4,-0.01990000000000003,0.24885733968343215,-0.020368088594992506,-0.01853097939055548,-0.02011041051474438,-0.015306122448979664,-0.011453744493392093,-0.007751937984496027,-0.001980198019801982,-0.025458248472505107,-0.024663677130044803,0.0010438413361169019,-0.04766536964980539,-0.07084188911704314,0.0029732408325073845
0,3,-0.019199999999999995,0.24661038344660502,-0.019871963572179796,-0.018633852892198988,-0.01923942139556656,-0.008163265306122547,-0.005286343612334821,-0.012596899224806113,-0.012871287128712883,0.0010183299389001643,-0.007847533632286963,0.0,-0.05155642023346296,-0.08418891170431209,-0.010901883052527261
0,2,-0.019100000000000006,0.24845808116010965,-0.019573217297909618,-0.017928153161535842,-0.019455656894670215,-0.01224489795918371,-0.004405286343612258,-0.014534883720930147,-0.001980198019801982,-0.03258655804480659,-0.023542600896861,-0.006263048016701522,-0.027237354085603016,-0.0687885010266941,-0.0029732408325074955
0,0,0.10950000000000004,-0.659558119674841,0.11432863870871046,0.09442292234460048,0.11137180399884283,0.07857142857142851,0.014096916299559448,0.19476744186046513,0.024752475247524774,0.1629327902240325,0.1670403587443946,0.013569937369519836,0.1254863813229572,0.2997946611909651,0.032705649157581784
0,1,0.10470000000000002,-0.6589080125759965,0.10945593711743029,0.09206846613202757,0.10641329785505427,0.07959183673469383,0.014096916299559448,0.19961240310077522,0.025742574257425765,0.12321792260692466,0.15919282511210764,0.014613778705636737,0.11284046692607008,0.2926078028747433,0.04261645193260655
0,5,-0.01529999999999998,0.24018467220064166,-0.015303786399955555,-0.015619485742034644,-0.015578852441526125,-0.0071428571428572285,-0.012334801762114544,-0.010658914728682078,-0.01980198019801982,-0.0417515274949084,-0.053811659192825156,0.0041753653444676075,-0.0457198443579766,0.015400410677618104,0.015857284440039643
1,0,0.00990000000000002,-0.08836359725878262,0.010107455656794606,0.00982666296878465,0.010140293090693753,0.0010204081632653184,0.0017621145374449032,0.009689922480620172,0.00990099009900991,0.010183299389002087,0.024663677130044803,0.006263048016701411,0.0165369649805448,0.01642710472279263,0.0049554013875123815
1,4,-0.0033999999999999586,0.03229690540712862,-0.0034583800429361933,-0.003382309303133102,-0.003494202790513379,0.0,-0.0035242290748899174,-0.0019379844961240345,0.001980198019801982,-0.003054989816700604,-0.010089686098654682,-0.0020876826722338038,-0.006809338521400754,-0.014373716632443578,0.0049554013875123815
1,6,0.010600000000000054,-0.08873269833124481,0.010804704329690384,0.010315225967100328,0.01090480061146304,0.0010204081632653184,-0.0008810572687225626,0.01065891472868219,0.006930693069306937,0.010183299389002087,0.02578475336322872,0.006263048016701411,0.017509727626459193,0.024640657084188944,0.0069375619425173785
1,7,-0.006099999999999994,0.033542915405080725,-0.006153796761781738,-0.006288384743675102,-0.006162998345314974,-0.003061224489795955,-0.0008810572687225626,-0.019379844961240345,0.001980198019801982,-0.025458248472505107,-0.006726457399103158,-0.0020876826722338038,-0.0038910505836575737,-0.004106776180698102,0.001982160555004997
1,3,-0.005099999999999993,0.03251937570901345,-0.005334874887823915,-0.005231278115962468,-0.0053117091619487855,0.0,0.0017621145374449032,-0.0029069767441860517,-0.004950495049504844,0.022403258655804503,-0.017937219730941756,0.0031315240083507057,-0.005836575875486361,-0.03490759753593431,-0.013875123885034646
1,5,-0.00539999999999996,0.03163785904574509,-0.005465400628635653,-0.005719673040486595,-0.005565879615910374,-0.0010204081632653184,-0.0008810572687225626,-0.003875968992248069,-0.018811881188118718,-0.020366598778004064,-0.015695067264574036,-0.0010438413361169019,-0.0009727626459143934,0.002053388090349051,0.0049554013875123815
1,1,0.009500000000000064,-0.0888289798991368,0.009717375324615474,0.009365465943680151,0.00978103551715781,0.0010204081632653184,0.0008810572687224516,0.011627906976744207,0.00990099009900991,0.005091649694501044,0.026905829596412523,0.006263048016701411,0.008754863813229652,0.017453798767967155,0.009910802775024763
1,2,-0.006000000000000005,0.03519465530904148,-0.006128906112891741,-0.005982441347666123,-0.006187523960403896,0.0010204081632653184,0.0,-0.008720930232558155,-0.005940594059405835,-0.004073319755600768,-0.015695067264574036,0.0010438413361169019,0.004863813229571967,-0.019507186858316206,-0.014866204162537144
2,3,-0.0023000000000000798,0.010367918613786331,-0.002420499260685105,-0.002256143872901295,-0.0023790827859928587,0.0020408163265306367,0.0017621145374449032,0.0,-0.000990099009900991,0.018329938900203624,-0.005605381165919243,0.0031315240083508167,-0.004863813229571967,-0.026694045174537995,-0.010901883052527261
2,5,-0.00010000000000010001,0.006446281689019812,-8.241148870691273e-05,-0.00029737540636665116,-0.00013519427353725355,-0.0020408163265305257,-0.0008810572687224516,0.005813953488372103,-0.006930693069306937,-0.009164969450101812,-0.0011210762331838042,-0.0010438413361169019,0.0019455252918287869,0.005133470225872627,0.0069375619425173785
2,7,-0.0026000000000000467,0.01090180294844098,-0.0026918623522332874,-0.002565122129195685,-0.0027132752138707694,-0.0010204081632653184,0.0008810572687224516,-0.009689922480620172,0.011881188118811892,-0.009164969450101812,-0.006726457399103158,0.0010438413361169019,-0.0019455252918287869,-0.014373716632443578,0.001982160555004997
2,2,-0.002100000000000102,0.010652952634107565,-0.0021323154498475994,-0.001999189710664595,-0.002149669786893571,-0.0010204081632653184,0.0,-0.0019379844961240345,-0.000990099009900991,0.003054989816700604,-0.0033632286995515237,-0.0010438413361169019,0.0009727626459143934,-0.00924024640657084,-0.007928642220019766
2,1,0.004899999999999904,-0.024296822246556854,0.004956891507800876,0.004775756547393928,0.004978259036279686,0.0010204081632653184,-0.0008810572687224516,0.008720930232558155,0.005940594059405946,0.004073319755600768,0.004484304932735439,0.0020876826722338038,0.0029182879377431803,0.017453798767967155,0.003964321110009883
2,4,-0.0006000000000000449,0.008933313768178519,-0.0005628635892848122,-0.0004764637652889814,-0.0006316196451893186,0.0,-0.0008810572687224516,0.0,0.000990099009900991,-0.005091649694501044,-0.0011210762331838042,-0.0010438413361169019,-0.0009727626459143934,-0.005133470225872738,0.0069375619425173785
2,6,0.005499999999999949,-0.024399955533801948,0.005579297092740743,0.00535320562863173,0.005614003807023038,0.0010204081632653184,-0.0008810572687224516,0.008720930232558155,0.008910891089108919,0.0010183299389001643,0.007847533632286963,0.0031315240083508167,0.0038910505836575737,0.019507186858316206,0.0029732408325074955
2,0,0.006099999999999994,-0.024845534495223837,0.006221527881580258,0.005968104965332621,0.006239752495452611,0.0010204081632653184,-0.0008810572687224516,0.01065891472868219,0.007920792079207928,0.004073319755600768,0.008968609865470878,0.0031315240083508167,0.0038910505836575737,0.023613963039014307,0.0
3,2,-0.0024000000000000687,0.0048293957513528,-0.0024288834758232625,-0.0023637933216239526,-0.0024247445062431927,-0.0010204081632653184,0.0,-0.005813953488372103,-0.000990099009900991,-0.0010183299389002753,-0.004484304932735439,0.0010438413361169019,0.0,-0.002053388090349162,-0.009910802775024763
3,0,0.0022999999999999687,-0.01170454624766551,0.002352966907758436,0.002272344286237127,0.002316744638530155,0.0,0.0,0.005813953488372103,0.000990099009900991,-0.004073319755600879,0.0022421524663677195,0.0,0.0019455252918287869,0.011293634496919891,0.0049554013875124925
3,3,-0.0024000000000000687,0.005190126498203024,-0.0024913960814600955,-0.0023234279239300326,-0.002489719006029012,0.003061224489795844,0.0017621145374449032,-0.003875968992248069,-0.000990099009900991,0.012219959266802416,-0.008968609865470878,0.0031315240083507057,-0.004863813229571967,-0.017453798767967155,-0.008919722497522264
