test_loss,accuracy,f1score,precision,recall,accuracy_per_0,accuracy_per_1,accuracy_per_2,accuracy_per_3,accuracy_per_4,accuracy_per_5,accuracy_per_6,accuracy_per_7,accuracy_per_8,accuracy_per_9,node_id,epoch
2.515578441216912,0.10888888888888888,0.02378163571485734,0.09798653514952246,0.09746817705418206,0.0,0.9563492063492064,0.0,0.0,0.004329004329004329,0.0,0.009478672985781991,0.0,0.0,0.004524886877828055,7,0
2.504869632317986,0.11422222222222222,0.023949698416156573,0.042668604401733236,0.09652228658614063,0.0,0.951310861423221,0.0,0.0,0.0045662100456621,0.0,0.009345794392523364,0.0,0.0,0.0,6,0
2.5123802943968436,0.1111111111111111,0.023428603548654066,0.04173954372623574,0.09706146603700734,0.0,0.9573643410852714,0.0,0.0,0.008620689655172414,0.0,0.004629629629629629,0.0,0.0,0.0,4,0
2.476993231706216,0.12,0.02629489981785064,0.07925574030087094,0.09675978902199177,0.0,0.9464285714285714,0.0,0.0,0.008403361344537815,0.0,0.00851063829787234,0.0,0.0,0.00425531914893617,3,0
2.4908608416436424,0.10888888888888888,0.02454440145462425,0.04920090961975779,0.09182730983617114,0.0,0.8955223880597015,0.0,0.0,0.01809954751131222,0.0,0.004651162790697674,0.0,0.0,0.0,2,0
2.5099040488122215,0.10977777777777778,0.02446104987640532,0.046332906961087925,0.09793972100087221,0.004672897196261682,0.9565217391304348,0.0,0.0,0.0045662100456621,0.0,0.013636363636363636,0.0,0.0,0.0,0,0
2.518457140721066,0.10444444444444445,0.02619870048437616,0.08818019120112364,0.09781768970025818,0.0,0.941908713692946,0.0,0.0,0.013452914798206279,0.0,0.017937219730941704,0.0,0.0,0.004878048780487805,1,0
2.504452953875904,0.10711111111111112,0.025162806200082766,0.0937460468058191,0.09563526927077773,0.0,0.9288537549407114,0.0,0.0,0.014018691588785047,0.0,0.0091324200913242,0.0,0.0,0.004347826086956522,5,0
0.6335733587473211,0.888,0.8852878645165875,0.8890111476647908,0.884970436390972,0.9439252336448598,0.9841897233201581,0.8658008658008658,0.9137931034482759,0.9223744292237442,0.7760416666666666,0.9409090909090909,0.9032258064516129,0.7638888888888888,0.8355555555555556,0,1
0.20186286960059488,0.9475555555555556,0.9469700672098668,0.9474212725774567,0.9468407991552127,0.9752475247524752,0.9883720930232558,0.941747572815534,0.927038626609442,0.9353448275862069,0.927536231884058,0.9861111111111112,0.9616858237547893,0.9122807017543859,0.9130434782608695,4,1
0.6023490538059826,0.8995555555555556,0.8977755304588524,0.9021563924619003,0.8979052411691791,0.9681818181818181,0.9850187265917603,0.8425925925925926,0.9354838709677419,0.9223744292237442,0.8308457711442786,0.9345794392523364,0.9049586776859504,0.7586206896551724,0.8963963963963963,6,1
0.21580940164940457,0.9377777777777778,0.9369800178610472,0.9385193596941439,0.9365680318869835,0.9774774774774775,0.9841269841269841,0.9461883408071748,0.9216589861751152,0.9567099567099567,0.9,0.9478672985781991,0.9554655870445344,0.9074074074074074,0.8687782805429864,7,1
0.23044987358677554,0.9368888888888889,0.9356014980942671,0.936973441286252,0.9356122676795495,0.9289099526066351,0.9714285714285714,0.9217391304347826,0.9026548672566371,0.9201680672268907,0.9081081081081082,0.948936170212766,0.9438775510204082,0.9485981308411215,0.9617021276595744,3,1
0.21528440000305712,0.9435555555555556,0.9425307914640566,0.9436452800550438,0.9422430076333843,0.9753086419753086,0.9881422924901185,0.9029126213592233,0.9467213114754098,0.9626168224299065,0.9247787610619469,0.9863013698630136,0.9521531100478469,0.883495145631068,0.9,5,1
0.6206533900448974,0.8893333333333333,0.887545882551187,0.8902162085294518,0.8891498041408836,0.9757281553398058,0.970954356846473,0.85546875,0.9162995594713657,0.9013452914798207,0.7607655502392344,0.9551569506726457,0.9130434782608695,0.7695652173913043,0.8731707317073171,1,1
0.2023408777067359,0.9426666666666667,0.9425707991947279,0.9430138622107849,0.9424600456611738,0.9592760180995475,0.9701492537313433,0.9565217391304348,0.9262295081967213,0.9592760180995475,0.9408866995073891,0.9488372093023256,0.9192307692307692,0.9214659685863874,0.9227272727272727,2,1
0.18833903123585272,0.9462222222222222,0.9450198860508051,0.94547516067752,0.9452007190773237,0.9478672985781991,0.9785714285714285,0.9304347826086956,0.9247787610619469,0.9285714285714286,0.9297297297297298,0.9531914893617022,0.9489795918367347,0.9439252336448598,0.9659574468085106,3,2
0.18055659118042866,0.9488888888888889,0.9480782982375056,0.9494738046283657,0.9475572202478778,0.9835390946502057,0.9881422924901185,0.8980582524271845,0.9508196721311475,0.9626168224299065,0.9336283185840708,0.9908675799086758,0.9665071770334929,0.8883495145631068,0.9130434782608695,5,2
0.17524673569370325,0.9502222222222222,0.9494995456165893,0.950405279063979,0.9492506555749711,0.9774774774774775,0.9841269841269841,0.9596412556053812,0.9216589861751152,0.9696969696969697,0.9380952380952381,0.957345971563981,0.97165991902834,0.9259259259259259,0.8868778280542986,7,2
0.16303986169292894,0.9551111111111111,0.9549129892875555,0.9556297827829784,0.954423879183661,0.9683257918552036,0.9813432835820896,0.9565217391304348,0.9508196721311475,0.9683257918552036,0.9507389162561576,0.9627906976744186,0.9423076923076923,0.9267015706806283,0.9363636363636364,2,2
0.28039759481456916,0.9351111111111111,0.934380113465758,0.9348866792046927,0.9350098621595716,0.9854368932038835,0.970954356846473,0.91796875,0.960352422907489,0.968609865470852,0.8899521531100478,0.9820627802690582,0.9260869565217391,0.8608695652173913,0.8878048780487805,1,2
