iteration,node_id,accuracy,test_loss,f1score,precision,recall,accuracy_per_0,accuracy_per_1,accuracy_per_2,accuracy_per_3,accuracy_per_4,accuracy_per_5,accuracy_per_6,accuracy_per_7,accuracy_per_8,accuracy_per_9
0,4,-0.005496464615942466,-0.1206370109028722,-0.011728607798800065,-0.007015131559092358,-0.010778392369618169,0.02167844085022,0.0,-0.034284116331096195,-0.024585268745852686,-0.011271799234368354,-0.003094462540716612,-0.03466993295513151,0.0,nan,nan
0,1,-0.00462067645696099,0.10343022722926751,-0.005806697773428332,-0.008249052403769322,-0.0052350624507728144,0.02558715994298815,0.0,0.014821029082774051,-0.024585268745852686,0.0,-0.003094462540716612,-0.03466993295513151,-0.019939024390243903,nan,nan
0,0,-0.0034704175983562013,0.07705985063878101,-0.009022598512869472,-0.005378243406974285,-0.0074488081150723435,0.028456342566772007,0.0,-0.01907158836689038,0.0,-0.011271799234368354,-0.003094462540716612,-0.03466993295513151,-0.019939024390243903,nan,nan
0,3,-0.0035605648556636636,-0.33908543720017975,-0.009902657890599452,-0.007181385190614056,-0.009353513638550174,0.010936047592489298,0.0,-0.026873601789709173,-0.024585268745852686,-0.011271799234368354,-0.003094462540716612,0.0,-0.019939024390243903,nan,nan
0,2,-0.0056777663624826375,0.08865105118059355,-0.007830452380769331,-0.007763691546988201,-0.007017093405500291,0.024961269133048265,0.0,0.009368008948545864,-0.024585268745852686,-0.011271799234368354,0.0,-0.03466993295513151,-0.019939024390243903,nan,nan
1,0,-0.004859390423238862,-0.011298561302171634,-0.007674844740011744,-0.007869946475042838,-0.00748568793733583,0.023867509450331538,0.0,-0.012611856823266227,0.0,-0.017481922586133562,-0.0010423452768729643,-0.03560469314079422,-0.01701219512195122,nan,nan
1,1,-0.005792087185995455,-0.0021821745120521015,-0.007453690930887225,-0.00844730479587352,-0.0068257202102895015,0.023030922724174258,0.0,0.0031459731543624163,-0.027123424021234237,0.0,-0.0010423452768729643,-0.03560469314079422,-0.01701219512195122,nan,nan
1,2,-0.006204045043411699,0.15438708224090297,-0.008393608909792448,-0.00959772133978444,-0.0036302801822499695,0.02050102249488752,0.0,0.04767897091722595,-0.027123424021234237,-0.017481922586133562,0.0,-0.03560469314079422,-0.01701219512195122,nan,nan
1,4,-0.005429987308877749,-0.1981641656662581,-0.007182074495598385,-0.008313534420210617,-0.007136053884835895,0.02008117989713082,0.0,0.004082774049217005,-0.027123424021234237,-0.017481922586133562,-0.0010423452768729643,-0.03560469314079422,0.0,nan,nan
1,3,-0.004299369472814806,-0.27808905812792106,-0.006771123043724621,-0.007345684434807753,-0.009325283637119491,0.008373613434963127,0.0,-0.02031599552572706,-0.027123424021234237,-0.017481922586133562,-0.0010423452768729643,0.0,-0.01701219512195122,nan,nan
