iteration,node_id,accuracy,test_loss,f1score,precision,recall,accuracy_per_0,accuracy_per_1,accuracy_per_2,accuracy_per_3,accuracy_per_4,accuracy_per_5,accuracy_per_6,accuracy_per_7,accuracy_per_8,accuracy_per_9
0,4,0.000453254366350353,0.07465441080612356,0.0034770474328812834,0.0030436118966425396,0.002318958670993715,-0.000743632645473169,0.0,0.01929530201342282,0.0,0.0,0.0,0.0,0.0,nan,nan
0,1,-0.001057593521484268,-0.1474046337829229,-0.007270506399085733,-0.0002089843722874185,-0.006374450853493141,0.0026956683398401404,0.0,-0.05369127516778523,0.0,0.0,0.0,0.0,0.0,nan,nan
0,0,-0.001057593521484268,-0.19833831581993344,-0.0034579139527325248,-0.0007302379090906308,-0.002831083407883739,-0.0008365867261572735,0.0,-0.021812080536912748,0.0,0.0,0.0,0.0,0.0,nan,nan
0,3,3.0216957756679097e-05,0.4758062218052572,-6.015712678074381e-05,0.0008964183767433409,-8.162725164104212e-05,0.00018590816136820898,0.0,-0.0008389261744966431,0.0,0.0,0.0,0.0,0.0,nan,nan
0,2,-0.0005136882818638222,-0.04198127665227025,-0.007617427220821163,0.0013809628475263958,-0.007004522777492889,0.005205428518311961,0.0,-0.06124161073825503,0.0,0.0,0.0,0.0,0.0,nan,nan
1,0,-0.001057593521484268,-0.10508888496068902,-0.0006850600079202768,0.00013588156116021988,-0.0036703020134228326,0.0,0.0,-0.02936241610738255,0.0,0.0,0.0,0.0,0.0,nan,nan
1,1,-0.0005741221973771804,-0.11127278561635867,-0.0003334375085102814,0.00035214016016769933,-0.0029249147816951537,0.000929540806841378,0.0,-0.024328859060402663,0.0,0.0,0.0,0.0,0.0,nan,nan
1,2,-0.0015410648455913556,-0.43866332848329037,-0.0014034636206180645,0.000641874075216764,-0.010569959019103625,0.005205428518311961,0.0,-0.08976510067114091,0.0,0.0,0.0,0.0,0.0,nan,nan
1,4,-0.0004834713241070876,0.08335756368254499,-0.00015788071835162731,0.00011262302351680575,-0.0011183732786338996,-0.000557724484104849,0.0,-0.008389261744966403,0.0,0.0,0.0,0.0,0.0,nan,nan
1,3,0.0002115187042968092,0.31716445219464884,-0.00016025638701051836,2.1559228373116412e-05,-0.0007578837849404607,0.001487265290946227,0.0,-0.007550335570469802,0.0,0.0,0.0,0.0,0.0,nan,nan
2,4,-3.0216957756734608e-05,0.036429528800573596,0.00015373227147352786,0.0003195426309857835,-0.0015035634477105209,0.0013943112102621225,0.0,-0.01342281879194629,0.0,0.0,0.0,0.0,0.0,nan,nan
2,3,9.065087327003729e-05,0.41302153953554077,0.0004034520464994973,0.0005154104495652678,-0.0012705933839153305,0.0015802193716303314,0.0,-0.011744966442953031,0.0,0.0,0.0,0.0,0.0,nan,nan
2,0,-0.0002417356620535438,-0.154261539384557,5.4302009766207804e-05,-0.062177279913838326,-0.0017079986453649165,0.000929540806841378,0.0,-0.014261744966442946,-0.00033178500331785003,0.0,0.0,0.0,0.0,nan,nan
2,1,0.0014806309300779419,-0.22557287748566335,0.0007195896638404198,0.00018102169472622442,0.0035532321194403638,0.0015802193716303314,0.0,0.026845637583892634,0.0,0.0,0.0,0.0,0.0,nan,nan
2,2,0.0002115187042968092,-0.4148943725561045,0.0007630357334656029,0.0010276801472872549,-0.0033687861132842,0.004089979550102152,0.0,-0.031040268456375808,0.0,0.0,0.0,0.0,0.0,nan,nan
3,4,0.0004532543663504085,0.001158609719826842,0.00042176078328180766,0.00015334139328140872,0.002318958670993715,-0.000743632645473058,0.0,0.019295302013422888,0.0,0.0,0.0,0.0,0.0,nan,nan
3,0,0.0003323865353236366,-0.11681823317932016,0.0004884758412413981,0.00036903126107643014,0.00040755139612036473,0.000743632645473169,0.0,0.002516778523489971,0.0,0.0,0.0,0.0,0.0,nan,nan
3,3,9.06508732700928e-05,0.3438332704543603,0.00017133038528294176,0.00019511418028450578,-0.0007111143135559717,0.0010224948875255935,0.0,-0.006711409395973145,0.0,0.0,0.0,0.0,0.0,nan,nan
