iteration,node_id,loss,accuracy,full_loss,full_accuracy
4,4,0.8152621924508098,0.6810939818099723,"[0.9070143799909743, 0.84113022482063, 0.8152621924508098]","[0.6477455976262659, 0.67103141327485, 0.6810939818099723]"
5,4,0.7885397140271154,0.6924466232342127,"[0.8793005315573469, 0.816521323163935, 0.7885397140271154]","[0.6640650196736115, 0.6801909307875895, 0.6924466232342127]"
5,2,0.6930647218981228,0.756001072817487,"[0.753164745539842, 0.7160603367151555, 0.6930647218981228]","[0.7481560949443475, 0.7520450583344509, 0.756001072817487]"
5,1,0.6671470097905126,0.7646746700271937,"[0.7372559111956448, 0.6886347779413549, 0.6671470097905126]","[0.7465676195529615, 0.7570471579226636, 0.7646746700271937]"
5,3,0.7697345158844916,0.6966511393679969,"[0.8681831766531427, 0.7969925805161007, 0.7697345158844916]","[0.6619035628855596, 0.6840614377439255, 0.6966511393679969]"
5,0,0.677839429238448,0.7598365517695908,"[0.7527095275068434, 0.7004328027634525, 0.677839429238448]","[0.7399327753245898, 0.7527845515059646, 0.7598365517695908]"
6,2,0.6714286792380506,0.7629743864824997,"[0.7328442417859775, 0.6957087036369953, 0.6714286792380506]","[0.7525814670779134, 0.7574761968620088, 0.7629743864824997]"
6,0,0.6607467501539074,0.7651749818757002,"[0.7346086452771037, 0.6841623113108887, 0.6607467501539074]","[0.7446780465300205, 0.7577934488894748, 0.7651749818757002]"
6,3,0.751616257555175,0.7067229006672542,"[0.8459787032035182, 0.7794646865351562, 0.751616257555175]","[0.671660581644215, 0.6953292206974695, 0.7067229006672542]"
6,4,0.7672389224402306,0.7008320970134813,"[0.8579008284614059, 0.7945936674673122, 0.7672389224402306]","[0.6736760626975424, 0.6918660904341095, 0.7008320970134813]"
6,1,0.64963796719008,0.7687868939444187,"[0.7211237127239858, 0.6724181145366404, 0.64963796719008]","[0.7506135172779731, 0.7612920342243151, 0.7687868939444187]"
7,0,0.6445441751321827,0.7706452250708495,"[0.7190779364492167, 0.6685354644305086, 0.6445441751321827]","[0.7500164766361299, 0.7624728135503855, 0.7706452250708495]"
7,3,0.7330883211359637,0.7155986403122246,"[0.8260884126807748, 0.7604999138569424, 0.7330883211359637]","[0.6801586302404633, 0.7013093289689034, 0.7155986403122246]"
7,1,0.6338569303680199,0.7725674869005771,"[0.7055339650789223, 0.6581606457557051, 0.6338569303680199]","[0.7559859388472507, 0.7659348676792466, 0.7725674869005771]"
7,2,0.6608445474604446,0.7655893791068794,"[0.7170606451817775, 0.6821739124842906, 0.6608445474604446]","[0.7552635107952259, 0.7577444012337401, 0.7655893791068794]"
7,4,0.7498701919097034,0.7099271108817649,"[0.8395466992114473, 0.7769403606499434, 0.7498701919097034]","[0.6791588724762949, 0.6992195059020835, 0.7099271108817649]"
8,3,0.7132853960162563,0.7224600276973435,"[0.8079026815034112, 0.7429625231393755, 0.7132853960162563]","[0.6896009064585169, 0.7120105753493642, 0.7224600276973435]"
8,4,0.7298656053095287,0.7166999935496355,"[0.8195271499078217, 0.7565584497370587, 0.7298656053095287]","[0.6890924337225053, 0.706121395858866, 0.7166999935496355]"
8,2,0.6416216224975013,0.7723615394930937,"[0.702234087857275, 0.6684167087876656, 0.6416216224975013]","[0.7588172187206651, 0.765723481292745, 0.7723615394930937]"
8,1,0.6179676430886523,0.7785368441997745,"[0.6930409415782067, 0.6417387273569501, 0.6179676430886523]","[0.7573124626915169, 0.7708430059030311, 0.7785368441997745]"
8,0,0.625686776085322,0.7761813748105186,"[0.7048187009181565, 0.6513019076011706, 0.625686776085322]","[0.7541026823963619, 0.7660976734989784, 0.7761813748105186]"
9,3,0.6956241668351107,0.7301397456880272,"[0.7908888404583042, 0.7246130962686356, 0.6956241668351107]","[0.6979101095304041, 0.7183683746695203, 0.7301397456880272]"
9,2,0.6530636818430687,0.770484108890975,"[0.689562562497738, 0.6705268119947959, 0.6530636818430687]","[0.7610969558803808, 0.7618345179026418, 0.770484108890975]"
9,4,0.7096054736367197,0.7221182996839322,"[0.8035520954582345, 0.7389334067471626, 0.7096054736367197]","[0.6948332580790815, 0.7128942785267368, 0.7221182996839322]"
9,0,0.609778605362261,0.7830356554405853,"[0.6909593468094274, 0.6361152585458454, 0.609778605362261]","[0.7575298227113952, 0.7730837672180848, 0.7830356554405853]"
9,1,0.602688335048179,0.7838429395768389,"[0.6794962407517408, 0.6264743907169724, 0.602688335048179]","[0.760164488956689, 0.7750215560124694, 0.7838429395768389]"
10,1,0.5858371761387504,0.7872919015719307,"[0.6663010103957904, 0.6116445144344109, 0.5858371761387504]","[0.7646083438349804, 0.7785368441997745, 0.7872919015719307]"
10,4,0.6914812469445515,0.7337934593304521,"[0.7873539100059906, 0.7221898620773272, 0.6914812469445515]","[0.7028962136360705, 0.7216022705282849, 0.7337934593304521]"
10,0,0.5909798619336398,0.7891649640809333,"[0.6756886658037927, 0.6183990196759633, 0.5909798619336398]","[0.7603638041257497, 0.7800039543926712, 0.7891649640809333]"
10,2,0.6112783205438912,0.7805417728308971,"[0.6770808215054412, 0.6312250759760027, 0.6112783205438912]","[0.7640472039694247, 0.774104867909347, 0.7805417728308971]"
10,3,0.6782882015810753,0.7394561248898401,"[0.7769735204609259, 0.7085441691577735, 0.6782882015810753]","[0.7048344454236435, 0.7252927105627597, 0.7394561248898401]"
11,3,0.6587657083467414,0.7451214906206723,"[0.7614904248642417, 0.6904263051915145, 0.6587657083467414]","[0.7101850686138739, 0.7318393554072768, 0.7451214906206723]"
11,0,0.5709096719486318,0.7931852632966454,"[0.6624169854017404, 0.6009110308265033, 0.5709096719486318]","[0.766295393132538, 0.7839583470638635, 0.7931852632966454]"
11,2,0.5909309057560764,0.7877832908676411,"[0.6642410326489554, 0.6112504612339016, 0.5909309057560764]","[0.7694112914040498, 0.7819498457824863, 0.7877832908676411]"
11,1,0.5666793037920969,0.7937255422166214,"[0.6529236833307169, 0.5958082360844597, 0.5666793037920969]","[0.7667971081780195, 0.7832460038469191, 0.7937255422166214]"
11,4,0.6694120184832683,0.7417919112429853,"[0.7717823322527918, 0.7026885016845352, 0.6694120184832683]","[0.7062504031477779, 0.7278591240405083, 0.7417919112429853]"
12,1,0.5463153485560341,0.8001591828613119,"[0.6389754317060887, 0.5782878050780119, 0.5463153485560341]","[0.7719705511706573, 0.7895469921071832, 0.8001591828613119]"
12,3,0.6350971808486354,0.7562004280498552,"[0.7464865969206992, 0.6706828408070802, 0.6350971808486354]","[0.7171723530152335, 0.7410927861009694, 0.7562004280498552]"
12,2,0.5726173131827501,0.7937508381386617,"[0.6496895405385016, 0.6032481802365915, 0.5726173131827501]","[0.7737696124446829, 0.7842966340351347, 0.7937508381386617]"
12,0,0.5504238616176601,0.8016213009951888,"[0.6482555473221366, 0.5837806462613498, 0.5504238616176601]","[0.7696566269030515, 0.7888354313583339, 0.8016213009951888]"
12,4,0.6471312422347635,0.7539831000451526,"[0.7557022467609283, 0.6837055179203012, 0.6471312422347635]","[0.714119847771399, 0.7365671160420564, 0.7539831000451526]"
13,3,0.6109186802265747,0.7661462923328717,"[0.7298927012106924, 0.6522732855600173, 0.6109186802265747]","[0.7244114314490746, 0.7485207100591716, 0.7661462923328717]"
13,1,0.5247900524074932,0.8069907806592823,"[0.6254495758867467, 0.5591083335535144, 0.5247900524074932]","[0.7741593155136963, 0.7961796113285137, 0.8069907806592823]"
13,0,0.5287999103299182,0.807157450734858,"[0.6328877221608439, 0.5641180539721559, 0.5287999103299182]","[0.772951954129045, 0.7958215250774402, 0.807157450734858]"
13,4,0.623190204041046,0.7648197123137457,"[0.7404370488458619, 0.6630932748840567, 0.623190204041046]","[0.7194091466167839, 0.7450815971102367, 0.7648197123137457]"
13,2,0.5554281705700955,0.7985785168298243,"[0.6373529440113458, 0.598221614972827, 0.5554281705700955]","[0.7736355102588173, 0.7851682982432614, 0.7985785168298243]"
14,1,0.5028026996146836,0.814949923724879,"[0.612020130058867, 0.5416041651971772, 0.5028026996146836]","[0.7776746037010015, 0.8008887709756582, 0.814949923724879]"
14,2,0.5505639019343375,0.7985785168298243,"[0.6229942930824376, 0.5696476175662406, 0.5505639019343375]","[0.7789995976934424, 0.7942201957891913, 0.7985785168298243]"
14,3,0.5840549446484834,0.7789877879894247,"[0.7156791175000017, 0.6287915015598798, 0.5840549446484834]","[0.731335767342314, 0.7602920810776784, 0.7789877879894247]"
14,4,0.5964154980007955,0.7734632006708378,"[0.7274450191803146, 0.6405700580192917, 0.5964154980007955]","[0.7249564600399923, 0.7549506547119912, 0.7734632006708378]"
14,0,0.5050914578053421,0.8152639557108021,"[0.6201393393715264, 0.5454235106423984, 0.5050914578053421]","[0.7769063468002373, 0.8002372635602716, 0.8152639557108021]"
15,3,0.5557494445029583,0.7918292836459776,"[0.6975508285733268, 0.6052271385507401, 0.5557494445029583]","[0.7378824121868311, 0.7696084602794914, 0.7918292836459776]"
15,1,0.4770927978788176,0.8250315049413013,"[0.5949789595060359, 0.5181331261597408, 0.4770927978788176]","[0.7847051800756119, 0.8087152616568283, 0.8250315049413013]"
15,0,0.4776100986278974,0.8231068345086667,"[0.6020824387591054, 0.521231401268122, 0.4776100986278974]","[0.7823765899953865, 0.8083437685362157, 0.8231068345086667]"
15,2,0.5253134821197227,0.8089043851414778,"[0.6079715416713798, 0.5441159228899088, 0.5253134821197227]","[0.7837602252916722, 0.8007241518036744, 0.8089043851414778]"
15,4,0.5652338440911565,0.7892665935625363,"[0.7091376131594611, 0.615193571330224, 0.5652338440911565]","[0.7349545249306586, 0.7686254273366445, 0.7892665935625363]"
16,1,0.44981247139255165,0.835378390926577,"[0.58035152012824, 0.49552627260207116, 0.44981247139255165]","[0.7868276182264377, 0.8174703190289846, 0.835378390926577]"
16,4,0.5337586850543017,0.8028123588982777,"[0.6898979177262146, 0.5895391975301707, 0.5337586850543017]","[0.7374056634199833, 0.7778494484938399, 0.8028123588982777]"
16,3,0.5255029005001319,0.8059297494649377,"[0.6808905274216142, 0.579240423524968, 0.5255029005001319]","[0.7405262495278861, 0.7795543245625078, 0.8059297494649377]"
16,2,0.47685234028235124,0.8248625452594878,"[0.5949487955112804, 0.5231833635387185, 0.47685234028235124]","[0.7851012471503286, 0.8083679763980153, 0.8248625452594878]"
16,0,0.44825277743651065,0.8361563303236011,"[0.5856910691811488, 0.4971467094030722, 0.44825277743651065]","[0.7869900481117775, 0.8175047782244776, 0.8361563303236011]"
17,1,0.42211009693171037,0.8452609935663593,"[0.5636153880700326, 0.4706510267322162, 0.42211009693171037]","[0.7907408635670227, 0.8248325263646614, 0.8452609935663593]"
17,2,0.4474467984126184,0.8347190559206115,"[0.5776020509189859, 0.49457078736119714, 0.4474467984126184]","[0.791068794421349, 0.8168164141075499, 0.8347190559206115]"
17,3,0.4919594433402487,0.8191489361702128,"[0.6628270958215449, 0.5498361241931522, 0.4919594433402487]","[0.7475764824373662, 0.7925217172353015, 0.8191489361702128]"
17,0,0.42010265831355675,0.8461741250906215,"[0.5696730714201048, 0.4726340653898844, 0.42010265831355675]","[0.7920648520398076, 0.8240295261319449, 0.8461741250906215]"
17,4,0.5012804379896236,0.8182932335676966,"[0.6738678172338366, 0.561187571939177, 0.5012804379896236]","[0.744888086176869, 0.7906856737405663, 0.8182932335676966]"
18,1,0.39298465369172464,0.8565364462426213,"[0.5487314463925893, 0.44693490848624695, 0.39298465369172464]","[0.7980367447104861, 0.8344498242355907, 0.8565364462426213]"
18,3,0.45837380528480026,0.8346342691678207,"[0.6472716123045751, 0.5224797529246271, 0.45837380528480026]","[0.7578370892609845, 0.8061815434974191, 0.8346342691678207]"
18,2,0.4177325792922084,0.8458495373474587,"[0.5620474617325353, 0.47474561476758564, 0.4177325792922084]","[0.7954941665549149, 0.823655625586697, 0.8458495373474587]"
18,0,0.39090613432000887,0.8575759572925592,"[0.5550569257099335, 0.44813235181023625, 0.39090613432000887]","[0.7974691886904369, 0.8350359190667633, 0.8575759572925592]"
18,4,0.46372527799062563,0.8346771592594981,"[0.6525432624776297, 0.5280844831860348, 0.46372527799062563]","[0.7534025672450494, 0.8053925046765142, 0.8346771592594981]"
19,4,0.4268561418565188,0.8488679610397988,"[0.6335892288246883, 0.49554459624553737, 0.4268561418565188]","[0.759465909823905, 0.8204863574791976, 0.8488679610397988]"
19,3,0.42460130514485117,0.8481052499055772,"[0.6283160383847785, 0.49543560910801154, 0.42460130514485117]","[0.7634395064836963, 0.8173234294347224, 0.8481052499055772]"
19,1,0.3653004690372678,0.8682098560721629,"[0.5326432285954819, 0.4215825311800076, 0.3653004690372678]","[0.8018836638588579, 0.8448630364130795, 0.8682098560721629]"
19,2,0.43312246148800926,0.8386750704036475,"[0.5497334716244654, 0.45614035542563225, 0.43312246148800926]","[0.7996513343167494, 0.8308300925305082, 0.8386750704036475]"
19,0,0.3651975925356244,0.8666051538917815,"[0.5364025376493737, 0.425088402704268, 0.3651975925356244]","[0.8029394318855863, 0.8447900876557042, 0.8666051538917815]"
20,1,0.33938442653367024,0.8783577634807985,"[0.5179681818880939, 0.3992865896869692, 0.33938442653367024]","[0.8070571068514957, 0.8526232009020362, 0.8783577634807985]"
20,4,0.39446079158161695,0.8648648648648649,"[0.6172667831120968, 0.4712498664963602, 0.39446079158161695]","[0.7681093981809972, 0.8286783203250984, 0.8648648648648649]"
20,0,0.33933675490924253,0.8763593224807223,"[0.5269951030250847, 0.40102249719163263, 0.33933675490924253]","[0.8037962169643446, 0.8512489290186516, 0.8763593224807223]"
20,3,0.3914693027869812,0.863905325443787,"[0.6126818466042464, 0.4680265459379281, 0.3914693027869812]","[0.7690419237064081, 0.8263880146040539, 0.863905325443787]"
20,2,0.6349811580946463,0.7706852621697734,"[0.5316884390378944, 0.4270329016788852, 0.6349811580946463]","[0.8054177283089714, 0.8400831433552367, 0.7706852621697734]"
21,1,0.3134751888278433,0.8894342375804205,"[0.5025789512050746, 0.3766460070981074, 0.3134751888278433]","[0.8137560522650394, 0.8615109106586191, 0.8894342375804205]"
21,0,0.31203293293965756,0.8865748368813023,"[0.49761129770471124, 0.3763521319555533, 0.31203293293965756]","[0.8165820866011995, 0.8597508732617148, 0.8865748368813023]"
21,4,0.3672448152251411,0.8737018641553248,"[0.6034373757732173, 0.44494582097535285, 0.3672448152251411]","[0.7735277043152938, 0.8422885893052957, 0.8737018641553248]"
21,2,0.3707299928988419,0.8622770551159984,"[0.5217438485046164, 0.41070250179798273, 0.3707299928988419]","[0.807026954539359, 0.8464529971838541, 0.8622770551159984]"
21,3,0.3636013870948151,0.8745436233161274,"[0.5959411316963, 0.43613303821132504, 0.3636013870948151]","[0.7760292081077679, 0.842439884174745, 0.8745436233161274]"
22,3,0.3316740382796628,0.8856855092534307,"[0.5777809311826183, 0.41006025443864613, 0.3316740382796628]","[0.7840236686390533, 0.8528893365227244, 0.8856855092534307]"
22,2,0.36066399498703905,0.8650932010191766,"[0.49569495461505836, 0.48425388780181944, 0.36066399498703905]","[0.8160118009923562, 0.8190961512672656, 0.8650932010191766]"
22,1,0.28443257972076613,0.9015719307554553,"[0.4815497780623643, 0.35188736801340875, 0.28443257972076613]","[0.8213835643695695, 0.8705975989918419, 0.9015719307554553]"
22,0,0.28403906063328804,0.9008765570421143,"[0.48175295147145886, 0.3498267170956439, 0.28403906063328804]","[0.8213273578066302, 0.8725367428985699, 0.9008765570421143]"
22,4,0.3328852308885232,0.8873121331355222,"[0.5734515221802935, 0.4105790966143303, 0.3328852308885232]","[0.7839772947171515, 0.8553828291298459, 0.8873121331355222]"
23,0,0.2634753695599837,0.9075331180386212,"[0.4651987530424547, 0.3260592650955796, 0.2634753695599837]","[0.8246226850326237, 0.880643247874514, 0.9075331180386212]"
23,3,0.31155473526946126,0.8947500944227622,"[0.5635141076338135, 0.38580675513932833, 0.31155473526946126]","[0.7899408284023669, 0.8619539216920559, 0.8947500944227622]"
23,2,0.2976518237498157,0.8903714630548478,"[0.4802340654394762, 0.36377057354869313, 0.2976518237498157]","[0.8205042242188547, 0.8626123105806625, 0.8903714630548478]"
23,4,0.30998545865094823,0.8960201251370702,"[0.5581311179695976, 0.38817977731503445, 0.30998545865094823]","[0.7918467393407728, 0.8635747919757466, 0.8960201251370702]"
23,1,0.2615230810232974,0.9115871857796644,"[0.4636532217027147, 0.3309839904102895, 0.2615230810232974]","[0.8276845526298335, 0.8796842873250647, 0.9115871857796644]"
24,3,0.2816685679005712,0.9072768475387133,"[0.5375746031482174, 0.3570963987651068, 0.2816685679005712]","[0.8017121994208737, 0.8733476016618407, 0.9072768475387133]"
24,2,0.3231162032370015,0.8792409816280006,"[0.4611029758777905, 0.3615494570260646, 0.3231162032370015]","[0.8261365160252112, 0.8628805149523937, 0.8792409816280006]"
24,4,0.28194633963968607,0.9085338321615172,"[0.5398680530373157, 0.360913195792428, 0.28194633963968607]","[0.7984261110752757, 0.876475520866929, 0.9085338321615172]"
24,0,0.2461761540573314,0.916298688459764,"[0.45555586493461225, 0.31427831608248585, 0.2461761540573314]","[0.8279839188031372, 0.8850589863573453, 0.916298688459764]"
24,1,0.24297883156153707,0.9168932811567287,"[0.4502681586042062, 0.3088125555063988, 0.24297883156153707]","[0.8316641241626318, 0.8883730185050076, 0.9168932811567287]"
25,0,0.22153606631246459,0.9264482963158241,"[0.44653406509986293, 0.29470995192595606, 0.22153606631246459]","[0.8300270216832532, 0.8930995847887695, 0.9264482963158241]"
25,3,0.2650575156680947,0.909857736371648,"[0.5278532077358569, 0.3377031499964503, 0.2650575156680947]","[0.8041671912375676, 0.8790129673926728, 0.909857736371648]"
25,4,0.26405607880515086,0.9149841966071083,"[0.5342590178144851, 0.3472448325993722, 0.26405607880515086]","[0.7985551183641876, 0.8806682577565632, 0.9149841966071083]"
25,1,0.2192533906916609,0.9294289314850435,"[0.4444834540972401, 0.28723768013295414, 0.2192533906916609]","[0.8346488028122305, 0.8965974663394575, 0.9294289314850435]"
25,2,0.3721758181355007,0.8561754056591122,"[0.46125075353622946, 0.32690668366410214, 0.3721758181355007]","[0.8270752313262706, 0.8756872737025614, 0.8561754056591122]"
26,4,0.24318960310181967,0.9224021157195381,"[0.506418580072091, 0.32162959214349895, 0.24318960310181967]","[0.8073921176546475, 0.8880216732245372, 0.9224021157195381]"
26,0,0.2031175659771212,0.936202464904765,"[0.41268484123263144, 0.2760399464513906, 0.2031175659771212]","[0.8428787978646279, 0.8992288934291175, 0.936202464904765]"
26,2,0.24026114220101094,0.9154485718117206,"[0.4275940275189066, 0.33258034151530597, 0.24026114220101094]","[0.8394126324259086, 0.8764918868177551, 0.9154485718117206]"
26,1,0.19940256263393108,0.9363931816674405,"[0.4194716825085758, 0.27223219208948685, 0.19940256263393108]","[0.842806924454467, 0.9018372355243085, 0.9363931816674405]"
26,3,0.257323264152802,0.9121238826639808,"[0.49589866963247997, 0.31628026008185783, 0.257323264152802]","[0.8170716354022409, 0.8885181921188468, 0.9121238826639808]"
27,3,0.23313525562012363,0.9225733350119603,"[0.4793490331361121, 0.2953721174870853, 0.23313525562012363]","[0.8222963615762306, 0.8960090645851694, 0.9225733350119603]"
27,4,0.2225299219747907,0.9294330129652325,"[0.479181965814963, 0.29696774747610954, 0.2225299219747907]","[0.8219054376572277, 0.8970521834483648, 0.9294330129652325]"
27,2,0.28267880123895206,0.8947297840954808,"[0.4102398845719499, 0.34101859164710724, 0.28267880123895206]","[0.8469223548343838, 0.8703231862679361, 0.8947297840954808]"
27,1,0.17803837757158633,0.9471380248059958,"[0.3932360712822017, 0.25306446384934833, 0.17803837757158633]","[0.8506997413278504, 0.9113882072030245, 0.9471380248059958]"
27,0,0.18629578802856303,0.9427272128122323,"[0.40055025790526566, 0.2566238795735876, 0.18629578802856303]","[0.847953601792658, 0.9097739405522969, 0.9427272128122323]"
28,3,0.2142976909155572,0.9308195895757271,"[0.4666970997358497, 0.28964650859420393, 0.2142976909155572]","[0.8281505728314239, 0.8952536824877251, 0.9308195895757271]"
28,4,0.21070989617314748,0.9338837644326905,"[0.45241411963729544, 0.281164046815213, 0.21070989617314748]","[0.8326775462813649, 0.9013739276269109, 0.9338837644326905]"
28,1,0.16321616334206607,0.9529084035285534,"[0.3837737518571088, 0.23247470428193362, 0.16321616334206607]","[0.8560058367049148, 0.9192810240764078, 0.9529084035285534]"
28,0,0.16509703859427768,0.9493178672642193,"[0.3872354991883197, 0.23699970105299834, 0.16509703859427768]","[0.85203980755289, 0.917353193172082, 0.9493178672642193]"
28,2,0.19194615678612187,0.9363685128067587,"[0.38735508726308837, 0.26435628561313, 0.19194615678612187]","[0.8539627195923294, 0.9037816816414107, 0.9363685128067587]"
29,2,0.17591587206127177,0.9438782352152341,"[0.36761390139515504, 0.238579936764759, 0.17591587206127177]","[0.8606678288856109, 0.9161861338339815, 0.9438782352152341]"
29,4,0.20074650174308611,0.9368509320776623,"[0.427736944704479, 0.2616889023359469, 0.20074650174308611]","[0.8401599690382506, 0.9112429852286654, 0.9368509320776623]"
29,0,0.14888596174270857,0.9584788769524814,"[0.3726669000491139, 0.22169791041894005, 0.14888596174270857]","[0.8602781256178739, 0.9244051934357082, 0.9584788769524814]"
29,1,0.14678309507043844,0.9620614180539895,"[0.3498293944058717, 0.21228925557856468, 0.14678309507043844]","[0.8694037275320023, 0.9286330171784838, 0.9620614180539895]"
29,3,0.20008386282038323,0.933967014981745,"[0.44698307366454587, 0.2700638521035002, 0.20008386282038323]","[0.8348860632003021, 0.9066473624575098, 0.933967014981745]"
30,1,0.14227737012108904,0.9606022418252969,"[0.32756378163493705, 0.19243103315538213, 0.14227737012108904]","[0.8768985872521059, 0.9357962459375208, 0.9606022418252969]"
30,4,0.18217409991392994,0.9441398439011804,"[0.40508394173593465, 0.24825357241504148, 0.18217409991392994]","[0.8468038444172096, 0.914468167451461, 0.9441398439011804]"
30,2,0.15619809470176377,0.9527289794823656,"[0.34048813741578293, 0.22474645782513633, 0.15619809470176377]","[0.8732063832640472, 0.9200750972240848, 0.9527289794823656]"
30,0,0.13249681758703183,0.9650036248599486,"[0.3423113468268963, 0.20070236573119435, 0.13249681758703183]","[0.8703618269294141, 0.9317208198774138, 0.9650036248599486]"
30,3,0.1934116706102036,0.9391287926476143,"[0.4137271947573499, 0.24916980728462024, 0.1934116706102036]","[0.8468462797431701, 0.9147047714969155, 0.9391287926476143]"
31,2,0.1729844660425333,0.9417326002413839,"[0.3250386440070368, 0.22704219705917317, 0.1729844660425333]","[0.8768271422824192, 0.9185999731795629, 0.9417326002413839]"
31,4,0.17241029833876928,0.946655486034961,"[0.39911416142994405, 0.23448889421143398, 0.17241029833876928]","[0.8510610849512997, 0.9187254079855511, 0.946655486034961]"
31,3,0.17454737898390008,0.9451718494271686,"[0.4053457563729865, 0.240795115871807, 0.17454737898390008]","[0.8509379327709933, 0.916719123756767, 0.9451718494271686]"
31,1,0.1271010675286817,0.9666379253167076,"[0.30951286368032527, 0.18069473056523633, 0.1271010675286817]","[0.8855209922398355, 0.9409033627379452, 0.9666379253167076]"
31,0,0.12827231349507925,0.9656626903051473,"[0.32132099216334814, 0.19055089385918997, 0.12827231349507925]","[0.8781387991827588, 0.9343570816582086, 0.9656626903051473]"
32,2,0.13087284187551704,0.9623172857717581,"[0.2980675214396476, 0.19201638026907641, 0.13087284187551704]","[0.889969156497251, 0.9328818559742523, 0.9623172857717581]"
32,1,0.1159405556387907,0.9688266896597466,"[0.29374878832226975, 0.17180422376466012, 0.1159405556387907]","[0.8930158519599389, 0.943025800888771, 0.9688266896597466]"
32,4,0.1688577687392786,0.9482035735019029,"[0.3566226491491215, 0.2363536581243278, 0.1688577687392786]","[0.8712507256660001, 0.9179513642520802, 0.9482035735019029]"
