iteration,node_id,accuracy,test_loss,f1score,precision,recall,accuracy_per_0,accuracy_per_1,accuracy_per_2,accuracy_per_3,accuracy_per_4,accuracy_per_5,accuracy_per_6,accuracy_per_7,accuracy_per_8,accuracy_per_9
0,7,-0.0010999999999999899,-0.02021956595645591,-0.00041561153438617743,-0.0002898817441310056,-0.0011000000000000176,0.0,-0.02399999999999991,0.013000000000000012,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,6,-0.0015000000000000013,0.0015820454639992043,-0.00038314932317942696,-0.0001818231730373876,-0.0015000000000000013,0.0,0.008000000000000007,-0.02300000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,4,0.0005999999999999894,-0.002291161543245046,0.0002646350305623574,0.00018864002988432105,0.0005999999999999894,0.0,0.014000000000000012,-0.008000000000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,3,0.0007000000000000062,-0.0038107474138784347,0.00022605888153283404,0.00013040887172127702,0.0007000000000000062,0.0,0.0010000000000000009,0.006000000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,2,-0.0002999999999999947,-0.017732457750162745,-2.5632377802134454e-05,1.0727250260689214e-05,-0.0002999999999999947,0.0,0.0020000000000000018,-0.0050000000000000044,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,0.00040000000000001146,0.0028208623266521293,0.00017496942565451562,0.00011648591509964487,0.00040000000000001146,0.0,0.0010000000000000009,0.0030000000000000027,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,1,0.0010000000000000009,-0.0009095304331201426,0.00028613146969469483,0.0001382406176593555,0.0010000000000000009,0.0,-0.008999999999999897,0.019000000000000017,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,5,-0.0002999999999999947,0.007331679581076944,-0.00020229898349074377,-0.00017448467916846358,-0.0002999999999999947,0.0,-0.016999999999999904,0.014000000000000012,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0,0.00020000000000000573,0.000820410479406064,8.747758036685427e-05,5.3094371484024155e-05,0.00020000000000000573,0.0,0.010000000000000009,-0.008000000000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,4,0.0006000000000000172,-0.007156531522228171,0.00020980717613630628,0.00012674784348987167,0.0006000000000000172,0.0,0.0050000000000000044,0.0010000000000000009,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,6,-0.0003999999999999837,0.009278546473023397,-0.00011843960952023086,-6.99140981480495e-05,-0.0003999999999999837,0.0,0.0050000000000000044,-0.009000000000000008,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,7,-0.0002999999999999947,-0.010597687617988072,-9.714398278259928e-05,-5.793320018458378e-05,-0.0002999999999999947,0.0,-0.005999999999999894,0.0030000000000000027,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,3,0.0,-0.0027808839348471004,3.91081623853512e-05,2.2447085647379905e-05,0.0,0.0,0.020000000000000018,-0.020000000000000018,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,5,0.0006000000000000172,-0.008879780010053295,9.789285573073847e-05,2.5774549562429527e-05,0.0006000000000000172,0.0,-0.026999999999999913,0.03300000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,0.0,-0.002649252581748307,-0.00012692866261169305,-0.00011494258881412575,0.0,0.0,-0.027999999999999914,0.028000000000000025,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2,0.00010000000000001674,-0.012986175573555414,3.743149389818373e-05,2.2943212653274425e-05,9.999999999998899e-05,0.0,-0.0010000000000000009,0.0020000000000000018,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,3,-0.00020000000000000573,-0.0015481065033347008,-5.1823024384625715e-05,-4.267467653150739e-05,-0.00019999999999997797,0.0,0.016000000000000014,-0.018000000000000016,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,5,-9.999999999998899e-05,-0.01057248206654915,-5.868066928934462e-05,-3.408044312840433e-05,-9.999999999998899e-05,0.0,-0.018999999999999906,0.018000000000000016,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,7,-0.0002999999999999947,-0.0014231053127602422,-0.00010347193703022506,-5.9768800339608796e-05,-0.00029999999999996696,0.0,-0.0050000000000000044,0.0020000000000000018,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,0.001799999999999996,-0.003932653718693224,0.0006148236975136168,0.0003595711656326321,0.0018000000000000238,0.0,0.02400000000000002,-0.006000000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,0.0002999999999999947,-0.01002448379613785,6.523122571516077e-05,3.829235394969474e-05,0.00030000000000002247,0.0,-0.017999999999999905,0.02100000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,4,0.0015999999999999903,-0.009734480244338872,0.0005365294075498073,0.0003081042071311317,0.001600000000000018,0.0,0.02200000000000002,-0.006000000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,6,-0.00020000000000000573,0.004463876128955935,-6.353948436697843e-05,-4.1529855968301665e-05,-0.00019999999999997797,0.0,0.0040000000000000036,-0.006000000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0,-0.0005000000000000004,-0.005740859705930745,-0.00017262748180301574,-0.0001011231595084254,-0.0004999999999999727,0.0,-0.008000000000000007,0.0030000000000000027,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,2,0.0010999999999999899,-0.016342533621818145,0.00032674891467310285,0.00016441112905411087,0.0011000000000000176,0.0,0.015000000000000013,-0.0040000000000000036,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0,-0.0005999999999999894,-0.006626687991391211,-0.00019010167140090517,-9.645109036496638e-05,-0.0005999999999999617,0.0,-0.013000000000000012,0.007000000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,0.0007999999999999952,-0.004669245640942954,0.0002393049174363171,0.00011039194239286301,0.0008000000000000229,0.0,0.017000000000000015,-0.009000000000000008,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,4,0.00020000000000000573,-0.015939963091710307,6.784919488235508e-05,4.111420335739177e-05,0.00020000000000003348,0.0,0.0010000000000000009,0.0010000000000000009,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,7,0.0005000000000000004,-0.0005016539506850215,0.000163225524626269,7.52635281585333e-05,0.0005000000000000282,0.0,0.015000000000000013,-0.010000000000000009,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,1,-0.0009000000000000119,0.008110265063632216,-0.00023748988060465215,-0.00010108079046547425,-0.0008999999999999841,0.0,-0.015000000000000013,0.006000000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,5,-0.0015000000000000013,-0.010628533211483049,-0.00045653394413692344,-0.00022831561463528688,-0.0014999999999999736,0.0,-0.031000000000000028,0.016000000000000014,0.0,0.0,0.0,0.0,0.0,0.0,0.0
