test_loss,accuracy,f1score,precision,recall,accuracy_per_0,accuracy_per_1,accuracy_per_2,accuracy_per_3,accuracy_per_4,accuracy_per_5,accuracy_per_6,accuracy_per_7,accuracy_per_8,accuracy_per_9,node_id,epoch
2.4970724716992447,0.15333333333333332,0.03380473715887905,0.021437361498568144,0.08442356761772211,0.05,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.7098121085594989,0.0,7,0
2.9466922451073017,0.036444444444444446,0.01218221387712913,0.013878495590271872,0.07003800895553472,0.04381443298969072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6565656565656566,0.0,6,0
2.7499336021047243,0.0071111111111111115,0.00208665533917135,0.0018432273225089581,0.0630181347150259,0.0051813471502590676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.625,0.0,4,0
2.740066283185717,0.07288888888888889,0.017310342326660864,0.010816145027472862,0.07611888111888113,0.038461538461538464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7227272727272728,0.0,3,0
2.7638744502000407,0.08888888888888889,0.02191494654736873,0.030470472080379202,0.07806558425839472,0.039285714285714285,0.0,0.0,0.0,0.0,0.0,0.00411522633744856,0.0,0.7372549019607844,0.0,2,0
2.4911712861396897,0.18088888888888888,0.03278389818630337,0.02107262087850257,0.07380562827225132,0.03125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7068062827225131,0.0,0,0
2.7451191989468855,0.02711111111111111,0.010090870667793744,0.010073026452158107,0.07736787698669079,0.04128440366972477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7323943661971831,0.0,1,0
2.573572461034211,0.014666666666666666,0.009001506315250919,0.03489092843841447,0.06125801754916569,0.04513064133016627,0.0,0.0,0.0,0.0,0.0,0.002232142857142857,0.0,0.5652173913043478,0.0,5,0
0.8408748054168593,0.7151111111111111,0.5583885139254076,0.6711615642848423,0.5706999620228125,0.640625,0.9689922480620154,0.803030303030303,0.09836065573770492,0.0,0.29444444444444445,0.24206349206349206,0.935,0.9825479930191972,0.7419354838709677,0,1
0.4647727835346276,0.8337777777777777,0.7719937852813328,0.7739530114823915,0.7783603332368223,0.8601036269430051,0.9561586638830898,0.4,0.8532818532818532,0.4868421052631579,0.860655737704918,0.6739606126914661,0.9564102564102565,0.8333333333333334,0.9028571428571428,4,1
0.7076303749017312,0.8244444444444444,0.6100260873221226,0.753300648428844,0.5840650194631026,0.9381443298969072,0.9289099526066351,0.06060606060606061,0.1506849315068493,0.7689873417721519,0.8637059724349158,0.05555555555555555,0.9179954441913439,0.6060606060606061,0.55,6,1
0.39509923924023,0.8688888888888889,0.7786697773742842,0.8098864725505458,0.7712202889562447,0.69,0.864406779661017,0.78,0.9742489270386266,0.3442622950819672,nan,0.42201834862385323,0.93,0.9791231732776617,0.9569230769230769,7,1
0.30732862619866785,0.9102222222222223,0.7299025502439536,0.7654437945478586,0.7168903588196149,0.8923076923076924,0.950920245398773,0.9325699745547074,0.4838709677419355,0.5925925925925926,0.9691358024691358,0.0,0.4222222222222222,0.9409090909090909,0.984375,3,1
0.6746375099034376,0.7306666666666667,0.7535648749207782,0.829676621440577,0.7277598452841455,0.836104513064133,0.9207547169811321,0.3132530120481928,0.7155963302752294,0.61,0.9407894736842105,0.7455357142857143,0.7887323943661971,0.4782608695652174,0.9285714285714286,5,1
0.8534492455737691,0.7342222222222222,0.5931669600147187,0.7825946698485747,0.5818781802446112,0.7889908256880734,0.9155844155844156,0.013513513513513514,0.45,0.9809885931558935,0.3484848484848485,0.006369426751592357,0.7017543859649122,0.6197183098591549,0.9933774834437086,1,1
0.4733919402663137,0.8386666666666667,0.7624822192957839,0.8001957370714343,0.7543273953807262,0.8214285714285714,0.8,0.024390243902439025,0.9291338582677166,0.8076923076923077,0.8877005347593583,0.5679012345679012,0.9543269230769231,0.9411764705882353,0.8095238095238095,2,1
0.283130299877113,0.9124444444444444,0.7458412785867011,0.7577498727299321,0.7427693096899801,0.8923076923076924,0.9447852760736196,0.9211195928753181,0.4838709677419355,0.691358024691358,0.9598765432098766,0.0,0.6,0.95,0.984375,3,2
0.6362735226120747,0.7431111111111111,0.7770159549597617,0.82973952936798,0.7621413767047558,0.8004750593824228,0.9245283018867925,0.3373493975903614,0.7798165137614679,0.6175,0.9605263157894737,0.7767857142857143,0.8169014084507042,0.6521739130434783,0.9553571428571429,5,2
0.36252997353882854,0.8768888888888889,0.8005527737011255,0.8203252946794951,0.7957884043753795,0.67,0.8813559322033898,0.78,0.9713876967095851,0.5245901639344263,nan,0.45871559633027525,0.94,0.9791231732776617,0.9569230769230769,7,2
0.4403327598538197,0.8457777777777777,0.7812986489146743,0.8162931696264077,0.772981811620014,0.8392857142857143,0.88,0.07317073170731707,0.9212598425196851,0.7928994082840237,0.893048128342246,0.6172839506172839,0.9543269230769231,0.9490196078431372,0.8095238095238095,2,2
0.6252527446813987,0.7942222222222223,0.6766282231782519,0.7489631756179834,0.6890303482425092,0.8990825688073395,0.935064935064935,0.08783783783783784,0.6666666666666666,0.973384030418251,0.6666666666666666,0.0,0.7543859649122807,0.9154929577464789,0.9917218543046358,1,2
0.42558201937608314,0.8453333333333334,0.7904205322367236,0.7941942373516429,0.7968973200788441,0.8393782383419689,0.9707724425887265,0.4,0.8532818532818532,0.5394736842105263,0.8770491803278688,0.7067833698030634,0.9512820512820512,0.9166666666666666,0.9142857142857143,4,2
0.4114711414760267,0.8773333333333333,0.7001715974418733,0.7500886104524918,0.699161884626859,0.9355670103092784,0.957345971563981,0.2727272727272727,0.4520547945205479,0.8829113924050633,0.8805513016845329,0.05555555555555555,0.9362186788154897,0.8686868686868687,0.75,6,2
