test_loss,accuracy,f1score,precision,recall,accuracy_per_0,accuracy_per_1,accuracy_per_2,accuracy_per_3,accuracy_per_4,accuracy_per_5,accuracy_per_6,accuracy_per_7,accuracy_per_8,accuracy_per_9,node_id,epoch
0.4212643443502652,0.8686,0.867378517498141,0.868919035915407,0.8686,0.836,0.966,0.742,0.877,0.859,0.951,0.593,0.939,0.965,0.958,orchestrator,31
0.42263401404154094,0.8688,0.8678046875519383,0.8692356768301106,0.8687999999999999,0.836,0.965,0.734,0.881,0.857,0.951,0.604,0.939,0.965,0.956,orchestrator,32
0.42122332422961345,0.8697,0.8685561824207232,0.8694908147335809,0.8696999999999999,0.842,0.963,0.75,0.881,0.848,0.948,0.601,0.942,0.965,0.957,orchestrator,33
0.42676523297180097,0.8686,0.8673385374739212,0.8685878235609177,0.8686,0.839,0.963,0.755,0.883,0.849,0.947,0.589,0.943,0.963,0.955,orchestrator,34
0.4296160264345356,0.869,0.8678854113380245,0.8689760312814634,0.869,0.842,0.963,0.751,0.881,0.846,0.949,0.595,0.943,0.964,0.956,orchestrator,35
0.43170156812789245,0.8697,0.8683544675153252,0.8695998154810329,0.8697000000000001,0.856,0.962,0.742,0.883,0.845,0.949,0.594,0.944,0.965,0.957,orchestrator,36
0.43852429399296594,0.869,0.8678797150579554,0.8695885388903507,0.869,0.839,0.963,0.721,0.882,0.866,0.951,0.602,0.939,0.967,0.96,orchestrator,37
0.43105703898476433,0.87,0.869160334275936,0.8694327435781553,0.8699999999999999,0.84,0.964,0.755,0.884,0.826,0.951,0.619,0.947,0.964,0.95,orchestrator,38
0.4324265361105958,0.8708,0.8700124085568547,0.8702528453895972,0.8707999999999998,0.843,0.964,0.773,0.881,0.821,0.947,0.619,0.948,0.962,0.95,orchestrator,39
0.43904166228581254,0.8708,0.8695535959727063,0.8702234471199415,0.8707999999999998,0.854,0.966,0.762,0.882,0.835,0.946,0.598,0.944,0.967,0.954,orchestrator,40
0.4415500432746812,0.8694,0.8684067957950189,0.8688480089364873,0.8694000000000001,0.836,0.966,0.76,0.881,0.833,0.947,0.607,0.949,0.966,0.949,orchestrator,41
0.44420550449694785,0.8699,0.8690199916437816,0.8694201141873977,0.8699,0.84,0.966,0.771,0.878,0.826,0.949,0.611,0.946,0.964,0.948,orchestrator,42
0.4474011089908667,0.8708,0.8701901234370606,0.8707312054547925,0.8707999999999998,0.836,0.966,0.741,0.882,0.838,0.946,0.631,0.947,0.966,0.955,orchestrator,43
0.45472663660167745,0.8687,0.8678803281699619,0.8690294505656727,0.8686999999999999,0.832,0.965,0.746,0.876,0.853,0.944,0.61,0.946,0.959,0.956,orchestrator,44
0.45394329663764793,0.8709,0.8699128398309108,0.8704577613887674,0.8709,0.849,0.966,0.776,0.879,0.823,0.946,0.604,0.946,0.967,0.953,orchestrator,45
0.4549649717931906,0.8697,0.8688980405859578,0.8692912875325396,0.8696999999999999,0.834,0.966,0.775,0.876,0.823,0.945,0.615,0.948,0.962,0.953,orchestrator,46
0.4577664311502141,0.871,0.8703381900044891,0.8706064529441454,0.8710000000000001,0.84,0.965,0.758,0.877,0.828,0.949,0.628,0.946,0.965,0.954,orchestrator,47
0.4633126245118297,0.8701,0.8695718255994744,0.8701453250656422,0.8701000000000001,0.838,0.966,0.745,0.871,0.84,0.95,0.628,0.944,0.966,0.953,orchestrator,48
0.46464202090496787,0.87,0.8692234592881917,0.8695212263934904,0.8700000000000001,0.846,0.964,0.753,0.882,0.828,0.946,0.624,0.941,0.963,0.953,orchestrator,49
