iteration,node_id,accuracy,test_loss,f1score,precision,recall,accuracy_per_0,accuracy_per_1,accuracy_per_2,accuracy_per_3,accuracy_per_4,accuracy_per_5,accuracy_per_6,accuracy_per_7,accuracy_per_8,accuracy_per_9
0,7,0.04290202380952381,-0.14878907975505956,0.046765351005892304,0.043605951271285255,0.04290202380952385,-0.009105952380952402,0.05105714285714288,0.1094226190476191,0.25589880952380967,-0.152422619047619,-0.4283702380952381,0.08794285714285716,0.20312142857142854,0.20921190476190482,0.10226428571428577
0,6,-0.023536547619047627,0.1456010315335452,-0.02484491299571258,-0.013279531734560712,-0.023536547619047627,0.08527500000000005,0.008848809523809523,-0.0798797619047619,-0.1312285714285713,0.026789285714285703,0.04021904761904761,-0.05944285714285714,-0.004613095238095238,-0.030861904761904757,-0.09047142857142858
0,4,0.05999059523809525,-0.19844432372798776,0.07612509680293782,0.07545436950817053,0.05999059523809528,0.02904761904761903,0.12546547619047616,-0.025935714285714284,0.09569166666666667,-0.04033571428571428,0.06473214285714285,0.15118333333333334,0.19981547619047613,-0.060324999999999955,0.06056666666666667
0,3,0.06941119047619046,-0.17072539788193486,0.07253428337973597,0.031673083329318376,0.06941119047619046,0.05333095238095238,0.12295119047619053,0.4454202380952383,-0.13474047619047624,0.017177380952380947,0.2622797619047619,-0.23876904761904755,-0.0845261904761905,0.1494869047619048,0.10150119047619044
0,2,0.0823663095238095,-0.20275154436208634,0.10370874927104075,0.08069933558103315,0.08236630952380948,0.05290714285714284,-0.08746666666666661,-0.18064166666666653,0.26840952380952376,0.24005714285714286,0.10468214285714289,0.08466547619047615,0.20536428571428572,0.12922619047619047,0.006459523809523833
0,0,-0.02914154761904761,0.14766703017172744,-0.030201078482377432,-0.023390663581607674,-0.029141547619047612,-0.030380952380952373,0.052690476190476176,0.004053571428571434,-0.08187142857142854,-0.20626071428571427,-0.0627583333333333,0.03490238095238096,-0.0551095238095238,0.10699761904761904,-0.053678571428571444
0,1,-0.01799380952380953,0.14685543528475326,-0.017637648095321926,-0.014167609388827199,-0.017993809523809537,0.029035714285714297,-0.013082142857142855,-0.09608928571428574,-0.07850952380952382,0.1365607142857143,-0.08312976190476191,-0.03079047619047618,-0.0680976190476191,-0.025338095238095232,0.049502380952380964
0,5,0.059426785714285724,-0.19694223442436104,0.08064813087732575,0.08815187192629531,0.05942678571428571,0.06289047619047616,0.09816071428571431,-0.010474999999999998,0.019974999999999993,0.08668452380952377,0.15997023809523803,0.1469333333333334,0.04654523809523809,-0.08789761904761904,0.07148095238095238
1,0,0.0038029761904761813,0.005378354082974176,0.006304478262047153,-0.003180466809899368,0.0038029761904761926,-0.016142857142857153,0.013164285714285715,0.10366547619047611,-0.034041666666666665,-0.113270238095238,-0.014754761904761908,0.029388095238095234,0.025814285714285713,0.047421428571428524,-0.003214285714285706
1,4,0.023795952380952386,-0.07592640298373501,0.03356898603950682,0.013117542225518336,0.02379595238095241,0.005578571428571425,0.01686190476190475,-0.007695238095238099,0.05576547619047617,-0.019235714285714287,0.046266666666666706,0.10830714285714285,0.03217857142857141,-0.009188095238095221,0.009120238095238088
1,6,0.0056379761904761785,0.01491471821458966,0.005445014886595925,0.0009476251506307098,0.005637976190476175,0.04069047619047618,0.007913095238095233,-0.021878571428571428,-0.04643095238095237,0.07800119047619046,0.047350000000000024,-0.06123095238095236,0.029490476190476195,0.002266666666666672,-0.019791666666666655
1,7,0.004835595238095247,-0.04239899671719978,0.005318399654755216,-0.003118529538277535,0.004835595238095232,-0.027669047619047617,-0.002747619047619035,0.08677142857142855,0.13917023809523804,-0.06318333333333331,-0.2459904761904762,0.04259761904761906,0.03636904761904761,0.059896428571428524,0.023141666666666668
1,3,0.028362976190476168,-0.07167306709334662,0.025585341300534338,0.01225214389074506,0.02836297619047619,0.020982142857142838,0.008007142857142853,0.23367500000000002,0.000739285714285719,0.03957023809523809,0.14747976190476192,-0.1993428571428571,-0.055188095238095224,0.04854642857142857,0.03916071428571425
1,5,0.026519880952380954,-0.07984097189963246,0.03851364349560646,0.01805683836999136,0.026519880952380944,0.022054761904761914,0.009504761904761893,-0.005713095238095242,0.017728571428571427,0.02357261904761904,0.09157261904761906,0.120172619047619,-0.009021428571428566,-0.026771428571428543,0.022098809523809528
1,1,0.002084642857142853,0.019895658469022852,0.0013930993061093933,-0.0016881636153978975,0.0020846428571428374,0.011448809523809514,0.0028988095238095296,-0.0637595238095238,-0.02093571428571427,0.14999047619047617,-0.02293928571428572,-0.05664642857142855,-0.023213095238095227,0.005794047619047622,0.038208333333333296
1,2,0.027634999999999996,-0.08456901579309768,0.03408754807046245,0.018383825912806028,0.027635000000000003,0.0006821428571428508,-0.018727380952380895,-0.11906547619047617,0.10412976190476193,0.1101797619047619,0.06251547619047623,0.06387976190476191,0.0468202380952381,0.040909523809523764,-0.014973809523809521
2,3,0.013776309523809522,-0.035974282693136544,0.009637635825723693,0.006240171661122357,0.013776309523809496,0.01753214285714285,0.004252380952380944,0.15576071428571434,-0.009641666666666673,0.03527380952380953,0.09002738095238097,-0.1609916666666666,-0.03615238095238094,0.018430952380952364,0.023271428571428537
2,5,0.017815595238095245,-0.053849493909984836,0.026141210640952595,0.011439546942670206,0.017815595238095245,0.013552380952380962,0.004445238095238083,-0.012907142857142862,0.001233333333333331,0.01632499999999999,0.05976309523809525,0.11206428571428567,-0.009724999999999992,-0.01753571428571428,0.010940476190476174
2,7,0.0010071428571428514,-0.02086167707449856,0.002269353471050525,-0.004378949805714918,0.0010071428571428681,-0.028698809523809512,-0.00446071428571427,0.06777261904761907,0.08242380952380952,-0.0422904761904762,-0.15621547619047615,0.03456547619047619,0.02374642857142858,0.024216666666666636,0.00901190476190476
