iteration,node_id,accuracy,test_loss,f1score,precision,recall,accuracy_per_0,accuracy_per_1,accuracy_per_2,accuracy_per_3,accuracy_per_4,accuracy_per_5,accuracy_per_6,accuracy_per_7,accuracy_per_8,accuracy_per_9
0,7,0.012199999999999989,-0.07979922915419069,0.013021371424849937,-0.0010345528532487158,0.0122000000000001,-0.03700000000000003,-0.010000000000000009,0.08000000000000002,0.199,-0.15799999999999997,-0.31400000000000006,0.062,0.127,0.132,0.041000000000000036
0,6,-0.011800000000000033,0.11632202494258703,-0.012641525503296225,-0.011974668633289665,-0.011800000000000033,0.04500000000000004,0.0010000000000000009,-0.062,-0.10999999999999999,0.02200000000000002,0.038999999999999924,-0.035999999999999976,0.01200000000000001,-0.010000000000000009,-0.018999999999999906
0,4,0.010499999999999954,-0.09485763063826869,0.013604625106116153,0.012730949663221192,0.010500000000000176,-0.015000000000000013,0.020000000000000018,-0.055999999999999994,0.05400000000000005,-0.07300000000000001,0.05799999999999994,0.11300000000000004,0.04300000000000004,-0.03599999999999992,-0.0029999999999998916
0,3,0.05920000000000003,-0.08616108197373706,0.07447744111773003,-0.0005927097840962015,0.05920000000000003,0.016000000000000014,0.029000000000000026,0.34199999999999997,-0.09399999999999997,0.08100000000000002,0.29,-0.15199999999999997,-0.03200000000000003,0.07800000000000007,0.03400000000000003
0,2,0.04500000000000004,-0.10124010342759449,0.05919432690757287,0.031136200901689115,0.04500000000000004,0.015000000000000013,-0.02499999999999991,-0.21400000000000002,0.255,0.177,0.09699999999999998,0.08400000000000002,0.051000000000000045,0.030000000000000027,-0.019999999999999907
0,0,-0.01990000000000003,0.11515368421237693,-0.021766677095724996,-0.01797156707612968,-0.01990000000000003,-0.0050000000000000044,0.0050000000000000044,0.013000000000000012,-0.06699999999999995,-0.15199999999999997,-0.017000000000000015,0.020000000000000018,-0.006000000000000005,0.020000000000000018,-0.009999999999999898
0,1,-0.011600000000000055,0.11680228908221946,-0.01094532976822582,-0.01113509776215893,-0.011600000000000055,0.02300000000000002,-0.0050000000000000044,-0.09200000000000003,-0.07099999999999995,0.09999999999999998,-0.040000000000000036,-0.010999999999999954,-0.028000000000000025,-0.015000000000000013,0.02300000000000002
0,5,0.02200000000000002,-0.09572938474984216,0.030971489178421185,0.02428589624605082,0.02200000000000002,0.007000000000000006,0.013000000000000012,-0.05099999999999999,-0.014000000000000012,0.03999999999999998,0.16999999999999998,0.09600000000000003,-0.008000000000000007,-0.04399999999999993,0.01100000000000001
1,0,-0.000500000000000056,0.017990944008476784,0.00033860157088050347,-0.0032508499225681886,-0.000500000000000056,-0.01100000000000001,0.0010000000000000009,0.050999999999999934,-0.008999999999999897,-0.05999999999999994,-0.018000000000000016,0.027000000000000024,0.008000000000000007,0.008999999999999897,-0.0030000000000000027
1,4,0.00539999999999996,-0.0211081632409994,0.00875860622846747,0.004161579953988914,0.005400000000000071,0.0,0.006000000000000005,-0.02400000000000002,0.013000000000000012,-0.027000000000000024,0.010000000000000009,0.08000000000000002,0.006000000000000005,-0.009000000000000008,-0.0010000000000000009
