iteration,node_id,loss,accuracy,full_loss,full_accuracy
2,2,0.4050358541196946,0.8580952380952381,"[0.5103976608564457, 0.4050358541196946]","[0.8217142857142857, 0.8580952380952381]"
2,1,0.6028243179574158,0.7946328736489005,"[0.580016303152749, 0.6028243179574158]","[0.8137524557956778, 0.7946328736489005]"
2,4,0.39534251057740416,0.8571428571428571,"[0.4941166784727212, 0.39534251057740416]","[0.8198095238095238, 0.8571428571428571]"
2,6,0.42120422287420795,0.8835629364030949,"[0.4915263404448827, 0.42120422287420795]","[0.8679843371247437, 0.8835629364030949]"
2,0,0.5324198216199875,0.8159662252926502,"[0.5589984447667093, 0.5324198216199875]","[0.8215807826423867, 0.8159662252926502]"
3,2,0.3667247702057163,0.8756190476190476,"[0.449464292045344, 0.3667247702057163]","[0.844, 0.8756190476190476]"
3,0,0.4560092548529307,0.8438690022848438,"[0.44137241072726974, 0.4560092548529307]","[0.8509615384615384, 0.8438690022848438]"
3,3,0.21423367982109387,0.9348571428571428,"[0.27536433628111173, 0.21423367982109387]","[0.9203809523809524, 0.9348571428571428]"
3,4,0.35559979625272026,0.8723809523809524,"[0.4330725128451983, 0.35559979625272026]","[0.8382857142857143, 0.8723809523809524]"
3,7,0.3060370090050679,0.8982857142857142,"[0.37465698140475784, 0.3060370090050679]","[0.8746666666666667, 0.8982857142857142]"
3,1,0.5159861198880455,0.8247174356123772,"[0.48899041269764754, 0.5159861198880455]","[0.8319439181508147, 0.8247174356123772]"
3,5,0.546681399327336,0.7986666666666666,"[0.6387366132302718, 0.546681399327336]","[0.762095238095238, 0.7986666666666666]"
3,6,0.307558220986164,0.907867688282564,"[0.3820922766671036, 0.307558220986164]","[0.8864365214110546, 0.907867688282564]"
4,3,0.19116883548823269,0.9403809523809524,"[0.2458094017523708, 0.19116883548823269]","[0.9236190476190477, 0.9403809523809524]"
4,6,0.28091103583574295,0.9138094336048495,"[0.32114578824151646, 0.28091103583574295]","[0.9028152718858465, 0.9138094336048495]"
4,0,0.39957732535672913,0.8589719090387923,"[0.3932177062287475, 0.39957732535672913]","[0.8615443134271586, 0.8589719090387923]"
4,5,0.5092395772085045,0.812952380952381,"[0.599778312580152, 0.5092395772085045]","[0.7748571428571429, 0.812952380952381]"
4,4,0.325275958758412,0.8834285714285715,"[0.39639381206396856, 0.325275958758412]","[0.8495238095238096, 0.8834285714285715]"
4,1,0.494572450401205,0.8286992027999223,"[0.4490036065831329, 0.494572450401205]","[0.8403522205206738, 0.8286992027999223]"
4,2,0.33587472112567135,0.8836190476190476,"[0.4113322195173664, 0.33587472112567135]","[0.8508571428571429, 0.8836190476190476]"
4,7,0.2842702682666255,0.9078095238095238,"[0.3449719599927917, 0.2842702682666255]","[0.8830476190476191, 0.9078095238095238]"
5,2,0.31221926156431434,0.8914285714285715,"[0.3793983371194565, 0.31221926156431434]","[0.8620952380952381, 0.8914285714285715]"
5,6,0.2652597625824538,0.9171195652173914,"[0.30163928082946573, 0.2652597625824538]","[0.9010654490106544, 0.9171195652173914]"
5,0,0.3666875576882651,0.8713131692654518,"[0.38878923663587284, 0.3666875576882651]","[0.8608463591307663, 0.8713131692654518]"
5,7,0.2664120257521669,0.912952380952381,"[0.323228014610482, 0.2664120257521669]","[0.8902857142857142, 0.912952380952381]"
5,5,0.4839001048017632,0.8211428571428572,"[0.5726648737083782, 0.4839001048017632]","[0.7819047619047619, 0.8211428571428572]"
5,4,0.3019404906892415,0.8933333333333333,"[0.3709900969808752, 0.3019404906892415]","[0.8584761904761905, 0.8933333333333333]"
5,3,0.17527124302631075,0.9438095238095238,"[0.2255074236654874, 0.17527124302631075]","[0.928952380952381, 0.9438095238095238]"
5,1,0.4723165100271052,0.8429705215419501,"[0.43104336126284165, 0.4723165100271052]","[0.847678369195923, 0.8429705215419501]"
6,7,0.2501262280638471,0.9177142857142857,"[0.3064596802588891, 0.2501262280638471]","[0.8963809523809524, 0.9177142857142857]"
6,3,0.15901455958797173,0.951047619047619,"[0.2088291691785509, 0.15901455958797173]","[0.9333333333333333, 0.951047619047619]"
6,0,0.32642977878902896,0.8827612803702275,"[0.3833356712803696, 0.32642977878902896]","[0.8585936003065722, 0.8827612803702275]"
6,1,0.4264268004307241,0.8576670529161838,"[0.38947815213239556, 0.4264268004307241]","[0.8632887189292543, 0.8576670529161838]"
6,4,0.2823698857065403,0.9,"[0.34886438652421486, 0.2823698857065403]","[0.8674285714285714, 0.9]"
6,2,0.29204592378527827,0.8984761904761904,"[0.35699313665091087, 0.29204592378527827]","[0.8714285714285714, 0.8984761904761904]"
6,5,0.4627538471059366,0.8291428571428572,"[0.5466562617908824, 0.4627538471059366]","[0.7933333333333333, 0.8291428571428572]"
6,6,0.2447109518629132,0.9162952916101531,"[0.28421996122959886, 0.2447109518629132]","[0.9049826187717266, 0.9162952916101531]"
7,7,0.23599541326561435,0.9234285714285714,"[0.2891715275236603, 0.23599541326561435]","[0.9032380952380953, 0.9234285714285714]"
7,1,0.4224800742485306,0.8637817497648166,"[0.3812524469964432, 0.4224800742485306]","[0.8653546375681995, 0.8637817497648166]"
7,0,0.32855606810613114,0.8813753581661891,"[0.33901512424151103, 0.32855606810613114]","[0.8771861640108822, 0.8813753581661891]"
7,4,0.2666027737160524,0.9057142857142857,"[0.327456817437302, 0.2666027737160524]","[0.8784761904761905, 0.9057142857142857]"
7,2,0.27235574174644145,0.908,"[0.33735513614321294, 0.27235574174644145]","[0.8773333333333333, 0.908]"
7,3,0.1482493607327342,0.9544761904761905,"[0.19510221102020958, 0.1482493607327342]","[0.9384761904761905, 0.9544761904761905]"
7,5,0.44462011113311306,0.8354285714285714,"[0.5232076105294805, 0.44462011113311306]","[0.8017142857142857, 0.8354285714285714]"
7,6,0.2163156770169735,0.9241339268434294,"[0.2695490825808409, 0.2163156770169735]","[0.9107916502560063, 0.9241339268434294]"
8,7,0.22393459945945351,0.9264761904761905,"[0.27704633674161, 0.22393459945945351]","[0.9053333333333333, 0.9264761904761905]"
8,5,0.43011652423125324,0.8432380952380952,"[0.5033836735243147, 0.43011652423125324]","[0.812952380952381, 0.8432380952380952]"
8,2,0.2566147843404024,0.9144761904761904,"[0.32000166410862496, 0.2566147843404024]","[0.8870476190476191, 0.9144761904761904]"
8,1,0.40646913796663287,0.8626096695911891,"[0.3622642729092728, 0.40646913796663287]","[0.8709490740740741, 0.8626096695911891]"
8,6,0.2305193978502895,0.9227451715732233,"[0.25869838351553137, 0.2305193978502895]","[0.9119785686949866, 0.9227451715732233]"
8,4,0.24838039017084873,0.9144761904761904,"[0.3110443900931965, 0.24838039017084873]","[0.8864761904761905, 0.9144761904761904]"
8,3,0.13829937961065408,0.9565714285714285,"[0.18461166886669217, 0.13829937961065408]","[0.9424761904761905, 0.9565714285714285]"
8,0,0.32854932862700836,0.884819734345351,"[0.36347929799195494, 0.32854932862700836]","[0.8707549000582185, 0.884819734345351]"
9,2,0.24241812006485733,0.9192380952380952,"[0.30498544996830096, 0.24241812006485733]","[0.8908571428571429, 0.9192380952380952]"
9,7,0.21235905824172677,0.9314285714285714,"[0.2653935349151266, 0.21235905824172677]","[0.9076190476190477, 0.9314285714285714]"
9,6,0.21192888328523346,0.9288269629071738,"[0.2586099245331504, 0.21192888328523346]","[0.9102857142857143, 0.9288269629071738]"
9,0,0.30926782868125224,0.8915157292659676,"[0.34984928439512397, 0.30926782868125224]","[0.8786878881987578, 0.8915157292659676]"
9,3,0.12685840975380305,0.9596190476190476,"[0.17378229848250296, 0.12685840975380305]","[0.9445714285714286, 0.9596190476190476]"
9,1,0.38829658705402503,0.8689458689458689,"[0.37643100398056434, 0.38829658705402503]","[0.8620429702223897, 0.8689458689458689]"
9,5,0.4076355397588376,0.8514285714285714,"[0.48757180072592965, 0.4076355397588376]","[0.8161904761904762, 0.8514285714285714]"
9,4,0.23477536813553535,0.9177142857142857,"[0.29607202012204764, 0.23477536813553535]","[0.8906666666666667, 0.9177142857142857]"
10,3,0.11813400581366185,0.963047619047619,"[0.1638397170004971, 0.11813400581366185]","[0.9460952380952381, 0.963047619047619]"
10,6,0.21967148016573804,0.928365661609372,"[0.22840894403105433, 0.21967148016573804]","[0.9198465963566634, 0.928365661609372]"
10,2,0.2291616782390823,0.9236190476190477,"[0.2884798814740145, 0.2291616782390823]","[0.8967619047619048, 0.9236190476190477]"
10,7,0.20146698691374199,0.9340952380952381,"[0.2566700119073644, 0.20146698691374199]","[0.9108571428571428, 0.9340952380952381]"
10,4,0.22405398852671637,0.9245714285714286,"[0.2841311187003598, 0.22405398852671637]","[0.896952380952381, 0.9245714285714286]"
10,0,0.31167321013230265,0.8870632672332389,"[0.3369056822449872, 0.31167321013230265]","[0.8799774605559729, 0.8870632672332389]"
10,5,0.3931658922609958,0.8598095238095238,"[0.46984553641893645, 0.3931658922609958]","[0.8241904761904761, 0.8598095238095238]"
10,1,0.4122943418947133,0.8624604504001488,"[0.36750727810642936, 0.4122943418947133]","[0.87402950310559, 0.8624604504001488]"
11,1,0.3791060221014601,0.8700682852807283,"[0.3618384479573279, 0.3791060221014601]","[0.8729724447918702, 0.8700682852807283]"
11,4,0.2109427609565583,0.9278095238095239,"[0.2705442088458574, 0.2109427609565583]","[0.9041904761904762, 0.9278095238095239]"
11,0,0.29074221447561727,0.8980747451868629,"[0.3294147553769025, 0.29074221447561727]","[0.8821115463532923, 0.8980747451868629]"
