test_loss,accuracy,f1score,precision,recall,accuracy_per_0,accuracy_per_1,accuracy_per_2,accuracy_per_3,accuracy_per_4,accuracy_per_5,accuracy_per_6,accuracy_per_7,accuracy_per_8,accuracy_per_9,node_id,epoch
2.172919811820984,0.5616,0.5566094986128463,0.5559072272571385,0.5616,0.595,0.728,0.406,0.336,0.5,0.431,0.693,0.651,0.716,0.56,orchestrator,30
2.203224746823311,0.5637,0.5594640119706885,0.5593005693549737,0.5637000000000001,0.639,0.747,0.442,0.369,0.442,0.439,0.704,0.621,0.682,0.552,orchestrator,31
2.1865072804927825,0.563,0.5583554941492582,0.5567119006852022,0.563,0.647,0.719,0.433,0.363,0.488,0.41,0.648,0.647,0.718,0.557,orchestrator,32
2.2373436708927152,0.5591,0.5544047117164285,0.5527332184627701,0.5591000000000002,0.629,0.696,0.424,0.336,0.462,0.408,0.665,0.668,0.698,0.605,orchestrator,33
2.2804072601795196,0.5594,0.5560999669776722,0.5562302365626915,0.5593999999999999,0.61,0.741,0.423,0.354,0.441,0.474,0.676,0.631,0.675,0.569,orchestrator,34
2.3094078110694887,0.5623,0.5558556076120583,0.5564463083409208,0.5623,0.609,0.692,0.425,0.316,0.448,0.44,0.71,0.69,0.721,0.572,orchestrator,35
2.31843955488205,0.5637,0.5589922002785187,0.560203420513335,0.5637000000000001,0.65,0.704,0.415,0.383,0.399,0.457,0.679,0.667,0.718,0.565,orchestrator,36
2.3296988936424254,0.5626,0.5574323866907208,0.5579654726103722,0.5626,0.673,0.708,0.367,0.373,0.439,0.461,0.686,0.639,0.701,0.579,orchestrator,37
2.3467137974977494,0.5619,0.5573823349066601,0.5592272362699239,0.5619000000000001,0.642,0.701,0.419,0.347,0.394,0.488,0.678,0.647,0.688,0.615,orchestrator,38
2.3463441487789156,0.5689,0.5669183124882998,0.5667982791101892,0.5689,0.64,0.671,0.418,0.379,0.481,0.485,0.674,0.617,0.711,0.613,orchestrator,39
2.4299054679870604,0.5682,0.5652068176132492,0.5671662858107605,0.5682,0.594,0.735,0.446,0.405,0.422,0.457,0.64,0.698,0.708,0.577,orchestrator,40
2.434646801519394,0.5673,0.5642873237415448,0.563617594581266,0.5673,0.674,0.691,0.431,0.376,0.488,0.438,0.652,0.641,0.689,0.593,orchestrator,41
2.4113946828365327,0.5671,0.5654355996232818,0.5659007760766208,0.5671,0.627,0.707,0.41,0.376,0.484,0.506,0.615,0.625,0.719,0.602,orchestrator,42
2.458115024662018,0.5659,0.5627051494332609,0.5609868284631474,0.5659,0.626,0.694,0.416,0.35,0.499,0.455,0.66,0.632,0.744,0.583,orchestrator,43
2.4863023840904237,0.5661,0.5625575024333356,0.5618270569395006,0.5661,0.634,0.68,0.4,0.391,0.472,0.441,0.675,0.677,0.713,0.578,orchestrator,44
2.486075706291199,0.5624,0.5598559559862194,0.5607092630324626,0.5624,0.634,0.691,0.38,0.392,0.448,0.479,0.644,0.642,0.69,0.624,orchestrator,45
2.5158118875980375,0.5628,0.559582375642455,0.558767818847631,0.5628,0.631,0.672,0.421,0.378,0.455,0.43,0.71,0.611,0.727,0.593,orchestrator,46
2.590235717535019,0.5625,0.5590425887435913,0.5580893035146783,0.5625,0.628,0.701,0.403,0.351,0.47,0.474,0.677,0.626,0.713,0.582,orchestrator,47
2.505790572118759,0.5645,0.5616406356118555,0.562912566830894,0.5645,0.638,0.723,0.378,0.379,0.481,0.477,0.677,0.636,0.681,0.575,orchestrator,48
2.5532807816505434,0.566,0.5642141964203902,0.5636432132302611,0.566,0.631,0.655,0.433,0.392,0.484,0.429,0.681,0.642,0.697,0.616,orchestrator,49
