iteration,node_id,loss,accuracy,full_loss,full_accuracy
3,2,1.34814006974708,0.5185714285714286,"[1.5862565851647015, 1.4543700273994986, 1.34814006974708]","[0.429, 0.4815714285714286, 0.5185714285714286]"
4,2,1.2466346557554044,0.5541428571428572,"[1.4953127961997028, 1.3676995546578272, 1.2466346557554044]","[0.46385714285714286, 0.5082857142857143, 0.5541428571428572]"
4,1,1.2156691905026022,0.572,"[1.45243607740424, 1.332502301833401, 1.2156691905026022]","[0.47814285714285715, 0.525, 0.572]"
4,0,1.465052748379642,0.48136422506835513,"[1.4968102811134025, 1.4975864689916236, 1.465052748379642]","[0.483665799363978, 0.47171929824561404, 0.48136422506835513]"
4,3,1.205535996722304,0.5741428571428572,"[1.4473888611412484, 1.326713699184052, 1.205535996722304]","[0.4775714285714286, 0.5292857142857142, 0.5741428571428572]"
4,4,1.4658686828939882,0.496096009253904,"[1.4895134569575252, 1.4540534565165706, 1.4658686828939882]","[0.47705640005682626, 0.4830690098585512, 0.496096009253904]"
5,4,1.4679910301073502,0.4945298639858072,"[1.4877923358248792, 1.4531463681290684, 1.4679910301073502]","[0.4895065229722065, 0.5006447915174094, 0.4945298639858072]"
5,2,1.1580463764874358,0.5918571428571429,"[1.4220511042364112, 1.2810902467601375, 1.1580463764874358]","[0.4907142857142857, 0.5465714285714286, 0.5918571428571429]"
5,1,1.1225528724525617,0.5987142857142858,"[1.3845587587792034, 1.2413228770641431, 1.1225528724525617]","[0.5068571428571429, 0.5617142857142857, 0.5987142857142858]"
5,3,1.1233119735979054,0.609,"[1.3711173537114985, 1.2318089732296391, 1.1233119735979054]","[0.5085714285714286, 0.5635714285714286, 0.609]"
5,0,1.4867087559749002,0.4836924868957484,"[1.4871572452048734, 1.474502241774781, 1.4867087559749002]","[0.4956597222222222, 0.49621698786581014, 0.4836924868957484]"
6,2,1.0613641040782407,0.6264285714285714,"[1.3390427474017557, 1.1920497778071661, 1.0613641040782407]","[0.5192857142857142, 0.576, 0.6264285714285714]"
6,0,1.4925782692759004,0.49808429118773945,"[1.4749907705609657, 1.4704319095774874, 1.4925782692759004]","[0.5007188039102932, 0.5066110951422823, 0.49808429118773945]"
6,3,1.0428422409785938,0.6337142857142857,"[1.3035192904679198, 1.1587530001657738, 1.0428422409785938]","[0.533, 0.5872857142857143, 0.6337142857142857]"
6,4,1.4784494994301773,0.4994292237442922,"[1.46951613905223, 1.4275404529212272, 1.4784494994301773]","[0.5038615560640732, 0.5163888103984177, 0.4994292237442922]"
6,1,1.055641656256702,0.6278571428571429,"[1.3204231196886873, 1.1625075768934536, 1.055641656256702]","[0.5278571428571428, 0.5912857142857143, 0.6278571428571429]"
7,0,1.5116099768305478,0.5023958182082184,"[1.454220931619814, 1.487338068618622, 1.5116099768305478]","[0.5155044402387539, 0.5124255195465776, 0.5023958182082184]"
7,3,0.9394256081347052,0.6684285714285715,"[1.2414724075630919, 1.0791002287440103, 0.9394256081347052]","[0.556, 0.6175714285714285, 0.6684285714285715]"
7,1,0.9703282892159676,0.66,"[1.246575813451314, 1.103778333560517, 0.9703282892159676]","[0.5587142857142857, 0.6091428571428571, 0.66]"
7,2,0.9977316211347711,0.6547142857142857,"[1.292206543357405, 1.1297850467298673, 0.9977316211347711]","[0.5367142857142857, 0.5975714285714285, 0.6547142857142857]"
7,4,1.4233255730644208,0.5266609637867123,"[1.4232832558759272, 1.465992229374032, 1.4233255730644208]","[0.5225046145108618, 0.5204124876394971, 0.5266609637867123]"
8,3,0.8656268824044973,0.6964285714285714,"[1.1802863161585646, 1.0105424739046185, 0.8656268824044973]","[0.5775714285714286, 0.6448571428571429, 0.6964285714285714]"
8,4,1.421354972404432,0.5289315382411917,"[1.46069767751378, 1.4585682688510582, 1.421354972404432]","[0.527960057061341, 0.5232259903106298, 0.5289315382411917]"
8,2,0.9253087628241543,0.6765714285714286,"[1.210651498543073, 1.0577103415988895, 0.9253087628241543]","[0.5714285714285714, 0.6262857142857143, 0.6765714285714286]"
8,1,0.8972291515025919,0.6894285714285714,"[1.189804546092743, 1.03171846522316, 0.8972291515025919]","[0.5837142857142857, 0.6348571428571429, 0.6894285714285714]"
8,0,1.5154418511205612,0.5132997843278218,"[1.5039525315097477, 1.4792669065058504, 1.5154418511205612]","[0.5115167318557149, 0.5154109589041096, 0.5132997843278218]"
9,3,0.8073979181377855,0.7188571428571429,"[1.121127159492066, 0.9366572358428615, 0.8073979181377855]","[0.5972857142857143, 0.6787142857142857, 0.7188571428571429]"
9,2,0.8547043681280798,0.7068571428571429,"[1.1791584310738463, 0.9883773920878972, 0.8547043681280798]","[0.5784285714285714, 0.6547142857142857, 0.7068571428571429]"
9,4,1.495462100561623,0.5318233944954128,"[1.4645179653684843, 1.4727902520601064, 1.495462100561623]","[0.5380555555555555, 0.5315633385115097, 0.5318233944954128]"
9,0,1.4604979124787736,0.537975592246949,"[1.4966025623624728, 1.507260707891695, 1.4604979124787736]","[0.5248380129589633, 0.5219890773210693, 0.537975592246949]"
9,1,0.8122031797557117,0.7187142857142857,"[1.1383752139735983, 0.9707613034199362, 0.8122031797557117]","[0.5982857142857143, 0.6607142857142857, 0.7187142857142857]"
10,1,0.7738567080739971,0.7282857142857143,"[1.0778343215516712, 0.8971792161464691, 0.7738567080739971]","[0.6181428571428571, 0.692, 0.7282857142857143]"
10,4,1.4926727508028892,0.5314228968648035,"[1.483075080464964, 1.516721132003009, 1.4926727508028892]","[0.5348837209302325, 0.5340591437398853, 0.5314228968648035]"
10,0,1.5201335166959458,0.5446826881565693,"[1.4985062679335408, 1.5164206149779498, 1.5201335166959458]","[0.5420054200542005, 0.5330897850217788, 0.5446826881565693]"
10,2,0.8082754630340289,0.7227142857142858,"[1.1283785558590607, 0.92702280318356, 0.8082754630340289]","[0.5992857142857143, 0.6715714285714286, 0.7227142857142858]"
10,3,0.7495499312469404,0.7362857142857143,"[1.0735157986754151, 0.8736770357851569, 0.7495499312469404]","[0.6144285714285714, 0.6918571428571428, 0.7362857142857143]"
11,3,0.7011210645918977,0.7558571428571429,"[1.024304499841172, 0.8223508932546938, 0.7011210645918977]","[0.6388571428571429, 0.7131428571428572, 0.7558571428571429]"
11,0,1.5425126367508004,0.5401039471835932,"[1.5551771422907643, 1.5620181793219423, 1.5425126367508004]","[0.5332471635789171, 0.5310806957513544, 0.5401039471835932]"
11,2,0.72303868347107,0.7524285714285714,"[1.0679146090190705, 0.8581939404277497, 0.72303868347107]","[0.6227142857142857, 0.695, 0.7524285714285714]"
11,1,0.7126517877254857,0.7561428571428571,"[1.0257994820402092, 0.8274569280411554, 0.7126517877254857]","[0.6452857142857142, 0.7147142857142857, 0.7561428571428571]"
11,4,1.558367488999345,0.523419540229885,"[1.5461969291918898, 1.5037618896596507, 1.558367488999345]","[0.5289149728027484, 0.5436766623207301, 0.523419540229885]"
12,1,0.6503578048182405,0.7772857142857142,"[0.9722739341732574, 0.7806246708313079, 0.6503578048182405]","[0.6567142857142857, 0.7245714285714285, 0.7772857142857142]"
12,3,0.6394062542513897,0.7782857142857142,"[0.9783954290358443, 0.7906438403137742, 0.6394062542513897]","[0.6581428571428571, 0.7262857142857143, 0.7782857142857142]"
12,2,0.6732504518541027,0.768,"[1.0032916285063578, 0.815420584319389, 0.6732504518541027]","[0.6404285714285715, 0.7172857142857143, 0.768]"
12,0,1.5769055853151295,0.5392006684305807,"[1.5856327247129727, 1.573949019318302, 1.5769055853151295]","[0.5391217279359176, 0.5384069288655402, 0.5392006684305807]"
12,4,1.5049084441302574,0.5505196304849884,"[1.5229373137088127, 1.5339494457119676, 1.5049084441302574]","[0.5510026155187445, 0.5395776468898147, 0.5505196304849884]"
13,3,0.5784833427331492,0.7952857142857143,"[0.9171490542692681, 0.7164405054289457, 0.5784833427331492]","[0.676, 0.7468571428571429, 0.7952857142857143]"
13,1,0.5952241375327927,0.7997142857142857,"[0.935168077888554, 0.7121422527927787, 0.5952241375327927]","[0.6734285714285714, 0.7548571428571429, 0.7997142857142857]"
13,0,1.561957349141711,0.5477436695430754,"[1.5725842352327146, 1.62771218144186, 1.561957349141711]","[0.5479293368085723, 0.54192992533027, 0.5477436695430754]"
13,4,1.5804360516403364,0.5436893203883495,"[1.4978530839357747, 1.579369368958691, 1.5804360516403364]","[0.5602497096399536, 0.5476772616136919, 0.5436893203883495]"
13,2,0.5901031564223712,0.798,"[0.9695792074345019, 0.7549725742032539, 0.5901031564223712]","[0.6572857142857143, 0.7394285714285714, 0.798]"
14,1,0.5571018198343445,0.8097142857142857,"[0.8607704377813971, 0.6827304839543556, 0.5571018198343445]","[0.7001428571428572, 0.7624285714285715, 0.8097142857142857]"
14,2,0.559732008589321,0.8062857142857143,"[0.9234971403735414, 0.7134362869134777, 0.559732008589321]","[0.6695714285714286, 0.7545714285714286, 0.8062857142857143]"
14,3,0.5235641955070571,0.8261428571428572,"[0.8698298182321466, 0.6709432688001629, 0.5235641955070571]","[0.6875714285714286, 0.7637142857142857, 0.8261428571428572]"
14,4,1.5786094704991607,0.5531088082901554,"[1.5806351336033921, 1.560784219266617, 1.5786094704991607]","[0.5575258901971911, 0.5547984923166135, 0.5531088082901554]"
14,0,1.5983911619338815,0.554140127388535,"[1.5983493984017743, 1.5896797813645236, 1.5983911619338815]","[0.557152924594785, 0.5576704545454545, 0.554140127388535]"
15,3,0.4746407590228129,0.8371428571428572,"[0.8219417838473299, 0.6264292565450821, 0.4746407590228129]","[0.7082857142857143, 0.7841428571428571, 0.8371428571428572]"
15,1,0.5136901766367971,0.8282857142857143,"[0.8182179586255931, 0.6377808270661254, 0.5136901766367971]","[0.7105714285714285, 0.7741428571428571, 0.8282857142857143]"
15,0,1.6878610436366572,0.5490563319406425,"[1.6662984502982332, 1.683551958400637, 1.6878610436366572]","[0.5507959479015919, 0.5488176410851588, 0.5490563319406425]"
15,2,0.5011593190459832,0.8271428571428572,"[0.8809088184817196, 0.6420623685603273, 0.5011593190459832]","[0.6957142857142857, 0.7807142857142857, 0.8271428571428572]"
15,4,1.6372802183712454,0.5521489971346705,"[1.5839189898613926, 1.6322129183027843, 1.6372802183712454]","[0.5604856193091488, 0.5552063990858449, 0.5521489971346705]"
16,1,0.4625353941770449,0.8418571428571429,"[0.765531065495319, 0.5796396415255386, 0.4625353941770449]","[0.7347142857142858, 0.7998571428571428, 0.8418571428571429]"
16,4,1.6382799584027294,0.5602786465737845,"[1.6804898185953159, 1.6443979014816894, 1.6382799584027294]","[0.5490945104697227, 0.5611366245694603, 0.5602786465737845]"
16,3,0.4544974159636454,0.8442857142857143,"[0.7895274038626451, 0.5827046949501451, 0.4544974159636454]","[0.7244285714285714, 0.7984285714285714, 0.8442857142857143]"
16,2,0.4941423395861229,0.8318571428571429,"[0.8061973687992793, 0.6134779921745601, 0.4941423395861229]","[0.7174285714285714, 0.7864285714285715, 0.8318571428571429]"
16,0,1.5940153583816197,0.5613133476088508,"[1.6445384865890356, 1.6537023549516723, 1.5940153583816197]","[0.5666429080541696, 0.5631193451098664, 0.5613133476088508]"
17,1,0.40824543279872094,0.8617142857142858,"[0.7345650340154019, 0.5467183216385645, 0.40824543279872094]","[0.7407142857142858, 0.8098571428571428, 0.8617142857142858]"
17,2,0.4273317633069133,0.854,"[0.7848513567624571, 0.5646576407157122, 0.4273317633069133]","[0.7265714285714285, 0.8078571428571428, 0.854]"
17,3,0.41662701814686326,0.8597142857142858,"[0.7039252544272708, 0.5121446119697943, 0.41662701814686326]","[0.752, 0.8204285714285714, 0.8597142857142858]"
17,0,1.6853622212393644,0.5644903300857932,"[1.7669017227477135, 1.725671466014701, 1.6853622212393644]","[0.5452247191011236, 0.5545864224451228, 0.5644903300857932]"
17,4,1.6541916316876946,0.5672655255340218,"[1.6992855429241103, 1.685498493515193, 1.6541916316876946]","[0.5516902791415346, 0.5602735822171558, 0.5672655255340218]"
18,1,0.37828387793782914,0.8734285714285714,"[0.6974476419015018, 0.5012107002017296, 0.37828387793782914]","[0.7535714285714286, 0.8271428571428572, 0.8734285714285714]"
18,3,0.35467031727370607,0.8831428571428571,"[0.660575950986038, 0.5159024530383822, 0.35467031727370607]","[0.7618571428571429, 0.82, 0.8831428571428571]"
18,2,0.3839624502513235,0.8697142857142857,"[0.733341520805269, 0.51666442671425, 0.3839624502513235]","[0.7424285714285714, 0.8228571428571428, 0.8697142857142857]"
18,0,1.672076262805832,0.5656955155669808,"[1.7671598149761218, 1.702164464481345, 1.672076262805832]","[0.5528713418001104, 0.5727893090702303, 0.5656955155669808]"
18,4,1.6399607128340359,0.5646646207803595,"[1.6770597614654124, 1.6480739491919405, 1.6399607128340359]","[0.5597771746893301, 0.5723005377125417, 0.5646646207803595]"
19,4,1.6959519638046283,0.5623563218390805,"[1.7294305691572085, 1.6999164567962628, 1.6959519638046283]","[0.5680583357163282, 0.5797615668464376, 0.5623563218390805]"
19,3,0.32710283346576235,0.8882857142857142,"[0.6338966006336555, 0.45369144046007226, 0.32710283346576235]","[0.7752857142857142, 0.8447142857142858, 0.8882857142857142]"
19,1,0.3929159884430366,0.8637142857142858,"[0.635592560721859, 0.4620335929555027, 0.3929159884430366]","[0.7731428571428571, 0.8438571428571429, 0.8637142857142858]"
19,2,0.36514827961603935,0.875,"[0.6747888409145618, 0.4803195260507671, 0.36514827961603935]","[0.7628571428571429, 0.8374285714285714, 0.875]"
19,0,1.7520877928494318,0.5516119909502263,"[1.7994583232762063, 1.760012021892147, 1.7520877928494318]","[0.5583578534398207, 0.5595271601463552, 0.5516119909502263]"
20,1,0.3063848598192544,0.9007142857142857,"[0.5897277726464347, 0.42884995027968326, 0.3063848598192544]","[0.7872857142857143, 0.8552857142857143, 0.9007142857142857]"
20,4,1.7471630582628457,0.5636155933171498,"[1.80331845710811, 1.7541933119569195, 1.7471630582628457]","[0.5562838415502992, 0.5681948424068768, 0.5636155933171498]"
20,0,1.7691585419861149,0.5621776504297994,"[1.8101777949425728, 1.7829371521155857, 1.7691585419861149]","[0.5619168787107719, 0.5615550755939525, 0.5621776504297994]"
20,3,0.34146761451954166,0.8842857142857142,"[0.5834563563760693, 0.43412197990232404, 0.34146761451954166]","[0.7948571428571428, 0.8472857142857143, 0.8842857142857142]"
20,2,0.3249575910860137,0.888,"[0.6049671515176013, 0.4426912924819137, 0.3249575910860137]","[0.7862857142857143, 0.8511428571428571, 0.888]"
21,1,0.3190534902081642,0.891,"[0.5392535043259462, 0.3983518055823023, 0.3190534902081642]","[0.812, 0.8617142857142858, 0.891]"
21,0,1.8183392608138524,0.5626214940294363,"[1.85736875518408, 1.8796650586675292, 1.8183392608138524]","[0.5654145995747697, 0.55625, 0.5626214940294363]"
21,4,1.7463972236467824,0.5772122614227877,"[1.79943304267376, 1.794614426009187, 1.7463972236467824]","[0.5720417799399056, 0.5679029957203995, 0.5772122614227877]"
21,2,0.30502056984494536,0.8965714285714286,"[0.6002612025498255, 0.440112320621196, 0.30502056984494536]","[0.7907142857142857, 0.8451428571428572, 0.8965714285714286]"
21,3,0.3167520312583882,0.8884285714285715,"[0.5862771196537502, 0.37409065105871525, 0.3167520312583882]","[0.7935714285714286, 0.8738571428571429, 0.8884285714285715]"
22,3,0.3004145987765634,0.8965714285714286,"[0.5549071850637867, 0.3729274876109541, 0.3004145987765634]","[0.8088571428571428, 0.8731428571428571, 0.8965714285714286]"
22,2,0.2853955662932638,0.899,"[0.5705935379583814, 0.3801453691741375, 0.2853955662932638]","[0.794, 0.8692857142857143, 0.899]"
22,1,0.27158034356421534,0.9057142857142857,"[0.5149131395330985, 0.3976911197089033, 0.27158034356421534]","[0.8211428571428572, 0.8614285714285714, 0.9057142857142857]"
22,0,1.8535784480574469,0.5635684528085045,"[1.8771863285809347, 1.9299389788004906, 1.8535784480574469]","[0.555650077981001, 0.5510409188801149, 0.5635684528085045]"
22,4,1.7748455027262915,0.576123595505618,"[1.7975299761175565, 1.7823732683443587, 1.7748455027262915]","[0.5824935214511949, 0.566950354609929, 0.576123595505618]"
23,0,1.9183944534493365,0.5572289156626506,"[1.8284319906780437, 1.8191356671523287, 1.9183944534493365]","[0.5688216155043146, 0.5703714046355767, 0.5572289156626506]"
23,3,0.28357149435624,0.8994285714285715,"[0.4662347018642172, 0.38377414277189126, 0.28357149435624]","[0.839, 0.8637142857142858, 0.8994285714285715]"
23,2,0.23609541816696455,0.923,"[0.5318874592072071, 0.3546895291773203, 0.23609541816696455]","[0.81, 0.8751428571428571, 0.923]"
23,4,1.799735489297131,0.5702336313815979,"[1.918463922883958, 1.8480945298507743, 1.799735489297131]","[0.5682888540031397, 0.5746711001879428, 0.5702336313815979]"
23,1,0.2617797370485485,0.9092857142857143,"[0.4764975310179945, 0.3375285029300748, 0.2617797370485485]","[0.8311428571428572, 0.8842857142857142, 0.9092857142857143]"
24,3,0.24148703140704192,0.9164285714285715,"[0.4319793280239587, 0.33243010985796856, 0.24148703140704192]","[0.8482857142857143, 0.8841428571428571, 0.9164285714285715]"
24,2,0.2609796644014106,0.9072857142857143,"[0.474176366337188, 0.31564764729509615, 0.2609796644014106]","[0.8294285714285714, 0.8905714285714286, 0.9072857142857143]"
24,4,1.8288108987827278,0.5707716625952005,"[1.899296978054798, 1.8884020763955431, 1.8288108987827278]","[0.5690599769319492, 0.5616924605991764, 0.5707716625952005]"
24,0,1.888634057077643,0.5655012331350645,"[1.9373280258687664, 1.8621256233758579, 1.888634057077643]","[0.5556983718937446, 0.5685409252669039, 0.5655012331350645]"
24,1,0.2364638415292824,0.9207142857142857,"[0.44930137259264785, 0.30058866365893516, 0.2364638415292824]","[0.8445714285714285, 0.8928571428571429, 0.9207142857142857]"
25,0,1.929412670535584,0.565847421508737,"[1.9174746602229331, 1.9080349887884966, 1.929412670535584]","[0.5648745519713262, 0.5722395685495316, 0.565847421508737]"
25,3,0.24764164630111019,0.9127142857142857,"[0.3689684493543759, 0.34987524472449194, 0.24764164630111019]","[0.8707142857142857, 0.8757142857142857, 0.9127142857142857]"
25,4,1.8642742018721419,0.5765625,"[1.956737462380161, 1.8676915567827552, 1.8642742018721419]","[0.5748682148454196, 0.5762266355140186, 0.5765625]"
25,1,0.2437466579525557,0.9157142857142857,"[0.4269601392717054, 0.2798539746306054, 0.2437466579525557]","[0.8538571428571429, 0.9027142857142857, 0.9157142857142857]"
25,2,0.2541169500505747,0.9158571428571428,"[0.458122273966602, 0.3068618327209122, 0.2541169500505747]","[0.8352857142857143, 0.8902857142857142, 0.9158571428571428]"
26,4,1.8715933309910504,0.5793706787074926,"[1.8819421270105257, 1.8825012856209864, 1.8715933309910504]","[0.5793490783410138, 0.5818443804034582, 0.5793706787074926]"
26,0,1.9210132862607094,0.5756639033300548,"[1.9363696906868726, 1.953513619222053, 1.9210132862607094]","[0.5752212389380531, 0.5720791233812438, 0.5756639033300548]"
26,2,0.23285882935761454,0.9192857142857143,"[0.38951146862465363, 0.3002593119046119, 0.23285882935761454]","[0.8641428571428571, 0.8924285714285715, 0.9192857142857143]"
26,1,0.20601183849654786,0.9281428571428572,"[0.33638650787671065, 0.30660572716940754, 0.20601183849654786]","[0.8837142857142857, 0.8947142857142857, 0.9281428571428572]"
26,3,0.21883333839059352,0.9281428571428572,"[0.3998927193859669, 0.31089241033819714, 0.21883333839059352]","[0.8598571428571429, 0.8924285714285715, 0.9281428571428572]"
27,3,0.2195149433722541,0.9218571428571428,"[0.3465846839667081, 0.27358996917889133, 0.2195149433722541]","[0.8811428571428571, 0.9057142857142857, 0.9218571428571428]"
27,4,1.932654100942285,0.565694972539079,"[2.016348627536264, 1.9059689310698273, 1.932654100942285]","[0.5683021027034759, 0.581221198156682, 0.565694972539079]"
27,2,0.24922453721806612,0.9131428571428571,"[0.31257030295982074, 0.29380812354547453, 0.24922453721806612]","[0.8894285714285715, 0.8944285714285715, 0.9131428571428571]"
27,1,0.23873796566181124,0.9135714285714286,"[0.35002771052255477, 0.241048917822863, 0.23873796566181124]","[0.8785714285714286, 0.9167142857142857, 0.9135714285714286]"
27,0,1.9403176811868197,0.5717125816529395,"[2.0047719318708874, 1.9971622335724533, 1.9403176811868197]","[0.5738269479121825, 0.5626764539808018, 0.5717125816529395]"
28,3,0.19549658697323882,0.9327142857142857,"[0.31747810789554054, 0.28217893871202315, 0.19549658697323882]","[0.8922857142857142, 0.9024285714285715, 0.9327142857142857]"
28,4,1.9207447750247233,0.5799131531026754,"[1.924835433426513, 1.9623845868731198, 1.9207447750247233]","[0.5847690748515998, 0.5751577739529546, 0.5799131531026754]"
28,1,0.18441970950018052,0.9341428571428572,"[0.32298627539992875, 0.2538001360690655, 0.18441970950018052]","[0.8892857142857142, 0.9142857142857143, 0.9341428571428572]"
28,0,2.005195502072709,0.5620896374536112,"[2.000332053019304, 1.97606544393927, 2.005195502072709]","[0.5683687943262411, 0.5647497490319805, 0.5620896374536112]"
28,2,0.1846626828441643,0.9358571428571428,"[0.3246106151438246, 0.28140544570603976, 0.1846626828441643]","[0.8858571428571429, 0.9017142857142857, 0.9358571428571428]"
29,2,0.17973059289727242,0.9375714285714286,"[0.29707652958297087, 0.2827897070902804, 0.17973059289727242]","[0.8958571428571429, 0.9034285714285715, 0.9375714285714286]"
29,4,2.0034113713629442,0.5797163120567376,"[1.988823636039479, 1.9099943135529076, 2.0034113713629442]","[0.5837916063675832, 0.5914131361956213, 0.5797163120567376]"
29,0,1.937662260904568,0.5816400057645194,"[2.0492525724651607, 2.017714853156103, 1.937662260904568]","[0.5646095184296004, 0.5728808705612829, 0.5816400057645194]"
29,1,0.21174999960532334,0.9251428571428572,"[0.27372539961778614, 0.2826079518478959, 0.21174999960532334]","[0.9041428571428571, 0.8994285714285715, 0.9251428571428572]"
29,3,0.2220817689643535,0.9235714285714286,"[0.27909700666898735, 0.2009558556346248, 0.2220817689643535]","[0.9014285714285715, 0.9274285714285714, 0.9235714285714286]"
30,1,0.17623461245933386,0.9364285714285714,"[0.26115190251262593, 0.26306433310587657, 0.17623461245933386]","[0.9094285714285715, 0.9062857142857143, 0.9364285714285714]"
30,4,2.036619655958049,0.5724658314350797,"[2.0518943350677077, 2.0344682028644705, 2.036619655958049]","[0.5773195876288659, 0.5701578192252511, 0.5724658314350797]"
30,2,0.1871588545889683,0.9382857142857143,"[0.25903730018683135, 0.25848308376347023, 0.1871588545889683]","[0.9101428571428571, 0.9117142857142857, 0.9382857142857143]"
30,0,2.0201401495157856,0.5754716981132075,"[2.108182041204139, 2.077830035392552, 2.0201401495157856]","[0.5707964601769911, 0.567090395480226, 0.5754716981132075]"
30,3,0.17634008774112858,0.9374285714285714,"[0.2740877270485917, 0.25630900027128317, 0.17634008774112858]","[0.9037142857142857, 0.9072857142857143, 0.9374285714285714]"
31,2,0.18188219912563872,0.9364285714285714,"[0.2433558309910028, 0.2419276783826493, 0.18188219912563872]","[0.9164285714285715, 0.9155714285714286, 0.9364285714285714]"
31,4,1.9925704579715315,0.5691543741784724,"[2.0501868793885456, 2.025259816415234, 1.9925704579715315]","[0.5798059344677261, 0.582641077055285, 0.5691543741784724]"
31,3,0.2093578931773464,0.9292857142857143,"[0.19866723032268488, 0.23066504206774185, 0.2093578931773464]","[0.9327142857142857, 0.9224285714285714, 0.9292857142857143]"
31,1,0.16881445956684343,0.9404285714285714,"[0.19968843264569056, 0.23427619935506658, 0.16881445956684343]","[0.9302857142857143, 0.9205714285714286, 0.9404285714285714]"
31,0,2.013834314667471,0.5750540735400144,"[2.022935606709354, 2.0055180055017, 2.013834314667471]","[0.5827051628502347, 0.5739670615429067, 0.5750540735400144]"
32,2,0.18174396020139155,0.9372857142857143,"[0.1964355026516366, 0.1878397507395289, 0.18174396020139155]","[0.9288571428571428, 0.9341428571428572, 0.9372857142857143]"
32,1,0.19730689028197193,0.9337142857142857,"[0.17858523832842468, 0.2076560536082664, 0.19730689028197193]","[0.9372857142857143, 0.9271428571428572, 0.9337142857142857]"
32,4,2.0310663165499085,0.5856218547807333,"[2.0464257260776, 2.152996990778675, 2.0310663165499085]","[0.5906232132647227, 0.5718723524428128, 0.5856218547807333]"
32,0,1.980918981713247,0.580105759611262,"[2.1484834917047015, 2.0150661653579642, 1.980918981713247]","[0.571063829787234, 0.582201675816238, 0.580105759611262]"
32,3,0.20952682487122273,0.9257142857142857,"[0.14561845574763999, 0.2694239775973402, 0.20952682487122273]","[0.9514285714285714, 0.9038571428571428, 0.9257142857142857]"
33,1,0.1347391674758603,0.954,"[0.16330179249863544, 0.2624986293836237, 0.1347391674758603]","[0.945, 0.91, 0.954]"
