iteration,node_id,loss,accuracy,full_loss,full_accuracy
2,0,1.7147863611687708,0.38887637919387524,"[1.7167020514063591, 1.7207502779299326, 1.7147863611687708]","[0.37165714285714285, 0.375772841767804, 0.38887637919387524]"
3,2,1.424795782914127,0.488,"[1.6589538198317924, 1.5401343798985447, 1.424795782914127]","[0.4034285714285714, 0.4448, 0.488]"
3,0,1.5500787150685804,0.4258241758241758,"[1.6204451574896375, 1.6043768814445412, 1.5500787150685804]","[0.4082058414464534, 0.42804342804342804, 0.4258241758241758]"
3,3,1.4323738106410868,0.4886857142857143,"[1.6781849761078829, 1.5507340328971835, 1.4323738106410868]","[0.3888, 0.44571428571428573, 0.4886857142857143]"
3,4,1.443328148909729,0.4877714285714286,"[1.6955644805936048, 1.5728927454809203, 1.443328148909729]","[0.3860571428571429, 0.4386285714285714, 0.4877714285714286]"
3,7,1.4471268810494973,0.4763428571428571,"[1.681451515994803, 1.5578386392036494, 1.4471268810494973]","[0.3849142857142857, 0.4299428571428571, 0.4763428571428571]"
3,1,1.555124608052038,0.4328457446808511,"[1.6219827310882347, 1.5599919564097466, 1.555124608052038]","[0.42040537462992483, 0.4392481539494294, 0.4328457446808511]"
3,5,1.4470691104439923,0.4816,"[1.6903790231168705, 1.5639108539062694, 1.4470691104439923]","[0.38765714285714287, 0.42765714285714285, 0.4816]"
3,6,1.6132050387180634,0.40906954887218044,"[1.6075027193466243, 1.591932844506563, 1.6132050387180634]","[0.41559322033898305, 0.4248985115020298, 0.40906954887218044]"
4,3,1.340030253803643,0.5193142857142857,"[1.5856950128600544, 1.4642912771579992, 1.340030253803643]","[0.42925714285714284, 0.47085714285714286, 0.5193142857142857]"
4,6,1.5363465521457422,0.45179190751445086,"[1.543688958143666, 1.4835179445952396, 1.5363465521457422]","[0.44216757741347906, 0.4692378328741965, 0.45179190751445086]"
4,0,1.5308598671516362,0.4488714877936435,"[1.5508071173281566, 1.5458866838556136, 1.5308598671516362]","[0.4376278118609407, 0.4324626032596562, 0.4488714877936435]"
4,5,1.374926999320079,0.5069714285714285,"[1.5961287511091162, 1.469933910091428, 1.374926999320079]","[0.4249142857142857, 0.4758857142857143, 0.5069714285714285]"
4,4,1.3389621769642308,0.5236571428571428,"[1.5980335021541066, 1.4599351439162762, 1.3389621769642308]","[0.4317714285714286, 0.47131428571428574, 0.5236571428571428]"
4,1,1.5087484593374016,0.4623755498958092,"[1.5008925360484715, 1.5192172325005497, 1.5087484593374016]","[0.46216721158337226, 0.4522497704315886, 0.4623755498958092]"
4,2,1.3449883643728102,0.5149714285714285,"[1.5773409618078358, 1.4519941804617862, 1.3449883643728102]","[0.4201142857142857, 0.47794285714285717, 0.5149714285714285]"
4,7,1.3454137096439835,0.5124571428571428,"[1.5897119419418113, 1.4779102793575203, 1.3454137096439835]","[0.42445714285714287, 0.47131428571428574, 0.5124571428571428]"
5,2,1.245626166789201,0.5531428571428572,"[1.5112910623097942, 1.3856758951705739, 1.245626166789201]","[0.45462857142857144, 0.5078857142857143, 0.5531428571428572]"
5,6,1.4577806618091833,0.47561249719037985,"[1.5304246068435863, 1.4998760499658377, 1.4577806618091833]","[0.4627647460715099, 0.46571298819255225, 0.47561249719037985]"
5,0,1.4931869411120449,0.4575764543573235,"[1.4938193694518431, 1.5147203961863136, 1.4931869411120449]","[0.4577717879604672, 0.45762331838565024, 0.4575764543573235]"
5,7,1.2613467774251952,0.5403428571428571,"[1.5197490212256022, 1.3761856336228169, 1.2613467774251952]","[0.4569142857142857, 0.5017142857142857, 0.5403428571428571]"
5,5,1.292743215813254,0.5401142857142858,"[1.5475533078186703, 1.4169094653895302, 1.292743215813254]","[0.4438857142857143, 0.4912, 0.5401142857142858]"
5,4,1.2723814464398544,0.5536,"[1.5383436122949976, 1.4022260569307925, 1.2723814464398544]","[0.4498285714285714, 0.5003428571428571, 0.5536]"
5,3,1.25649297520192,0.5529142857142857,"[1.520016769423102, 1.3907517203449333, 1.25649297520192]","[0.45371428571428574, 0.4985142857142857, 0.5529142857142857]"
5,1,1.4567663034383398,0.47948602344454466,"[1.4859850972238249, 1.4480080230392678, 1.4567663034383398]","[0.4737204498508148, 0.49557728119180633, 0.47948602344454466]"
6,7,1.1889344717029238,0.5778285714285715,"[1.4566790587710639, 1.3246986855120555, 1.1889344717029238]","[0.4781714285714286, 0.5245714285714286, 0.5778285714285715]"
6,3,1.2095907478436936,0.5714285714285714,"[1.4719752554040755, 1.3345315915389653, 1.2095907478436936]","[0.4790857142857143, 0.5161142857142857, 0.5714285714285714]"
6,0,1.4623906301320904,0.4920418371987267,"[1.5263581839356108, 1.520861102499231, 1.4623906301320904]","[0.4652144921093576, 0.47518552875695735, 0.4920418371987267]"
6,1,1.4551389341371772,0.49117100371747213,"[1.4878688417647006, 1.4661730627943999, 1.4551389341371772]","[0.48076490438695163, 0.4880654694248693, 0.49117100371747213]"
6,4,1.223267108637051,0.5725714285714286,"[1.4766494120559552, 1.3406329829327381, 1.223267108637051]","[0.47977142857142857, 0.5186285714285714, 0.5725714285714286]"
6,2,1.1759131600821975,0.5910857142857143,"[1.4599165311695015, 1.3051588339527158, 1.1759131600821975]","[0.47565714285714283, 0.5378285714285714, 0.5910857142857143]"
6,5,1.2057179954365222,0.5730285714285714,"[1.4907204415241297, 1.3473918305261292, 1.2057179954365222]","[0.47085714285714286, 0.5129142857142858, 0.5730285714285714]"
6,6,1.4518093956212927,0.4823232323232323,"[1.481112443835196, 1.4499170275500222, 1.4518093956212927]","[0.4739160677022954, 0.4908256880733945, 0.4823232323232323]"
7,7,1.1321086857440699,0.5995428571428572,"[1.4324309525698642, 1.2670178591769978, 1.1321086857440699]","[0.48205714285714285, 0.5504, 0.5995428571428572]"
7,1,1.4729759801913351,0.48289322617680824,"[1.5037372619131186, 1.4656299757261346, 1.4729759801913351]","[0.5009099181073703, 0.49521640091116176, 0.48289322617680824]"
7,0,1.5383522915144037,0.47706422018348627,"[1.5043632359835353, 1.4807526471406003, 1.5383522915144037]","[0.48451327433628316, 0.49033431885376394, 0.47706422018348627]"
7,4,1.1496968410746025,0.5972571428571428,"[1.432882413376857, 1.2779612955603286, 1.1496968410746025]","[0.4953142857142857, 0.5474285714285714, 0.5972571428571428]"
7,2,1.104931888245318,0.6054857142857143,"[1.398862367346339, 1.2458922082055224, 1.104931888245318]","[0.5035428571428572, 0.5565714285714286, 0.6054857142857143]"
7,3,1.1045835314005832,0.616,"[1.4043628967156376, 1.2571498105560777, 1.1045835314005832]","[0.49965714285714286, 0.5538285714285714, 0.616]"
7,5,1.1416936760401204,0.5942857142857143,"[1.4316688773840884, 1.2708539699550963, 1.1416936760401204]","[0.48914285714285716, 0.5435428571428571, 0.5942857142857143]"
7,6,1.435195328110326,0.5040593829737879,"[1.4531558599785297, 1.3994044000214905, 1.435195328110326]","[0.5015042814163388, 0.5143056524773203, 0.5040593829737879]"
8,7,1.0825512776844692,0.6157714285714285,"[1.3861533803661374, 1.2219512121085703, 1.0825512776844692]","[0.49394285714285713, 0.5643428571428571, 0.6157714285714285]"
8,5,1.0952950016643008,0.6034285714285714,"[1.3817135258747713, 1.224947899797537, 1.0952950016643008]","[0.5008, 0.5574857142857143, 0.6034285714285714]"
8,2,1.045633764706389,0.6288,"[1.3564651804248782, 1.185214618044178, 1.045633764706389]","[0.5220571428571429, 0.584, 0.6288]"
8,1,1.4549672351266345,0.5069605568445475,"[1.4473292351204112, 1.44149464151285, 1.4549672351266345]","[0.5154133582438113, 0.5028584495769495, 0.5069605568445475]"
8,6,1.3945200550947747,0.5202901836318296,"[1.4298988480637544, 1.4409448454414842, 1.3945200550947747]","[0.5222222222222223, 0.5111160515784793, 0.5202901836318296]"
8,4,1.0696850584371247,0.6258285714285714,"[1.3907471795151705, 1.2244336634439275, 1.0696850584371247]","[0.5028571428571429, 0.5732571428571429, 0.6258285714285714]"
8,3,1.0534180957470498,0.6292571428571428,"[1.3671698872625393, 1.2003674807339688, 1.0534180957470498]","[0.5083428571428571, 0.5682285714285714, 0.6292571428571428]"
8,0,1.4559391431347297,0.49716231555051077,"[1.4981611305779785, 1.496642004399404, 1.4559391431347297]","[0.48376771833561955, 0.4949238578680203, 0.49716231555051077]"
9,2,0.9984190505351463,0.6484571428571428,"[1.3147379331780176, 1.1324762062434732, 0.9984190505351463]","[0.5325714285714286, 0.6073142857142857, 0.6484571428571428]"
9,7,1.0245808964445644,0.6393142857142857,"[1.3424618048389463, 1.1676342734237657, 1.0245808964445644]","[0.5168, 0.5764571428571429, 0.6393142857142857]"
9,6,1.3967603840967164,0.5117837338262476,"[1.4671306842870087, 1.4453454990021504, 1.3967603840967164]","[0.5012811553692057, 0.5118146363844919, 0.5117837338262476]"
9,0,1.4681072311244743,0.5083521444695259,"[1.4524580059695418, 1.4488258018110791, 1.4681072311244743]","[0.5070550751024124, 0.5031802120141343, 0.5083521444695259]"
9,3,0.9875823922835998,0.6532571428571429,"[1.322457014644233, 1.1409952047750027, 0.9875823922835998]","[0.5206857142857143, 0.5881142857142857, 0.6532571428571429]"
9,1,1.4212461897056468,0.5257116620752984,"[1.4106858958945656, 1.452276741718724, 1.4212461897056468]","[0.5290909090909091, 0.5169265033407573, 0.5257116620752984]"
9,5,1.0170094148956077,0.64,"[1.3423180358253257, 1.1824283684692243, 1.0170094148956077]","[0.5232, 0.5700571428571428, 0.64]"
9,4,1.0279905096675357,0.6436571428571428,"[1.3511792904269087, 1.1627092246156538, 1.0279905096675357]","[0.5220571428571429, 0.5924571428571429, 0.6436571428571428]"
10,3,0.9280483894539575,0.6772571428571429,"[1.2804827218073127, 1.1013440055786259, 0.9280483894539575]","[0.5414857142857142, 0.6157714285714285, 0.6772571428571429]"
10,6,1.416337003455545,0.5213195691202872,"[1.4272344049311032, 1.440521187808392, 1.416337003455545]","[0.5274826789838337, 0.5132723112128147, 0.5213195691202872]"
10,2,0.9166558769932629,0.6809142857142857,"[1.270184884541226, 1.0938739721139852, 0.9166558769932629]","[0.5426285714285715, 0.6114285714285714, 0.6809142857142857]"
10,7,0.972291518954465,0.6550857142857143,"[1.292983956145544, 1.1233046990241446, 0.972291518954465]","[0.5355428571428571, 0.6036571428571429, 0.6550857142857143]"
10,4,0.9694066609996949,0.664,"[1.2962920189338878, 1.1019639377176327, 0.9694066609996949]","[0.5442285714285714, 0.6128, 0.664]"
10,0,1.44857413773119,0.5225821167883211,"[1.4779767329892972, 1.4859799792731765, 1.44857413773119]","[0.516471119133574, 0.5056766575840145, 0.5225821167883211]"
10,5,0.968576062878553,0.6548571428571428,"[1.3144959861779735, 1.1026256982862515, 0.968576062878553]","[0.5206857142857143, 0.6073142857142857, 0.6548571428571428]"
10,1,1.4333826053316576,0.5279616525907327,"[1.4281514133632618, 1.386211307161916, 1.4333826053316576]","[0.5230804387568556, 0.531445811093061, 0.5279616525907327]"
11,1,1.4830528146376576,0.5289539940489815,"[1.4279195083318836, 1.4406534061379677, 1.4830528146376576]","[0.5465274625510668, 0.524688509460083, 0.5289539940489815]"
11,4,0.9087011941375523,0.6957714285714286,"[1.2550879187174957, 1.0744090164012283, 0.9087011941375523]","[0.5577142857142857, 0.6194285714285714, 0.6957714285714286]"
11,0,1.466179034570708,0.5253236429707018,"[1.4203029184663383, 1.4275587744956468, 1.466179034570708]","[0.5332877336981304, 0.5288214702450409, 0.5253236429707018]"
11,3,0.9029256150017689,0.6864,"[1.2563466761451567, 1.0485713766874187, 0.9029256150017689]","[0.5524571428571429, 0.6336, 0.6864]"
11,7,0.9122226819069716,0.6834285714285714,"[1.259872250965912, 1.0818948418337062, 0.9122226819069716]","[0.552, 0.6166857142857143, 0.6834285714285714]"
11,6,1.426825843370744,0.5304245283018868,"[1.3948894979527398, 1.4195852878972561, 1.426825843370744]","[0.5361130097972203, 0.5289017341040463, 0.5304245283018868]"
11,2,0.8516302321949144,0.7037714285714286,"[1.2254970761111184, 1.04090242316253, 0.8516302321949144]","[0.5723428571428572, 0.6281142857142857, 0.7037714285714286]"
11,5,0.9442314189063371,0.6635428571428571,"[1.261390770656349, 1.065379661908985, 0.9442314189063371]","[0.5508571428571428, 0.6269714285714286, 0.6635428571428571]"
12,1,1.4292457661707036,0.5377019748653501,"[1.4111387055285656, 1.4274415210650786, 1.4292457661707036]","[0.5447488584474885, 0.5392224522659306, 0.5377019748653501]"
12,6,1.4203640168165639,0.5458993476234856,"[1.4441876151483424, 1.3863701839951703, 1.4203640168165639]","[0.540590405904059, 0.5509872241579559, 0.5458993476234856]"
12,7,0.8725609215941742,0.6898285714285715,"[1.233537814586702, 1.0361306248572622, 0.8725609215941742]","[0.5613714285714285, 0.6249142857142858, 0.6898285714285715]"
12,2,0.8110383585856779,0.7190857142857143,"[1.1887370748241453, 0.9822060289609171, 0.8110383585856779]","[0.5794285714285714, 0.6502857142857142, 0.7190857142857143]"
12,4,0.8552374454745411,0.7074285714285714,"[1.2217614860647785, 1.0108703290023944, 0.8552374454745411]","[0.5750857142857143, 0.6484571428571428, 0.7074285714285714]"
12,0,1.4525337430247425,0.5334522747546833,"[1.4397038696673665, 1.4464369508689336, 1.4525337430247425]","[0.5302249297094658, 0.5354241877256317, 0.5334522747546833]"
12,5,0.8638145503771566,0.7030857142857143,"[1.2286000371414378, 1.0307399814363813, 0.8638145503771566]","[0.5556571428571428, 0.6368, 0.7030857142857143]"
12,3,0.8301867963406291,0.7115428571428571,"[1.2019153694166755, 1.0096305933964513, 0.8301867963406291]","[0.576, 0.6486857142857143, 0.7115428571428571]"
13,6,1.4269860091000577,0.5412406271301977,"[1.392056731847081, 1.4147427208232184, 1.4269860091000577]","[0.5495923913043478, 0.5490466345049391, 0.5412406271301977]"
13,0,1.4733190596321204,0.5331541218637993,"[1.4789162169407755, 1.4556867099591415, 1.4733190596321204]","[0.5334402198808978, 0.540324423120859, 0.5331541218637993]"
13,7,0.7918003842125844,0.7241142857142857,"[1.1854580910536494, 0.967806382227118, 0.7918003842125844]","[0.5780571428571428, 0.6603428571428571, 0.7241142857142857]"
13,1,1.4040513517212694,0.5436147941381717,"[1.4277188492952473, 1.4691007916074599, 1.4040513517212694]","[0.5385331781140862, 0.548043528594582, 0.5436147941381717]"
13,5,0.8128831851003814,0.7213714285714286,"[1.1979155755826156, 0.97879164616992, 0.8128831851003814]","[0.5709714285714286, 0.6610285714285714, 0.7213714285714286]"
13,3,0.7922864946244407,0.7245714285714285,"[1.1755871777116818, 0.9793193094486737, 0.7922864946244407]","[0.5814857142857143, 0.6550857142857143, 0.7245714285714285]"
13,4,0.7795607220299923,0.7389714285714286,"[1.2102229079625901, 0.957339264289306, 0.7795607220299923]","[0.5776, 0.6651428571428571, 0.7389714285714286]"
13,2,0.761460683532875,0.7426285714285714,"[1.1402023791396705, 0.9337917638086054, 0.761460683532875]","[0.5906285714285714, 0.6768, 0.7426285714285714]"
14,2,0.7060925122214495,0.7668571428571429,"[1.1022044472450758, 0.892497545937552, 0.7060925122214495]","[0.6109714285714286, 0.6861714285714285, 0.7668571428571429]"
14,7,0.78052832914965,0.7339428571428571,"[1.1485495262772498, 0.9285825921671234, 0.78052832914965]","[0.5906285714285714, 0.6688, 0.7339428571428571]"
14,0,1.487629587959199,0.5342837746096402,"[1.5008617550352195, 1.5293068684583162, 1.487629587959199]","[0.5425138632162662, 0.5337437300501596, 0.5342837746096402]"
14,4,0.757675979368008,0.7458285714285714,"[1.1425506450834066, 0.9202166962145019, 0.757675979368008]","[0.5908571428571429, 0.6752, 0.7458285714285714]"
14,6,1.464844977877436,0.5381618152647261,"[1.439120449615221, 1.449780747294426, 1.464844977877436]","[0.5500224315836698, 0.5409457900807382, 0.5381618152647261]"
14,1,1.4739845300460384,0.5450574712643678,"[1.479981786578241, 1.4541827835088228, 1.4739845300460384]","[0.5544924154025671, 0.5513675017237417, 0.5450574712643678]"
14,3,0.76069721497976,0.7350857142857142,"[1.140941807170854, 0.9270134840133416, 0.76069721497976]","[0.5974857142857143, 0.6715428571428571, 0.7350857142857142]"
14,5,0.7441534932947507,0.7380571428571429,"[1.1572820629081586, 0.929635899127835, 0.7441534932947507]","[0.5860571428571428, 0.6772571428571429, 0.7380571428571429]"
15,6,1.4220067984322562,0.5545494699646644,"[1.4441873346367022, 1.4456953115924431, 1.4220067984322562]","[0.546487838145033, 0.5513721932410978, 0.5545494699646644]"
15,4,0.7012862932943079,0.7602285714285715,"[1.1107983947017768, 0.871697439764538, 0.7012862932943079]","[0.6077714285714285, 0.704, 0.7602285714285715]"
15,2,0.6782239513458127,0.7700571428571429,"[1.0817393265718962, 0.8493169633685237, 0.6782239513458127]","[0.6169142857142857, 0.7030857142857143, 0.7700571428571429]"
15,1,1.4925416460002425,0.5565529622980251,"[1.4802554573890936, 1.485294629078712, 1.4925416460002425]","[0.5473565804274466, 0.5466960352422907, 0.5565529622980251]"
15,7,0.743055256831385,0.7405714285714285,"[1.1321021036727585, 0.9038794730266515, 0.743055256831385]","[0.6036571428571429, 0.6816, 0.7405714285714285]"
15,5,0.7333454467410588,0.7453714285714286,"[1.1110534190478987, 0.8923776448860655, 0.7333454467410588]","[0.6077714285714285, 0.6850285714285714, 0.7453714285714286]"
15,3,0.7008347491713336,0.7632,"[1.1024297672684176, 0.8889721442748161, 0.7008347491713336]","[0.6057142857142858, 0.6898285714285715, 0.7632]"
15,0,1.5102320293875506,0.531228861330327,"[1.5556560563345025, 1.493679009214805, 1.5102320293875506]","[0.5179031125672829, 0.5436367913432134, 0.531228861330327]"
16,3,0.6459856317752469,0.7842285714285714,"[1.0820913635683755, 0.8409439253546026, 0.6459856317752469]","[0.6185142857142857, 0.7152, 0.7842285714285714]"
16,7,0.6685527409188938,0.7712,"[1.0860035186701447, 0.8827032602398935, 0.6685527409188938]","[0.6171428571428571, 0.6886857142857142, 0.7712]"
16,1,1.4550909479386616,0.5586270444598019,"[1.4931323525026767, 1.449976201692637, 1.4550909479386616]","[0.5591495136846867, 0.5674169823935814, 0.5586270444598019]"
16,5,0.6989291759520552,0.7622857142857142,"[1.1056422123508731, 0.8758256596370335, 0.6989291759520552]","[0.6100571428571429, 0.6973714285714285, 0.7622857142857142]"
16,2,0.6340390676564543,0.7792,"[1.0472471436662396, 0.7868893256914007, 0.6340390676564543]","[0.6331428571428571, 0.7245714285714285, 0.7792]"
16,4,0.6730372219951484,0.7657142857142857,"[1.0772449666783757, 0.8246492264914687, 0.6730372219951484]","[0.624, 0.7234285714285714, 0.7657142857142857]"
16,0,1.475982887031388,0.5488909008601177,"[1.533726569618622, 1.5416861811693567, 1.475982887031388]","[0.5311586051743532, 0.5318118948824343, 0.5488909008601177]"
16,6,1.4708619820375513,0.5466757741347905,"[1.4711447323325777, 1.520680590050064, 1.4708619820375513]","[0.5493619879113499, 0.5369539551357733, 0.5466757741347905]"
17,1,1.4394263533780174,0.5646132468735525,"[1.4659412003999208, 1.4773296539257044, 1.4394263533780174]","[0.5677071110068059, 0.5516298153635742, 0.5646132468735525]"
17,6,1.4641286285906812,0.5608465608465608,"[1.4820567829548008, 1.4706078243516658, 1.4641286285906812]","[0.5532926001357773, 0.5490018148820327, 0.5608465608465608]"
17,4,0.6266721777998618,0.7878857142857143,"[1.0588266373659572, 0.7940555676056521, 0.6266721777998618]","[0.6347428571428572, 0.7261714285714286, 0.7878857142857143]"
17,7,0.6743006505017733,0.7666285714285714,"[1.0464484933083944, 0.8222771683422319, 0.6743006505017733]","[0.6313142857142857, 0.7163428571428572, 0.7666285714285714]"
17,3,0.620353809591845,0.7952,"[1.049732893977287, 0.802475258762384, 0.620353809591845]","[0.6299428571428571, 0.7218285714285714, 0.7952]"
17,2,0.5984869158017809,0.7970285714285714,"[0.9995780914586826, 0.7661901405149133, 0.5984869158017809]","[0.6464, 0.7328, 0.7970285714285714]"
17,5,0.6566601787170354,0.7801142857142858,"[1.0693152630633682, 0.8217217079261794, 0.6566601787170354]","[0.6217142857142857, 0.7122285714285714, 0.7801142857142858]"
17,0,1.5244825209361794,0.5461856617647058,"[1.5403279047595324, 1.5338238898637522, 1.5244825209361794]","[0.5469890510948905, 0.5431309904153354, 0.5461856617647058]"
18,0,1.5349433235008352,0.5394431554524362,"[1.586939441679168, 1.578612066424676, 1.5349433235008352]","[0.5350069092584062, 0.5349887133182845, 0.5394431554524362]"
18,7,0.6044215771784313,0.7915428571428571,"[1.0234905751082148, 0.766217395228191, 0.6044215771784313]","[0.64, 0.7318857142857143, 0.7915428571428571]"
18,2,0.5601688482846222,0.8102857142857143,"[0.959659558904432, 0.7254655945801387, 0.5601688482846222]","[0.6651428571428571, 0.7504, 0.8102857142857143]"
18,3,0.6108031163032908,0.7933714285714286,"[1.0185140222854858, 0.7830594105333307, 0.6108031163032908]","[0.6384, 0.7275428571428572, 0.7933714285714286]"
18,6,1.4866029078507945,0.563155494756042,"[1.4906773982691939, 1.5065533857058435, 1.4866029078507945]","[0.5671811166591012, 0.5620793687630541, 0.563155494756042]"
18,1,1.5282873572224247,0.5600739371534196,"[1.5028944430995161, 1.459906470057738, 1.5282873572224247]","[0.5674247645302091, 0.5721754944305524, 0.5600739371534196]"
18,5,0.6055017758133637,0.7963428571428571,"[1.015623099177423, 0.7761213071916225, 0.6055017758133637]","[0.6381714285714286, 0.7296, 0.7963428571428571]"
18,4,0.6203348639890225,0.7883428571428571,"[1.005484377978927, 0.7772143251486938, 0.6203348639890225]","[0.6457142857142857, 0.7309714285714286, 0.7883428571428571]"
19,1,1.5063952108586791,0.5822610294117647,"[1.4846973047204262, 1.485465645246262, 1.5063952108586791]","[0.5805709023941068, 0.5768888888888889, 0.5822610294117647]"
19,4,0.5296473413379523,0.8217142857142857,"[0.9463055060945288, 0.7107609776086616, 0.5296473413379523]","[0.6758857142857143, 0.7590857142857143, 0.8217142857142857]"
19,0,1.5659775491396006,0.5359687428177431,"[1.5698319889985732, 1.4937621723778927, 1.5659775491396006]","[0.5324410163339383, 0.5527406725011516, 0.5359687428177431]"
19,3,0.5480476435083542,0.8150857142857143,"[1.0104616072273602, 0.7232110770623179, 0.5480476435083542]","[0.6441142857142858, 0.7458285714285714, 0.8150857142857143]"
19,5,0.5793244309016388,0.8045714285714286,"[0.974309230807924, 0.7646324590501123, 0.5793244309016388]","[0.6518857142857143, 0.7250285714285715, 0.8045714285714286]"
19,6,1.5138237932085121,0.5545580110497238,"[1.481899150096587, 1.5301062159077095, 1.5138237932085121]","[0.57091802546348, 0.5586516853932584, 0.5545580110497238]"
19,2,0.5377641755842815,0.816,"[0.9465781006499798, 0.7036853828297479, 0.5377641755842815]","[0.6733714285714286, 0.7492571428571428, 0.816]"
19,7,0.5612799914648933,0.8125714285714286,"[0.9983262362053794, 0.715973505056905, 0.5612799914648933]","[0.6473142857142857, 0.7524571428571428, 0.8125714285714286]"
20,6,1.5502310529024932,0.5642432556012803,"[1.5637392727998052, 1.5495965330705155, 1.5502310529024932]","[0.5544733861834654, 0.5546857011282523, 0.5642432556012803]"
20,0,1.6073515973169439,0.543625678119349,"[1.574508269120307, 1.588847009043624, 1.6073515973169439]","[0.5538116591928252, 0.5512160898035547, 0.543625678119349]"
20,5,0.5550741401303859,0.8148571428571428,"[0.9591741368283321, 0.7040665536357539, 0.5550741401303859]","[0.6617142857142857, 0.7597714285714285, 0.8148571428571428]"
20,1,1.481358102638356,0.5700023218017182,"[1.5345044001175538, 1.5237259988802192, 1.481358102638356]","[0.5626994984040128, 0.566311493992292, 0.5700023218017182]"
20,7,0.5208910819496552,0.8224,"[0.9733542699883454, 0.6908618677815381, 0.5208910819496552]","[0.6580571428571429, 0.7602285714285715, 0.8224]"
20,2,0.5050459279522409,0.8304,"[0.8908097509050021, 0.6403451466212308, 0.5050459279522409]","[0.6886857142857142, 0.7805714285714286, 0.8304]"
20,3,0.5181651205422669,0.8294857142857143,"[0.9580473539820553, 0.7155281986470206, 0.5181651205422669]","[0.6603428571428571, 0.7478857142857143, 0.8294857142857143]"
