iteration,node_id,accuracy,test_loss,f1score,precision,recall,accuracy_per_0,accuracy_per_1,accuracy_per_2,accuracy_per_3,accuracy_per_4,accuracy_per_5,accuracy_per_6,accuracy_per_7,accuracy_per_8,accuracy_per_9
0,7,-0.0016875000000000035,-0.00153455641360513,-0.01197997456342961,0.0032797125538482448,-0.001687499999999997,0.14392976190476187,0.08171428571428568,-0.0029940476190476193,-0.04947380952380953,-0.00793809523809524,-0.10349880952380952,-0.04445952380952381,-0.006192857142857144,-0.09365357142857139,0.06569166666666669
0,6,-0.012208571428571425,0.03978047589574542,-0.009945712462470972,-0.01847816179152376,-0.012208571428571433,0.019639285714285703,-0.0659059523809524,0.009708333333333334,0.01281190476190476,0.009591666666666665,-0.07821190476190473,-0.011351190476190473,0.014544047619047611,-0.03690714285714286,0.003995238095238097
0,4,0.03078964285714286,-0.06466714397021694,0.03932857525142197,0.015606965896800776,0.03078964285714285,-0.024561904761904754,0.0863142857142857,-0.01316428571428571,0.0406452380952381,0.013576190476190474,0.1793142857142857,0.009614285714285714,-0.009863095238095235,0.07545000000000004,-0.04942857142857141
0,3,0.027846428571428574,-0.0714321909559341,0.03215515523765479,0.018687849169773327,0.02784642857142859,0.02843095238095238,-0.008647619047619045,0.07888690476190477,-0.007302380952380951,-0.001170238095238095,0.08119761904761903,0.02381547619047618,0.030247619047619037,0.004235714285714286,0.04877023809523807
0,2,0.02021630952380952,-0.043850805778730434,0.02084637224162176,0.015106894237799796,0.020216309523809525,0.08760357142857139,-0.017169047619047625,-0.059967857142857135,0.011576190476190478,-0.020152380952380946,-0.030100000000000002,0.07948690476190477,0.03418214285714286,0.04259761904761905,0.0741059523809524
0,0,-0.013631428571428567,0.043643876920427614,-0.012537718553039973,-0.02088851992024802,-0.013631428571428569,0.02423690476190476,-0.035040476190476184,0.0003535714285714276,0.0036011904761904774,0.006336904761904763,-0.06950595238095239,-0.017474999999999994,-0.0028392857142857148,-0.034010714285714276,-0.011971428571428577
0,1,-0.013126071428571428,0.04491855699175879,-0.011940579848733169,-0.019375002881733952,-0.013126071428571421,-0.007435714285714285,-0.012592857142857137,0.017514285714285715,0.018952380952380957,0.005148809523809523,-0.08934047619047618,-0.030566666666666666,-0.016133333333333333,-0.018032142857142858,0.0012249999999999922
0,5,0.004963690476190479,-0.02799992726235165,-0.002217313561436646,0.022719109814110294,0.004963690476190475,-0.03671785714285714,-0.04029761904761906,0.010538095238095242,0.08906428571428568,-0.025267857142857154,0.04814523809523809,-0.10406428571428568,-0.04857023809523807,-0.05467976190476189,0.21148690476190465
1,0,-0.0015530952380952354,0.0035805379360062542,0.002112319833048996,-0.008535739639828286,-0.0015530952380952484,-0.016734523809523793,-0.0502511904761905,-0.003030952380952378,0.02219285714285714,0.012929761904761904,-0.02972976190476191,-0.01529642857142857,-0.003544047619047621,0.026646428571428564,0.04128690476190476
1,4,0.021158928571428565,-0.052319645254384914,0.022267384457634404,0.009300473051209877,0.021158928571428547,-0.02901666666666667,0.09407738095238094,-0.019490476190476193,-0.004930952380952378,-0.006857142857142858,0.06312023809523812,0.12402023809523813,-0.007397619047619046,0.06138809523809524,-0.06332380952380953
