iteration,node_id,accuracy,test_loss,f1score,precision,recall,accuracy_per_0,accuracy_per_1,accuracy_per_2,accuracy_per_3,accuracy_per_4,accuracy_per_5,accuracy_per_6,accuracy_per_7,accuracy_per_8,accuracy_per_9
0,7,-0.008900000000000019,0.0047057172775266665,-0.017365039833543677,-0.0062652792305955,-0.008900000000000019,0.07599999999999996,0.05499999999999999,-0.013999999999999985,-0.06700000000000003,0.005999999999999998,-0.06499999999999997,-0.031999999999999994,0.0020000000000000018,-0.07499999999999998,0.025000000000000022
0,6,-0.008199999999999985,0.031868526268005404,-0.007874450217225687,-0.012183952068000936,-0.00820000000000004,0.0119999999999999,-0.029000000000000026,0.007000000000000006,0.0020000000000000018,0.008999999999999994,-0.04999999999999996,-0.005999999999999998,0.009000000000000008,-0.026999999999999996,-0.009000000000000008
0,4,0.017699999999999994,-0.034311363410949536,0.02556665414260237,-0.0009554016129125209,0.017699999999999994,-0.03200000000000003,0.061,0.01100000000000001,0.03699999999999998,0.014999999999999996,0.12300000000000001,-0.005999999999999998,-0.011999999999999983,0.04100000000000001,-0.06099999999999994
0,3,0.014600000000000002,-0.03880827274322529,0.018720432083502575,0.008891855971344731,0.014600000000000002,-0.0010000000000000009,0.0,0.05000000000000002,-0.0020000000000000018,0.001999999999999995,0.048000000000000015,0.016,0.020000000000000018,0.019000000000000017,-0.006000000000000005
0,2,0.006800000000000028,-0.02225870323181134,0.012930827653185872,0.013042392186042306,0.006800000000000028,0.016999999999999904,-0.028000000000000025,-0.055999999999999994,0.0,-0.010000000000000002,0.02200000000000002,0.036000000000000004,0.01200000000000001,0.07400000000000001,0.0010000000000000009
0,0,-0.010199999999999987,0.03567046070098878,-0.011155659083202846,-0.014229487181979583,-0.010199999999999987,0.013999999999999901,-0.015000000000000013,-0.0010000000000000009,-0.0040000000000000036,0.001999999999999995,-0.04999999999999996,-0.008,0.006000000000000005,-0.028999999999999998,-0.017000000000000015
0,1,-0.010000000000000009,0.03549412021636966,-0.011131952517148963,-0.012766000111367637,-0.010000000000000009,-0.0020000000000000018,0.008000000000000007,0.009000000000000008,0.0,0.003999999999999997,-0.06199999999999997,-0.015999999999999993,-0.00799999999999998,-0.021999999999999992,-0.01100000000000001
0,5,0.003599999999999992,-0.021401397514343223,-0.001549651751508202,0.012538161065200615,0.003599999999999992,-0.049000000000000044,-0.018000000000000016,0.017000000000000015,0.057999999999999996,0.0,0.034,-0.087,-0.04099999999999998,-0.0030000000000000027,0.125
1,0,-0.007999999999999952,0.01463914260864252,-0.005831147661375047,-0.007138010387736371,-0.008000000000000063,-0.02199999999999991,-0.03500000000000003,-0.008000000000000007,0.015999999999999986,0.008000000000000007,-0.03699999999999998,-0.02100000000000002,-0.01200000000000001,0.01200000000000001,0.019000000000000017
1,4,0.009700000000000042,-0.019314795875549295,0.010719122758107602,0.0038717287906648856,0.009699999999999931,-0.03299999999999992,0.07100000000000001,-0.016000000000000014,0.0040000000000000036,-0.0020000000000000018,0.01200000000000001,0.08099999999999996,-0.01100000000000001,0.045999999999999985,-0.05500000000000005
1,6,-0.0044999999999999485,0.015056624221801762,-0.0029716631602171306,-0.0033481880412918885,-0.004500000000000004,-0.0030000000000000027,-0.028000000000000025,-0.013000000000000012,0.01899999999999999,0.008000000000000007,-0.015000000000000013,-0.019000000000000017,-0.010000000000000009,0.006000000000000005,0.010000000000000009
1,7,0.007000000000000006,-0.01351136455535884,0.008022633622183917,0.0032231113510751697,0.006999999999999951,0.03400000000000003,0.059,0.035,-0.008000000000000007,0.02400000000000002,-0.046999999999999986,0.03199999999999997,0.015000000000000013,-0.045999999999999985,-0.028000000000000025
1,3,0.003100000000000047,-0.014011208152771015,0.0038933561945420636,0.005017203292763173,0.0030999999999999917,0.0040000000000000036,-0.014000000000000012,0.034,-0.018000000000000016,0.01100000000000001,0.031000000000000028,-0.0020000000000000018,0.01200000000000001,-0.02100000000000002,-0.006000000000000005
1,5,0.0016000000000000458,-0.014920169067382805,0.0031092539703485023,0.006056410597971573,0.0015999999999999903,-0.028999999999999915,-0.03700000000000003,-0.008000000000000007,0.04100000000000001,-0.033,0.057999999999999996,-0.04600000000000004,0.0,0.015000000000000013,0.05499999999999999
1,1,-0.00489999999999996,0.014217168807983516,-0.0027631392922801146,-0.004110242138722575,-0.00489999999999996,-0.02199999999999991,-0.0050000000000000044,-0.016000000000000014,0.025999999999999995,0.013000000000000012,-0.026000000000000023,-0.02200000000000002,-0.0010000000000000009,0.019000000000000017,-0.015000000000000013
