test_loss,accuracy,f1score,precision,recall,accuracy_per_0,accuracy_per_1,accuracy_per_2,accuracy_per_3,accuracy_per_4,accuracy_per_5,accuracy_per_6,accuracy_per_7,accuracy_per_8,accuracy_per_9,node_id,epoch
2.3044120934274464,0.06577777777777778,0.012747631352282515,0.007050976655550262,0.06636771300448431,0.6636771300448431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,0
2.303343243069119,0.076,0.014540816326530611,0.008069844266163284,0.07339055793991416,0.7339055793991416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,0
2.3038260671827526,0.07022222222222223,0.013573883161512026,0.007502374169040836,0.07117117117117117,0.7117117117117117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0
2.3025549120373197,0.06355555555555556,0.012380952380952381,0.006816015252621545,0.06745283018867924,0.6745283018867925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0
2.302569177415636,0.07466666666666667,0.014383561643835616,0.007984790874524715,0.07241379310344828,0.7241379310344828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0
2.30286126004325,0.072,0.013793103448275862,0.007674088109900522,0.06806722689075631,0.680672268907563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2.302401774459415,0.07333333333333333,0.014169171318162302,0.007913669064748202,0.06762295081967214,0.6762295081967213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
2.3029159837298923,0.0791111111111111,0.015091140313692242,0.008428030303030302,0.07206477732793523,0.7206477732793523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0
0.5095133785572317,0.804,0.8004437435423254,0.8186823643074342,0.8033091751078215,0.8025210084033614,0.8767123287671232,0.7295918367346939,0.9461883408071748,0.48,0.9831223628691983,0.5271966527196653,0.8028169014084507,0.9259259259259259,0.9590163934426229,0,1
0.5066987305051751,0.824,0.8265672930940104,0.8362883413917525,0.8255821757803931,0.8108108108108109,0.8119266055045872,0.6510638297872341,0.8464912280701754,0.8495934959349594,0.8299595141700404,0.6244131455399061,0.9205607476635514,0.9210526315789473,0.9899497487437185,4,1
0.5272044820917977,0.8173333333333334,0.8226641766294055,0.8360851469021903,0.8201288854761091,0.6781115879828327,0.9493087557603687,0.7983193277310925,0.6592920353982301,0.7817258883248731,0.9230769230769231,0.6491935483870968,0.8623853211009175,0.9272727272727272,0.9726027397260274,6,1
0.49796726554632187,0.824,0.8222394322827764,0.8314889137708954,0.8241565695128665,0.8968609865470852,0.9726027397260274,0.7962962962962963,0.6995515695067265,0.7566539923954373,0.9468599033816425,0.4885844748858447,0.7819905213270142,0.9563318777292577,0.9458333333333333,7,1
0.49752864903873867,0.8266666666666667,0.8164656148852227,0.8365165596066333,0.8192346027200094,0.7028301886792453,0.9545454545454546,0.44919786096256686,0.9227272727272727,0.8807339449541285,0.9739130434782609,0.6518218623481782,0.72,0.9780701754385965,0.9585062240663901,3,1
0.3888918219341172,0.8595555555555555,0.8568780223519952,0.8577469669005809,0.8573489734261452,0.7975708502024291,0.9608695652173913,0.812807881773399,0.9070796460176991,0.8,0.9575471698113207,0.5700934579439252,0.9126637554585153,0.9074889867841409,0.9473684210526315,5,1
0.6745172904597388,0.7595555555555555,0.7546307287781222,0.8278884098573883,0.7544282020507838,0.9098360655737705,0.9646017699115044,0.4975124378109453,0.3724696356275304,0.3469387755102041,0.8986784140969163,0.7106382978723405,0.8936170212765957,0.9761904761904762,0.9737991266375546,1,1
0.6840308888090981,0.7582222222222222,0.7480995551856732,0.799994576306715,0.7601891136170289,0.8448275862068966,0.9439252336448598,0.7754237288135594,0.8699551569506726,0.472636815920398,0.8962655601659751,0.3497942386831276,0.9691629955947136,0.9558823529411765,0.5240174672489083,2,1
0.4624494906100962,0.8351111111111111,0.8260258730266876,0.8403865015856349,0.8336331542181551,0.7452830188679245,0.9669421487603306,0.6417112299465241,0.9363636363636364,0.9220183486238532,0.9130434782608695,0.4089068825910931,0.8488888888888889,0.9780701754385965,0.975103734439834,3,2
0.4641494345333841,0.8302222222222222,0.8328396717571847,0.8510876781369507,0.829104080668057,0.7206477732793523,0.991304347826087,0.6551724137931034,0.7168141592920354,0.8558139534883721,0.9481132075471698,0.7429906542056075,0.8646288209606987,0.9251101321585903,0.8704453441295547,5,2
0.45310526837905246,0.8342222222222222,0.8330789908481933,0.8409159067039822,0.8336997683282142,0.9013452914798207,0.9726027397260274,0.6805555555555556,0.7757847533632287,0.8479087452471483,0.9710144927536232,0.4977168949771689,0.8720379146919431,0.9388646288209607,0.8791666666666667,7,2
0.4565424848761823,0.8462222222222222,0.8447233725032406,0.8488282904655147,0.8502009180667555,0.8318965517241379,0.9719626168224299,0.7245762711864406,0.9237668161434978,0.8407960199004975,0.975103734439834,0.5061728395061729,0.9383259911894273,0.9509803921568627,0.8384279475982532,2,2
0.47458910197019577,0.8306666666666667,0.8312290590742382,0.8517431440782672,0.8294437547835122,0.9098360655737705,0.9601769911504425,0.5870646766169154,0.6477732793522267,0.7653061224489796,0.9647577092511013,0.6595744680851063,0.9234042553191489,0.9857142857142858,0.8908296943231441,1,2
0.46844566530651516,0.8275555555555556,0.8224374544760886,0.8429616229056405,0.8296633454094995,0.9279279279279279,0.9220183486238532,0.9148936170212766,0.8640350877192983,0.524390243902439,0.8704453441295547,0.4084507042253521,0.9579439252336449,0.9517543859649122,0.9547738693467337,4,2
0.4878041487601068,0.828,0.8260641815444305,0.846075280185486,0.8305250877969147,0.8068669527896996,0.9400921658986175,0.9117647058823529,0.9026548672566371,0.6192893401015228,0.8504273504273504,0.4112903225806452,0.9220183486238532,0.9545454545454546,0.9863013698630136,6,2
0.43237161864009166,0.8377777777777777,0.833378752574043,0.841611850645487,0.8386378701083294,0.8403361344537815,0.9452054794520548,0.7448979591836735,0.9103139013452914,0.7866666666666666,0.9578059071729957,0.4100418410041841,0.9107981220657277,0.9212962962962963,0.9590163934426229,0,2
0.5041203970710436,0.828,0.8259952275758262,0.8383456717602495,0.8314026762205333,0.8793103448275862,0.9719626168224299,0.7838983050847458,0.8116591928251121,0.7412935323383084,0.9045643153526971,0.4773662551440329,0.9911894273127754,0.9754901960784313,0.777292576419214,2,3
0.40021389515863526,0.8462222222222222,0.8473573555149081,0.8558485295404198,0.8447512438065623,0.8613445378151261,0.9771689497716894,0.6989795918367347,0.7937219730941704,0.6577777777777778,0.9113924050632911,0.6861924686192469,0.9107981220657277,0.9583333333333334,0.9918032786885246,0,3
0.47886218451377416,0.8351111111111111,0.8273592574466822,0.8435404269669077,0.8342176783173706,0.7594339622641509,0.9669421487603306,0.6737967914438503,0.8772727272727273,0.9587155963302753,0.8956521739130435,0.4048582995951417,0.8311111111111111,0.9868421052631579,0.9875518672199171,3,3
0.5768218313654264,0.8093333333333333,0.8162922571750381,0.8336640441004908,0.8100872619090591,0.8648648648648649,0.8761467889908257,0.8042553191489362,0.7456140350877193,0.8211382113821138,0.7651821862348178,0.6009389671361502,0.9018691588785047,0.8464912280701754,0.8743718592964824,4,3
0.4237709368268649,0.848,0.8475553571968296,0.8556053697760728,0.8470592509383994,0.8699551569506726,0.9680365296803652,0.8009259259259259,0.7309417040358744,0.8631178707224335,0.9903381642512077,0.6027397260273972,0.7677725118483413,0.9475982532751092,0.9291666666666667,7,3
0.5266006886959076,0.8106666666666666,0.8066504162696976,0.8498842557107513,0.8040870458460245,0.8483606557377049,0.9601769911504425,0.32338308457711445,0.757085020242915,0.6530612244897959,0.933920704845815,0.7829787234042553,0.8851063829787233,0.9666666666666667,0.9301310043668122,1,3
0.4515904455135266,0.8382222222222222,0.834524843352342,0.8417036286097772,0.8387531128526108,0.7975708502024291,0.991304347826087,0.8719211822660099,0.8982300884955752,0.6651162790697674,0.9952830188679245,0.6261682242990654,0.8646288209606987,0.9647577092511013,0.7125506072874493,5,3
0.41683152400785023,0.8528888888888889,0.8551303144064789,0.8589455183332451,0.8553721606465908,0.7339055793991416,0.9723502304147466,0.8487394957983193,0.8539823008849557,0.7715736040609137,0.8632478632478633,0.6653225806451613,0.9128440366972477,0.9454545454545454,0.9863013698630136,6,3
0.40723189282127553,0.8537777777777777,0.8474814687106951,0.8548574122012983,0.8513172017719576,0.7783018867924528,0.9834710743801653,0.6470588235294118,0.9,0.9403669724770642,0.9391304347826087,0.5182186234817814,0.8622222222222222,0.9692982456140351,0.975103734439834,3,4
0.37963276025321746,0.8644444444444445,0.8661543596687874,0.8710629105827696,0.8657773028457008,0.7296137339055794,0.9585253456221198,0.8361344537815126,0.9557522123893806,0.7360406091370558,0.9572649572649573,0.6854838709677419,0.8944954128440367,0.9227272727272727,0.9817351598173516,6,4
0.4210912599745724,0.8386666666666667,0.8338819041472674,0.8495028592301803,0.8403657112763263,0.8739495798319328,0.9771689497716894,0.8928571428571429,0.905829596412556,0.49777777777777776,0.9493670886075949,0.5230125523012552,0.9014084507042254,0.9027777777777778,0.9795081967213115,0,4
0.5380923265798224,0.8324444444444444,0.8104931465689349,0.8479407220841804,0.8296359670173452,0.8178137651821862,0.9826086956521739,0.9014778325123153,0.9823008849557522,0.7674418604651163,0.9764150943396226,0.19626168224299065,0.8165938864628821,0.9647577092511013,0.8906882591093117,5,4
0.5021092121799787,0.8337777777777777,0.8388681884952994,0.8562088958710913,0.8323278529861087,0.7927927927927928,0.9311926605504587,0.7106382978723405,0.75,0.8699186991869918,0.9433198380566802,0.7136150234741784,0.9112149532710281,0.9166666666666666,0.7839195979899497,4,4
0.38257382230626213,0.8684444444444445,0.8692086587817247,0.8778516146455353,0.8676323535210051,0.8237704918032787,0.9734513274336283,0.681592039800995,0.8582995951417004,0.8418367346938775,0.9823788546255506,0.723404255319149,0.8638297872340426,0.9714285714285714,0.9563318777292577,1,4
0.42446475682987106,0.8471111111111111,0.8508053455211902,0.8565421302092524,0.8510352143608599,0.7844827586206896,0.9719626168224299,0.711864406779661,0.8699551569506726,0.845771144278607,0.8879668049792531,0.6419753086419753,0.9911894273127754,0.9754901960784313,0.8296943231441049,2,4
0.4716955417146285,0.8346666666666667,0.8370489292667648,0.8608733559291462,0.8341127663472834,0.8026905829596412,0.9771689497716894,0.5555555555555556,0.6860986547085202,0.8365019011406845,0.9951690821256038,0.7853881278538812,0.8341232227488151,0.9475982532751092,0.9208333333333333,7,4
0.4476187572711044,0.8466666666666667,0.8486017016989843,0.8540385737403915,0.8495882782050233,0.7629310344827587,0.9719626168224299,0.6822033898305084,0.8071748878923767,0.8258706467661692,0.9626556016597511,0.6790123456790124,0.933920704845815,0.9705882352941176,0.8995633187772926,2,5
0.39013034767574734,0.8608888888888889,0.8601838771693522,0.863454903678407,0.8629839435895029,0.7682403433476395,0.9631336405529954,0.8403361344537815,0.9646017699115044,0.7106598984771574,0.9658119658119658,0.5725806451612904,0.9036697247706422,0.9636363636363636,0.9771689497716894,6,5
0.3981480643981033,0.8515555555555555,0.8498145721568677,0.8550739291770126,0.8527825928815291,0.8991596638655462,0.9680365296803652,0.8061224489795918,0.8609865470852018,0.6888888888888889,0.9535864978902954,0.5104602510460251,0.9483568075117371,0.9537037037037037,0.9385245901639344,0,5
0.4588502761390474,0.8302222222222222,0.8324059230327101,0.8598704537234152,0.8293113949337068,0.7533632286995515,0.9726027397260274,0.48148148148148145,0.7309417040358744,0.844106463878327,0.9855072463768116,0.7945205479452054,0.8625592417061612,0.9388646288209607,0.9291666666666667,7,5
0.48358934465795755,0.8377777777777777,0.8211480426140086,0.853557302857533,0.8357110709701236,0.7206477732793523,0.991304347826087,0.8226600985221675,0.9690265486725663,0.8651162790697674,0.9669811320754716,0.24766355140186916,0.9388646288209607,0.960352422907489,0.8744939271255061,5,5
0.5252730146878295,0.828,0.8280222766912804,0.850279423505113,0.827095366272301,0.8423423423423423,0.908256880733945,0.8,0.7631578947368421,0.7804878048780488,0.9838056680161943,0.7370892018779343,0.5467289719626168,0.9342105263157895,0.9748743718592965,4,5
0.40459137730714345,0.8528888888888889,0.8464475059359104,0.8569548795050311,0.8489479841762316,0.7075471698113207,0.9793388429752066,0.6310160427807486,0.9590909090909091,0.8761467889908257,0.9869565217391304,0.582995951417004,0.8222222222222222,0.9649122807017544,0.979253112033195,3,5
0.4959827736020088,0.8253333333333334,0.8262606932033106,0.8532053778917277,0.8266771609433474,0.7581967213114754,0.9690265486725663,0.5472636815920398,0.6680161943319838,0.9030612244897959,0.973568281938326,0.7191489361702128,0.7872340425531915,0.9761904761904762,0.9650655021834061,1,5
0.529268870751063,0.816,0.8155356404465287,0.8406266578569597,0.8146060367293982,0.7533632286995515,0.9771689497716894,0.6157407407407407,0.7488789237668162,0.8174904942965779,0.9951690821256038,0.7808219178082192,0.6018957345971564,0.9388646288209607,0.9166666666666666,7,6
0.4327885713428259,0.8537777777777777,0.846712479712265,0.8615740204469263,0.8485215382184201,0.7358490566037735,0.9793388429752066,0.5561497326203209,0.8772727272727273,0.963302752293578,0.9695652173913043,0.6234817813765182,0.8222222222222222,0.9912280701754386,0.966804979253112,3,6
0.35412657757600147,0.8697777777777778,0.8707998651232927,0.8754153825269013,0.8699156082238397,0.7815126050420168,0.9863013698630136,0.7857142857142857,0.9013452914798207,0.6844444444444444,0.9409282700421941,0.7531380753138075,0.9530516431924883,0.9537037037037037,0.9590163934426229,0,6
0.40849894988867974,0.8573333333333333,0.8564262592358703,0.8711835200809304,0.8576173103986282,0.8975409836065574,0.9513274336283186,0.6467661691542289,0.8340080971659919,0.923469387755102,0.973568281938326,0.6127659574468085,0.8212765957446808,0.9809523809523809,0.9344978165938864,1,6
0.4532186302045981,0.8488888888888889,0.8470963403703206,0.8593104842113062,0.8475983920242817,0.8603603603603603,0.963302752293578,0.825531914893617,0.8333333333333334,0.7967479674796748,0.9919028340080972,0.6384976525821596,0.6214953271028038,0.9649122807017544,0.9798994974874372,4,6
0.37712113476461834,0.8688888888888889,0.8739770566041196,0.8820762823252215,0.8704673194603446,0.8663793103448276,0.9672897196261683,0.7415254237288136,0.8340807174887892,0.7910447761194029,0.975103734439834,0.6995884773662552,0.9251101321585903,0.9656862745098039,0.9388646288209607,2,6
0.38756829789943165,0.8653333333333333,0.8598536028167063,0.8686859771709624,0.863505911730768,0.8340080971659919,0.9869565217391304,0.7832512315270936,0.8716814159292036,0.9255813953488372,0.9622641509433962,0.49065420560747663,0.9737991266375546,0.9647577092511013,0.8421052631578947,5,6
0.49987783365779453,0.8311111111111111,0.8350267559207813,0.8673042216069389,0.8312689217511053,0.6094420600858369,0.9585253456221198,0.6680672268907563,0.9690265486725663,0.6040609137055838,0.7777777777777778,0.8629032258064516,0.926605504587156,0.9545454545454546,0.9817351598173516,6,6
0.40956342303090626,0.8533333333333334,0.8528148118501561,0.8573366030993416,0.8550704449336679,0.8878923766816144,0.9863013698630136,0.8518518518518519,0.6995515695067265,0.7414448669201521,0.9710144927536232,0.6164383561643836,0.8767772511848341,0.9694323144104804,0.95,7,7
0.3739759574333827,0.8706666666666667,0.8699385555889118,0.8804932937434126,0.8699204547737078,0.8319672131147541,0.9734513274336283,0.6318407960199005,0.8744939271255061,0.9081632653061225,0.9823788546255506,0.7276595744680852,0.8680851063829788,0.9666666666666667,0.9344978165938864,1,7
0.39403006724185413,0.8533333333333334,0.8510084110946968,0.8619415167973067,0.852691891024094,0.8529411764705882,0.9817351598173516,0.7755102040816326,0.9327354260089686,0.52,0.9746835443037974,0.694560669456067,0.8779342723004695,0.9537037037037037,0.9631147540983607,0,7
0.3885793044335312,0.8631111111111112,0.8639822856515152,0.868739609448577,0.862055669005529,0.8108108108108109,0.908256880733945,0.8340425531914893,0.8552631578947368,0.8211382113821138,0.9838056680161943,0.6713615023474179,0.8130841121495327,0.9780701754385965,0.9447236180904522,4,7
0.36104148998856544,0.8671111111111112,0.8700393630433119,0.874598951861277,0.8687525537395508,0.8793103448275862,0.9719626168224299,0.7966101694915254,0.7802690582959642,0.8109452736318408,0.979253112033195,0.6584362139917695,0.8810572687224669,0.9558823529411765,0.9737991266375546,2,7
0.46617610712483937,0.8457777777777777,0.8373392802955177,0.8557695616413531,0.84456058219712,0.8632075471698113,0.9834710743801653,0.7005347593582888,0.8818181818181818,0.9403669724770642,0.9826086956521739,0.5141700404858299,0.6133333333333333,0.9868421052631579,0.979253112033195,3,7
0.3770877205663257,0.8657777777777778,0.8612140207855219,0.8668139860289592,0.86398095842242,0.8340080971659919,0.9826086956521739,0.7635467980295566,0.9292035398230089,0.8651162790697674,0.9528301886792453,0.5514018691588785,0.9781659388646288,0.9691629955947136,0.8137651821862348,5,7
0.44084545307689244,0.8488888888888889,0.8542700397094688,0.8771224087734479,0.8498397051443805,0.5879828326180258,0.9631336405529954,0.6890756302521008,0.915929203539823,0.7309644670050761,0.9358974358974359,0.8629032258064516,0.8807339449541285,0.9409090909090909,0.9908675799086758,6,7
