test_loss,accuracy,f1score,precision,recall,accuracy_per_0,accuracy_per_1,accuracy_per_2,accuracy_per_3,accuracy_per_4,accuracy_per_5,accuracy_per_6,accuracy_per_7,accuracy_per_8,accuracy_per_9,node_id,epoch
1.2362406861178483,0.7694,0.7672703924371002,0.7694250049875242,0.7693999999999999,0.789,0.887,0.656,0.51,0.718,0.718,0.859,0.736,0.904,0.917,orchestrator,31
1.2338528489764733,0.7724,0.7706127227521542,0.771515922072638,0.7724,0.77,0.897,0.638,0.525,0.719,0.727,0.836,0.786,0.927,0.899,orchestrator,32
1.2819326135176647,0.773,0.7715694205995637,0.7748612179410485,0.7729999999999999,0.735,0.899,0.631,0.538,0.708,0.769,0.825,0.787,0.927,0.911,orchestrator,33
1.216759806946863,0.7778,0.7769279945884453,0.7775466085315648,0.7778,0.789,0.89,0.651,0.59,0.76,0.652,0.838,0.807,0.912,0.889,orchestrator,34
1.2570981145659579,0.7767,0.7754630940959488,0.7767249623427434,0.7767000000000001,0.781,0.88,0.635,0.559,0.72,0.721,0.862,0.793,0.907,0.909,orchestrator,35
1.264866084237642,0.7769,0.7745152071338703,0.7740902130671202,0.7769,0.793,0.901,0.667,0.527,0.741,0.69,0.843,0.789,0.907,0.911,orchestrator,36
1.2839610135253472,0.7794,0.7766919020896496,0.7785631699721913,0.7794000000000001,0.797,0.887,0.66,0.497,0.768,0.721,0.864,0.803,0.878,0.919,orchestrator,37
1.2964970314804511,0.7765,0.7747699745595219,0.7751055341045788,0.7765000000000001,0.788,0.864,0.671,0.547,0.742,0.679,0.837,0.803,0.926,0.908,orchestrator,38
1.312079662386375,0.7765,0.774815012684272,0.7762480822220802,0.7765,0.772,0.914,0.642,0.543,0.705,0.747,0.852,0.777,0.912,0.901,orchestrator,39
1.2977708864815627,0.7775,0.775510931748076,0.7764495415902293,0.7775,0.779,0.912,0.704,0.516,0.699,0.728,0.85,0.803,0.911,0.873,orchestrator,40
1.3298941594135911,0.7776,0.7756392866037163,0.7769015390524456,0.7776000000000001,0.802,0.869,0.622,0.548,0.73,0.705,0.861,0.827,0.896,0.916,orchestrator,41
1.3548679634740082,0.7798,0.7779051731121627,0.780193354395721,0.7798,0.779,0.905,0.664,0.502,0.73,0.772,0.838,0.802,0.917,0.889,orchestrator,42
1.378058382227451,0.7779,0.7766019720469848,0.778367159590801,0.7779,0.76,0.861,0.674,0.581,0.769,0.64,0.858,0.799,0.911,0.926,orchestrator,43
1.3788663918458963,0.7803,0.7783347751637132,0.778502929642537,0.7803,0.773,0.9,0.637,0.554,0.76,0.712,0.83,0.801,0.918,0.918,orchestrator,44
1.3671347838413865,0.785,0.7838251879943359,0.7852283794112057,0.7849999999999999,0.777,0.912,0.645,0.553,0.765,0.75,0.819,0.82,0.922,0.887,orchestrator,45
1.393418316599689,0.7796,0.7790829112165016,0.7807139103592566,0.7796000000000001,0.752,0.904,0.676,0.609,0.706,0.685,0.829,0.796,0.933,0.906,orchestrator,46
