iteration,node_id,loss,accuracy,full_loss,full_accuracy
16,6,0.02194810072957937,0.9945142857142857,"[0.24939593068723168, 0.1892026873571532, 0.07596834236755967, 0.02194810072957937]","[0.9113142857142857, 0.9293714285714286, 0.9737142857142858, 0.9945142857142857]"
17,1,0.030896179381358836,0.9910857142857142,"[0.21296469939074347, 0.15053846931883266, 0.06684000422911984, 0.030896179381358836]","[0.9293714285714286, 0.9490285714285714, 0.976, 0.9910857142857142]"
17,6,0.032541011832654475,0.9899428571428571,"[0.23028505766498192, 0.1511314846043076, 0.08208094675626074, 0.032541011832654475]","[0.9218285714285714, 0.9449142857142857, 0.9700571428571428, 0.9899428571428571]"
17,4,0.028533552588695395,0.9913142857142857,"[0.1874210410086172, 0.1464113576337695, 0.07479702871891537, 0.028533552588695395]","[0.9307428571428571, 0.9481142857142857, 0.9746285714285714, 0.9913142857142857]"
17,7,0.060395460522600586,0.9798857142857142,"[0.20795621785468288, 0.15001446180311698, 0.08272121851997716, 0.060395460522600586]","[0.9261714285714285, 0.9451428571428572, 0.9739428571428571, 0.9798857142857142]"
17,3,0.04580726254997509,0.9849142857142857,"[0.19436409747494118, 0.1668266379407474, 0.10060134359768459, 0.04580726254997509]","[0.9289142857142857, 0.944, 0.9652571428571428, 0.9849142857142857]"
17,2,0.06067747702555997,0.9808,"[0.19160793760591852, 0.14771535779748643, 0.1250039749379669, 0.06067747702555997]","[0.9309714285714286, 0.9451428571428572, 0.9595428571428571, 0.9808]"
17,5,0.03355379945465497,0.9883428571428572,"[0.21288145439965384, 0.142284272584532, 0.06388934015163354, 0.03355379945465497]","[0.9234285714285714, 0.9492571428571429, 0.9778285714285714, 0.9883428571428572]"
17,0,0.04190877875579255,0.9878857142857143,"[0.20887488064223103, 0.16360802693026408, 0.07318702686045851, 0.04190877875579255]","[0.9286857142857143, 0.9449142857142857, 0.976, 0.9878857142857143]"
18,0,0.04900666105427912,0.9835428571428572,"[0.21994419562231218, 0.15845215278012412, 0.09070584688867842, 0.04900666105427912]","[0.9286857142857143, 0.9426285714285715, 0.9732571428571428, 0.9835428571428572]"
18,7,0.04132569874969444,0.9867428571428571,"[0.15489521440384643, 0.14988005512527058, 0.07735812372661062, 0.04132569874969444]","[0.9424, 0.9478857142857143, 0.9728, 0.9867428571428571]"
18,2,0.057586986092584475,0.9830857142857143,"[0.16128726187827333, 0.14766237762357506, 0.08172281315284116, 0.057586986092584475]","[0.9442285714285714, 0.9517714285714286, 0.9721142857142857, 0.9830857142857143]"
18,3,0.037422101572155954,0.9872,"[0.17126962060907058, 0.1493129818567208, 0.07690183105213301, 0.037422101572155954]","[0.9376, 0.9492571428571429, 0.9739428571428571, 0.9872]"
18,6,0.04286726160831417,0.9858285714285714,"[0.1847408474722345, 0.147797295664038, 0.07536459586533185, 0.04286726160831417]","[0.9323428571428571, 0.9472, 0.9737142857142858, 0.9858285714285714]"
18,1,0.039036192911277925,0.9865142857142857,"[0.1639574763564659, 0.13622623831033706, 0.07110662455005305, 0.039036192911277925]","[0.9412571428571429, 0.9513142857142857, 0.9732571428571428, 0.9865142857142857]"
18,5,0.019809504733088294,0.9940571428571429,"[0.20209776657367393, 0.16577407153589385, 0.058560069198054926, 0.019809504733088294]","[0.9293714285714286, 0.9414857142857143, 0.9808, 0.9940571428571429]"
18,4,0.08473050573042461,0.9714285714285714,"[0.1737394909374416, 0.13109181906495776, 0.12715689820636597, 0.08473050573042461]","[0.9382857142857143, 0.9545142857142858, 0.9549714285714286, 0.9714285714285714]"
19,1,0.04183418986420812,0.9860571428571429,"[0.14441484757699072, 0.14774375877210072, 0.08038341589272022, 0.04183418986420812]","[0.9501714285714286, 0.9492571428571429, 0.9709714285714286, 0.9860571428571429]"
19,4,0.04024010187547122,0.9883428571428572,"[0.15495793675405106, 0.1302257589995861, 0.06712046755211694, 0.04024010187547122]","[0.9430857142857143, 0.9549714285714286, 0.9778285714285714, 0.9883428571428572]"
19,0,0.01866127642403756,0.9942857142857143,"[0.17581252962616936, 0.14120567621929306, 0.05271009005872267, 0.01866127642403756]","[0.9378285714285715, 0.9513142857142857, 0.9828571428571429, 0.9942857142857143]"
19,3,0.038378402923366854,0.9888,"[0.1475827250596402, 0.17327253041522844, 0.09286073401038136, 0.038378402923366854]","[0.9446857142857142, 0.9392, 0.9661714285714286, 0.9888]"
19,5,0.027835535524146898,0.9933714285714286,"[0.16541180960567933, 0.26723311564752034, 0.0928319382348231, 0.027835535524146898]","[0.9467428571428571, 0.9156571428571428, 0.968, 0.9933714285714286]"
19,6,0.029904121160507204,0.9897142857142858,"[0.1768092711056982, 0.14754173393760409, 0.07860126197338105, 0.029904121160507204]","[0.9350857142857143, 0.9462857142857143, 0.9718857142857142, 0.9897142857142858]"
19,2,0.05098980784948383,0.9801142857142857,"[0.13436285860370845, 0.12682673824684962, 0.08230249998824937, 0.05098980784948383]","[0.9542857142857143, 0.9547428571428571, 0.9691428571428572, 0.9801142857142857]"
19,7,0.043250993903659815,0.9853714285714286,"[0.1428003143519163, 0.15729865612728255, 0.10227217370910303, 0.043250993903659815]","[0.9476571428571429, 0.9467428571428571, 0.9654857142857143, 0.9853714285714286]"
20,6,0.07042475682018058,0.9748571428571429,"[0.1465026288925271, 0.1332938918045589, 0.10848652595388038, 0.07042475682018058]","[0.9488, 0.9515428571428571, 0.9611428571428572, 0.9748571428571429]"
20,0,0.1189805489565645,0.9581714285714286,"[0.1393999150255695, 0.1258009718997138, 0.10940664995993887, 0.1189805489565645]","[0.9488, 0.9572571428571428, 0.9627428571428571, 0.9581714285714286]"
20,5,0.019810363816629564,0.9942857142857143,"[0.15601588636636735, 0.13625578473189048, 0.052530795242637394, 0.019810363816629564]","[0.9458285714285715, 0.9549714285714286, 0.9796571428571429, 0.9942857142857143]"
20,1,0.03242416491598955,0.9892571428571428,"[0.14297419955421772, 0.10750756737376962, 0.05578007466558899, 0.03242416491598955]","[0.9504, 0.9648, 0.9785142857142857, 0.9892571428571428]"
20,7,0.07891159541904927,0.9757714285714286,"[0.13919288251282913, 0.12115996458700724, 0.06993336161665087, 0.07891159541904927]","[0.9533714285714285, 0.9584, 0.9712, 0.9757714285714286]"
20,2,0.060236086722995553,0.9801142857142857,"[0.1306304798644435, 0.11440524160861969, 0.06881465575258647, 0.060236086722995553]","[0.9542857142857143, 0.9595428571428571, 0.9737142857142858, 0.9801142857142857]"
20,3,0.038899537122675354,0.9867428571428571,"[0.13305028617448572, 0.13745211845796024, 0.06498905404337815, 0.038899537122675354]","[0.9529142857142857, 0.9517714285714286, 0.9782857142857143, 0.9867428571428571]"
20,4,0.020308552647475154,0.9938285714285714,"[0.14012943245969448, 0.11947922137166772, 0.054328856936522896, 0.020308552647475154]","[0.9499428571428571, 0.9590857142857143, 0.9828571428571429, 0.9938285714285714]"
21,4,0.037960515517209255,0.9858285714285714,"[0.12445832071825862, 0.11406619108415075, 0.056488123429673055, 0.037960515517209255]","[0.9533714285714285, 0.96, 0.9796571428571429, 0.9858285714285714]"
21,1,0.07272695422704731,0.9780571428571428,"[0.14411460085705455, 0.11072880657655852, 0.06074508444539138, 0.07272695422704731]","[0.9526857142857142, 0.9602285714285714, 0.9812571428571428, 0.9780571428571428]"
21,3,0.07057888992130756,0.9750857142857143,"[0.1177362090907991, 0.12551663229241966, 0.09050486130373818, 0.07057888992130756]","[0.9611428571428572, 0.9552, 0.9682285714285714, 0.9750857142857143]"
21,7,0.03181733629233869,0.9869714285714286,"[0.13552564782023963, 0.10871791162395052, 0.04916707872762345, 0.03181733629233869]","[0.952, 0.9609142857142857, 0.9837714285714285, 0.9869714285714286]"
21,2,0.018499302637896366,0.9945142857142857,"[0.14293315054549435, 0.14415557799594744, 0.05916186141382371, 0.018499302637896366]","[0.9506285714285714, 0.9501714285714286, 0.9755428571428572, 0.9945142857142857]"
21,5,0.08768410185085876,0.9666285714285714,"[0.14561637574474195, 0.09821009433695248, 0.10107301196881703, 0.08768410185085876]","[0.9494857142857143, 0.9661714285714286, 0.9677714285714286, 0.9666285714285714]"
21,0,0.028271859638126833,0.9915428571428572,"[0.1455015739825155, 0.13174580468663147, 0.05274626689829997, 0.028271859638126833]","[0.9497142857142857, 0.9517714285714286, 0.9830857142857143, 0.9915428571428572]"
21,6,0.04600784262376172,0.9837714285714285,"[0.13239315608183722, 0.13044902490718024, 0.08515469693312687, 0.04600784262376172]","[0.9565714285714285, 0.9549714285714286, 0.968, 0.9837714285714285]"
22,1,0.04602829080873302,0.9844571428571428,"[0.11187828642848346, 0.1142386508839471, 0.06579485748495374, 0.04602829080873302]","[0.9641142857142857, 0.9604571428571429, 0.9766857142857143, 0.9844571428571428]"
22,2,0.041933590679296424,0.9862857142857143,"[0.10741448554243627, 0.12185438285980905, 0.07478267812236611, 0.041933590679296424]","[0.9606857142857143, 0.9588571428571429, 0.9757714285714286, 0.9862857142857143]"
22,0,0.01683143634665092,0.9956571428571429,"[0.12004652536041768, 0.12105940802887614, 0.048190585949591226, 0.01683143634665092]","[0.9552, 0.9542857142857143, 0.9837714285714285, 0.9956571428571429]"
22,3,0.056083316914737225,0.9810285714285715,"[0.09788236776865752, 0.11940895360894502, 0.0857382841674345, 0.056083316914737225]","[0.9625142857142858, 0.9579428571428571, 0.9698285714285714, 0.9810285714285715]"
22,6,0.029424808117827134,0.9913142857142857,"[0.11894181436094056, 0.12062436842492648, 0.05069818596488663, 0.029424808117827134]","[0.9577142857142857, 0.9547428571428571, 0.9826285714285714, 0.9913142857142857]"
22,4,0.042716281755461494,0.9869714285714286,"[0.10768319599031072, 0.1123788112242307, 0.06836382387472051, 0.042716281755461494]","[0.9625142857142858, 0.9549714285714286, 0.9744, 0.9869714285714286]"
22,7,0.07863091120463131,0.9732571428571428,"[0.0954847557985756, 0.1250244088470936, 0.1412302151322365, 0.07863091120463131]","[0.9664, 0.9579428571428571, 0.9524571428571429, 0.9732571428571428]"
22,5,0.04290304921035256,0.9844571428571428,"[0.1032047594764403, 0.12667127044073173, 0.07669146421498486, 0.04290304921035256]","[0.9643428571428572, 0.9568, 0.9734857142857143, 0.9844571428571428]"
23,0,0.09748544543981552,0.9684571428571429,"[0.11239077764829354, 0.09330940310444151, 0.08169640989175865, 0.09748544543981552]","[0.9632, 0.9661714285714286, 0.9721142857142857, 0.9684571428571429]"
23,5,0.03410597451563392,0.9869714285714286,"[0.11091490440636075, 0.13226840724902494, 0.06617295507873808, 0.03410597451563392]","[0.9620571428571428, 0.9513142857142857, 0.9769142857142857, 0.9869714285714286]"
23,7,0.02978470419600074,0.9904,"[0.11894706538213151, 0.12153667153657548, 0.058948342202763473, 0.02978470419600074]","[0.9590857142857143, 0.9581714285714286, 0.9792, 0.9904]"
23,6,0.050842980090029806,0.9826285714285714,"[0.10136410994954141, 0.11974347542439188, 0.09246191382408142, 0.050842980090029806]","[0.9666285714285714, 0.9611428571428572, 0.9682285714285714, 0.9826285714285714]"
23,1,0.03132810349177037,0.9894857142857143,"[0.09411065358934657, 0.11400601600429841, 0.07112453616324015, 0.03132810349177037]","[0.9659428571428571, 0.9604571428571429, 0.9739428571428571, 0.9894857142857143]"
23,2,0.04232340455055237,0.9869714285714286,"[0.09726399097874361, 0.09224570023028979, 0.05945140483256962, 0.04232340455055237]","[0.9666285714285714, 0.9654857142857143, 0.9796571428571429, 0.9869714285714286]"
23,3,0.04878069870173931,0.9844571428571428,"[0.1027498430023635, 0.09258475715427526, 0.06135255811469895, 0.04878069870173931]","[0.9634285714285714, 0.9634285714285714, 0.9792, 0.9844571428571428]"
23,4,0.060303682022328886,0.9771428571428571,"[0.09388790964814168, 0.097280875859516, 0.07451147892113243, 0.060303682022328886]","[0.9636571428571429, 0.9643428571428572, 0.9732571428571428, 0.9771428571428571]"
24,5,0.047655794556651795,0.9835428571428572,"[0.09318531348503062, 0.1104997775384358, 0.08157351575791835, 0.047655794556651795]","[0.9657142857142857, 0.9613714285714285, 0.9730285714285715, 0.9835428571428572]"
24,2,0.039153365365096504,0.9892571428571428,"[0.07334300529161868, 0.10902584213763475, 0.09777484922004598, 0.039153365365096504]","[0.9771428571428571, 0.9574857142857143, 0.9622857142857143, 0.9892571428571428]"
24,0,0.04322383656565632,0.9862857142857143,"[0.08780651655314224, 0.1099879832140037, 0.06709396056830882, 0.04322383656565632]","[0.9673142857142857, 0.9636571428571429, 0.9762285714285714, 0.9862857142857143]"
24,3,0.1611836374072092,0.9456,"[0.0797524627963347, 0.11199230221765381, 0.11268400337014879, 0.1611836374072092]","[0.9709714285714286, 0.9588571428571429, 0.9627428571428571, 0.9456]"
24,7,0.03547080442575472,0.9872,"[0.08549164845774482, 0.10663695829986994, 0.07667376755603722, 0.03547080442575472]","[0.9702857142857143, 0.9638857142857142, 0.9734857142857143, 0.9872]"
24,1,0.03377845243417791,0.9894857142857143,"[0.07886482862522826, 0.11135332946266446, 0.07025365991118764, 0.03377845243417791]","[0.9732571428571428, 0.9595428571428571, 0.9776, 0.9894857142857143]"
24,6,0.05742678628968341,0.9812571428571428,"[0.09262304746495958, 0.10176651425260519, 0.07713452095964125, 0.05742678628968341]","[0.968, 0.9611428571428572, 0.9721142857142857, 0.9812571428571428]"
24,4,0.03977851779532752,0.9872,"[0.0906886417718072, 0.09352141740465802, 0.060718400583469445, 0.03977851779532752]","[0.9664, 0.9657142857142857, 0.9782857142857143, 0.9872]"
25,2,0.048581199095185316,0.9853714285714286,"[0.07805866591432797, 0.09767155689852579, 0.0636462691639151, 0.048581199095185316]","[0.9734857142857143, 0.9650285714285715, 0.9762285714285714, 0.9853714285714286]"
25,1,0.04842319938886378,0.984,"[0.0715432476551671, 0.12488511146179267, 0.07034233792551926, 0.04842319938886378]","[0.9746285714285714, 0.9556571428571429, 0.9755428571428572, 0.984]"
25,6,0.12160821006234203,0.9570285714285715,"[0.08889996616302856, 0.119354505757136, 0.100145430543593, 0.12160821006234203]","[0.9702857142857143, 0.9622857142857143, 0.9686857142857143, 0.9570285714285715]"
25,3,0.05218999634629914,0.9821714285714286,"[0.08744300897732112, 0.09654972989644323, 0.06992449497005769, 0.05218999634629914]","[0.9693714285714286, 0.9666285714285714, 0.9739428571428571, 0.9821714285714286]"
25,5,0.050039964954235724,0.9808,"[0.08980129085580951, 0.09592561492962497, 0.06837629049218126, 0.050039964954235724]","[0.9723428571428572, 0.9670857142857143, 0.976, 0.9808]"
25,4,0.06053540691001607,0.9798857142857142,"[0.08559558441629633, 0.10219490683770606, 0.08876550325325556, 0.06053540691001607]","[0.9716571428571429, 0.9652571428571428, 0.9698285714285714, 0.9798857142857142]"
25,0,0.026156971656850405,0.9915428571428572,"[0.09535852900340355, 0.099031767940947, 0.05444105361987438, 0.026156971656850405]","[0.9675428571428571, 0.9629714285714286, 0.9814857142857143, 0.9915428571428572]"
25,7,0.029882254767497736,0.9888,"[0.080524558480829, 0.10240521289940391, 0.05372815724861409, 0.029882254767497736]","[0.9737142857142858, 0.9636571428571429, 0.9796571428571429, 0.9888]"
26,3,0.0494824571135853,0.9826285714285714,"[0.061460463913057796, 0.09179913804068097, 0.07105607367203837, 0.0494824571135853]","[0.9764571428571429, 0.9700571428571428, 0.9741714285714286, 0.9826285714285714]"
26,1,0.04279815985022911,0.9844571428571428,"[0.0736020512621118, 0.09387086049786636, 0.07146548997344715, 0.04279815985022911]","[0.9746285714285714, 0.9684571428571429, 0.9737142857142858, 0.9844571428571428]"
26,7,0.030714358141579266,0.9906285714285714,"[0.07335433628676193, 0.09944427035599282, 0.04917944164148399, 0.030714358141579266]","[0.9737142857142858, 0.9686857142857143, 0.9819428571428571, 0.9906285714285714]"
26,0,0.03365673665622515,0.9892571428571428,"[0.07312564201253866, 0.09549456438315766, 0.06386412745341659, 0.03365673665622515]","[0.9753142857142857, 0.9645714285714285, 0.9748571428571429, 0.9892571428571428]"
26,4,0.03632668794265815,0.9869714285714286,"[0.07912673236070467, 0.09441593363881111, 0.06127966110528048, 0.03632668794265815]","[0.9712, 0.9670857142857143, 0.9792, 0.9869714285714286]"
26,6,0.06336804612406663,0.9798857142857142,"[0.07239563453643183, 0.06684474689619882, 0.09663625668202128, 0.06336804612406663]","[0.9741714285714286, 0.9764571428571429, 0.9673142857142857, 0.9798857142857142]"
26,2,0.19025660923549106,0.9398857142857143,"[0.060662964833318254, 0.0922466899135283, 0.10101426477943148, 0.19025660923549106]","[0.9808, 0.9657142857142857, 0.9670857142857143, 0.9398857142857143]"
26,5,0.0333989957779912,0.9872,"[0.07825082541842546, 0.10039330718240567, 0.06745752529906375, 0.0333989957779912]","[0.9689142857142857, 0.9666285714285714, 0.9748571428571429, 0.9872]"
27,1,0.03867577541553016,0.9860571428571429,"[0.06391396774311683, 0.0928023241813727, 0.06784986316093376, 0.03867577541553016]","[0.9773714285714286, 0.9648, 0.9762285714285714, 0.9860571428571429]"
27,3,0.07522292210321341,0.9737142857142858,"[0.06232522148431079, 0.10369410711739745, 0.09657002511833396, 0.07522292210321341]","[0.9794285714285714, 0.9650285714285715, 0.9698285714285714, 0.9737142857142858]"
27,2,0.042517932273247946,0.9858285714285714,"[0.06254837802012585, 0.08029632387416703, 0.05640099003378834, 0.042517932273247946]","[0.9785142857142857, 0.9707428571428571, 0.9801142857142857, 0.9858285714285714]"
27,6,0.03526718690991402,0.9888,"[0.069070451774834, 0.0923692305705377, 0.060014727279277785, 0.03526718690991402]","[0.9748571428571429, 0.968, 0.9769142857142857, 0.9888]"
27,5,0.05814335173262017,0.9801142857142857,"[0.06353620440599375, 0.08921551284480042, 0.06943875597789884, 0.05814335173262017]","[0.9769142857142857, 0.9664, 0.976, 0.9801142857142857]"
27,4,0.032441740473067124,0.9862857142857143,"[0.07742236652245213, 0.08567770134125437, 0.06379473571931678, 0.032441740473067124]","[0.9741714285714286, 0.9691428571428572, 0.9753142857142857, 0.9862857142857143]"
27,7,0.05426198182893651,0.9814857142857143,"[0.05584793357827168, 0.09723239567662989, 0.08200335114129952, 0.05426198182893651]","[0.9782857142857143, 0.9675428571428571, 0.9744, 0.9814857142857143]"
27,0,0.03959868611501796,0.9874285714285714,"[0.07426100563939794, 0.07434539338573813, 0.05386316366493702, 0.03959868611501796]","[0.9755428571428572, 0.9730285714285715, 0.9803428571428572, 0.9874285714285714]"
28,0,0.04333832010493747,0.9853714285714286,"[0.07223172609727564, 0.07534173604633126, 0.06624951157718897, 0.04333832010493747]","[0.9753142857142857, 0.9709714285714286, 0.9773714285714286, 0.9853714285714286]"
28,7,0.052433783394683686,0.9830857142857143,"[0.04626600205665454, 0.09479460756826613, 0.08777308484007205, 0.052433783394683686]","[0.984, 0.9698285714285714, 0.9721142857142857, 0.9830857142857143]"
28,5,0.05136413513017552,0.9808,"[0.06078625079743298, 0.10094757420676095, 0.07910199641649213, 0.05136413513017552]","[0.9808, 0.9650285714285715, 0.9702857142857143, 0.9808]"
28,3,0.04375237615230227,0.9862857142857143,"[0.04917151506940302, 0.10179027654230595, 0.07092842285388283, 0.04375237615230227]","[0.9812571428571428, 0.9652571428571428, 0.9750857142857143, 0.9862857142857143]"
28,1,0.05637931131890842,0.9787428571428571,"[0.06302957447894317, 0.09133462921849318, 0.07696205931715668, 0.05637931131890842]","[0.9794285714285714, 0.9696, 0.9741714285714286, 0.9787428571428571]"
28,4,0.03794129998922082,0.9874285714285714,"[0.057308275205182974, 0.1045632299834064, 0.09949797721845763, 0.03794129998922082]","[0.9792, 0.9693714285714286, 0.9684571428571429, 0.9874285714285714]"
28,6,0.06476837322781129,0.9753142857142857,"[0.06154457717493642, 0.08651503090347562, 0.08838118217619402, 0.06476837322781129]","[0.9785142857142857, 0.9709714285714286, 0.9691428571428572, 0.9753142857142857]"
28,2,0.05450775316650314,0.9808,"[0.0467756158573528, 0.08998676501214505, 0.07602178750426641, 0.05450775316650314]","[0.9814857142857143, 0.9709714285714286, 0.9737142857142858, 0.9808]"
29,2,0.045186853275767394,0.9826285714285714,"[0.04456210887313188, 0.08261785355529615, 0.06410385023004242, 0.045186853275767394]","[0.9846857142857143, 0.9718857142857142, 0.9766857142857143, 0.9826285714285714]"
29,7,0.03358717833512596,0.9869714285714286,"[0.05426589887938462, 0.06605905410501041, 0.0417536943086556, 0.03358717833512596]","[0.9798857142857142, 0.9785142857142857, 0.9869714285714286, 0.9869714285714286]"
29,3,0.06681360437734318,0.9785142857142857,"[0.05156352643472409, 0.09619057471198696, 0.07604782027857644, 0.06681360437734318]","[0.9817142857142858, 0.9659428571428571, 0.9718857142857142, 0.9785142857142857]"
29,6,0.02036165182611772,0.9926857142857143,"[0.05459574561640953, 0.08402662040607538, 0.04243065453400569, 0.02036165182611772]","[0.9808, 0.9707428571428571, 0.9888, 0.9926857142857143]"
29,5,0.07837190266166415,0.9755428571428572,"[0.05547283829239729, 0.0790888676153762, 0.1568201581282275, 0.07837190266166415]","[0.9810285714285715, 0.9744, 0.9526857142857142, 0.9755428571428572]"
29,4,0.06499711577115315,0.9764571428571429,"[0.050526973287924194, 0.08780753593226628, 0.08958819790610245, 0.06499711577115315]","[0.9826285714285714, 0.9698285714285714, 0.9702857142857143, 0.9764571428571429]"
29,0,0.02479309748326029,0.9922285714285715,"[0.06041570172112967, 0.10443117022181728, 0.056192690320312974, 0.02479309748326029]","[0.9812571428571428, 0.9666285714285714, 0.9808, 0.9922285714285715]"
29,1,0.048191101476550105,0.9835428571428572,"[0.05371537793377813, 0.0710330798423716, 0.08845242107386835, 0.048191101476550105]","[0.9826285714285714, 0.9750857142857143, 0.9677714285714286, 0.9835428571428572]"
30,1,0.017201681029317635,0.9931428571428571,"[0.05285582030275171, 0.07120660370149251, 0.03246045748902751, 0.017201681029317635]","[0.9812571428571428, 0.9750857142857143, 0.9894857142857143, 0.9931428571428571]"
30,5,0.05013126214700086,0.9826285714285714,"[0.05642107463167382, 0.05301013636801924, 0.050697579334623044, 0.05013126214700086]","[0.9812571428571428, 0.9787428571428571, 0.9789714285714286, 0.9826285714285714]"
30,3,0.0381828493305615,0.9851428571428571,"[0.055443138406345883, 0.0742345797534134, 0.048450925014913084, 0.0381828493305615]","[0.9817142857142858, 0.9730285714285715, 0.9844571428571428, 0.9851428571428571]"
30,2,0.06089301185067078,0.9753142857142857,"[0.03819211208402911, 0.06841103296859988, 0.06089477054774761, 0.06089301185067078]","[0.9853714285714286, 0.9750857142857143, 0.9776, 0.9753142857142857]"
30,7,0.046300108996885164,0.9830857142857143,"[0.04295817757166723, 0.07759200293304665, 0.04950856204543795, 0.046300108996885164]","[0.9844571428571428, 0.9748571428571429, 0.9835428571428572, 0.9830857142857143]"
30,4,0.056581937959916624,0.9778285714285714,"[0.06358932164896812, 0.048821426908086454, 0.04285232122056186, 0.056581937959916624]","[0.9824, 0.9810285714285715, 0.9835428571428572, 0.9778285714285714]"
30,0,0.06857511781688247,0.9744,"[0.0575640008793146, 0.08505163124895522, 0.0766134871569063, 0.06857511781688247]","[0.9817142857142858, 0.9689142857142857, 0.9753142857142857, 0.9744]"
30,6,0.02858816929344487,0.9904,"[0.051712508440583144, 0.10224954427352974, 0.07632374212677989, 0.02858816929344487]","[0.9828571428571429, 0.9652571428571428, 0.9712, 0.9904]"
31,3,0.03881186165048608,0.9865142857142857,"[0.05128812221394453, 0.09891734820391451, 0.0893445931907211, 0.03881186165048608]","[0.9821714285714286, 0.9661714285714286, 0.9673142857142857, 0.9865142857142857]"
31,1,0.047110574090454195,0.9821714285714286,"[0.04601469102822843, 0.07060220912098884, 0.07604225164811526, 0.047110574090454195]","[0.9837714285714285, 0.9769142857142857, 0.9716571428571429, 0.9821714285714286]"
31,6,0.029041503289980546,0.9894857142857143,"[0.04417516187282412, 0.0810675131809798, 0.07377659913950733, 0.029041503289980546]","[0.9830857142857143, 0.9691428571428572, 0.9757714285714286, 0.9894857142857143]"
31,4,0.05575370192527771,0.9801142857142857,"[0.04361288684636488, 0.10186828316571857, 0.09494496562651225, 0.05575370192527771]","[0.9853714285714286, 0.9643428571428572, 0.9684571428571429, 0.9801142857142857]"
31,5,0.040827687882951325,0.9853714285714286,"[0.04881146566227212, 0.06597037842231138, 0.057807534640388826, 0.040827687882951325]","[0.9830857142857143, 0.9757714285714286, 0.9794285714285714, 0.9853714285714286]"
31,7,0.04955440347506997,0.9842285714285715,"[0.03745535258640302, 0.08379556004490171, 0.08124621038857316, 0.04955440347506997]","[0.9853714285714286, 0.9702857142857143, 0.9693714285714286, 0.9842285714285715]"
31,0,0.04585562174075416,0.9837714285714285,"[0.043471241290847375, 0.0628923781049837, 0.04802404533173623, 0.04585562174075416]","[0.9842285714285715, 0.9782857142857143, 0.9828571428571429, 0.9837714285714285]"
31,2,0.04553873601502606,0.9837714285714285,"[0.03422749973355427, 0.08124247661658696, 0.07031263831470694, 0.04553873601502606]","[0.9876571428571429, 0.9714285714285714, 0.9748571428571429, 0.9837714285714285]"
32,6,0.041318840024593684,0.9860571428571429,"[0.05504541960711192, 0.06567744665912219, 0.0607309446736638, 0.041318840024593684]","[0.9803428571428572, 0.9750857142857143, 0.9796571428571429, 0.9860571428571429]"
32,5,0.027607562276534735,0.9904,"[0.05410339941486849, 0.09237665778824261, 0.055677785777619906, 0.027607562276534735]","[0.9867428571428571, 0.9734857142857143, 0.9803428571428572, 0.9904]"
32,2,0.049161869600149136,0.9819428571428571,"[0.0343117529524274, 0.08044428351069136, 0.07249669823795557, 0.049161869600149136]","[0.9874285714285714, 0.9723428571428572, 0.9769142857142857, 0.9819428571428571]"
32,0,0.020314532541669907,0.9940571428571429,"[0.054276387712785173, 0.09574059146855558, 0.03870180739488985, 0.020314532541669907]","[0.984, 0.9664, 0.9876571428571429, 0.9940571428571429]"
32,7,0.04160932595176356,0.9874285714285714,"[0.05120103013364964, 0.06979148927784991, 0.04237620246796203, 0.04160932595176356]","[0.9828571428571429, 0.9755428571428572, 0.984, 0.9874285714285714]"
32,3,0.036539493704081646,0.9856,"[0.041904396623847005, 0.06338120292805667, 0.04255491514673589, 0.036539493704081646]","[0.9865142857142857, 0.9778285714285714, 0.9844571428571428, 0.9856]"
32,1,0.04598554538928771,0.9862857142857143,"[0.041549661562021355, 0.08299137483700178, 0.08883572287325348, 0.04598554538928771]","[0.9881142857142857, 0.9716571428571429, 0.9686857142857143, 0.9862857142857143]"
32,4,0.04051561870479158,0.9844571428571428,"[0.03681488036360991, 0.09238956501316611, 0.102070924905794, 0.04051561870479158]","[0.9878857142857143, 0.9698285714285714, 0.9682285714285714, 0.9844571428571428]"
33,0,0.054113055552755085,0.9787428571428571,"[0.03764225736522349, 0.07446567570524557, 0.06430209997509206, 0.054113055552755085]","[0.9856, 0.9762285714285714, 0.9766857142857143, 0.9787428571428571]"
33,6,0.03411931337655655,0.9913142857142857,"[0.03304379103927724, 0.09204985996309135, 0.04975491865937199, 0.03411931337655655]","[0.9894857142857143, 0.9682285714285714, 0.9821714285714286, 0.9913142857142857]"
33,3,0.055966631364676035,0.9805714285714285,"[0.03854405925771321, 0.07087145615369081, 0.10163083503554975, 0.055966631364676035]","[0.9858285714285714, 0.9728, 0.9650285714285715, 0.9805714285714285]"
33,1,0.05393064972096389,0.9792,"[0.03589067641660222, 0.059982066668037855, 0.04601368885154703, 0.05393064972096389]","[0.9876571428571429, 0.9769142857142857, 0.9828571428571429, 0.9792]"
33,2,0.04239983500280817,0.9842285714285715,"[0.02706123007433884, 0.07889378372679598, 0.05639550943493045, 0.04239983500280817]","[0.9899428571428571, 0.9718857142857142, 0.9796571428571429, 0.9842285714285715]"
33,4,0.0664842992488827,0.9782857142857143,"[0.028964227329561255, 0.0741102040046826, 0.06462937052960374, 0.0664842992488827]","[0.9908571428571429, 0.9734857142857143, 0.9782857142857143, 0.9782857142857143]"
