iteration,node_id,accuracy,test_loss,f1score,precision,recall,accuracy_per_0,accuracy_per_1,accuracy_per_2,accuracy_per_3,accuracy_per_4,accuracy_per_5,accuracy_per_6,accuracy_per_7,accuracy_per_8,accuracy_per_9
0,4,0.00930000000000003,-0.019502471923827924,0.0156143629208087,0.0009515348715619654,0.009299999999999975,0.032999999999999974,-0.04500000000000004,-0.012999999999999956,-0.0010000000000000009,0.014999999999999996,-0.017000000000000015,-0.013000000000000012,-0.007000000000000006,0.056999999999999995,0.08399999999999999
0,1,0.006099999999999994,0.00032024936676045,0.0009773538364569179,0.01644253032261256,0.006099999999999994,0.07,0.05600000000000005,0.020000000000000018,0.03700000000000003,0.024999999999999998,-0.11900000000000002,0.134,-0.07300000000000001,0.01799999999999996,-0.10700000000000001
0,0,-0.0121,0.015717905998229975,-0.010615163011823747,0.013119997749114931,-0.0121,-0.07900000000000001,-0.04300000000000004,-0.006000000000000005,0.11100000000000004,-0.0020000000000000018,0.03399999999999999,-0.010000000000000009,0.010000000000000009,-0.063,-0.07300000000000001
0,3,0.0001000000000000445,0.004206341552734472,0.0006923799771004768,-0.006505165029177695,9.999999999998899e-05,-0.039000000000000035,0.050000000000000044,-0.011999999999999955,-0.03400000000000003,0.015999999999999997,0.0010000000000000009,0.10999999999999999,-0.01200000000000001,-0.08300000000000002,0.0040000000000000036
0,2,0.0014000000000000123,0.007272350120544502,0.0035256965326075917,0.00856045427752039,0.0014000000000000123,-0.008000000000000007,-0.030000000000000027,-0.0040000000000000036,0.039000000000000035,-0.034999999999999996,0.045,-0.034999999999999976,0.0020000000000000018,-0.006000000000000005,0.046
1,0,-0.0024000000000000132,0.0013950374603270976,-0.0006326359390181335,-0.0008698613960161361,-0.0024000000000001243,-0.0020000000000000018,-0.031000000000000028,0.020999999999999963,0.0,0.0040000000000000036,0.01100000000000001,-0.029000000000000026,-0.017000000000000015,0.007000000000000006,0.011999999999999955
1,1,-0.0017999999999999683,0.003000555229186963,-0.003526871965582712,-0.0056849271781621025,-0.0017999999999999683,0.0020000000000000018,0.05300000000000005,-0.02100000000000002,-0.0030000000000000027,0.03899999999999998,-0.07,0.044999999999999984,0.0010000000000000009,0.0050000000000000044,-0.069
1,2,0.0007000000000000339,-0.0031453122138975775,0.0001917494901007566,-0.00476161735400199,0.0006999999999999784,-0.01200000000000001,-0.017000000000000015,0.0030000000000000027,-0.07700000000000001,-0.02200000000000002,0.059,0.0040000000000000036,0.04300000000000004,-0.0050000000000000044,0.030999999999999972
1,4,-0.0022999999999999687,0.005422661781311122,-0.00028728900386387757,0.002831720955161987,-0.0023000000000000798,0.03199999999999997,0.0050000000000000044,0.07800000000000001,0.016000000000000014,-0.018000000000000016,-0.04799999999999999,-0.03200000000000003,-0.04299999999999993,-0.009000000000000008,-0.0040000000000000036
1,3,0.0005999999999999894,0.005104461002349847,0.0007129327379441497,-3.9381256381532115e-05,0.0005999999999999339,-0.03700000000000003,0.010000000000000009,-0.014000000000000012,0.008000000000000007,0.0020000000000000018,0.019000000000000017,-0.009000000000000008,0.0030000000000000027,0.010000000000000009,0.013999999999999957
