iteration,node_id,accuracy,test_loss,f1score,precision,recall,accuracy_per_0,accuracy_per_1,accuracy_per_2,accuracy_per_3,accuracy_per_4,accuracy_per_5,accuracy_per_6,accuracy_per_7,accuracy_per_8,accuracy_per_9
0,4,-0.037199999999999955,0.08553302059173595,-0.04132511873609773,-0.022627720116100813,-0.037200000000000066,-0.018000000000000016,0.06600000000000006,-0.124,0.062,-0.038,0.013999999999999985,0.07500000000000001,-0.01100000000000001,-0.253,-0.145
0,1,-0.03999999999999998,0.09627510604858402,-0.032926270368671906,-0.021807627262037055,-0.040000000000000036,-0.08300000000000002,-0.124,0.07100000000000001,0.15500000000000003,-0.192,0.03499999999999999,-0.17899999999999994,-0.026000000000000023,-0.138,0.081
0,0,0.0008000000000000229,-0.003888828659057486,-0.008482000480379115,-0.0570722884097743,0.0007999999999999674,0.013000000000000012,0.15000000000000002,0.056999999999999995,-0.09399999999999997,0.03,-0.18100000000000002,0.281,-0.059,-0.050000000000000044,-0.13899999999999998
0,3,-0.04949999999999999,0.09899718265533464,-0.06716944641491274,-0.027086827248683498,-0.0495000000000001,0.07600000000000001,0.009000000000000008,-0.15799999999999997,0.15600000000000003,-0.134,-0.099,0.016000000000000014,-0.128,-0.04500000000000004,-0.18800000000000003
0,2,-0.033399999999999985,0.07532242794036881,-0.02506812621451343,0.011113518887454654,-0.033399999999999985,-0.025000000000000022,-0.01200000000000001,0.03500000000000003,0.34700000000000003,0.019999999999999997,-0.24000000000000002,-0.04299999999999998,-0.16100000000000003,-0.19600000000000006,-0.059
1,0,-0.003599999999999992,0.00291182193756101,-0.009148252414752922,-0.013200443617461033,-0.0036000000000000476,-0.0020000000000000018,0.06700000000000006,-0.027000000000000024,-0.03899999999999998,0.011999999999999983,-0.07300000000000001,0.06,-0.007000000000000006,0.025000000000000022,-0.052000000000000046
1,1,0.0040999999999999925,0.0028193831443787953,0.012383629209761493,0.0007489252909165245,0.004100000000000048,0.015000000000000013,-0.09699999999999998,0.12,-0.030999999999999972,-0.10999999999999999,0.08400000000000002,-0.10699999999999998,0.013000000000000012,0.027000000000000024,0.12699999999999997
1,2,0.0010000000000000009,0.0030633193969726857,0.005025082165036554,0.00047482347370647604,0.0009999999999999454,-0.027000000000000024,0.07200000000000006,0.013000000000000012,0.135,0.034,-0.08399999999999996,-0.0020000000000000018,-0.09799999999999998,0.014000000000000012,-0.04700000000000004
1,4,0.007000000000000006,-0.013651634979247929,0.006743228336162033,-0.011997053661196133,0.007000000000000006,-0.055999999999999994,-0.007000000000000006,-0.11299999999999999,-0.045999999999999985,0.05199999999999999,0.094,0.07100000000000001,0.08100000000000002,-0.009000000000000008,0.0030000000000000027
1,3,-0.002799999999999969,0.014013122081756535,-0.003552042274585998,-0.004494000925546249,-0.00280000000000008,0.04899999999999999,0.0010000000000000009,0.08799999999999997,-0.025000000000000022,-0.009000000000000008,-0.05299999999999999,0.029000000000000026,-0.05699999999999994,0.01100000000000001,-0.062
2,4,0.013900000000000023,-0.048854506778717166,0.0183980273046514,9.054646612199901e-05,0.013900000000000023,0.06,0.02399999999999991,-0.04999999999999999,-0.08399999999999996,0.08399999999999999,0.126,0.028000000000000025,0.04899999999999993,-0.07599999999999996,-0.021999999999999964
2,3,0.00990000000000002,-0.018253866195678814,0.007191058765900538,0.00729105890992221,0.009900000000000131,0.056999999999999995,0.04499999999999993,0.006000000000000005,0.013000000000000012,-0.09900000000000003,-0.008000000000000007,0.03400000000000003,0.0040000000000000036,0.02300000000000002,0.02400000000000002
2,0,0.016100000000000003,-0.02511608152389533,0.010242514038873607,-0.004806185012939057,0.01610000000000006,0.02699999999999997,0.07899999999999996,-0.046999999999999986,-0.01899999999999996,0.04099999999999998,-0.10899999999999999,0.133,0.028999999999999915,0.041000000000000036,-0.014000000000000012
2,1,0.010300000000000031,-0.01664934921264649,0.014106790172689787,0.011316627901221288,0.010300000000000087,-0.01200000000000001,-0.07600000000000007,0.09800000000000003,-0.014000000000000012,-0.10100000000000003,0.09200000000000003,-0.04799999999999993,0.0030000000000000027,0.08500000000000008,0.07600000000000001
2,2,0.016900000000000026,-0.04200578994750992,0.02512820153606876,0.0127757265307476,0.01690000000000008,-0.04600000000000004,0.03299999999999992,0.02400000000000002,0.14800000000000002,0.10899999999999999,-0.069,0.04600000000000004,-0.11499999999999999,0.05900000000000005,-0.019999999999999962
3,4,0.006900000000000017,-0.005260618495941172,0.007544210514150218,4.088478448349697e-06,0.006899999999999962,0.03500000000000003,-0.006000000000000005,-0.04199999999999998,-0.07500000000000001,0.07800000000000001,0.07,0.01200000000000001,0.03600000000000003,-0.017000000000000015,-0.02200000000000002
3,0,0.01100000000000001,-0.013443486309051567,0.0067307626038908275,0.0003532244273122265,0.011000000000000065,0.01200000000000001,0.052999999999999936,-0.04199999999999998,-0.023999999999999966,0.055999999999999994,-0.069,0.12199999999999994,-0.017000000000000015,0.03500000000000003,-0.016000000000000014
