test_loss,accuracy,f1score,precision,recall,accuracy_per_0,accuracy_per_1,accuracy_per_2,accuracy_per_3,accuracy_per_4,accuracy_per_5,accuracy_per_6,accuracy_per_7,accuracy_per_8,accuracy_per_9,node_id,epoch
2.1227608163591842,0.192,0.13336842339294122,0.2155790096400998,0.1963741138444131,0.3907563025210084,0.9908675799086758,0.22448979591836735,0.0,0.06222222222222222,0.0,0.008368200836820083,0.0,0.28703703703703703,0.0,0,0
2.11081634776693,0.20044444444444445,0.13985214983107475,0.15205630210058668,0.20235949306308224,0.4098360655737705,0.9867256637168141,0.2736318407960199,0.0,0.08673469387755102,0.0,0.0,0.0,0.26666666666666666,0.0,1,0
2.131488993134297,0.18088888888888888,0.12309631270410548,0.20122615276151676,0.18610790242100086,0.41379310344827586,0.9766355140186916,0.18220338983050846,0.0,0.05472636815920398,0.0,0.00823045267489712,0.0,0.22549019607843138,0.0,2,0
2.099578190857256,0.19377777777777777,0.13164988266191222,0.2218856979666604,0.1917044729044341,0.45754716981132076,0.9834710743801653,0.1711229946524064,0.0,0.08256880733944955,0.0,0.016194331983805668,0.0,0.20614035087719298,0.0,3,0
2.0779467434950276,0.19822222222222222,0.136313561879328,0.21392179004215092,0.19981367649791526,0.4189189189189189,0.9770642201834863,0.20851063829787234,0.0,0.07723577235772358,0.0,0.009389671361502348,0.0,0.30701754385964913,0.0,4,0
2.1116472214040622,0.19377777777777777,0.13075190064266223,0.2511125497542396,0.19034626971356597,0.3684210526315789,0.9956521739130435,0.22167487684729065,0.0,0.08837209302325581,0.0,0.004672897196261682,0.0,0.22466960352422907,0.0,5,0
2.118712218714432,0.18977777777777777,0.1280817436215854,0.14357938846839513,0.19255169380988885,0.3562231759656652,0.9907834101382489,0.19327731092436976,0.0,0.07614213197969544,0.0,0.0,0.0,0.3090909090909091,0.0,6,0
2.102364441038857,0.20222222222222222,0.14399656348029993,0.165759318605157,0.20450206717707556,0.4260089686098655,0.9908675799086758,0.2638888888888889,0.0,0.07604562737642585,0.0,0.0,0.0,0.28820960698689957,0.0,7,0
1.8453996315808363,0.21155555555555555,0.12989022166076336,0.34817879818818664,0.21547778123145084,0.037815126050420166,0.9908675799086758,0.0,0.0,0.7066666666666667,0.0,0.012552301255230125,0.0,0.4027777777777778,0.004098360655737705,0,1
1.8547291319135208,0.20622222222222222,0.1260130441041789,0.30251378878297036,0.21743301122511777,0.05737704918032787,0.9911504424778761,0.0,0.0,0.7653061224489796,0.0,0.00851063829787234,0.0,0.3476190476190476,0.004366812227074236,1,1
1.8866475753381218,0.1942222222222222,0.11556751223164466,0.23598848152572463,0.20983687323957226,0.021551724137931036,0.9719626168224299,0.00423728813559322,0.0,0.7761194029850746,0.0,0.0205761316872428,0.0,0.30392156862745096,0.0,2,1
1.813984150617895,0.22444444444444445,0.13219595245453952,0.3074800054144187,0.2189417322120532,0.02830188679245283,0.9752066115702479,0.0053475935828877,0.0,0.7706422018348624,0.0,0.02834008097165992,0.0,0.3815789473684211,0.0,3,1
1.7832776744600753,0.2288888888888889,0.13629299135677536,0.318563888600577,0.2243901850789801,0.02702702702702703,0.9770642201834863,0.0,0.0,0.7560975609756098,0.0,0.009389671361502348,0.0,0.4692982456140351,0.005025125628140704,4,1
1.8494257221759205,0.2137777777777778,0.12401845125544667,0.24405344958261782,0.21441849155560963,0.048582995951417005,0.991304347826087,0.0,0.0,0.786046511627907,0.0,0.018691588785046728,0.0,0.29955947136563876,0.0,5,1
1.8697820482119707,0.2088888888888889,0.1280725369475896,0.22781960307866722,0.22265653637073438,0.034334763948497854,1.0,0.0,0.0,0.766497461928934,0.0,0.012096774193548387,0.0,0.41363636363636364,0.0,6,1
1.8096658931651586,0.22977777777777778,0.13644571444645068,0.35008046549462957,0.21935568515895096,0.03587443946188341,0.9908675799086758,0.004629629629629629,0.0,0.7338403041825095,0.0,0.0182648401826484,0.0,0.4017467248908297,0.008333333333333333,7,1
0.9778940467767312,0.7373333333333333,0.7258266275486842,0.7421222747239604,0.7355599751667522,0.6428571428571429,0.9726027397260274,0.45408163265306123,0.7174887892376681,0.8577777777777778,0.890295358649789,0.2803347280334728,0.7276995305164319,0.8657407407407407,0.9467213114754098,0,2
0.9818140805607111,0.7382222222222222,0.7279446143522559,0.7417832905108328,0.7396910311315688,0.6516393442622951,0.9557522123893806,0.48258706467661694,0.7489878542510121,0.826530612244898,0.8766519823788547,0.2978723404255319,0.7319148936170212,0.8904761904761904,0.9344978165938864,1,2
1.0054542674145228,0.7084444444444444,0.7037635155032504,0.7218130906585464,0.7163789062954595,0.6077586206896551,0.9439252336448598,0.3728813559322034,0.7309417040358744,0.8557213930348259,0.8381742738589212,0.29218106995884774,0.7533039647577092,0.8431372549019608,0.925764192139738,2,2
0.9602968004387868,0.7346666666666667,0.721724014447511,0.7394890013794189,0.7308636898973433,0.6132075471698113,0.9256198347107438,0.46524064171123,0.7,0.8853211009174312,0.8826086956521739,0.291497975708502,0.7377777777777778,0.8903508771929824,0.91701244813278,3,2
0.9580851297982982,0.7382222222222222,0.7308895323071601,0.7459682334105512,0.7378575605744115,0.6756756756756757,0.9495412844036697,0.46808510638297873,0.6929824561403509,0.8699186991869918,0.8340080971659919,0.3286384976525822,0.719626168224299,0.8903508771929824,0.949748743718593,4,2
0.9709182432000066,0.7355555555555555,0.7202094080983236,0.7376500711354864,0.7310992823441469,0.5951417004048583,0.9521739130434783,0.4975369458128079,0.7168141592920354,0.8883720930232558,0.8632075471698113,0.2570093457943925,0.7336244541484717,0.8678414096916299,0.9392712550607287,5,2
0.9929995268163546,0.7102222222222222,0.7066343915956288,0.7228447317234978,0.7192571172096915,0.592274678111588,0.9585253456221198,0.40756302521008403,0.6814159292035398,0.8223350253807107,0.8504273504273504,0.31451612903225806,0.7247706422018348,0.8772727272727273,0.9634703196347032,6,2
0.9667631018329674,0.7333333333333333,0.723669952086658,0.7419514124945431,0.728782646275542,0.6367713004484304,0.9452054794520548,0.4675925925925926,0.6681614349775785,0.870722433460076,0.8599033816425121,0.2968036529680365,0.7393364928909952,0.8908296943231441,0.9125,7,2
0.8648012330834295,0.7453333333333333,0.7245199801732582,0.7439835401435124,0.7457707611233021,0.7899159663865546,0.9817351598173516,0.5867346938775511,0.6905829596412556,0.8177777777777778,0.8312236286919831,0.14644351464435146,0.7746478873239436,0.8796296296296297,0.9590163934426229,0,3
0.8581371257002924,0.7613333333333333,0.7421741346276759,0.766404489097676,0.7631351609353557,0.8237704918032787,0.9823008849557522,0.6019900497512438,0.7368421052631579,0.8316326530612245,0.8370044052863436,0.1829787234042553,0.7872340425531915,0.9,0.9475982532751092,1,3
0.8846694524859039,0.7275555555555555,0.7132354899821702,0.7371637444731229,0.7355267912925747,0.771551724137931,0.9626168224299065,0.5211864406779662,0.6816143497757847,0.8656716417910447,0.7966804979253111,0.18106995884773663,0.7841409691629956,0.8431372549019608,0.9475982532751092,2,3
0.8433730417573956,0.7488888888888889,0.7297086809872997,0.7515433425721676,0.7490716621435374,0.7594339622641509,0.9504132231404959,0.6042780748663101,0.7,0.8623853211009175,0.8391304347826087,0.17813765182186234,0.7822222222222223,0.8728070175438597,0.941908713692946,3,3
0.8508843594873455,0.7577777777777778,0.7381908225178127,0.7626970162002815,0.7574709864167797,0.8738738738738738,0.9678899082568807,0.6127659574468085,0.6929824561403509,0.8455284552845529,0.7773279352226721,0.16901408450704225,0.7663551401869159,0.8991228070175439,0.9698492462311558,4,3
0.8429301968762573,0.7475555555555555,0.7178593767882584,0.7391324020769313,0.7410930905549586,0.757085020242915,0.9608695652173913,0.6157635467980296,0.7212389380530974,0.8651162790697674,0.8066037735849056,0.09345794392523364,0.7685589519650655,0.8546255506607929,0.9676113360323887,5,3
0.8835138963981414,0.7284444444444444,0.7153505935533918,0.732104589074986,0.7381465476247445,0.7725321888412017,0.9631336405529954,0.5042016806722689,0.6504424778761062,0.8274111675126904,0.8034188034188035,0.18951612903225806,0.7981651376146789,0.8909090909090909,0.9817351598173516,6,3
0.8534396861640501,0.7568888888888889,0.7383592491477415,0.7592974144601576,0.7526465355674,0.8026905829596412,0.9726027397260274,0.5972222222222222,0.6995515695067265,0.8593155893536122,0.8115942028985508,0.1917808219178082,0.7725118483412322,0.8733624454148472,0.9458333333333333,7,3
