iteration,node_id,loss,accuracy,full_loss,full_accuracy
3,5,0.401927466403289,0.840952380952381,"[0.5087840237531317, 0.401927466403289]","[0.8003809523809524, 0.840952380952381]"
3,6,0.17090151144797544,0.9495238095238095,"[0.23188997701887626, 0.17090151144797544]","[0.9333333333333333, 0.9495238095238095]"
4,3,0.16673535393573433,0.9504761904761905,"[0.20942388802587267, 0.16673535393573433]","[0.9339047619047619, 0.9504761904761905]"
4,6,0.15808675720928664,0.9548571428571428,"[0.2091021311794778, 0.15808675720928664]","[0.936, 0.9548571428571428]"
4,0,0.19959057723901358,0.9308571428571428,"[0.2537320924541318, 0.19959057723901358]","[0.912952380952381, 0.9308571428571428]"
4,5,0.370627261698246,0.8499047619047619,"[0.4694389709866191, 0.370627261698246]","[0.8167619047619048, 0.8499047619047619]"
4,4,0.29521573963294545,0.8874285714285715,"[0.3351883771548788, 0.29521573963294545]","[0.8779047619047619, 0.8874285714285715]"
4,1,0.27647661175354415,0.9053333333333333,"[0.3422933868974088, 0.27647661175354415]","[0.8864761904761905, 0.9053333333333333]"
4,2,0.3266442263700876,0.892,"[0.40688353866697796, 0.3266442263700876]","[0.8761904761904762, 0.892]"
4,7,0.268060473164162,0.9154285714285715,"[0.30710293074329215, 0.268060473164162]","[0.900952380952381, 0.9154285714285715]"
5,2,0.3237877217042877,0.9005714285714286,"[0.38590435576008025, 0.3237877217042877]","[0.8874285714285715, 0.9005714285714286]"
5,6,0.1475158806396536,0.9548571428571428,"[0.18962836447340178, 0.1475158806396536]","[0.9417142857142857, 0.9548571428571428]"
5,0,0.16701024263558617,0.9413333333333334,"[0.22489898140171924, 0.16701024263558617]","[0.9236190476190477, 0.9413333333333334]"
5,7,0.22436138700289898,0.9236190476190477,"[0.30449256668966934, 0.22436138700289898]","[0.9028571428571428, 0.9236190476190477]"
5,5,0.33835672380694426,0.8660952380952381,"[0.43910225678280174, 0.33835672380694426]","[0.8259047619047619, 0.8660952380952381]"
5,4,0.23355240868516716,0.9135238095238095,"[0.3143092293337167, 0.23355240868516716]","[0.8805714285714286, 0.9135238095238095]"
5,3,0.15585130515945964,0.9466666666666667,"[0.19315797660544695, 0.15585130515945964]","[0.935047619047619, 0.9466666666666667]"
5,1,0.2539316096219672,0.9087619047619048,"[0.3194546648357288, 0.2539316096219672]","[0.8899047619047619, 0.9087619047619048]"
6,7,0.22403980971100818,0.9226666666666666,"[0.2796827775527196, 0.22403980971100818]","[0.9053333333333333, 0.9226666666666666]"
6,3,0.11520869735942547,0.9582857142857143,"[0.17237426044352083, 0.11520869735942547]","[0.9405714285714286, 0.9582857142857143]"
6,0,0.1811313682112349,0.9419047619047619,"[0.2243960841772068, 0.1811313682112349]","[0.9299047619047619, 0.9419047619047619]"
6,1,0.2523444733885397,0.9133333333333333,"[0.2877765382269779, 0.2523444733885397]","[0.8988571428571429, 0.9133333333333333]"
6,4,0.22365922696260085,0.915047619047619,"[0.2880807621292321, 0.22365922696260085]","[0.8899047619047619, 0.915047619047619]"
6,2,0.3098359224667032,0.9011428571428571,"[0.36226358919976703, 0.3098359224667032]","[0.8931428571428571, 0.9011428571428571]"
6,5,0.3521822558110019,0.8582857142857143,"[0.42029860041227685, 0.3521822558110019]","[0.8344761904761905, 0.8582857142857143]"
6,6,0.14097709668777794,0.952,"[0.17480983663664526, 0.14097709668777794]","[0.9457142857142857, 0.952]"
7,7,0.1859070632651628,0.936,"[0.2657699771674283, 0.1859070632651628]","[0.9078095238095238, 0.936]"
7,1,0.20925914177513985,0.924952380952381,"[0.27674247611718006, 0.20925914177513985]","[0.9011428571428571, 0.924952380952381]"
7,0,0.1993986895105925,0.9420952380952381,"[0.19610388940536833, 0.1993986895105925]","[0.9325714285714286, 0.9420952380952381]"
7,4,0.1987527491277959,0.9241904761904762,"[0.26675269591162004, 0.1987527491277959]","[0.8971428571428571, 0.9241904761904762]"
7,2,0.2841884419322014,0.912,"[0.3447477862418416, 0.2841884419322014]","[0.8977142857142857, 0.912]"
7,3,0.11835956833807819,0.9596190476190476,"[0.1621149316968688, 0.11835956833807819]","[0.944952380952381, 0.9596190476190476]"
7,5,0.3095057739550809,0.8794285714285714,"[0.3921027878321797, 0.3095057739550809]","[0.8413333333333334, 0.8794285714285714]"
7,6,0.11546289967934051,0.9653333333333334,"[0.16925427703613258, 0.11546289967934051]","[0.9487619047619048, 0.9653333333333334]"
8,7,0.2263367677848023,0.928,"[0.2559761706605015, 0.2263367677848023]","[0.9142857142857143, 0.928]"
8,5,0.2904538129826626,0.8895238095238095,"[0.37806959207876617, 0.2904538129826626]","[0.8411428571428572, 0.8895238095238095]"
8,2,0.2840670324772237,0.9161904761904762,"[0.3171724035258753, 0.2840670324772237]","[0.9038095238095238, 0.9161904761904762]"
8,1,0.2125965373882328,0.9236190476190477,"[0.2526665978043912, 0.2125965373882328]","[0.9087619047619048, 0.9236190476190477]"
8,6,0.10517682181110224,0.9653333333333334,"[0.14879774273070226, 0.10517682181110224]","[0.9535238095238096, 0.9653333333333334]"
8,4,0.18334797509463438,0.9283809523809524,"[0.2500850237816213, 0.18334797509463438]","[0.9022857142857142, 0.9283809523809524]"
8,3,0.10591599080397422,0.960952380952381,"[0.15079361054462842, 0.10591599080397422]","[0.9481904761904761, 0.960952380952381]"
8,0,0.17097412889082747,0.9487619047619048,"[0.1890309337661209, 0.17097412889082747]","[0.932952380952381, 0.9487619047619048]"
9,2,0.24933565946587596,0.9219047619047619,"[0.34150203066058904, 0.24933565946587596]","[0.9093333333333333, 0.9219047619047619]"
9,7,0.22582436586359897,0.9327619047619048,"[0.2545325024479843, 0.22582436586359897]","[0.9184761904761904, 0.9327619047619048]"
9,6,0.09674981725682695,0.967047619047619,"[0.13064276889325624, 0.09674981725682695]","[0.9577142857142857, 0.967047619047619]"
9,0,0.15752593697194595,0.948,"[0.17599482529134636, 0.15752593697194595]","[0.9380952380952381, 0.948]"
9,3,0.09306983562208802,0.9651428571428572,"[0.13456298422113241, 0.09306983562208802]","[0.952, 0.9651428571428572]"
9,1,0.17113523445574633,0.9367619047619048,"[0.24087773793074022, 0.17113523445574633]","[0.9144761904761904, 0.9367619047619048]"
9,5,0.28355084826429205,0.8891428571428571,"[0.3599923341927758, 0.28355084826429205]","[0.8558095238095238, 0.8891428571428571]"
9,4,0.17188139259815216,0.9348571428571428,"[0.23805216538259782, 0.17188139259815216]","[0.911047619047619, 0.9348571428571428]"
10,3,0.11069764228290822,0.9636190476190476,"[0.1281417311584375, 0.11069764228290822]","[0.952952380952381, 0.9636190476190476]"
10,6,0.14251191903982896,0.967047619047619,"[0.12404267074742231, 0.14251191903982896]","[0.9611428571428572, 0.967047619047619]"
10,2,0.2606448525764856,0.9196190476190477,"[0.30512473597584, 0.2606448525764856]","[0.9135238095238095, 0.9196190476190477]"
10,7,0.16964325178638998,0.9380952380952381,"[0.2383288399103176, 0.16964325178638998]","[0.9220952380952381, 0.9380952380952381]"
10,4,0.14348038714603487,0.943047619047619,"[0.2226307491760656, 0.14348038714603487]","[0.9179047619047619, 0.943047619047619]"
10,0,0.11096694423671229,0.9588571428571429,"[0.16629995845527534, 0.11096694423671229]","[0.9420952380952381, 0.9588571428571429]"
10,5,0.24264520711927529,0.9055238095238095,"[0.3341626367385847, 0.24264520711927529]","[0.8634285714285714, 0.9055238095238095]"
10,1,0.16040608127522898,0.9413333333333334,"[0.22247688003243452, 0.16040608127522898]","[0.916952380952381, 0.9413333333333334]"
11,1,0.14383628906076212,0.9472380952380952,"[0.2081418655004846, 0.14383628906076212]","[0.9257142857142857, 0.9472380952380952]"
11,4,0.15088404593877044,0.9419047619047619,"[0.21167530002723256, 0.15088404593877044]","[0.9186666666666666, 0.9419047619047619]"
11,0,0.11850606831890273,0.9554285714285714,"[0.15551763128893203, 0.11850606831890273]","[0.9432380952380952, 0.9554285714285714]"
11,3,0.0753443517374346,0.9714285714285714,"[0.11984244691409979, 0.0753443517374346]","[0.9584761904761905, 0.9714285714285714]"
11,7,0.19462424166590334,0.9363809523809524,"[0.2292490877121328, 0.19462424166590334]","[0.9268571428571428, 0.9363809523809524]"
11,6,0.1061601550486612,0.9622857142857143,"[0.11578724544540227, 0.1061601550486612]","[0.9638095238095238, 0.9622857142857143]"
11,2,0.2606406999101122,0.9232380952380952,"[0.2870814504483378, 0.2606406999101122]","[0.9161904761904762, 0.9232380952380952]"
11,5,0.2167002532676042,0.9142857142857143,"[0.31917504629636384, 0.2167002532676042]","[0.8702857142857143, 0.9142857142857143]"
12,1,0.1379519455942763,0.9502857142857143,"[0.1939455216683178, 0.1379519455942763]","[0.9251428571428572, 0.9502857142857143]"
12,6,0.07895867101264646,0.9704761904761905,"[0.10033324245273707, 0.07895867101264646]","[0.9659047619047619, 0.9704761904761905]"
12,7,0.1830298739923052,0.9354285714285714,"[0.21481325037508125, 0.1830298739923052]","[0.9276190476190476, 0.9354285714285714]"
12,2,0.24705216679048825,0.9287619047619048,"[0.28460830616125143, 0.24705216679048825]","[0.9196190476190477, 0.9287619047619048]"
12,4,0.13722998235958167,0.9485714285714286,"[0.19838797709489442, 0.13722998235958167]","[0.9255238095238095, 0.9485714285714286]"
12,0,0.09678999169628663,0.9634285714285714,"[0.14584089005478176, 0.09678999169628663]","[0.9487619047619048, 0.9634285714285714]"
12,5,0.2031372302626989,0.9207619047619048,"[0.29584594555647975, 0.2031372302626989]","[0.8836190476190476, 0.9207619047619048]"
12,3,0.06803062171338642,0.9740952380952381,"[0.11336935491368444, 0.06803062171338642]","[0.9592380952380952, 0.9740952380952381]"
13,6,0.07184249501540718,0.9727619047619047,"[0.09905904362606535, 0.07184249501540718]","[0.9660952380952381, 0.9727619047619047]"
13,0,0.09905244655772505,0.9634285714285714,"[0.1330001206215785, 0.09905244655772505]","[0.9493333333333334, 0.9634285714285714]"
13,7,0.16709791779159064,0.9493333333333334,"[0.2082933038024299, 0.16709791779159064]","[0.9321904761904762, 0.9493333333333334]"
13,1,0.13407045495079226,0.9497142857142857,"[0.1884533419127924, 0.13407045495079226]","[0.932, 0.9497142857142857]"
13,5,0.19875196178993546,0.9226666666666666,"[0.27528582104896926, 0.19875196178993546]","[0.8889523809523809, 0.9226666666666666]"
13,3,0.06776071883771703,0.9739047619047619,"[0.09890877773861838, 0.06776071883771703]","[0.9611428571428572, 0.9739047619047619]"
13,4,0.12121699090643101,0.9525714285714286,"[0.1885918082826468, 0.12121699090643101]","[0.924952380952381, 0.9525714285714286]"
13,2,0.23835488166435656,0.9342857142857143,"[0.251537469675742, 0.23835488166435656]","[0.9272380952380952, 0.9342857142857143]"
14,2,0.2687608070940857,0.9339047619047619,"[0.2590318052883608, 0.2687608070940857]","[0.9291428571428572, 0.9339047619047619]"
14,7,0.1883696597293917,0.9476190476190476,"[0.19766900450529823, 0.1883696597293917]","[0.935047619047619, 0.9476190476190476]"
14,0,0.08724760159244199,0.968,"[0.13049868659778352, 0.08724760159244199]","[0.9521904761904761, 0.968]"
14,4,0.10728622261569443,0.9571428571428572,"[0.17569556536085634, 0.10728622261569443]","[0.9308571428571428, 0.9571428571428572]"
14,6,0.05297103428270623,0.979047619047619,"[0.09094989955066199, 0.05297103428270623]","[0.9685714285714285, 0.979047619047619]"
14,1,0.11870761698179216,0.9523809523809523,"[0.17663954770618892, 0.11870761698179216]","[0.9356190476190476, 0.9523809523809523]"
14,3,0.06942855044974978,0.9721904761904762,"[0.09351501915693643, 0.06942855044974978]","[0.964, 0.9721904761904762]"
14,5,0.18375723883060804,0.9266666666666666,"[0.27040937266884796, 0.18375723883060804]","[0.8893333333333333, 0.9266666666666666]"
15,6,0.07495918233755482,0.9748571428571429,"[0.09156605580552335, 0.07495918233755482]","[0.9685714285714285, 0.9748571428571429]"
15,4,0.11373915303363857,0.9546666666666667,"[0.16457439182573055, 0.11373915303363857]","[0.936952380952381, 0.9546666666666667]"
15,2,0.21133564363222523,0.9363809523809524,"[0.22704903884644967, 0.21133564363222523]","[0.9321904761904762, 0.9363809523809524]"
15,1,0.11558148684541145,0.9544761904761905,"[0.15924094556213683, 0.11558148684541145]","[0.939047619047619, 0.9544761904761905]"
15,7,0.18231320888342628,0.9483809523809524,"[0.20518718825944934, 0.18231320888342628]","[0.9377142857142857, 0.9483809523809524]"
15,5,0.19387487411858087,0.9247619047619048,"[0.2517924089747739, 0.19387487411858087]","[0.8988571428571429, 0.9247619047619048]"
15,3,0.05544368474160781,0.9779047619047619,"[0.08801309891109613, 0.05544368474160781]","[0.9676190476190476, 0.9779047619047619]"
15,0,0.09360509046005556,0.9643809523809523,"[0.1196673223040493, 0.09360509046005556]","[0.956, 0.9643809523809523]"
16,3,0.06771363018372331,0.9758095238095238,"[0.08300256244950445, 0.06771363018372331]","[0.9687619047619047, 0.9758095238095238]"
16,7,0.15098156923630152,0.9464761904761905,"[0.18954056191695742, 0.15098156923630152]","[0.9428571428571428, 0.9464761904761905]"
16,1,0.10277999292340982,0.9592380952380952,"[0.15397500471178308, 0.10277999292340982]","[0.9438095238095238, 0.9592380952380952]"
16,5,0.19722197124038834,0.9287619047619048,"[0.23459422866623086, 0.19722197124038834]","[0.9013333333333333, 0.9287619047619048]"
16,2,0.20639129288225289,0.9356190476190476,"[0.2257437381489449, 0.20639129288225289]","[0.9344761904761905, 0.9356190476190476]"
16,4,0.09706274801668857,0.9626666666666667,"[0.1510772842111582, 0.09706274801668857]","[0.9407619047619048, 0.9626666666666667]"
