test_loss,accuracy,f1score,precision,recall,accuracy_per_0,accuracy_per_1,accuracy_per_2,accuracy_per_3,accuracy_per_4,accuracy_per_5,accuracy_per_6,accuracy_per_7,accuracy_per_8,accuracy_per_9,node_id,epoch
2.299662344985538,0.14444444444444443,0.028490028490028487,0.016339869281045753,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,1.0,7,0
2.3053588536050587,0.010666666666666666,0.0037507192056681626,0.024425067832775742,0.10103092783505155,0.010309278350515464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,0
2.3099758293893604,0.07955555555555556,0.018433640322695795,0.0478125,0.10207253886010363,0.02072538860103627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0
2.292417460017734,0.20044444444444445,0.03740395729924526,0.03262578616352201,0.1023076923076923,0.023076923076923078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,0
2.3028960492875843,0.04,0.011162634408602152,0.023783783783783784,0.10214285714285713,0.02142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,0
2.30965695116255,0.028,0.007349347518909484,0.005188923395445135,0.1015625,0.015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0
2.297114292780558,0.2697777777777778,0.04510040485326401,0.06444023193577163,0.10137614678899083,0.013761467889908258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,0
2.30444327990214,0.052,0.01184399513865871,0.05500000000000001,0.10118764845605702,0.011876484560570071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5,0
0.4093185782742997,0.8653333333333333,0.7419787273528126,0.7492523350320821,0.7545518272680735,0.65625,0.9534883720930233,0.8939393939393939,0.9234972677595629,0.0,0.9611111111111111,0.42857142857142855,0.9,0.9738219895287958,0.8548387096774194,0,1
0.5452921713391939,0.796,0.7347104050869293,0.7733348703017927,0.7745691793410397,0.8601036269430051,0.9791231732776617,0.8533333333333334,0.640926640926641,0.10526315789473684,0.9180327868852459,0.5273522975929978,0.9717948717948718,0.9583333333333334,0.9314285714285714,4,1
0.28903348909484017,0.908,0.7347088949604196,0.7539812046521868,0.7240821331665003,0.979381443298969,0.8151658767772512,0.45454545454545453,0.6575342465753424,0.8734177215189873,0.9509954058192955,0.0,0.9703872437357631,0.9393939393939394,0.6,6,1
0.3570198197331693,0.8835555555555555,0.8154537185362938,0.8301741584634416,0.8123822772013626,0.66,0.9322033898305084,0.7533333333333333,0.9298998569384835,0.4262295081967213,nan,0.7339449541284404,0.97,0.9519832985386222,0.9538461538461539,7,1
0.4780690914226903,0.8555555555555555,0.6464787418748893,0.7834096842327465,0.6295395452812118,0.676923076923077,0.9263803680981595,0.9821882951653944,0.3870967741935484,0.012345679012345678,0.9783950617283951,0.0,0.6444444444444445,0.8818181818181818,0.8058035714285714,3,1
0.6376755469375186,0.7871111111111111,0.7753378811739666,0.8509553179322327,0.7407044361918839,0.7648456057007126,0.7886792452830189,0.7028112449799196,0.5137614678899083,0.9025,0.9407894736842105,0.7566964285714286,0.7605633802816901,0.34782608695652173,0.9285714285714286,5,1
0.454222677482499,0.84,0.7792672786733856,0.7931357259355927,0.8045810776357787,0.8073394495412844,0.9285714285714286,0.4527027027027027,0.8833333333333333,0.8726235741444867,0.9797979797979798,0.42038216560509556,0.7631578947368421,0.9859154929577465,0.9519867549668874,1,1
0.5853522535827425,0.7964444444444444,0.7300354159840108,0.8577046980333094,0.7164210659501493,0.6142857142857143,0.84,0.024390243902439025,0.8608923884514436,0.9467455621301775,0.9572192513368984,0.4732510288065844,0.90625,0.8745098039215686,0.6666666666666666,2,1
0.3295118647317092,0.8991111111111111,0.720552434402941,0.7899844715966413,0.6946699864140344,0.6846153846153846,0.9386503067484663,0.9872773536895675,0.3870967741935484,0.345679012345679,0.9845679012345679,0.0,0.8222222222222222,0.8590909090909091,0.9375,3,2
0.5305622807807393,0.7915555555555556,0.8107477751600017,0.8473544560547268,0.7906688615939921,0.836104513064133,0.9509433962264151,0.7590361445783133,0.5504587155963303,0.6775,0.9473684210526315,0.7455357142857143,0.7887323943661971,0.6956521739130435,0.9553571428571429,5,2
0.3301783377925555,0.8884444444444445,0.8215135218767462,0.8299317674161073,0.8345990962617895,0.92,0.9152542372881356,0.7466666666666667,0.9470672389127325,0.5573770491803278,nan,0.5229357798165137,0.96,0.9728601252609603,0.9692307692307692,7,2
0.5006786208185885,0.8297777777777777,0.7442960212206781,0.8307272030844051,0.7153200627499003,0.6392857142857142,0.68,0.21951219512195122,0.9606299212598425,0.849112426035503,0.8823529411764706,0.6748971193415638,0.9927884615384616,0.9450980392156862,0.30952380952380953,2,2
0.46965309356649715,0.8422222222222222,0.776073626742712,0.8088298499204665,0.7763563798141881,0.6743119266055045,0.922077922077922,0.3918918918918919,0.6166666666666667,0.9277566539923955,0.9595959595959596,0.554140127388535,0.7543859649122807,0.9859154929577465,0.9768211920529801,1,2
0.40043599241309696,0.8573333333333333,0.8096021577487935,0.8056312438956436,0.8331110492495346,0.7927461139896373,0.9603340292275574,0.7866666666666666,0.749034749034749,0.5,0.8934426229508197,0.7658643326039387,0.958974358974359,0.9583333333333334,0.9657142857142857,4,2
0.4371256050136354,0.8506666666666667,0.6872974585224965,0.7126521467004375,0.7281597946401374,0.9819587628865979,0.7345971563981043,0.9090909090909091,0.6712328767123288,0.5443037974683544,0.9096477794793262,0.0,0.9817767653758542,0.898989898989899,0.65,6,2
0.39104047707385486,0.872,0.7693808275555611,0.8626476128318064,0.7625598692913174,0.71875,0.9638242894056848,0.8454545454545455,0.912568306010929,0.10526315789473684,0.8666666666666667,0.5873015873015873,0.985,0.9633507853403142,0.6774193548387096,0,2
0.5256516080763605,0.828,0.7538301758435408,0.825566455823826,0.7385792406193683,0.7642857142857142,0.88,0.12195121951219512,0.989501312335958,0.7899408284023669,1.0,0.5925925925925926,0.9014423076923077,0.9294117647058824,0.4166666666666667,2,3
0.4186353100877669,0.8675555555555555,0.7473868549779921,0.7842825054957168,0.7347410215955529,0.375,0.9509043927648578,0.7393939393939394,0.8032786885245902,0.0,0.8611111111111112,0.8492063492063492,0.915,0.9825479930191972,0.8709677419354839,0,3
