node_id,accuracy,test_loss,f1score,precision,recall,accuracy_per_0,accuracy_per_1,accuracy_per_2,accuracy_per_3,accuracy_per_4,accuracy_per_5,accuracy_per_6,accuracy_per_7,accuracy_per_8,accuracy_per_9
0,0.0076679999999999995,-0.010251671246970035,0.005968453569942447,-0.001530683250808489,0.0076680000000000055,0.10598,-0.00512,-0.08336,-0.006499999999999993,0.16874,-0.0037799999999999943,-0.10446000000000001,-0.014259999999999995,-0.03011999999999999,0.04955999999999996
1,0.0008139999999999937,-0.0007453740795199526,0.0009117436572796466,-0.004010414777816925,0.0008139999999999981,-0.041440000000000005,-0.006480000000000001,0.053759999999999995,0.05432000000000001,-0.06854,0.010660000000000005,-0.0015800000000000002,0.025680000000000005,0.003460000000000009,-0.0217
2,0.020454000000000003,-0.05127818506794234,0.022591822601137103,0.006126904772968811,0.020454000000000017,0.00728,0.03718,0.11796000000000001,-0.00639999999999999,-0.003360000000000012,0.014839999999999989,0.02872,-0.05055999999999996,-0.007759999999999996,0.06663999999999995
3,0.016577999999999985,-0.036629351287032846,0.02502808310372097,0.0058927634100185075,0.016577999999999985,-0.03662000000000001,-0.010459999999999999,-0.15369999999999998,0.030040000000000004,0.10711999999999997,-0.031219999999999967,0.18299999999999997,0.09282000000000004,-0.007340000000000006,-0.00786
4,4.1999999999997036e-05,0.01424693473802207,-0.005573051036875678,-0.010090694674951392,4.200000000000425e-05,0.05429999999999998,0.004640000000000004,0.033019999999999994,-0.008280000000000004,0.07368,0.017839999999999984,-0.16138000000000005,-0.046419999999999996,0.024220000000000016,0.008799999999999971
5,-0.0038580000000000016,0.008852553328338519,-0.0047910623168397545,-0.004967162772756228,-0.0038579999999999925,-0.03297999999999999,-0.011440000000000006,0.017299999999999996,0.04144000000000001,-0.057280000000000005,-0.0003999999999999848,-0.038579999999999975,0.007459999999999982,0.030579999999999986,0.005320000000000007
6,0.011654000000000003,-0.028976557469501278,0.01946538879573697,0.005461825671877951,0.011653999999999982,-0.056040000000000006,-0.005879999999999999,0.047640000000000036,-0.0015799999999999992,-0.07304000000000002,-0.05279999999999999,0.16702000000000006,0.01184,-0.0029000000000000024,0.08227999999999998
7,0.015613999999999992,-0.043361719573934254,0.015236395190570202,0.008503051534912575,0.015614000000000012,0.08246000000000006,0.013600000000000003,0.03802,-0.024879999999999992,0.11756000000000004,0.07445999999999996,-0.09662000000000001,-0.004439999999999995,-0.029820000000000003,-0.0142
