node_id,accuracy,test_loss,f1score,precision,recall,accuracy_per_0,accuracy_per_1,accuracy_per_2,accuracy_per_3,accuracy_per_4,accuracy_per_5,accuracy_per_6,accuracy_per_7,accuracy_per_8,accuracy_per_9
0,0.008121202380952383,-0.024274657668276918,0.011238457016908962,0.004034259744512913,0.008121202380952383,-0.050752333333333316,0.00406990476190476,0.067854,0.02359838095238096,-0.07104102380952382,0.013448642857142857,0.06227835714285718,0.018778476190476186,0.018602309523809514,-0.005624690476190474
1,0.00882546190476191,-0.02071486375468422,0.010517172498068798,0.003369306620908331,0.00882546190476191,0.028632119047619052,0.00380940476190476,-0.021099000000000007,-0.01637978571428571,0.08099552380952382,-0.0037625714285714285,-0.002065309523809523,-0.008344166666666663,-0.003259261904761906,0.029727666666666656
2,-0.0020611000000000006,0.007639661698283201,-0.0023771882439862636,-0.0024053897858471104,-0.002061099999999999,0.013903809523809527,-0.025814523809523825,-0.05333295238095239,0.024662952380952376,0.04410540476190476,-0.006394976190476183,-0.028307476190476192,0.030072071428571424,0.0002784285714285699,-0.019783738095238094
3,0.002147738095238095,-0.0035428798183958594,-0.00020758350445608374,-0.003362914360579148,0.002147738095238096,0.030216190476190473,0.006228928571428574,0.11653659523809523,-0.0010907857142857125,-0.016736714285714285,0.021358785714285698,-0.10992876190476189,-0.052581095238095205,-0.0002478333333333305,0.027722071428571415
4,0.008643852380952383,-0.030551887352081312,0.013149113668885297,0.006856553102601363,0.008643852380952381,-0.0208242619047619,0.001082023809523808,-0.006202309523809526,0.022751333333333346,-0.012627047619047614,-0.01386530952380952,0.09000642857142856,0.03197407142857142,-0.013863285714285712,0.008006880952380956
5,0.00878234761904762,-0.02279224072218765,0.010596038176227472,0.003713749707199335,0.00878234761904762,0.031077690476190484,0.007879833333333334,0.0003825238095238092,-0.008572309523809525,0.06068445238095238,0.0030450476190476174,0.0012558571428571402,-0.008480547619047618,-0.017992119047619052,0.018543047619047612
6,0.003933761904761904,-0.0076528953356696985,0.0010942902233276525,-0.0005260518769205446,0.003933761904761904,0.047736023809523805,-0.00010819047619047634,-0.009662642857142857,0.014299047619047617,0.08590259523809522,0.039317571428571424,-0.11031280952380954,0.0005832142857142858,0.00018745238095238323,-0.02860464285714285
7,-0.00013301428571428465,-0.0015306433383083515,0.0022229547805397744,-0.0012264010661625349,-0.00013301428571428612,-0.048044238095238105,-0.010114880952380959,-0.015166214285714274,0.03466116666666666,-0.03668569047619049,-0.04213469047619048,0.054673714285714284,0.008092976190476194,0.01917430952380951,0.03421340476190475
