node_id,accuracy,test_loss,f1score,precision,recall,accuracy_per_0,accuracy_per_1,accuracy_per_2,accuracy_per_3,accuracy_per_4,accuracy_per_5,accuracy_per_6,accuracy_per_7,accuracy_per_8,accuracy_per_9
0,0.005988000000000002,-0.012354784879964371,0.007700963193130409,0.0012754914104459545,0.005988,-0.03111999999999999,0.0020599999999999976,0.04170000000000001,0.009020000000000007,-0.036959999999999986,0.016160000000000004,0.04336000000000001,0.00762,0.009820000000000002,-0.0017800000000000005
1,0.0031860000000000026,-0.004482801297364138,0.003182426587242432,-4.5949667630768856e-05,0.0031859999999999922,0.016700000000000007,0.005259999999999998,-0.02145999999999999,-0.012559999999999995,0.04427999999999999,-0.0185,-0.0010400000000000025,-0.007779999999999998,-0.001140000000000005,0.028099999999999997
2,-0.002507999999999994,0.008086860997322648,-0.004265639531633081,-0.0029346316963321604,-0.0025079999999999968,0.016020000000000006,-0.013900000000000001,-0.029620000000000014,0.008860000000000002,0.018419999999999995,-0.005059999999999986,-0.018799999999999997,0.015159999999999983,-0.0013200000000000074,-0.014839999999999997
3,0.0016320000000000013,0.0010045686761696892,0.0004884973422131011,-0.004488881977512733,0.0016320000000000056,0.017599999999999994,0.006239999999999996,0.06445999999999998,-0.004399999999999999,-0.004180000000000002,0.011599999999999985,-0.06422,-0.024159999999999994,-0.0015200000000000036,0.014899999999999986
4,0.003320000000000006,-0.012907150399665857,0.005379460982982572,0.0033008979981356333,0.0033199999999999983,-0.010479999999999996,-0.00024000000000000464,-0.009479999999999995,0.00958,-0.01692,-0.025480000000000017,0.06519999999999998,0.014259999999999986,-0.008079999999999999,0.014839999999999996
5,0.002438,-0.005410775688890446,0.0022656484412398653,0.001093738973711298,0.0024379999999999957,0.020640000000000002,0.005519999999999996,-0.006419999999999994,-0.009299999999999992,0.028440000000000003,-0.003880000000000001,-0.008859999999999998,-0.0008000000000000007,-0.00966,0.008699999999999994
6,0.0017559999999999997,-0.002633663373776138,-0.0010361281859146293,-0.0004934765580355579,0.0017559999999999965,0.025040000000000003,-0.0016600000000000015,-0.012920000000000003,0.01004,0.0407,0.032079999999999984,-0.0616,-0.0030599999999999985,0.0007399999999999996,-0.011800000000000001
7,-0.00019799999999999706,0.0014993790582346145,0.0014230571914891305,-0.002275228358692719,-0.00019800000000000262,-0.03194,-0.0008200000000000027,-0.01572,0.012179999999999995,-0.02660000000000001,-0.03429999999999999,0.04012,0.00758,0.012379999999999981,0.03513999999999998
