test_loss,accuracy,f1score,precision,recall,accuracy_per_0,accuracy_per_1,accuracy_per_2,accuracy_per_3,accuracy_per_4,accuracy_per_5,accuracy_per_6,accuracy_per_7,accuracy_per_8,accuracy_per_9,node_id,epoch
2.1311443051102175,0.21415082462545637,0.05726149198428071,0.06668208428592196,0.12588113762098369,0.0,0.0,0.0,0.0,0.0,0.0,0.07549962990377498,0.9315494710640946,nan,nan,4,0
2.5855095101074435,0.05287674682110034,0.02169055026800608,0.051872905549358056,0.12364178347879749,0.0,0.0,0.0,0.0,0.0,0.0,0.07456140350877193,0.914572864321608,nan,nan,1,0
3.0724973678588867,0.17738889588316756,0.044390390960000685,0.026776202216129474,0.12990685296074517,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.9281437125748503,nan,nan,0,0
2.933659681851715,0.0859876620924084,0.03020364761887777,0.025041487338889647,0.12327269878309129,0.0,0.0,0.0,0.0,0.0,0.0,0.07163886162904809,0.9145427286356822,nan,nan,3,0
2.1720776138171343,0.24562507868563516,0.06281580131248739,0.06917590166643063,0.12508467591151418,0.0,0.0,0.0,0.0,0.0,0.0,0.0749063670411985,0.9257710402509148,nan,nan,2,0
2.788302909080651,0.5124008560997104,0.08469990843253142,0.0640501070124638,0.125,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0,1
1.2861140703771197,0.5494145788744806,0.22998917030816468,0.29668289718971996,0.2359447488123932,0.7170731707317073,0.162291169451074,0.0,0.0029585798816568047,0.35517241379310344,0.0,0.650062656641604,0.0,nan,nan,1,1
1.4770197313076534,0.4309454865919678,0.23271536673499643,0.28060436867865135,0.27750759436447986,0.8056782334384858,0.0,0.577485380116959,0.0,0.0,0.12612612612612611,0.6271327507282564,0.0836382645060115,nan,nan,2,1
1.5162928975084178,0.40576608334382475,0.17762789013009364,0.21967117698208108,0.1987665599341706,0.30899308224442734,0.0,0.0,0.1514500537056928,0.20386266094420602,0.0,0.9152479644707624,0.010578718108276292,nan,nan,4,1
1.275131734444102,0.5665365730832179,0.23204061841873352,0.30872009996095406,0.25470656536438485,0.7829010566762729,0.0,0.0,0.8927263212977499,0.0,0.005385996409335727,0.3071638861629048,0.049475262368815595,nan,nan,3,1
1.5728500113640753,0.4604053883922951,0.2363173181925901,0.26415522518542,0.26271429341591757,0.4711760184473482,0.0,0.0,0.41997851772287864,0.3283261802575107,0.0,0.8486306439674315,0.03360298693217175,nan,nan,4,2
1.2565805540238348,0.5632632506609593,0.24112434435111824,0.30856595203616716,0.26247670363391934,0.7351905219340378,0.0,0.0,0.913134484563056,0.0,0.019748653500897665,0.380765456329735,0.050974512743628186,nan,nan,3,2
2.0970308750088305,0.5366989802341684,0.16411762817236486,0.23460583253988976,0.1759469044264657,0.9783783783783784,0.0,0.15503875968992248,0.017361111111111112,0.15699658703071673,0.0,0.0,0.0998003992015968,nan,nan,0,2
1.231151677713068,0.5732091149439759,0.2501276121653268,0.3213067582920513,0.26215410925431776,0.6881801125703565,0.18138424821002386,0.0,0.01775147928994083,0.5275862068965518,0.0,0.6823308270676691,0.0,nan,nan,1,2
1.431053472476706,0.4518443912879265,0.2559999519641073,0.40431652381971983,0.2900891096793692,0.7785488958990536,0.0,0.5219298245614035,0.005291005291005291,0.0,0.21621621621621623,0.663337494798169,0.1353894406691061,nan,nan,2,2
1.4889901821282308,0.4787863527634395,0.2611861583698487,0.2654994415557341,0.28432346253478946,0.5503458877786318,0.0,0.0,0.42105263157894735,0.4055793991416309,0.0,0.7986676535899334,0.09894212818917238,nan,nan,4,3
1.9850161602079748,0.5476520206471107,0.19111736081465924,0.2744513562165097,0.20311399990857995,0.9732186732186732,0.0,0.2248062015503876,0.041666666666666664,0.2627986348122867,0.0,0.0,0.12242182302062542,nan,nan,0,3
1.210988374663071,0.5810147299509002,0.24730543686759526,0.32454201825922796,0.26465189577180426,0.8113992955491515,0.0,0.0,0.8864468864468864,0.0,0.03590664272890485,0.31599607458292445,0.06746626686656672,nan,nan,3,3
1.2812180534694757,0.564270426790885,0.24097624642609428,0.30100568102778913,0.2450848809008001,0.724202626641651,0.17899761336515513,0.0,0.029585798816568046,0.3505747126436782,0.0,0.6773182957393483,0.0,nan,nan,1,3
1.4103512549304387,0.46141256452222085,0.2676297055355119,0.3241578154028999,0.29836774523003223,0.7615141955835962,0.0,0.5614035087719298,0.021164021164021163,0.0,0.2072072072072072,0.6803995006242197,0.15525352848928384,nan,nan,2,3
1.4383668257916717,0.4604053883922951,0.26738117321127414,0.32806097559043956,0.28912904895546765,0.7747634069400631,0.0,0.47953216374269003,0.015873015873015872,0.0,0.18018018018018017,0.6687473990844778,0.19393622582331416,nan,nan,2,4
1.2743845388922892,0.566032985018255,0.2555996302098342,0.30608208291086175,0.2617169357915506,0.7647279549718574,0.20763723150357996,0.0,0.06804733727810651,0.4367816091954023,0.0,0.6165413533834586,0.0,nan,nan,1,4
2.0078825811505077,0.5511771371018507,0.20397327659738534,0.4428005360560008,0.21326702057421645,0.9707616707616707,0.0,0.3643410852713178,0.08333333333333333,0.17064846416382254,0.0,0.007936507936507936,0.10911510312707917,nan,nan,0,4
1.2070312519788262,0.5871836837466952,0.24872232651173382,0.3580418188808933,0.2664905357172705,0.8232468780019212,0.0,0.0,0.8932496075353218,0.0,0.03052064631956912,0.31894013738959764,0.06596701649175413,nan,nan,3,4
