iteration,node_id,accuracy,test_loss,f1score,precision,recall,accuracy_per_0,accuracy_per_1,accuracy_per_2,accuracy_per_3,accuracy_per_4,accuracy_per_5,accuracy_per_6,accuracy_per_7,accuracy_per_8,accuracy_per_9
0,4,-0.06693056143107512,0.13269603995668433,-0.05553769672619721,0.0984249379986619,-0.038286720050767165,0.07068785082294737,0.0,0.0,0.001579778830963665,0.0,0.0,-0.3785613900600486,0.0,nan,nan
0,1,-0.10551761648637215,0.10042648922711428,-0.10899634641266673,-0.03211391619693574,-0.07489257846886785,0.05432404148035386,0.0,0.0,-0.07488151658767772,-0.12834679133021676,0.0,-0.45023636131340233,0.0,nan,nan
0,0,0.00235692270502208,-1.3548572013895543,0.002913068571825758,0.1626549997374641,0.00137554272900553,-0.0002854152792313158,0.0,0.0,0.001579778830963665,0.0,0.0,0.009709978280311742,0.0,nan,nan
0,3,-0.07708345923732396,0.10026205398426824,-0.08956712052371751,-0.04639414733796837,-0.0930518399400122,0.05099419655598891,0.0,0.0,-0.6723538704581358,0.0,0.0,-0.12163025424811551,-0.0014247913698351314,nan,nan
0,2,-0.09276606031304768,0.20511164499285606,-0.07598521950804751,-0.057492953444745726,-0.05412251574668797,0.05870040909523355,0.0,-0.003395585738539898,-0.028120063191153236,0.0,0.0,-0.45751884502363616,-0.002646041115408101,nan,nan
1,0,0.1136459781229226,-1.026454597437883,0.1153399369058321,0.20434539405896576,0.09560076629075503,-0.046332413661878014,0.0,0.0,0.4306477093206951,0.016574585635359115,0.0,0.3631020825348154,0.0008141664970486464,nan,nan
1,1,-0.03063999516528676,-0.029961653943220812,-0.03305680399486444,0.07742797544507013,-0.025483865259578298,0.06174483874036718,0.0,0.0,0.29699842022116907,-0.3293667658308542,0.0,-0.2340615817043567,0.0008141664970486464,nan,nan
1,2,-0.022330331782196178,0.1009792453888938,-0.043690565767808165,-0.015042932204957837,-0.02116639863866715,0.046903244220340534,0.0,-0.0967741935483871,0.1740916271721959,-0.050998725031874206,-0.04946100190234623,-0.17925130956943908,-0.01384083044982699,nan,nan
1,4,-0.02160512479603549,0.09245400603927245,-0.024417405012635396,0.06560064563772305,-0.018223533570459638,0.10902863666634954,0.0,0.0,0.08941548183254344,-0.09944751381215469,0.0,-0.24274945700779355,-0.0020354162426216163,nan,nan
1,3,-0.014776092343022906,-0.022037821267756108,-0.0069936022428747635,0.018970988536345434,-0.027677226431451374,0.039672723813148125,0.0,0.0,-0.24865718799368086,0.016574585635359115,-0.0031705770450221942,-0.008943401047655508,-0.016893954813759413,nan,nan
2,4,0.003082129691182711,-0.042204227955690454,-0.0006399177599445693,0.009557134526868627,-0.008002673431188767,0.13424031966511274,0.0,0.0,0.04707740916271724,-0.09732256693582658,0.0063411540900443885,-0.1649418678931902,0.010584164461632404,nan,nan
2,3,-0.000302169577566902,-0.02886674424598268,0.014860624942711342,0.0036323372073479576,-0.009699782248268674,0.01655408619541432,0.0,0.0,-0.27172195892575035,0.17679558011049726,-0.033608116677235254,0.049444231506324265,-0.015062080195399962,nan,nan
2,0,0.07705324227956734,-0.5741800191956707,0.04206683200755412,-0.0654721126017771,0.04956163691444704,-0.07915517077347534,0.0,-0.001697792869269949,0.21579778830963664,-0.0951976200594985,0.007609384908053266,0.4110131595758273,-0.06187665377569712,nan,nan
2,1,0.0007252069861606314,-0.07169820560586238,0.01349229980351574,0.06514555010015935,-0.0036846883981557776,0.028826943202359456,-0.0006369426751592356,0.0,0.3617693522906793,-0.36081597960050993,0.007609384908053266,-0.08943401047655553,0.023203745165886424,nan,nan
2,2,-0.005952740678068502,0.07150814350588175,-0.04086720159316187,-0.013535961608985458,-0.017784763866805164,0.03834078584340217,0.0,-0.14431239388794567,0.18799368088467616,0.03867403314917128,-0.12618896639188332,-0.08406796984796217,-0.05271728068389986,nan,nan
3,4,-0.0014806309300779419,0.004417044851963148,-0.007580993728136309,0.012090663171864802,-0.014494778549639764,0.12681952240509942,0.0,0.0,0.006319115323854652,-0.10922226944326394,0.012682308180088777,-0.14258336527405135,-0.00997353958884592,nan,nan
3,0,0.05916480328760504,-0.5021655521656707,0.026191855301563566,-0.033203086601130194,0.035064262960444265,-0.06631148320806779,0.0,-0.0050933786078098476,0.20347551342812004,-0.15172120696982574,0.02092580849714648,0.3325667561006772,-0.053327905556686345,nan,nan
3,3,0.003474950142019706,-0.03472963838314547,0.014945637033074222,-0.0334009861387512,-0.006188123292227621,0.0034249833507753458,0.0,0.0,-0.23127962085308063,0.15342116447088822,-0.03043753963221306,0.07755206337038462,-0.022186037044575613,nan,nan
3,1,0.0041095062549103,-0.0991712858591638,0.01574382439347144,-0.01017800867471974,0.004929260709408689,0.024545714013890163,-0.0006369426751592356,0.0,0.32985781990521323,-0.28771780705482364,0.022828154724159798,-0.09646096844257057,0.04701811520455933,nan,nan
3,2,-0.0025080074938054753,0.0903918128361616,-0.03630013338721555,-0.025988656721529613,-0.01795834203906621,0.0322519265531348,0.0,-0.16893039049235994,0.17156398104265397,0.06757331066723331,-0.1407736207989854,-0.06362591031046372,-0.04172603297374314,nan,nan
4,2,0.0006043391551338595,0.07322532122926817,-0.027763204233359873,-0.020081346444266568,-0.009503965553331217,0.033393587670059954,0.0,-0.17147707979626486,0.17124802527646132,0.09732256693582661,-0.09194673430564362,-0.06592564200843243,-0.048646448198656614,nan,nan
4,1,0.009155738200277985,-0.07075476198452235,0.029339659803547857,-0.038283329342218175,0.01097199504641777,0.014175625535153613,-0.001910828025477707,0.0,0.27235387045813586,-0.2481937951551211,0.054533925174381735,-0.06567011626421371,0.06248727864848362,nan,nan
4,0,0.060917386837493204,-0.4957204351769722,0.030446900397943705,-0.04321068831056901,0.03659624361843994,-0.0642184378270384,0.0,-0.04923599320882852,0.20189573459715643,-0.12707182320441987,0.0424857324032974,0.3165963970870065,-0.027681660899653973,nan,nan
4,3,0.010424850426059118,-0.04364147888916947,0.03171323246634708,-0.005864042082187104,0.0046452916878858,-0.0008562458376938364,0.0,0.0,-0.27235387045813586,0.23586910327241817,-0.011414077362079895,0.08815638175546181,-0.002238957866883773,nan,nan
4,4,0.0013597630990512255,-0.007786896967438617,0.0038704991068409522,0.019496827600068545,-0.0072784807360508075,0.13281324326895627,0.0,0.0,-0.004107424960505535,-0.057798555036124105,0.032974001268230815,-0.15702056982240964,-0.005088540606554032,nan,nan
5,4,-0.000604339155133915,-0.0020585076396393287,0.0031280095189919477,0.016573848366236266,-0.006992111457090444,0.12035010940919033,0.0,0.0,-0.01548183254344393,-0.04589885252868675,0.04692454026632847,-0.13964481921553606,-0.0221860370445756,nan,nan
