iteration,node_id,accuracy,test_loss,f1score,precision,recall,accuracy_per_0,accuracy_per_1,accuracy_per_2,accuracy_per_3,accuracy_per_4,accuracy_per_5,accuracy_per_6,accuracy_per_7,accuracy_per_8,accuracy_per_9
0,4,9.06508732701379e-06,-0.23508071454275775,-0.0055302096051583665,0.004529651862794082,-0.0066419905293608385,-0.010504867916151349,-0.006369426751592357,-0.020797962648556875,-0.03648762506582411,-0.009796005099872503,-0.005199746353836398,0.039459563050977385,-0.003439853450030531,nan,nan
0,1,0.007765254527507507,-0.24279721479341373,0.0012506670287483082,0.03762646167416901,-0.001989404033910929,0.05085466019725364,0.0,-0.020161290322580645,-0.021611374407582935,0.006898994191811872,-0.005199746353836398,-0.02137046974149312,-0.005326005834859896,nan,nan
0,0,-0.06382123647791141,0.35204318168179827,-0.07114678084904776,-0.07550823154615718,-0.05960692120384423,0.13973456379031485,-0.006369426751592357,-0.020797962648556875,-0.19335966298051604,-0.02148321291967701,-0.005199746353836398,-0.3640539159320301,-0.005326005834859896,nan,nan
0,3,0.0009226244435043711,-0.2377132771190706,0.005798668739843103,0.03841524105090525,0.004567084449264189,0.08131639869343225,-0.006369426751592357,-0.020797962648556875,0.159652448657188,-0.01652500354157813,0.00044388078630310733,-0.15954175716536773,-0.0016419024357147705,nan,nan
0,2,0.005381136560504432,-0.29706746356170766,-0.005422416470265047,0.018448625625783886,-0.008285241632349522,0.05337424285668981,-0.006369426751592357,0.00038200339558573855,-0.08917324907846234,-0.02105822354441139,0.0032339885859226382,-0.004778331416890248,-0.0018929371056381028,nan,nan
1,0,-0.050231159726838684,0.23908589153123092,-0.046191995069445976,0.026771373823481392,-0.05146215113433866,0.1600561316715821,-0.009989384288747346,-0.03138087153367289,-0.09155871511321748,-0.05155829437597394,-0.019562460367786937,-0.3581235892849538,-0.009580025781939071,nan,nan
1,1,0.02470639189379746,-0.1867247354457089,0.01627304581133239,0.02176568898939979,0.011625881502642838,0.016498588780008247,3.184713375796178e-05,-0.012139219015280138,-0.022459189046866754,0.05548944609718089,-0.016761783978017333,0.09264724671010607,-0.02029988465974625,nan,nan
1,2,0.021943051106947897,-0.2588214370379302,0.01878570931169713,0.05190296809560781,0.012133992933003827,0.024558399137411584,-0.009936305732484076,0.01992076966610074,-0.011411269088994208,-0.005305284034565805,0.015768336503910376,0.05904348196414122,0.004433815048510753,nan,nan
1,4,0.017168268165427762,-0.2354904903110644,0.013042788853334753,0.0022991562150206936,0.007652380443869962,-0.02109853169695239,-0.009989384288747346,-0.042204301075268826,0.013149025803054238,0.039885252868678285,-0.0119002325089833,0.09604360972701333,-0.0026663952778343165,nan,nan
1,3,0.030457686186821382,-0.20552136522042722,0.019732127776922164,0.0005915892232010902,0.026512071517521125,0.04007864776583263,-0.009989384288747346,-0.04234578381437464,0.39070036861506063,-0.1384686216177929,0.006964700908898752,-0.033727268855670525,-0.001116086573037519,nan,nan
