iteration,node_id,loss,accuracy,full_loss,full_accuracy
7,1,0.9313950180698819,0.6802655010522908,"[1.0149095160010768, 0.969058699449452, 0.9313950180698819]","[0.6481571420862339, 0.6652096486967783, 0.6802655010522908]"
7,2,1.2200129398299868,0.5355350493767201,"[1.3113681468807283, 1.2601933887644612, 1.2200129398299868]","[0.4951702552479629, 0.5184825427661756, 0.5355350493767201]"
7,4,1.4314519733936237,0.5239559728067336,"[1.4447133488650976, 1.4294619713238954, 1.4314519733936237]","[0.5098632654164189, 0.5194190253245371, 0.5239559728067336]"
8,3,0.964696155014071,0.6550644865360746,"[1.053822678466415, 1.0028079823495193, 0.964696155014071]","[0.6272732178511683, 0.6390372888673035, 0.6550644865360746]"
8,4,1.4311676656536443,0.5245035233824471,"[1.427010621460889, 1.4455093313538894, 1.4311676656536443]","[0.5268564091589985, 0.5247001090512541, 0.5245035233824471]"
8,2,1.197851418060306,0.5453564297663375,"[1.2886256332331634, 1.2392605747304362, 1.197851418060306]","[0.5056391991797529, 0.5290054503264799, 0.5453564297663375]"
8,1,0.9140578238253351,0.6841508823053262,"[0.9976115415870783, 0.948096291555013, 0.9140578238253351]","[0.654255032108359, 0.6695267389779289, 0.6841508823053262]"
8,0,1.781557732815368,0.5657127429805615,"[1.7887484957050208, 1.8070100419114026, 1.781557732815368]","[0.5460640138408305, 0.5676225123047293, 0.5657127429805615]"
9,3,0.9406931094561701,0.6654255032108359,"[1.0385616149647263, 0.9838482656799791, 0.9406931094561701]","[0.6297015811343155, 0.6489665965139496, 0.6654255032108359]"
9,2,1.1740789410880765,0.5562570827262425,"[1.2664888929045335, 1.2140709305241562, 1.1740789410880765]","[0.515568506826399, 0.5388807943446118, 0.5562570827262425]"
9,4,1.4338469429197138,0.5238044062332079,"[1.408400402848735, 1.4460103510267472, 1.4338469429197138]","[0.5212466124661247, 0.5316918709395644, 0.5238044062332079]"
9,0,1.7831016187785103,0.5675748438509585,"[1.7537197079300573, 1.8281091977621173, 1.7831016187785103]","[0.5504671881790526, 0.5656314251704361, 0.5675748438509585]"
9,1,0.8971568924970315,0.6891694997571637,"[0.9760894389426122, 0.9377487494808728, 0.8971568924970315]","[0.6631050671847175, 0.6763801197992553, 0.6891694997571637]"
10,1,0.8768634432291964,0.7001780799740974,"[0.9616604141241729, 0.9149233363022364, 0.8768634432291964]","[0.6680697210080406, 0.6866332092169878, 0.7001780799740974]"
10,4,1.4503412568126905,0.5325927932809537,"[1.439427708041781, 1.4464958687863338, 1.4503412568126905]","[0.5291596593066782, 0.5263100197325148, 0.5325927932809537]"
10,0,1.7911973857639054,0.5692019606763232,"[1.7182745736821958, 1.8230353213133126, 1.7911973857639054]","[0.5529379907933929, 0.5672467933365267, 0.5692019606763232]"
10,2,1.1525967395490773,0.5658626086018024,"[1.2441905511670117, 1.193910350050774, 1.1525967395490773]","[0.5257136689871027, 0.5466515568506827, 0.5658626086018024]"
10,3,0.9172000127866209,0.6718471750040472,"[1.0131291049991424, 0.9618263420768602, 0.9172000127866209]","[0.641519615778965, 0.6577626679617937, 0.6718471750040472]"
11,3,0.8930544720527116,0.6814527008796072,"[0.991700930673568, 0.937648753059435, 0.8930544720527116]","[0.6483729966002914, 0.6663428848955804, 0.6814527008796072]"
11,0,1.8100401058317361,0.5704259833523747,"[1.7363969785281046, 1.7876371094206471, 1.8100401058317361]","[0.552439617442049, 0.5683751595065929, 0.5704259833523747]"
11,2,1.1246446198024453,0.5747666073066753,"[1.2267066539105307, 1.1758803745299398, 1.1246446198024453]","[0.5328908315795154, 0.5548000647563542, 0.5747666073066753]"
11,1,0.8596539928724891,0.701527170686957,"[0.9492411206800224, 0.9009728447129954, 0.8596539928724891]","[0.6700124116345583, 0.688791754357563, 0.701527170686957]"
11,4,1.4386855568270729,0.5431227957678744,"[1.435017710980719, 1.441950678002536, 1.4386855568270729]","[0.5255989232839838, 0.5416847119965353, 0.5431227957678744]"
12,1,0.8370256954169253,0.711726296476175,"[0.9300439578639319, 0.8819535199530275, 0.8370256954169253]","[0.6817225190221791, 0.6968862986347202, 0.711726296476175]"
12,3,0.8685493790532516,0.6885758998435054,"[0.9821297434304067, 0.9212436251233013, 0.8685493790532516]","[0.651287032540068, 0.6705520479197021, 0.6885758998435054]"
12,2,1.1098955190315445,0.5824294425557175,"[1.2084183609105061, 1.158475838260881, 1.1098955190315445]","[0.5401759214289569, 0.559009227780476, 0.5824294425557175]"
12,0,1.803097100605396,0.5735452586206896,"[1.727101079489621, 1.8075698198585082, 1.803097100605396]","[0.5551662803859214, 0.5722771207948594, 0.5735452586206896]"
12,4,1.4591463986041733,0.5366248919619706,"[1.4452450794840395, 1.430670597977017, 1.4591463986041733]","[0.5307308068194158, 0.5401634877384196, 0.5366248919619706]"
13,3,0.8532197054240908,0.6964006259780907,"[0.9598055914160092, 0.8963947959173538, 0.8532197054240908]","[0.656251686363391, 0.6788084830824025, 0.6964006259780907]"
13,1,0.8172203733989964,0.7139388052452647,"[0.9135754196498803, 0.8558910475711148, 0.8172203733989964]","[0.6831795369920673, 0.7017969888295289, 0.7139388052452647]"
13,0,1.7999541185944115,0.5818132464712269,"[1.7488218321500313, 1.8014240188136812, 1.7999541185944115]","[0.555226930522693, 0.572604951560818, 0.5818132464712269]"
13,4,1.4317635867850753,0.5406922867266285,"[1.4602086868673898, 1.4266343203030134, 1.4317635867850753]","[0.5252309879175551, 0.5402014109537401, 0.5406922867266285]"
13,2,1.080142535249975,0.5926285683449355,"[1.1921384059940565, 1.1317830475575972, 1.080142535249975]","[0.5521018833306351, 0.5729858075657007, 0.5926285683449355]"
14,1,0.7991387685688536,0.7208461496951055,"[0.9004224016812467, 0.8431047327282924, 0.7991387685688536]","[0.6878204090443042, 0.7084345151367978, 0.7208461496951055]"
14,2,1.0557889561646965,0.6048243483891856,"[1.1752583862790988, 1.1087764892421785, 1.0557889561646965]","[0.5587933732664184, 0.5832388969834331, 0.6048243483891856]"
14,3,0.8270211704364617,0.705358588311478,"[0.9402834573010106, 0.8792649843087991, 0.8270211704364617]","[0.6661270303815229, 0.6867951001025309, 0.705358588311478]"
14,4,1.459857132282619,0.5388849910950402,"[1.453662969666992, 1.453747144507323, 1.459857132282619]","[0.5356380708493385, 0.545092338340602, 0.5388849910950402]"
14,0,1.7734036439092793,0.5758761118851141,"[1.7295728151182659, 1.8385449403300689, 1.7734036439092793]","[0.5632010353753235, 0.5714440355055207, 0.5758761118851141]"
15,3,0.8097453609951053,0.7104311693918299,"[0.9180452447317097, 0.861398285773934, 0.8097453609951053]","[0.6756246290000539, 0.691058226755167, 0.7104311693918299]"
15,1,0.7809384714641686,0.7287788030867196,"[0.8797319298087779, 0.8232340808440325, 0.7809384714641686]","[0.6965625168636339, 0.7137769143597216, 0.7287788030867196]"
15,0,1.790317307601621,0.5788105297367566,"[1.7335295195050853, 1.8174326174777578, 1.790317307601621]","[0.5702867635146082, 0.5761723009814613, 0.5788105297367566]"
15,2,1.0358748808824574,0.614915546921375,"[1.1575996783964586, 1.092929550807367, 1.0358748808824574]","[0.5640818088608278, 0.5932221682585938, 0.614915546921375]"
15,4,1.4948003008653112,0.5386662408856245,"[1.4792214881972674, 1.4742292964427608, 1.4948003008653112]","[0.5324850380115382, 0.5454099700354127, 0.5386662408856245]"
16,1,0.7543886017963946,0.7381684744482219,"[0.8665658531773183, 0.8021597065757944, 0.7543886017963946]","[0.6978576439479791, 0.7214937132372781, 0.7381684744482219]"
16,4,1.4530177320047533,0.5438821954484605,"[1.4886955711942382, 1.4820136428136472, 1.4530177320047533]","[0.5298804780876494, 0.5360697848656748, 0.5438821954484605]"
16,3,0.777943951673195,0.7244077491770546,"[0.90156441498821, 0.8349490899840134, 0.777943951673195]","[0.6781069559117155, 0.6971561167772921, 0.7244077491770546]"
16,2,1.0266869586536451,0.6178295828611516,"[1.1383249190370002, 1.0740293042478735, 1.0266869586536451]","[0.5719065349954131, 0.5973234040256867, 0.6178295828611516]"
16,0,1.8072041380472281,0.5852076124567474,"[1.7583263257616444, 1.789748105769326, 1.8072041380472281]","[0.565282454171343, 0.5850914962325081, 0.5852076124567474]"
17,1,0.7435370533115603,0.7422157465868005,"[0.8498167854069223, 0.7913348067285071, 0.7435370533115603]","[0.70562840645405, 0.7276455668879176, 0.7422157465868005]"
17,2,0.9939067748674963,0.6345043440720954,"[1.1249613040886222, 1.0457390939705942, 0.9939067748674963]","[0.5780583886460525, 0.60968107495548, 0.6345043440720954]"
17,3,0.7686427682445315,0.7260806216610005,"[0.8796060817497778, 0.8136055192060775, 0.7686427682445315]","[0.6863094274459015, 0.7088122605363985, 0.7260806216610005]"
17,0,1.788739995094381,0.5868068527512409,"[1.730168790473724, 1.8334239651613753, 1.788739995094381]","[0.5655905851867847, 0.5734027968193035, 0.5868068527512409]"
17,4,1.4762792492139123,0.5462817526945783,"[1.474045237813971, 1.4933910253839415, 1.4762792492139123]","[0.5418485583400701, 0.5426302516499436, 0.5462817526945783]"
18,1,0.7282280505307797,0.7456694188117209,"[0.8285966673681097, 0.7669616280906256, 0.7282280505307797]","[0.7150180778155523, 0.7325022934542118, 0.7456694188117209]"
18,3,0.7320431223921832,0.7370892018779343,"[0.8656191481815729, 0.7986356573206685, 0.7320431223921832]","[0.6902487723274513, 0.7162592412713831, 0.7370892018779343]"
18,2,0.9790298050852867,0.6343424531865522,"[1.1024854580989885, 1.031604214307046, 0.9790298050852867]","[0.5865846419513248, 0.6150234741784038, 0.6343424531865522]"
18,0,1.848409608212188,0.581933336911599,"[1.7558683063625982, 1.8355026197675182, 1.848409608212188]","[0.5604377742861787, 0.5833825344855349, 0.581933336911599]"
18,4,1.51346752862667,0.54370864489752,"[1.5214984946409313, 1.5072909107848012, 1.51346752862667]","[0.5338516872950386, 0.5421896223852214, 0.54370864489752]"
19,4,1.486515323801016,0.5456729456729457,"[1.5444058636790006, 1.5241910984435916, 1.486515323801016]","[0.5284934910603359, 0.537179418248293, 0.5456729456729457]"
19,3,0.7239130112479945,0.7423776374723436,"[0.8475244378123025, 0.7809875291371212, 0.7239130112479945]","[0.6996384436889537, 0.7200366952673898, 0.7423776374723436]"
19,1,0.7107864133145811,0.7527926177756192,"[0.8138021632733276, 0.7480988552772968, 0.7107864133145811]","[0.7218714586368787, 0.7417300739301711, 0.7527926177756192]"
19,2,0.950452284477619,0.6477793966866332,"[1.0813962834934616, 1.0090315754656343, 0.950452284477619]","[0.5939236954292807, 0.6234418002266472, 0.6477793966866332]"
19,0,1.8703224356378636,0.574002574002574,"[1.7436894801476643, 1.8484124798420898, 1.8703224356378636]","[0.5685328185328186, 0.5822191071813673, 0.574002574002574]"
20,1,0.6961918712703702,0.757865198855971,"[0.797791189950432, 0.7331529334123223, 0.6961918712703702]","[0.7248394582051697, 0.7445901462414333, 0.757865198855971]"
20,4,1.549313881608872,0.5433313510298967,"[1.589000667216348, 1.5380118832673566, 1.549313881608872]","[0.5291484657283072, 0.5398907689012636, 0.5433313510298967]"
20,0,1.827666037883915,0.5851908230944873,"[1.7191138691795191, 1.8277248913121698, 1.827666037883915]","[0.5669998936509625, 0.5745637802102526, 0.5851908230944873]"
20,3,0.689513429963995,0.7545734175165938,"[0.8239499645000702, 0.7508179816426235, 0.689513429963995]","[0.703092115913874, 0.7332577842534131, 0.7545734175165938]"
20,2,0.9405200092364633,0.6535535049376721,"[1.0607877509721504, 0.9881356086990153, 0.9405200092364633]","[0.6054179483028439, 0.6315363445038045, 0.6535535049376721]"
21,1,0.670377440808455,0.7719497058982246,"[0.7845198947412377, 0.7272278316659697, 0.670377440808455]","[0.7277534941449463, 0.7475041821812098, 0.7719497058982246]"
21,0,1.8112650343278829,0.5906542056074766,"[1.7533780908480454, 1.8435538940330947, 1.8112650343278829]","[0.5691541210874039, 0.5807057057057057, 0.5906542056074766]"
21,4,1.520319761684272,0.5480951606784804,"[1.5663106769091926, 1.5253646117124813, 1.520319761684272]","[0.5350565428109855, 0.5452784503631961, 0.5480951606784804]"
21,2,0.9036020767827606,0.6629431762991743,"[1.036598394845867, 0.9604121927972288, 0.9036020767827606]","[0.6125951108952566, 0.6425449247207382, 0.6629431762991743]"
21,3,0.6763367661314343,0.7582429442555717,"[0.8040778872213865, 0.7369181977342284, 0.6763367661314343]","[0.7109168420484593, 0.7369273109923912, 0.7582429442555717]"
22,3,0.6516605740086826,0.7663914521612433,"[0.7820359036467834, 0.7018284949283594, 0.6516605740086826]","[0.7204144406669905, 0.7486374183800119, 0.7663914521612433]"
22,2,0.8935014822803972,0.66769197560844,"[1.0249611449149068, 0.9472599899439692, 0.8935014822803972]","[0.616480492148292, 0.6478333603151476, 0.66769197560844]"
22,1,0.6425250020003503,0.7752414872376019,"[0.7637896229472008, 0.694087819402798, 0.6425250020003503]","[0.7357940747935892, 0.7596459985969457, 0.7752414872376019]"
22,0,1.8054056680850472,0.589321601216664,"[1.7686665599926266, 1.8245873455475692, 1.8054056680850472]","[0.5680051813471503, 0.5825300552366511, 0.589321601216664]"
22,4,1.5350535568412365,0.5457899305555556,"[1.5664129438741747, 1.5588719345584217, 1.5350535568412365]","[0.5362497322767188, 0.5463884257516269, 0.5457899305555556]"
23,0,1.8976194992584334,0.5820306161086168,"[1.7519282482699448, 1.8680840903078306, 1.8976194992584334]","[0.5700994546037856, 0.5841471354166666, 0.5820306161086168]"
23,3,0.6357140856472786,0.7750795963520587,"[0.7602095625799622, 0.6959738618243451, 0.6357140856472786]","[0.7294263666288922, 0.7532243268037343, 0.7750795963520587]"
23,2,0.8526309908490638,0.6823700825643516,"[0.9975730251967649, 0.911003421307433, 0.8526309908490638]","[0.6290000539636286, 0.663320921698775, 0.6823700825643516]"
23,4,1.5754042247999733,0.5465875693915315,"[1.6177864263510786, 1.5522063011183012, 1.5754042247999733]","[0.5392146372779799, 0.5541467131040487, 0.5465875693915315]"
23,1,0.6260747651379103,0.7792347957476661,"[0.7468477083535622, 0.6750551263534169, 0.6260747651379103]","[0.7415681830446279, 0.763801197992553, 0.7792347957476661]"
24,3,0.6200949695922363,0.7783713776914359,"[0.7444964383854961, 0.6672759643845048, 0.6200949695922363]","[0.7333117478819275, 0.7632075980788948, 0.7783713776914359]"
24,2,0.8337823845015403,0.6915978630403108,"[0.9744824794626524, 0.8884180673913158, 0.8337823845015403]","[0.6395769251524472, 0.6720090658895904, 0.6915978630403108]"
24,4,1.6012144562265191,0.5440577664368316,"[1.6038602733786915, 1.5859477780437912, 1.6012144562265191]","[0.5405317769130998, 0.549167435049086, 0.5440577664368316]"
24,0,1.8836758445982111,0.5837949386336483,"[1.7852544485365553, 1.8556259409994582, 1.8836758445982111]","[0.5633437736256616, 0.5833243272452178, 0.5837949386336483]"
24,1,0.6094895310802795,0.7873833036533376,"[0.7296177654095618, 0.6530061699289305, 0.6094895310802795]","[0.7429712373860018, 0.7739463601532567, 0.7873833036533376]"
25,0,1.8254069925138825,0.5926006410604662,"[1.797881469339441, 1.8624414428747142, 1.8254069925138825]","[0.569012576933369, 0.5830569300201185, 0.5926006410604662]"
25,3,0.5981908143080957,0.7860342129404781,"[0.7280754086732658, 0.6442765630886113, 0.5981908143080957]","[0.7361178565646754, 0.7707085424423938, 0.7860342129404781]"
25,4,1.6507616730164205,0.5403191030616645,"[1.645221778269571, 1.65597757448967, 1.6507616730164205]","[0.5334794520547945, 0.5399721000107308, 0.5403191030616645]"
25,1,0.5884651706021238,0.7945604662457504,"[0.7143437654757109, 0.6389428716316832, 0.5884651706021238]","[0.7505801090065296, 0.7796665047757811, 0.7945604662457504]"
25,2,0.8051354046830645,0.7049808429118773,"[0.9511230595416299, 0.8716213613285702, 0.8051354046830645]","[0.6459446333171442, 0.676056338028169, 0.7049808429118773]"
26,4,1.6098440794774023,0.5502984264785675,"[1.6768025763082135, 1.6735776654726684, 1.6098440794774023]","[0.5297590035201734, 0.5437630326685559, 0.5502984264785675]"
26,0,1.8390081976094412,0.5853959731543624,"[1.7819337313922445, 1.8789868613478435, 1.8390081976094412]","[0.5747789519085615, 0.5839717468079326, 0.5853959731543624]"
26,2,0.7856679497812203,0.7118342237332038,"[0.9349620897416105, 0.849418179190704, 0.7856679497812203]","[0.6532297231665857, 0.6846365549619556, 0.7118342237332038]"
26,1,0.5617804392349421,0.8031946468080514,"[0.6913225588109907, 0.6179775959515592, 0.5617804392349421]","[0.7604554530246613, 0.7829582861151584, 0.8031946468080514]"
26,3,0.5743646224722831,0.7946683935027792,"[0.7007766787583094, 0.6304344181967795, 0.5743646224722831]","[0.751335599805731, 0.7736765420106848, 0.7946683935027792]"
27,3,0.547647580314778,0.8045977011494253,"[0.682803450999227, 0.6110897522043627, 0.547647580314778]","[0.7551130538017377, 0.7797204684042955, 0.8045977011494253]"
27,4,1.6509466639641959,0.5402243589743589,"[1.7131770955940275, 1.6594414930851733, 1.6509466639641959]","[0.5347775299989381, 0.5461622807017544, 0.5402243589743589]"
27,2,0.7660368041708306,0.7165830230424693,"[0.9140518519053488, 0.8247650648186802, 0.7660368041708306]","[0.6602449948734553, 0.6944579353515731, 0.7165830230424693]"
27,1,0.5477468396012283,0.8118288273703523,"[0.6709090176908696, 0.6011391684760092, 0.5477468396012283]","[0.7682262155307323, 0.7932113755328908, 0.8118288273703523]"
27,0,1.8835456381809863,0.5792692916825951,"[1.7733319307748965, 1.8906222972884288, 1.8835456381809863]","[0.578197534816712, 0.5816748028539241, 0.5792692916825951]"
28,3,0.5398929227292988,0.8074577734606875,"[0.6582193610429558, 0.5812572391387927, 0.5398929227292988]","[0.7631536344503804, 0.7926177756192326, 0.8074577734606875]"
28,4,1.6949602341965626,0.5439364461738002,"[1.7114128649260485, 1.737144404760304, 1.6949602341965626]","[0.5343478495494037, 0.5439314560139707, 0.5439364461738002]"
28,1,0.5280304310507462,0.8149047541956721,"[0.6520055405172014, 0.5864578779783611, 0.5280304310507462]","[0.7722734876693109, 0.7958555933300955, 0.8149047541956721]"
28,0,1.9050770792290503,0.5872879536182092,"[1.8001199776710135, 1.8750944671842227, 1.9050770792290503]","[0.5689013537565396, 0.5851189200771374, 0.5872879536182092]"
28,2,0.7316422180511295,0.734498947709244,"[0.8921345013858328, 0.8106813748094724, 0.7316422180511295]","[0.6706599751767309, 0.7037396794560467, 0.734498947709244]"
29,2,0.7231641340296879,0.7344449840807296,"[0.8704416338383277, 0.7664581377820994, 0.7231641340296879]","[0.6761642652851978, 0.717662295612757, 0.7344449840807296]"
29,4,1.700877731510079,0.5461258561643836,"[1.758382141770115, 1.731792715574977, 1.700877731510079]","[0.535237787820099, 0.5422685928303905, 0.5461258561643836]"
29,0,1.8899279036418541,0.589654986231845,"[1.881144442750628, 1.9221201654623252, 1.8899279036418541]","[0.5611534100113397, 0.5822894636950274, 0.589654986231845]"
29,1,0.496217098983842,0.8285035885812962,"[0.6389566528208304, 0.5543141299159595, 0.496217098983842]","[0.7752954508661163, 0.8066483190329717, 0.8285035885812962]"
29,3,0.517268437869699,0.8159840267659597,"[0.6433474089680328, 0.5629223150950861, 0.517268437869699]","[0.7684960336733042, 0.797906211213642, 0.8159840267659597]"
30,1,0.5016126905353394,0.8247800982138039,"[0.6234077712500065, 0.5297743768444907, 0.5016126905353394]","[0.7812854136312125, 0.8137715179968701, 0.8247800982138039]"
30,4,1.7702139636905057,0.5376605158087838,"[1.795397424139886, 1.7663410237835233, 1.7702139636905057]","[0.5276698231977667, 0.5375392977034156, 0.5376605158087838]"
30,2,0.6811380441765831,0.7522529814904754,"[0.8495505639738415, 0.7577248730466117, 0.6811380441765831]","[0.6826938643354379, 0.7214397496087637, 0.7522529814904754]"
30,0,1.8759806671399202,0.5936405281595257,"[1.8635792405078568, 1.917843568790463, 1.8759806671399202]","[0.5685322520407619, 0.5819385393681717, 0.5936405281595257]"
30,3,0.48395460337246554,0.8271005342399222,"[0.6294553684234632, 0.5379298022715977, 0.48395460337246554]","[0.7736765420106848, 0.8065943554044573, 0.8271005342399222]"
31,2,0.664664889585365,0.7533322540607631,"[0.8220159351645717, 0.727514792648341, 0.664664889585365]","[0.692191462953969, 0.731962657169068, 0.7533322540607631]"
31,4,1.7354309696823076,0.5426356589147286,"[1.8097531773130682, 1.8027767985609198, 1.7354309696823076]","[0.5339574652308026, 0.5346556115536769, 0.5426356589147286]"
31,3,0.4630712245954996,0.832011224434731,"[0.5989402370066145, 0.5241266290140535, 0.4630712245954996]","[0.7842534131995035, 0.8138254816253845, 0.832011224434731]"
31,1,0.4780431839639869,0.8321731153202742,"[0.5909754947258595, 0.5116258466277172, 0.4780431839639869]","[0.7920241757055745, 0.8213264259888835, 0.8321731153202742]"
31,0,1.9292300272479048,0.591702819956616,"[1.880585558256062, 1.914354407521426, 1.9292300272479048]","[0.565842192424809, 0.5927971838613594, 0.591702819956616]"
32,2,0.6464975332138968,0.7662295612757002,"[0.7915035724331326, 0.7108326676760489, 0.6464975332138968]","[0.7053046246829637, 0.740866655873941, 0.7662295612757002]"
32,1,0.45781553291086496,0.83951216879823,"[0.5855560802996828, 0.5088877547709103, 0.45781553291086496]","[0.7955318115590092, 0.823808752900545, 0.83951216879823]"
32,4,1.8127611866887785,0.5408381441094718,"[1.8286612176041444, 1.829444752673428, 1.8127611866887785]","[0.531648327704543, 0.5336556744716684, 0.5408381441094718]"
32,0,1.9415595874678893,0.5844578117379288,"[1.91251841233762, 1.9475257836147255, 1.9415595874678893]","[0.5672109873472477, 0.5825573351779918, 0.5844578117379288]"
