test_loss,accuracy,f1score,precision,recall,accuracy_per_0,accuracy_per_1,accuracy_per_2,accuracy_per_3,accuracy_per_4,accuracy_per_5,accuracy_per_6,accuracy_per_7,accuracy_per_8,accuracy_per_9,node_id,epoch
1.668091979664816,0.5125267531159512,0.08665768896722123,0.08910660282258065,0.1259920634920635,1.0,0.0,0.0,0.0,0.0,0.0,0.007936507936507936,0.0,nan,nan,0,0
1.696344560540658,0.33891476772000506,0.06507481568723693,0.16262884039134987,0.12605733082706766,1.0,0.0,0.0,0.0,0.0,0.0,0.008458646616541353,0.0,nan,nan,1,0
2.2316283273025297,0.20143522598514416,0.043223738399963595,0.12369052126719676,0.12578027465667915,1.0,0.0,0.0,0.0,0.0,0.0,0.006242197253433208,0.0,nan,nan,2,0
1.7155443461128403,0.39418355784967896,0.07211624727804399,0.24920900037816715,0.12575232025323152,1.0,0.0,0.0,0.0020931449502878076,0.0,0.0,0.003925417075564278,0.0,nan,nan,3,0
2.111349016128172,0.16656175248646607,0.03773165770945272,0.18399736558146768,0.12614395111618193,0.9992313604919293,0.0,0.0,0.0021482277121374865,0.0,0.0,0.007772020725388601,0.0,nan,nan,4,0
1.5445363520376638,0.5141634143270805,0.1546298221621315,0.13799586700147637,0.2340112170076974,0.9552825552825552,0.0,0.0,0.4756944444444444,0.020477815699658702,0.0,0.42063492063492064,0.0,nan,nan,0,1
1.4130286218174986,0.4794158378446431,0.17772976176954405,0.2432370510530664,0.22643778129165437,0.9482176360225141,0.0,0.0,0.4970414201183432,0.02413793103448276,0.0,0.34210526315789475,0.0,nan,nan,1,1
1.9811083574889892,0.310210248017122,0.1417723347701475,0.15018975769056556,0.23236373356115173,0.9451104100946373,0.0,0.0,0.5343915343915344,0.020689655172413793,0.0,0.3587182688306284,0.0,nan,nan,2,1
1.44399131807523,0.5309077174870955,0.2091629119460514,0.2482906065413576,0.2227864580756697,0.9497278258085174,0.0,0.0,0.4599686028257457,0.016363636363636365,0.0,0.3562315996074583,0.0,nan,nan,3,1
1.7696061105555452,0.337152209492635,0.16739857031403593,0.30575512359126056,0.22641045513426236,0.9554189085318986,0.0,0.0,0.46938775510204084,0.02575107296137339,0.0,0.3601036269430052,0.0006222775357809583,nan,nan,4,1
1.5512593665593106,0.49213143648495533,0.17287363122939997,0.22784721446796202,0.26880677786974233,0.8835380835380835,0.0,0.0,0.5,0.15017064846416384,0.0034482758620689655,0.5793650793650794,0.033932135728542916,nan,nan,0,2
1.2847308536890287,0.5529396953292207,0.23498432485699106,0.2566791734551728,0.2652337570693126,0.874296435272045,0.0,0.0,0.5,0.1735632183908046,0.0,0.543859649122807,0.03015075376884422,nan,nan,1,2
1.8626867724616283,0.3649754500818331,0.18198722808883708,0.265910698368838,0.2811938880467954,0.8744479495268139,0.0,0.0,0.5661375661375662,0.22758620689655173,0.0075075075075075074,0.5513940907199334,0.02247778358599059,nan,nan,2,2
1.3912163828939978,0.5475261236308699,0.2512508923053519,0.31411748419630325,0.2639853104845143,0.8786423310918988,0.0,0.0,0.48770277341705914,0.15818181818181817,0.005385996409335727,0.5534838076545633,0.02848575712143928,nan,nan,3,2
1.6364753730819979,0.41495656552939697,0.22474470280256337,0.3207713162181236,0.26575670907780463,0.8693312836279785,0.0,0.0,0.47368421052631576,0.18991416309012876,0.012987012987012988,0.5577350111028867,0.0224019912881145,nan,nan,4,2
