node_id,accuracy,test_loss,f1score,precision,recall,accuracy_per_0,accuracy_per_1,accuracy_per_2,accuracy_per_3,accuracy_per_4,accuracy_per_5,accuracy_per_6,accuracy_per_7,accuracy_per_8,accuracy_per_9
0,0.0079180616828831,-0.04970373025741556,0.0057713313665317635,0.008307852246759728,0.005386920317444077,0.014799444288345665,-0.0031217168481742475,0.004141396933560475,0.013774147881955785,-0.006467058646163122,0.01129065969954278,0.005294553322514873,0.0033839359079704196,nan,nan
1,0.006873290223806935,-0.03599017021165621,0.0042237919450249,0.007260726061913794,0.003623060299205624,0.015773438231713025,-0.00452167414050822,0.002428733674048835,0.008415114886202769,0.004992009648726066,-0.006256477247986064,-0.001161028585694671,0.009314365927143249,nan,nan
2,0.004049847907979293,-0.04477735453577833,0.004221723866091583,0.005914974254676534,0.0039516802912865304,0.004837532390496707,0.0009004911381592994,0.01588302101078932,0.00011336164652074752,0.00544625358058194,-0.004870672762900065,0.0038504972329713324,0.005452958093672966,nan,nan
3,0.003255313148405551,-0.047833341847965345,0.0032404041934956246,0.005072931627647004,0.0018238464126058601,0.004518809902906557,-6.918641896220369e-05,0.015571834185122086,-0.017252640749210492,0.005847429519071313,-0.0065207925103418244,0.009655889818166685,0.00283942755409477,nan,nan
4,0.005173445337523414,-0.0389371911920373,0.004807476804271275,0.003273937190242148,0.004803377703274064,0.006357185226811526,0.006443092035020287,-0.002243043725156161,0.020165305455733414,-0.0014622342831298067,0.014234487263226648,0.012820205550701118,-0.017887975897014522,nan,nan
