iteration,node_id,accuracy,test_loss,f1score,precision,recall,accuracy_per_0,accuracy_per_1,accuracy_per_2,accuracy_per_3,accuracy_per_4,accuracy_per_5,accuracy_per_6,accuracy_per_7,accuracy_per_8,accuracy_per_9
0,4,-0.0017525835498881648,-0.010892770957578124,-0.001429941756508596,0.0018785118172521265,-0.0005278774616402915,-0.019574786925166232,0.0,-0.005110732538330494,-0.0013067624959163665,0.0013568521031207589,0.0006531678641410843,0.019348395955561037,0.0004108463434675431,nan,nan
0,1,0.000755423943917366,0.002303442181798676,-0.0033346808499274405,-0.007290121690684798,-0.0012004957616959522,0.004682963379226357,0.0,-0.00596252129471891,-0.006533812479581834,-0.002261420171867933,0.0,0.0014979403320434237,-0.001027115858668858,nan,nan
0,0,-0.006919683326282677,0.013881290633070975,-0.0034577415742478024,-0.013253778955083173,-0.0023218513237462657,-0.046174018919172055,0.0,-0.007666098807495741,0.0013067624959163682,0.0027137042062415195,-0.001959503592423253,0.03320434402696293,0.0,nan,nan
0,3,0.0011180274369976817,-0.0033913004968753047,-0.0015253773904704004,-0.030487983116382844,-0.000572049898958038,0.013112297461833844,0.0,0.005962521294718909,-0.011760862463247304,-0.0018091361374943469,-0.001959503592423253,-0.00873798527025349,0.0006162695152013147,nan,nan
0,2,-0.0033238653532361995,0.034047554546418723,-0.006493047367382376,-0.00866692178297318,-0.00336275641747541,-0.011426430645312347,0.0,-0.006814310051107326,-0.012740934335184579,0.0009045680687471726,-0.0045721750489875895,0.008363500187242523,-0.0006162695152013148,nan,nan
1,0,-0.006405995044418966,0.015359549403709094,-0.0021285717506363266,-0.0015452491981392535,-0.00409968603526728,-0.01676500889763033,0.0,0.010221465076660989,-0.028748774910160035,-0.005427408412483039,0.0013063357282821677,0.006615903133191825,0.0,nan,nan
1,1,-6.0433915513413705e-05,0.002969347721946125,-0.0023944580249402048,-0.0056394332603232344,-0.0017685542917591779,0.0067434672660859896,0.0,0.0008517887563884163,-0.00816726559947728,-0.004070556309362278,-0.005225342913128674,-0.003869679191112252,-0.0004108463434675431,nan,nan
1,2,0.0027497431558590746,-0.011285450332921831,0.0019973384500605873,0.013803759835562479,0.002589218308761354,0.013674253067341047,0.0,0.013628620102214654,0.01796798431885005,-0.009497964721845317,-0.002612671456564337,-0.012857321183372905,0.0004108463434675431,nan,nan
1,4,0.0027497431558590746,-0.0009217523272455619,0.0013067733293712358,0.0028863614929905967,0.0008522797519773251,0.0026224594923668354,0.0,-0.011925042589437815,-0.003920287487749086,0.005879692446856627,0.005878510777269757,0.008488328548246105,-0.00020542317173377156,nan,nan
1,3,-0.009608992566628394,0.017521170961390053,-0.006887459618908853,-0.0020486780281857575,-0.00607487102051843,-0.042146670413037324,0.0,-0.005962521294718907,-0.01894805619078732,0.000904568068747176,-0.008491182233834094,0.02583947072774928,0.00020542317173377156,nan,nan
