iteration,node_id,accuracy,test_loss,f1score,precision,recall,accuracy_per_0,accuracy_per_1,accuracy_per_2,accuracy_per_3,accuracy_per_4,accuracy_per_5,accuracy_per_6,accuracy_per_7,accuracy_per_8,accuracy_per_9
0,4,-0.007027960758244206,0.0066824593164887276,-0.007740425218783454,-0.001590436838725149,-0.006209267957308517,-0.017039742749211693,0.0,-0.00814877910278251,-0.03231514755526517,1.5076134479118965e-05,0.0024929240148051385,0.008933549702492383,-0.003612024102985484,nan,nan
0,1,-0.007121633327289939,0.02201275211976924,-0.013882150324364306,-0.007657244208587532,-0.010328436571843517,0.03712341169492054,-6.406149903907751e-05,-0.007509937535491197,-0.04075465534139171,-0.00704809286898839,-0.004223818854779012,-0.05839054633212666,-0.0017597918378526433,nan,nan
0,0,-0.005553876835680185,0.023979417157956713,-0.009114745033872579,-0.005777073881943396,-0.005083133354839449,-0.06639817676625767,-6.406149903907751e-05,-0.014622373651334472,-0.03483611020363715,-0.0017337554650987477,-0.004060526888743742,0.08416552240669081,-0.003115584771295536,nan,nan
0,3,-0.009948933341391186,0.020547960717089996,-0.015417021910425623,-0.01310532245470249,-0.011156068789216707,0.011668383753239057,-6.406149903907751e-05,0.007992617830777964,-0.07000435587498638,-0.003942409166289763,-0.004953189636403223,-0.027603711563267196,-0.0023418241577649957,nan,nan
0,2,-0.004178501641788032,0.0315732478432865,-0.013272115231590793,-0.01359268732136781,-0.007260843073264474,-0.04176110642814772,-6.406149903907751e-05,-0.006501987507098239,-0.06331808777088097,-0.002125734961555857,-0.008197256694970607,0.06854117255440437,-0.004659682278827717,nan,nan
1,0,-0.008005982957635835,0.015754476774904637,-0.006999681119557772,-0.00967772417123402,-0.006680357588387214,-0.026201180106771537,5.3384582532564594e-05,0.0029386712095400337,-0.02194272024392898,-0.022071460877431028,0.00014151970389723471,0.01928806224774268,-0.005649137222678719,nan,nan
1,1,-0.0016176144719083057,0.007815121946577604,-0.005352902342446626,-0.0050248417416245165,-0.00406416916403878,0.0018716243638974693,-5.3384582532564594e-05,-0.002001703577512777,-0.007911357944027005,-0.016221920699532637,-0.007032440670585673,0.0017288727999001275,-0.002893043001917283,nan,nan
1,2,0.002272818839265932,-0.0036275298790941672,-0.001982793160701023,0.00012868866946516601,-0.0003185329568277046,0.02073772283100746,-0.00010676916506512919,0.011669505962521297,0.010573886529456601,-0.02099351726217398,-0.00445242760722839,-0.013242208629800694,-0.006734456313338811,nan,nan
1,4,-0.0026807477689812834,0.008409806889613465,-0.0029807301169372316,-0.0070292050499253895,-0.003241105537027434,-0.015411632481033985,8.541533205210334e-05,-0.01483532084043157,-0.015762822606991175,-0.0011608623548922045,0.007435227520139342,0.020921233304206692,-0.007200082169268693,nan,nan
1,3,-0.010383050301162343,0.017381658601322965,-0.008036732797404985,-0.009634031794294246,-0.00726214711219241,-0.04794417907651962,-0.00010676916506512919,-0.0020300965360590577,-0.02944571490798214,-0.004862053369516053,-0.007456999782277376,0.037812591020679895,-0.004063955080799782,nan,nan
2,4,0.0006290163373018195,-0.0012925089375493194,-0.002002748273565171,-0.003582894333601469,0.0004654766422893345,-0.004428522368955066,0.0,-0.008929585462805225,0.016693890885331592,-0.005480174883159957,0.0072828216851730885,0.011242874381059396,-0.012657491098329223,nan,nan
2,3,-0.004351241916963805,0.002193623205035581,-0.004181616234930557,-0.007826272693473265,-0.0030952611588407996,-0.030367456526489957,-0.00012812299807815503,-0.008688245315161842,-0.008009365131220738,0.00047489823609226593,-0.003287611582843457,0.030622477426871388,-0.005378663379895918,nan,nan
2,0,-0.0034870369251223813,0.0060217830429757525,-0.0064811762301345815,0.0005108469310176834,-0.004024483571931843,-0.022632762011801075,-0.00012812299807815503,-0.011201022146507667,0.0003158009365131158,-0.02058646163123775,0.003320269976050512,0.02798443806432819,-0.009268008764721995,nan,nan
2,1,-0.00019792107330634522,-0.004662590208732727,-0.0030554068181999627,-0.0013089473724837539,-0.002528816962414742,0.0034107583278698782,-0.00012812299807815503,-0.004613855763770585,-0.0008112817162147501,-0.010598522538821044,-0.009939037666013497,-0.002590188490825122,0.005039715146535196,nan,nan
2,2,0.003013637920267517,-0.004666333365540232,-0.003925996392691773,0.004393932674993972,-0.0007611125781268038,0.021237238924791603,-0.00012812299807815503,0.01401192504258944,0.007296090602199726,-0.025772651892054875,-0.005083823209231439,-0.004745558190820942,-0.012903998904409752,nan,nan
3,4,0.003704095405007963,-0.00808838431061573,0.0013402192173790056,0.0013716213986192498,0.0022023266408526337,0.022623396085042623,3.2030749519538757e-05,0.010647359454855196,0.009593814657519344,-0.003648424543946932,0.007326366209449162,-0.00734198809969625,-0.02161394138592167,nan,nan
3,0,0.0014136500070506216,-0.004919892223979483,-0.006513352098213044,-0.002116772604516118,-0.002553028197269359,-0.00497955105991071,-0.0001174460815716421,-0.022969903463940945,0.0260862463247305,-0.029850746268656712,0.001545830611800566,0.020005825323513513,-0.010144480964119419,nan,nan
3,3,-0.00569186760943575,0.0042168368622168585,-0.004329980601359031,-0.003811298746359574,-0.0033794679349694783,-0.04628484905248041,-6.406149903907753e-05,-0.0028960817717206136,-0.019743003375803106,0.008186341022161921,-0.006063575005443067,0.05314775516997463,-0.013318268967406188,nan,nan
3,1,0.0024042626055075502,-0.008593370818623217,0.0016018451390006536,0.0034897123993801412,0.000714751021188037,0.005376041959351885,-0.0001174460815716421,-0.006232254400908575,0.00945224872046174,-0.004854515302276493,-0.00750054430655345,-0.0075583572587691935,0.017152834839769933,nan,nan
3,2,0.0014997683366572043,-0.002156433194217929,-0.005236493858847034,0.0036543510626041277,-0.0025210455588881406,0.017832724548094044,-0.0001174460815716421,0.01344406587166383,0.003620821082434935,-0.02962460425146992,-0.006281297626823427,0.00011650647027004087,-0.019159134483703093,nan,nan
4,2,0.0010988900304184101,-0.0033289723529204077,-0.006175303335774432,0.002947472312080747,-0.002448595057325113,0.018925416003246834,0.0,0.016581487791027825,0.024480017423499943,-0.043713251922207146,-0.006836490311343349,-0.0037178046852244886,-0.025308134757600652,nan,nan
4,1,0.002097560484277114,-0.007512509484826573,0.003392961686878147,0.003907199503584785,0.0017116133546181919,-0.002708313820985936,-5.3384582532564594e-05,-0.004500283929585463,0.018512468692148544,-0.014736921453339357,-0.011844110603091661,-0.013851787126035053,0.04287523966036703,nan,nan
4,0,0.0011084587337080196,-0.004337151577377856,-0.0009001041001664951,0.0022894252169077785,-0.0012700694120819126,-0.004308326308888281,-5.3384582532564594e-05,-0.00971039182282794,0.00904388544048786,-0.025335443992160405,0.0038319181362943613,0.011752590188490817,0.004618597644480964,nan,nan
4,3,-0.0013612739469390214,-0.002209592594392884,0.0001288291115656418,-0.0028266433657266406,0.000602207313754193,-0.02698323499110237,-5.3384582532564594e-05,1.4196479273140273e-05,-0.013454208864205586,0.03183325795266094,-0.006488134117134771,0.04032372154953604,-0.02037455491646124,nan,nan
4,4,0.0021509437763139274,-0.00565171349311729,0.0010792264245516954,0.0008792390935094679,0.000634549038375822,0.018633511285941724,3.2030749519538757e-05,0.005621805792163542,0.001012740934335186,-0.0017789838685361118,0.010886131069018071,-0.0023758998044355628,-0.026954943850999724,nan,nan
5,4,0.0005675751898632018,-0.004098568299993177,-0.003856292024433469,-0.0013565100866044777,-0.0019286918158341372,0.024710436764384502,0.0,0.003066439522998297,0.015065882609169107,-0.011578471279963816,0.010559547136947529,-0.0021075188282777624,-0.05514585045193097,nan,nan
5,2,0.0023987228299188128,-0.006473822987020055,-0.0016854360518177367,0.004945799955214767,-1.1758092908186347e-05,0.01208985045736943,-0.00016015374759769378,0.014068710959681999,0.021082434934117412,-0.028802954922357914,-0.0046048334421946455,0.002307244205883572,-0.01607436318816763,nan,nan
5,1,0.00416037146713401,-0.011413699830713452,0.004218401408353362,0.002757259929348683,0.0031885347989585753,0.0031641222565639724,-0.00016015374759769378,-0.003634298693923909,0.013595774801263194,-0.00034675109301974676,-0.014935771826692793,-0.014324054425165406,0.04214941112024102,nan,nan
5,3,-0.0012786809290707532,-0.002277215233032722,-0.002264858502340156,-0.0030294155635917004,-0.0019374865104322143,-0.03169897911398334,-0.00016015374759769378,-0.0027541169789892096,-0.032097353805945736,0.027709935172621734,-0.008991944263008927,0.06114925311030665,-0.028656532456861134,nan,nan
5,0,0.0022259825547430484,-0.00822681751164026,-0.00019255431304021723,0.0024630323991173446,-0.00013138838169517996,-0.004481595953919648,-0.00016015374759769378,-0.006828506530380467,0.012931503865839055,-0.021807628524046437,0.0017744393642499447,0.016038363916281786,0.0014824705560120464,nan,nan
6,2,0.0022028162204629216,-0.00593924387336369,-0.0009267551229622843,0.0006194471230103313,0.00017695956220698718,0.008669726202741115,-3.2030749519538757e-05,0.017007382169222034,0.024539910704562778,-0.036800844263530835,-0.003908121053777486,0.003782299338409678,-0.01184264585045193,nan,nan
6,0,0.003381277572973947,-0.007788270030099254,0.002158528979462823,-0.0016427756825032384,0.0008723484975080706,0.007670694015172809,-8.541533205210334e-05,-0.0018171493469619534,0.00660459544811062,-0.020164329865822405,0.005606357500544306,0.0010943286314650657,0.008069706929608325,nan,nan
6,3,-0.0017238774400193612,-0.001586143815308098,-0.0032258916889932516,0.00010720885755947113,-0.0016394803948623921,-0.03234678904810963,3.2030749519538757e-05,-0.0077228847245883,-0.003070891865403467,0.007553143374038895,-0.0015567167428695843,0.05587109391253693,-0.031874828814023544,nan,nan
6,4,0.0015904192099272685,-0.006737026255814816,-0.0008299145923417146,-0.0077295357966697025,-0.00045354999741942877,0.02073772283100746,-8.541533205210334e-05,0.0027825099375354888,0.0018403571817488921,0.0035655058043117687,0.00858915741345526,0.0004098531186285635,-0.04146809093399069,nan,nan
6,1,0.004061662738462178,-0.008906552345352817,0.005821888309877737,-0.0028323089400141984,0.004016598497563293,0.0019184539976897415,-8.541533205210334e-05,0.0033787620670073805,-0.0016879015572253187,0.008940147746117894,-0.012780317875027213,-0.01364790080306245,0.046096959737058345,nan,nan
7,0,0.0033525714631051063,-0.009010977221318859,0.0026300038015512083,-0.001861168999568577,0.0019470004264020141,0.0002497580468920624,-0.0005551996583386717,-0.004628052243043723,0.009784384188173817,-0.008374792703150915,-0.00010886131069018194,0.003120709025090482,0.016088058066283214,nan,nan
7,3,-0.0002926008742773175,-0.002589760241789622,0.0005735220556287779,0.0032592516177580083,-9.719955090387866e-05,-0.021252848802722372,-0.0003843689942344651,-0.0015758091993185671,-0.026391157573777635,0.028599427106889785,-0.003581537121706946,0.040348687221736776,-0.0165399890440975,nan,nan
7,1,0.002913921959670433,-0.009369334013388735,0.0020957431435165356,-0.003026198086526471,0.00229498943632569,-4.839062158535174e-05,-0.0005551996583386717,0.00038330494037478824,0.009310682783404124,7.538067239559421e-05,-0.013455258001306338,-0.006667914950276727,0.029317310325938095,nan,nan
7,2,0.002659092282588982,-0.008364006189384276,0.0006682775898862691,0.004103582898267252,0.0008917417262602997,0.005486872092660224,-0.0003096305786888746,0.014551391254968765,0.01870848306653599,-0.029526609377355646,-0.004637491835401699,0.0044563724878292355,-0.0015954533004656206,nan,nan
7,4,0.0020154710823714174,-0.007255048462402355,0.00020718639527250084,-0.0018342607145998009,0.0001846825627852367,0.01799975024195309,1.067691650651293e-05,-0.0008943781942078363,0.00792769247522598,9.045680687471067e-05,0.014075767472240364,0.004204635293138592,-0.041937140509449466,nan,nan
8,3,-0.0007675107270200155,-0.0023903997144741826,-0.0004977231810570776,0.002339638263664872,-0.0010966052082154324,-0.014921482314008328,-0.0003416613282084134,0.0016467915956842679,-0.021871937275400218,0.02155133423790141,-0.0037012845634661453,0.03637498439645488,-0.027509586414680914,nan,nan
8,4,0.0021101508833423948,-0.007703969357899835,0.00019414618747413576,0.0034622749486364125,-0.00012847796232399924,0.0180637507414692,3.2030749519538757e-05,-0.0015048268029528675,0.00016879015572251744,0.006045529926126945,0.01172436316133246,0.006345441684350678,-0.04190290331416051,nan,nan
8,2,0.0036819363026530604,-0.01058533476068137,0.0027597789348281355,-0.009337831133866442,0.0029084641623931917,0.014713870937529242,-0.00041639974375400383,0.020911413969335598,0.021948165087661974,-0.019561284486657612,-0.0016220335292836939,-0.005964715183289625,-0.00674130375239661,nan,nan
8,1,0.004221812614572619,-0.010913915769170779,0.005329681618986221,0.004920128757297138,0.004563930749455901,0.00015922075489369455,-0.0003416613282084134,0.006473594548551958,0.0018294674942829186,0.00881200060304538,-0.015980840409318527,-0.013608371822077983,0.04916803615447823,nan,nan
8,0,0.0023569227050220425,-0.008547545878979709,0.001957991591912783,0.005158527184789264,0.0010925582051722856,-0.0038915425681371107,-0.0003416613282084134,-0.004358319136854066,0.006288794511597496,-0.00888738127544097,-0.001654691922490749,0.007335746681646077,0.01424952067926595,nan,nan
9,3,-0.0004391531193972841,-0.0025720788974663163,0.00025098607335139465,-0.010423764076837181,-0.00040677110918783564,-0.014239330648434334,-0.00041639974375400383,-0.00252697331061897,-0.02423499945551563,0.02461932760440224,-0.0033747006313956016,0.02662172845670535,-0.009702821144891806,nan,nan
9,2,0.003943816603211029,-0.011839436621448509,0.003582616587831676,-0.0018519018998894362,0.0032522058612517953,0.008789922262807916,-0.0003309844117019005,0.020812038614423628,0.01860503103560928,-0.016508367254635902,-0.003102547354670149,0.002542337619107058,-0.004789783620925782,nan,nan
9,4,0.0023453395378819986,-0.008106664701064699,0.0017892006526308852,-0.004490948406644959,0.0010988489392350885,0.009742124816583927,-2.1353833013025834e-05,-0.004429301533219761,-0.004334095611455939,0.014751997587818495,0.016296538210320056,0.015127116880955336,-0.03834223500410848,nan,nan
9,0,0.003667835055699894,-0.00998271204061852,0.0023818523603777223,0.009555225376419807,0.001635358728086923,0.008624457556741908,-0.0002775998291693359,-0.001675184554230553,0.01457584667320049,-0.011842303633348403,-0.0016655780535597645,-0.003243456913410736,0.008586688578471651,nan,nan
9,1,0.00442426623154246,-0.01042202911371959,0.005007530836442837,0.005096894525873347,0.004419744062206183,-0.00010458618213605528,-0.00036301516122143925,0.0021294718909710382,0.0019220298377436574,0.012859942710688976,-0.014554757239277155,-0.009341322348437571,0.042810188989318,nan,nan
10,1,0.005587619105175164,-0.01324132197055337,0.0052633393942491695,0.014760088833921464,0.0047503118243037035,0.007441228809590713,-0.0005872304078582104,0.007609312890403177,0.002477403898508108,0.012829790441730743,-0.02065099063792728,-0.015108392626804796,0.04399137222678718,nan,nan
10,4,0.001619125319796137,-0.008706625058001039,0.0004623144178562782,-0.034396364917461404,-4.289288296509923e-05,0.006437513658643185,-0.00010676916506512919,-0.007382169222032936,0.0009800718719372742,0.0011307100859339636,0.01991073372523405,0.01955228227853368,-0.04086551629690495,nan,nan
10,0,0.003481497149533662,-0.010961638966706337,0.0023355066568931464,-0.0010595425559340454,0.001242246568703074,0.004643938684399493,-0.0005872304078582104,0.0018171493469619545,0.010780790591310024,-0.01606362128750188,-0.0005225342913128667,0.0062643032496983355,0.0036051766639276913,nan,nan
10,2,0.004886082069257259,-0.013232446456994479,0.005143299534999506,0.013299322873513097,0.0042560821693125896,0.021803877493678004,-0.0005551996583386717,0.025283929585462817,0.0096047043449853,-0.003723805216342525,0.000849118223383409,-0.009179045479132855,-0.01003492193919475,nan,nan
10,3,0.0009603956407002196,-0.006533818743464002,-0.0006116302195305698,0.013075280877885776,-0.0005920204130832128,-0.012172582810402417,-0.00046978432628656835,-0.005692788188529247,-0.012800827616247424,0.012792100105532944,-0.007685608534726759,0.02805517413556361,-0.006761846069569984,nan,nan
11,3,0.002283898390443386,-0.007241656931439138,-0.0003633944237911459,-0.009221076824913972,-0.0016188240404279648,0.004826574256189315,-0.0008434764040145205,0.002115275411697899,-0.03016443428073614,0.01858887381275442,-0.014783365991726544,0.01946074148046435,-0.012150780608052584,nan,nan
11,0,0.0031677444048266645,-0.012140068357571176,0.002410231264505366,0.008271641327284609,0.0018565236641488046,0.002673972089538273,-0.0004484304932735426,0.006061896649630893,0.013639333551127092,-0.01038745665611337,-0.0034073590246026576,0.007504264969000951,-0.0007840317721172386,nan,nan
11,2,0.005411353518261117,-0.015869289195362783,0.006712946010890131,0.020354613562030464,0.005301603239492789,0.011643407948549843,-0.00019218449711723255,0.018994889267461672,-0.003920287487749098,0.01071913161465401,-0.0018506422817330718,-0.0032663421129280655,0.010284853464804166,nan,nan
11,1,0.00621361374670131,-0.015127402271061696,0.006143017033997063,0.0059233784887118505,0.006027822607512544,0.009963785083200644,-0.0008221225710014948,0.0015048268029528688,0.01238157464880759,0.012460425146992304,-0.013542347049858478,-0.02350101943161486,0.04977745823062174,nan,nan
11,4,0.0033500533832920517,-0.012023350399570306,0.002092748126438538,-0.016771108862545413,0.0018146094975780894,0.00766288907620743,0.00012812299807815505,-0.005848949460533786,0.019824676031797904,-0.009399969847731036,0.024308730677117352,0.021148004826696633,-0.04330662832100795,nan,nan
12,1,0.005352934066598176,-0.014711990265410665,0.00489816968841865,0.00606454933624551,0.004781637627447887,0.002861290624707308,-0.0010890454836643177,0.002342419080068138,0.016078623543504297,-0.003776571687019435,-0.010951447855432178,-0.012141638580285448,0.044929471377704734,nan,nan
12,3,0.0029073749521564903,-0.010675328506379731,0.004034112690207206,0.010573108735497706,0.00308999531158615,-0.0002279042177890397,-0.000811445654494982,0.009710391822827935,-0.030899488184689107,0.03434343434343434,-0.00785978663183105,0.006228935214080652,0.014235825801150381,nan,nan
