iteration,node_id,accuracy,test_loss,f1score,precision,recall,accuracy_per_0,accuracy_per_1,accuracy_per_2,accuracy_per_3,accuracy_per_4,accuracy_per_5,accuracy_per_6,accuracy_per_7,accuracy_per_8,accuracy_per_9
0,7,-0.009887738095238085,0.3016368844606879,-0.005128446656689671,-0.0035105326008363965,-0.010323299237401877,-0.021525753158406217,0.004856303754982167,0.026718807678110006,-0.019382366808109383,-0.01751163805644457,-0.016535874439461883,-0.01765210259469132,-0.024654900870854177,-0.017545467879143444,0.0
0,6,-0.014877380952380953,0.7509749138008854,-0.012693702356173385,-0.010337997283141553,-0.014915417127184978,-0.021525753158406217,-0.01348122508915461,-0.0009724529346622247,-0.019382366808109383,-0.01751163805644457,-0.016535874439461883,-0.01765210259469132,-0.02467806188623309,0.0,-0.017414696304686395
0,4,-0.01642845238095236,0.3146354240119211,-0.006683129306590545,0.004420084440864544,-0.015548522265078555,-0.021525753158406217,-0.09783511642542467,0.07694375230712439,-0.019382366808109383,-0.01751163805644457,-0.016535874439461883,0.0,-0.02467806188623309,-0.017545467879143444,-0.017414696304686395
0,3,-0.01427738095238095,1.0026271490379317,-0.028486431738657635,-0.038240240504298376,-0.015027504230148672,-0.021525753158406217,0.06859765051395006,-0.08316260612772244,-0.019382366808109383,-0.01751163805644457,0.0,-0.01765210259469132,-0.02467806188623309,-0.017545467879143444,-0.017414696304686395
0,2,-0.00842785714285714,-0.27171372751131934,-0.011973529935741817,-0.016129023012324047,-0.00927494590216647,-0.00597667638483965,0.055841199916089754,-0.0465035529715762,-0.012729844413012727,0.0,-0.016535874439461883,-0.01765210259469132,-0.014232443950342781,-0.017545467879143444,-0.017414696304686395
0,0,-0.01191285714285714,0.2958291372284579,-0.00671829721317553,-0.002897978579804878,-0.011810285654144194,0.011661807580174925,-0.029904552129221714,0.030860095976375047,-0.019382366808109383,-0.01751163805644457,-0.016535874439461883,-0.01765210259469132,-0.02467806188623309,-0.017545467879143444,-0.017414696304686395
0,1,-0.012210833333333334,0.031230746649197852,-0.012137098606775849,-0.009701568477276063,-0.012484791199244718,-0.021525753158406217,-0.0018848332284455665,-0.016096806939830188,0.00556930693069307,-0.01751163805644457,-0.016535874439461883,-0.01765210259469132,-0.0042500463220307575,-0.017545467879143444,-0.017414696304686395
0,5,-0.010202500000000001,-0.5590687361238538,-0.01210862093153544,-0.01065336295643571,-0.010795581691389142,-0.021525753158406217,0.019757709251101308,-0.024124446290143965,-0.018576143328618577,-0.01751163805644457,-0.016535874439461883,-0.01765210259469132,0.023172595886603666,-0.017545467879143444,-0.017414696304686395
1,0,-0.014177142857142859,0.5404289126006252,-0.0049630261191271905,-0.00735281473445967,-0.014344022831453767,0.010772594752186587,-0.007365219215439462,0.00346184016242156,-0.023306223479490806,-0.02269299776937251,-0.01722320093956865,-0.023049010836067207,-0.023736566611080225,-0.022615380854600558,-0.017686063523526356
1,4,-0.012510119047619042,0.18468667214027049,0.0007130502494109284,0.00977366676254961,-0.012601580233926055,-0.021037414965986396,-0.005779316131739033,0.005444813584348473,-0.02092527109853842,-0.01925007273785278,-0.017036354900704678,0.015769460184909035,-0.022949092088197145,-0.0225664906619732,-0.017686063523526356
1,6,-0.01049904761904761,0.09109059285486412,-0.012860024543496395,-0.018950860925096503,-0.010817768561945782,-0.021649659863945576,0.004643381581707573,-0.0019022240679217408,-0.02328264969354078,-0.017194016099311413,-0.01722320093956865,-0.023049010836067207,-0.005909533073929961,0.015075290896646132,-0.017686063523526356
1,7,-0.014010476190476195,0.18624374576532968,-0.006790478132180301,-0.010686155457197843,-0.014329003429809578,-0.016086005830903794,-0.0019194461925739433,0.0032345884090070162,-0.023296793965110797,-0.02269299776937251,-0.01722320093956865,-0.023049010836067207,-0.020827543079488604,-0.022615380854600558,0.0011857567605833216
