iteration,node_id,accuracy,test_loss,f1score,precision,recall,accuracy_per_0,accuracy_per_1,accuracy_per_2,accuracy_per_3,accuracy_per_4,accuracy_per_5,accuracy_per_6,accuracy_per_7,accuracy_per_8,accuracy_per_9
0,7,-0.0041999999999999815,-0.335506519189658,-0.03741285679634339,-0.046218019754986586,-0.004140115425332103,0.0,0.007048458149779724,-0.04844961240310075,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,6,0.001799999999999996,-0.7832503166442484,0.002547234113586594,0.00217985689345801,0.0017441860465116366,0.0,0.0,0.01744186046511631,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,4,0.03870000000000001,-0.4109216977993899,-0.024101935801556396,-0.06666548552440572,0.03363965440699382,0.0,0.3867841409691629,-0.050387596899224785,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,3,0.009300000000000003,-2.2316959726924717,0.00510922640561888,0.0037142984143173907,0.009020421404910689,0.0,-0.0008810572687225626,0.09108527131782951,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,2,0.0030000000000000027,0.8406805855016737,0.0032849498388198006,0.0027356764603144734,0.0029069767441860517,0.0,0.0,0.029069767441860517,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,-0.004299999999999998,-0.01967690013848955,-0.02576508255520918,-0.028538611979560785,-0.0042194276542704134,0.0,0.00528634361233471,-0.04748062015503873,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,1,-0.003799999999999998,0.37379790266481816,-0.011285089341520171,-0.010965695122153202,-0.003708551036437524,0.0,0.002643171806167355,-0.039728682170542595,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,5,0.004400000000000015,1.1567383178125934,0.003745412666469758,0.0030088531568213672,0.0042635658914728924,0.0,0.0,0.04263565891472876,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0,-0.013800000000000007,-0.5975416125580906,-0.033267083560096056,-0.08005937146359132,-0.014095567742515497,-0.14183673469387756,0.0008810572687224516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,4,0.0030000000000000027,-0.23482415927484768,-0.02008093416904827,-0.03441255170150244,0.0026343783082334593,0.0,0.027312775330396555,-0.0009689922480620172,0.0,0.0,0.0,0.0,0.0,0.0,0.0
