iteration,node_id,loss,accuracy,full_loss,full_accuracy
3,2,0.33487876003438777,0.9434285714285714,"[0.45390567246711616, 0.33487876003438777]","[0.9171428571428571, 0.9434285714285714]"
3,0,0.3742389463114016,0.9373333333333334,"[0.45386136345791095, 0.3742389463114016]","[0.9247619047619048, 0.9373333333333334]"
3,3,0.3417820323597301,0.9447619047619048,"[0.4208571824160489, 0.3417820323597301]","[0.931047619047619, 0.9447619047619048]"
3,4,0.3277688348835165,0.9443809523809524,"[0.44682094698602504, 0.3277688348835165]","[0.9215238095238095, 0.9443809523809524]"
3,7,0.3514179423902974,0.9394285714285714,"[0.46564121770136285, 0.3514179423902974]","[0.9192380952380952, 0.9394285714285714]"
3,1,0.31552330309694465,0.948,"[0.3997015455455491, 0.31552330309694465]","[0.9339047619047619, 0.948]"
3,5,0.2637835456566377,0.9607619047619048,"[0.3727406097180916, 0.2637835456566377]","[0.9466666666666667, 0.9607619047619048]"
3,6,0.3467761392846252,0.9325714285714286,"[0.4797136437712294, 0.3467761392846252]","[0.9131428571428571, 0.9325714285714286]"
4,3,0.2942440952315475,0.9472380952380952,"[0.34648813632401554, 0.2942440952315475]","[0.9392380952380952, 0.9472380952380952]"
4,6,0.2924979548562657,0.9457142857142857,"[0.3972736418247223, 0.2924979548562657]","[0.9232380952380952, 0.9457142857142857]"
4,0,0.3120390661286585,0.9466666666666667,"[0.3706894729173545, 0.3120390661286585]","[0.9361904761904762, 0.9466666666666667]"
4,5,0.2213555379798918,0.967047619047619,"[0.3068804802316608, 0.2213555379798918]","[0.9535238095238096, 0.967047619047619]"
4,4,0.2803737789844022,0.9518095238095238,"[0.3738590444579269, 0.2803737789844022]","[0.9337142857142857, 0.9518095238095238]"
4,1,0.27217566817998884,0.9512380952380952,"[0.3349756607503602, 0.27217566817998884]","[0.9419047619047619, 0.9512380952380952]"
4,2,0.28053965898174227,0.9506666666666667,"[0.3752298056176214, 0.28053965898174227]","[0.9287619047619048, 0.9506666666666667]"
4,7,0.2927768234050635,0.9485714285714286,"[0.38176869343627584, 0.2927768234050635]","[0.928952380952381, 0.9485714285714286]"
5,2,0.24381522811723477,0.956,"[0.32490113729780373, 0.24381522811723477]","[0.9358095238095238, 0.956]"
5,6,0.2559033108480049,0.955047619047619,"[0.34342406527562575, 0.2559033108480049]","[0.9325714285714286, 0.955047619047619]"
5,0,0.284849475414464,0.948,"[0.31787144794608607, 0.284849475414464]","[0.9441904761904761, 0.948]"
5,7,0.2531637790979761,0.9533333333333334,"[0.32762169178688166, 0.2531637790979761]","[0.9373333333333334, 0.9533333333333334]"
5,5,0.19352001529751403,0.9708571428571429,"[0.2639924907774636, 0.19352001529751403]","[0.959047619047619, 0.9708571428571429]"
