iteration,node_id,accuracy,test_loss,f1score,precision,recall,accuracy_per_0,accuracy_per_1,accuracy_per_2,accuracy_per_3,accuracy_per_4,accuracy_per_5,accuracy_per_6,accuracy_per_7,accuracy_per_8,accuracy_per_9
0,7,-0.057593095238095235,0.06229042313844482,-0.056540298838635136,-0.03482740507613539,-0.05771731438514268,-0.21243075801749275,-0.10459093769666457,0.04165282392026582,-0.0516148043375766,-0.07126248666472697,-0.07658418748665384,-0.009549905557212445,-0.08921507318880856,-0.08205485479612788,0.07847703997357117
0,6,-0.07861714285714284,0.4510704379078191,-0.07803160521090431,-0.09577536970994042,-0.07928480005691983,-0.3244545675413023,-0.1290151038388924,0.10915813030638598,0.026970768505421964,-0.10607603530210455,-0.07354927396967756,-0.08855254001391787,-0.050636927922920155,-0.08851202698738632,-0.06818042380480435
0,4,-0.042150119047619075,-0.29626068206237327,-0.04064168994073323,-0.0022968187885106933,-0.042226712195229554,0.03385325558794945,-0.08825466750576882,-0.059635705057216666,-0.21800683639792542,0.017130976626903306,-0.09070174033739056,-0.12472537031514067,-0.0019084676672225555,-0.050957025520680564,0.16093845863419703
0,3,-0.05907071428571427,0.3070502771127265,-0.060522320823605084,-0.07195947248924404,-0.05930802158865608,-0.0030102040816326597,-0.06457835116425426,-0.1462313122923588,0.10929396511079686,-0.05147415381631268,-0.07358664317745035,-0.14235510488120096,-0.062352927552343895,-0.08398723965972424,-0.0747982443720799
0,2,-0.054140833333333346,0.6418864963525476,-0.05651058586732738,-0.06727363449955996,-0.05466588214736111,-0.12725583090379014,-0.1170547514159849,0.008783222591362128,0.009690004714757203,-0.027601590534380764,-0.09073110185778346,-0.1407769161944528,0.0745240411339633,-0.03030947491933118,-0.10592642408797018
0,0,-0.13532023809523808,1.168034731451732,-0.12301218823528623,-0.14251786376876463,-0.1336953882927669,-0.18010811467444118,-0.12069855254877283,-0.16819167589516432,0.2573703441772749,-0.10390238580157114,-0.0761437646807602,-0.05827741326175565,-0.32696752825643854,-0.025887356996186557,-0.5341474349898531
0,1,-0.01793761904761905,-0.36485023376818543,-0.020265750998585064,0.009997600841432835,-0.01829959186547117,0.14463192419825072,-0.022545626179987403,-0.10845445736434103,0.021568835454974056,-0.07160435457278633,-0.06874332692718343,-0.020024356297842726,0.08284695201037613,-0.06294367849809326,-0.07772783047807823
0,5,-0.0640952380952381,-0.11902523810245415,-0.06353219701856193,-0.0597628017403365,-0.0637075528092467,0.002320213799805643,-0.06923117264526955,-0.038757382798080484,0.06230198019801981,-0.05453278052565222,-0.06921444586803333,-0.07936052291480267,-0.28886302575504885,-0.09562555001466704,-0.006112841568738499
1,0,-0.08053059523809539,0.1244941595104683,-0.07869919225326255,0.0402444719139263,-0.08071572965464827,-0.02196914480077745,-0.033718271449549,-0.18328834440753045,-0.11164191419141914,-0.06270002909514118,-0.036828688874653,-0.11970001988269213,0.16617912729294043,-0.05115625305563695,-0.35233375808202355
1,4,-0.028618214285714295,0.08079314889990169,-0.026105353986105338,0.01894419571860549,-0.029620636998711862,-0.07077380952380953,-0.040564296203062705,-0.08702357881136946,-0.2620438472418672,0.06384686257395018,-0.15047245355541317,-0.012415498558504809,0.12212687604224565,0.023505182360418504,0.11760819293029402
1,6,0.010105476190476187,-0.14993851211527864,0.01289833249153521,0.05908526922764949,0.014095517862306433,-0.04210034013605442,-0.1766572267673589,0.0075823643410852706,0.06995049504950497,-0.06295461157986618,0.15691597266709378,0.06257456009543692,0.03740272373540855,0.03529749682213749,0.05294374439567699
1,7,0.03292547619047618,-0.1548926270395294,0.037902527293182095,0.04025069752643766,0.034264151463226235,-0.01824222546161321,-0.04093455003146633,0.06402731635289777,0.026323668081093817,-0.020005334109203774,0.057806160580824266,0.16110572621532954,0.005935010190846768,-0.028172973501515586,0.13479871631506915
