node_id,accuracy,test_loss,f1score,precision,recall,accuracy_per_0,accuracy_per_1,accuracy_per_2,accuracy_per_3,accuracy_per_4,accuracy_per_5,accuracy_per_6,accuracy_per_7,accuracy_per_8,accuracy_per_9
0,0.007107499999999994,-0.08469086572172316,0.0074819055595942135,0.008920703031434003,0.007332049819239692,0.0005612244897959279,-0.005859030837004414,0.01598837209302325,-7.425742574257641e-05,0.0155295315682281,0.004456278026905828,0.011612734864300622,-0.010359922178988335,0.02253593429158111,0.018929633300297337
1,0.0017349999999999948,0.012314604362249737,0.002173177938986933,0.0006998459684692052,0.00203282196565509,-0.01938775510204082,-0.022488986784140966,0.02892441860465116,0.002202970297029699,0.027825865580448056,0.0012051569506726586,-0.002087682672233826,-0.029207198443579746,0.006185831622176613,0.0271555996035679
2,-0.00880250000000001,0.01951908185862722,-0.009316312808373906,-0.006325882560005528,-0.008447238714150812,-0.012168367346938783,-0.01411894273127754,-0.014413759689922478,0.0012128712871287111,-0.012423625254582505,0.011406950672645735,0.022703549060542793,-0.02298151750972762,-0.044507186858316214,0.0008176412289395446
3,0.005404999999999995,-0.01284224101961159,0.004882804501268074,0.002889101416372214,0.005391129571593789,-0.010816326530612236,0.0023348017621145265,0.022892441860465122,-0.017698019801980203,-0.0070773930753564186,0.0016535874439461925,0.034759916492693124,0.00804961089494163,-0.004543121149897321,0.0243557978196234
4,-0.011655000000000002,0.019429896036129508,-0.011170643494921213,-0.0024992689600158366,-0.011252282728223614,-0.014566326530612244,-0.020242290748898693,-0.004190891472868216,0.026980198019801983,-0.03324847250509165,0.01591928251121076,-0.001200417536534451,-0.027164396887159527,-0.017222792607802868,-0.03758671952428145
5,0.0021150000000000006,0.01116889249920226,0.0016042481622960876,0.003938433678596804,0.0022040787132722285,-0.010306122448979601,-0.012819383259911893,0.011458333333333338,-0.0007425742574257426,-0.024974541751527503,-0.0007847533632286963,0.00020876826722337482,0.036332684824902685,0.04232546201232034,-0.018657086223984137
6,-0.011980000000000008,-0.009993856925942821,-0.010879927304557752,-0.0009602614116493054,-0.0121345273548384,0.002295918367346941,0.0034581497797356773,-0.042805232558139526,-0.014381188118811889,0.00733197556008147,-0.02547645739910313,-0.01171711899791232,-0.02463521400778211,-0.010138603696098553,-0.0052775024777006905
7,-0.008729999999999998,0.018035758634993498,-0.008242981871739307,-0.003474715316943055,-0.008879758038383423,0.005867346938775516,0.0018502202643171668,-0.01719961240310077,0.0004207920792079184,0.004837067209775966,-0.01381726457399102,-0.02074634655532359,-0.005131322957198443,-0.005210472279260773,-0.039667988107036666
