test_loss,accuracy,f1score,precision,recall,accuracy_per_0,accuracy_per_1,accuracy_per_2,accuracy_per_3,accuracy_per_4,accuracy_per_5,accuracy_per_6,accuracy_per_7,accuracy_per_8,accuracy_per_9,node_id,epoch
2.8246736459329096,0.14222222222222222,0.03728346498548814,0.11323728050427735,0.1074712643678161,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.07471264367816093,0.0,0.0,0,0
3.722874389567845,0.060444444444444446,0.019328458768052982,0.07051569506726457,0.10476190476190476,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.047619047619047616,0.0,0.0,1,0
3.56854940132356,0.09866666666666667,0.025364541054453765,0.19296329320850053,0.10405706059416306,0.0,0.0,0.0035335689045936395,1.0,0.0,0.0,0.0,0.037037037037037035,0.0,0.0,2,0
2.7371845144621085,0.21911111111111112,0.04742051045192482,0.12121076233183856,0.10662251655629137,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.06622516556291391,0.0,0.0,3,0
3.621244400319919,0.015111111111111112,0.014861222662785199,0.08703718822712986,0.10733590733590734,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.07335907335907337,0.0,0.0,4,0
3.339660775493568,0.09911111111111111,0.0200629779577148,0.011027048410225981,0.1111111111111111,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,nan,0.0,5,0
3.0115801414973298,0.1582222222222222,0.034376016465381534,0.21526410026857654,0.10409202914077567,0.0,0.0,0.0019230769230769232,1.0,0.0,0.0,0.0,0.03899721448467967,0.0,0.0,6,0
3.3640406803346017,0.08444444444444445,0.028507050667985125,0.08658755038065383,0.10748299319727891,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.07482993197278912,0.0,0.0,7,0
1.4448214097761771,0.44622222222222224,0.28738725543171123,0.7448694998333167,0.3274308838859285,0.9951690821256038,0.01652892561983471,0.0,0.013605442176870748,0.02857142857142857,0.009615384615384616,0.9377049180327869,0.1896551724137931,0.6371308016877637,0.4463276836158192,0,1
1.3730311805093791,0.4146666666666667,0.2741480721505196,0.43480490534428196,0.3261239464642673,0.9912280701754386,0.020477815699658702,0.0,0.0,0.0,0.0,0.9279069767441861,0.18681318681318682,0.6827586206896552,0.4520547945205479,1,1
1.7896248354038722,0.31555555555555553,0.20746478780382663,0.5644806990690185,0.31690873730518987,0.9776536312849162,0.012658227848101266,0.0,0.013888888888888888,0.01171875,0.0,0.9482758620689655,0.14074074074074075,0.6009933774834437,0.4631578947368421,2,1
1.8977772081401987,0.212,0.17668694521874437,0.5496167420393641,0.3244590203455241,0.9899497487437185,0.015503875968992248,0.0,0.006342494714587738,0.018604651162790697,0.0,1.0,0.2152317880794702,0.6126760563380281,0.3862815884476534,3,1
1.558050595538717,0.3373333333333333,0.23680317954677282,0.5154393164033253,0.3338618532448116,0.9848484848484849,0.017985611510791366,0.0,0.0,0.009933774834437087,0.0,0.9529411764705882,0.2084942084942085,0.6356382978723404,0.5287769784172662,4,1
1.548379426271143,0.3542222222222222,0.18840718531992023,0.5737835671295087,0.27275470273410013,0.9912472647702407,0.006493506493506494,0.0,0.004484304932735426,0.008048289738430584,0.005025125628140704,0.9243697478991597,0.3333333333333333,nan,0.45454545454545453,5,1
2.2998022227220134,0.17955555555555555,0.19399351106619808,0.5320052248052247,0.3152247176170902,1.0,0.0,0.0019230769230769232,0.005865102639296188,0.0,0.005671077504725898,0.9346733668341709,0.17827298050139276,0.5983606557377049,0.42748091603053434,6,1
2.1258556590953344,0.28844444444444445,0.2375581832018542,0.4817056157463616,0.33311341065940114,1.0,0.08695652173913043,0.0,0.0,0.017543859649122806,0.0,0.9355828220858896,0.23809523809523808,0.5948275862068966,0.458128078817734,7,1
0.715485070792722,0.8484444444444444,0.822884189528601,0.8594897180668799,0.8324594953382831,0.9299516908212561,0.9834710743801653,0.6710526315789473,0.8945578231292517,0.8714285714285714,0.9230769230769231,0.8065573770491803,0.9655172413793104,0.4936708860759494,0.7853107344632768,0,2
0.5833498268899783,0.8897777777777778,0.8292335491180296,0.8811213076407289,0.8101392888880081,0.9444444444444444,0.9897610921501706,0.5333333333333333,0.9024390243902439,0.7,0.9326923076923077,0.8232558139534883,0.9706959706959707,0.496551724137931,0.8082191780821918,1,2
0.9471855046043933,0.736,0.7205361327356752,0.7508280724580904,0.8074564170614996,0.9162011173184358,1.0,0.6325088339222615,0.8888888888888888,0.8359375,0.8461538461538461,0.7758620689655172,0.9407407407407408,0.41721854304635764,0.8210526315789474,2,2
0.6304943137605425,0.8666666666666667,0.8126493687831392,0.854675799305082,0.8190620221796191,0.9346733668341709,0.9974160206718347,0.5797101449275363,0.9175475687103594,0.8883720930232558,0.9101123595505618,0.875,0.9470198675496688,0.4295774647887324,0.7111913357400722,3,2
0.8547160910888457,0.7977777777777778,0.7064954530068622,0.7395088571018563,0.8343666287589038,0.9545454545454546,0.9856115107913669,0.6018518518518519,1.0,0.8559602649006622,0.9090909090909091,0.8274509803921568,0.9575289575289575,0.449468085106383,0.802158273381295,4,2
0.6656146838631428,0.884,0.7151908842440415,0.7355382860409081,0.7622086120049845,0.9343544857768052,0.9902597402597403,0.7361111111111112,0.8968609865470852,0.8370221327967807,0.9195979899497487,0.8151260504201681,0.6666666666666666,nan,0.8260869565217391,5,2
0.7797602373109737,0.8262222222222222,0.7304078887167982,0.7650297617378127,0.8235853150229808,0.9473684210526315,1.0,0.6653846153846154,0.9090909090909091,0.7727272727272727,0.9319470699432892,0.8291457286432161,0.9665738161559888,0.4426229508196721,0.7709923664122137,6,2
