test_loss,accuracy,f1score,precision,recall,accuracy_per_0,accuracy_per_1,accuracy_per_2,accuracy_per_3,accuracy_per_4,accuracy_per_5,accuracy_per_6,accuracy_per_7,accuracy_per_8,accuracy_per_9,node_id,epoch
2.4356160264619637,0.058222222222222224,0.04250677699993042,0.10410646996624376,0.07820458574414761,0.2,0.13043478260869565,0.013311148086522463,0.0,0.05263157894736842,0.006944444444444444,0.0,0.006802721088435374,0.1724137931034483,0.19950738916256158,7,0
2.4725815208864885,0.03155555555555556,0.028147182646140363,0.06218143153997072,0.11148635084691416,0.2631578947368421,0.375,0.011538461538461539,0.0,0.045454545454545456,0.007561436672967864,0.0,0.0,0.22131147540983606,0.19083969465648856,6,0
2.2680725144668363,0.11733333333333333,0.07042135799832186,0.10407720159351415,0.1010569693066629,0.2727272727272727,0.26258992805755393,0.0,0.0,0.056291390728476824,0.0,0.0,0.007722007722007722,0.23138297872340424,0.17985611510791366,4,0
2.2918583238628547,0.09555555555555556,0.06414967168295065,0.08678791831762747,0.08707087023852021,0.20603015075376885,0.21188630490956073,0.0,0.0,0.07906976744186046,0.0,0.0,0.0,0.2112676056338028,0.1624548736462094,3,0
2.2545871432398408,0.1351111111111111,0.07357813746489388,0.08578005873753447,0.09619038622277187,0.2569832402234637,0.23734177215189872,0.007067137809187279,0.0,0.03125,0.0,0.0,0.007407407407407408,0.22185430463576158,0.2,2,0
2.3455785731194725,0.09377777777777778,0.06086754369864171,0.059197945595445375,0.08937873356402921,0.23429951690821257,0.18181818181818182,0.0,0.0,0.05714285714285714,0.004807692307692308,0.0,0.0,0.22362869198312235,0.192090395480226,0,0
2.3072515608559194,0.10622222222222222,0.05538957828573615,0.06435288217901136,0.08220445644258252,0.22514619883040934,0.19112627986348124,0.0,0.0,0.0,0.009615384615384616,0.0,0.01098901098901099,0.23448275862068965,0.1506849315068493,1,0
2.2982709072005583,0.09022222222222222,0.05324650151563457,0.0989444153216714,0.059409857845177924,0.175054704595186,0.18181818181818182,0.013888888888888888,0.0,0.04225352112676056,0.01507537688442211,0.0,0.0,nan,0.16600790513833993,5,0
0.8795285997256427,0.816,0.7894423030073984,0.8549641581922179,0.7812087212261205,0.9879227053140096,0.9669421487603306,0.5526315789473685,0.8299319727891157,0.8714285714285714,0.28846153846153844,0.8852459016393442,0.9367816091954023,0.7130801687763713,0.7796610169491526,0,1
0.19812200286648643,0.9488888888888889,0.8048371459982789,0.829471596340564,0.791519627507175,0.8787878787878788,0.9712230215827338,0.8425925925925926,0.4,0.9735099337748344,0.0,0.984313725490196,0.9575289575289575,0.9468085106382979,0.960431654676259,4,1
0.8546945402320002,0.8022222222222222,0.6872639641080873,0.8650873462982969,0.6469187097750846,0.3684210526315789,0.75,0.9653846153846154,0.6129032258064516,0.5909090909090909,0.9716446124763705,0.6733668341708543,0.9637883008356546,0.11475409836065574,0.4580152671755725,6,1
0.22183999440199892,0.9444444444444444,0.9342899404223844,0.9416943470889787,0.9297641371254187,0.94,0.9130434782608695,0.961730449251248,0.9385474860335196,0.8771929824561403,0.9652777777777778,0.9693251533742331,0.9455782312925171,0.853448275862069,0.9334975369458128,7,1
0.2014648410111246,0.9444444444444444,0.8598922294826377,0.9431201247591053,0.8460699644870979,0.9849246231155779,0.9870801033591732,0.7681159420289855,0.9577167019027484,0.9488372093023256,0.9157303370786517,0.125,0.9834437086092715,0.8873239436619719,0.9025270758122743,3,1
0.15199471936679224,0.9626666666666667,0.8445223876472382,0.8499023939928414,0.8413510046866776,0.9824945295404814,0.9642857142857143,0.7916666666666666,0.9641255605381166,0.96579476861167,0.964824120603015,0.9705882352941176,0.0,nan,0.9683794466403162,5,1
0.749168335971698,0.8164444444444444,0.7187052491284147,0.8744468028661363,0.6667450328364554,0.9473684210526315,0.9982935153583617,0.23333333333333334,0.6341463414634146,0.675,0.4423076923076923,0.8813953488372093,0.8937728937728938,0.42758620689655175,0.5342465753424658,1,1
0.20725980469248664,0.9408888888888889,0.8534462389753843,0.9461199361841128,0.8415120394883345,0.9776536312849162,0.9841772151898734,0.9293286219081273,0.8888888888888888,0.9609375,0.07692307692307693,0.8103448275862069,0.8814814814814815,0.9685430463576159,0.9368421052631579,2,1
0.16139420200611504,0.9555555555555556,0.9363920167911234,0.9547805680387895,0.9224029891831378,0.9949748743718593,0.9870801033591732,0.8260869565217391,0.9619450317124736,0.9534883720930233,0.9101123595505618,0.75,0.9867549668874173,0.9366197183098591,0.9169675090252708,3,2
0.1259546690738537,0.9662222222222222,0.9051203421581202,0.9642120503233687,0.8843916293788229,0.986870897155361,0.9675324675324676,0.8333333333333334,0.9596412556053812,0.96579476861167,0.9698492462311558,0.9747899159663865,0.3333333333333333,nan,0.9683794466403162,5,2
0.18554970679778449,0.9528888888888889,0.9430987621904177,0.9487604084980283,0.9396842964945646,0.94,0.9130434782608695,0.9683860232945092,0.9553072625698324,0.9298245614035088,0.9791666666666666,0.9693251533742331,0.9523809523809523,0.853448275862069,0.9359605911330049,7,2
0.1702203412186092,0.9497777777777778,0.916944137038419,0.9327233776961765,0.9045986578980709,0.9832402234636871,0.990506329113924,0.9434628975265018,0.8935185185185185,0.94921875,0.6153846153846154,0.8793103448275862,0.8740740740740741,0.9751655629139073,0.9421052631578948,2,2
0.3186312758586776,0.9231111111111111,0.8911016341312825,0.9221464526978007,0.8711315229124115,0.9707602339181286,0.9948805460750854,0.6666666666666666,0.8861788617886179,0.925,0.7644230769230769,0.9465116279069767,0.9560439560439561,0.7241379310344828,0.8767123287671232,1,2
0.16326687474485854,0.9551111111111111,0.8604605169776478,0.9420617744912174,0.8391473297744673,0.9393939393939394,0.9676258992805755,0.8703703703703703,0.6,0.9735099337748344,0.18181818181818182,0.9725490196078431,0.9691119691119691,0.949468085106383,0.9676258992805755,4,2
0.3771122761175666,0.9124444444444444,0.8563421394788104,0.8700819567899725,0.87035116455694,0.9473684210526315,1.0,0.9769230769230769,0.8709677419354839,0.7727272727272727,0.9716446124763705,0.9095477386934674,0.9610027855153204,0.4918032786885246,0.8015267175572519,6,2
0.3775744471751468,0.9168888888888889,0.9060203213212372,0.9124400051336142,0.9065164080780317,0.9855072463768116,0.9834710743801653,0.8289473684210527,0.9217687074829932,0.9571428571428572,0.7211538461538461,0.9540983606557377,0.9511494252873564,0.8523206751054853,0.9096045197740112,0,2
0.1500591941072907,0.9546666666666667,0.9277465898923563,0.9313308396397261,0.924996809850603,0.9888268156424581,0.990506329113924,0.9434628975265018,0.9027777777777778,0.9453125,0.6923076923076923,0.9827586206896551,0.8814814814814815,0.9751655629139073,0.9473684210526315,2,3
0.23229077521344305,0.9453333333333334,0.9368780704752414,0.9367200408027493,0.9392492969573997,0.9855072463768116,0.9834710743801653,0.868421052631579,0.9489795918367347,0.9857142857142858,0.8798076923076923,0.9737704918032787,0.9597701149425287,0.869198312236287,0.9378531073446328,0,3
0.13943092021304118,0.96,0.9555419846949309,0.9581950430775713,0.9534130928727367,0.9899497487437185,0.9870801033591732,0.855072463768116,0.9619450317124736,0.9674418604651163,0.9213483146067416,1.0,0.9834437086092715,0.9436619718309859,0.924187725631769,3,3
0.1414943035482101,0.9595555555555556,0.8850343110106131,0.9477503572964515,0.8649340811019247,0.9393939393939394,0.9712230215827338,0.8888888888888888,0.7333333333333333,0.9751655629139073,0.2727272727272727,0.9725490196078431,0.9691119691119691,0.9521276595744681,0.9748201438848921,4,3
